chrom,start,end
chrY,4500471,4500500
chrY,4500502,4500503
chrY,4501311,4501313
chrY,4503424,4503473
chrY,4503475,4503498
chrY,4503500,4503528
chrY,4503530,4503567
chrY,4503569,4503572
chrY,4503665,4503698
chrY,4503875,4503878
chrY,4503925,4503947
chrY,4509544,4509556
chrY,4511711,4511718
chrY,4511759,4511766
chrY,4512060,4512067
chrY,4512069,4512104
chrY,4512106,4512176
chrY,4512178,4512248
chrY,4512424,4512426
chrY,4512535,4512559
chrY,4512561,4512588
chrY,4512652,4512694
chrY,4512696,4512714
chrY,4512868,4512921
chrY,4513639,4513694
chrY,4513696,4513718
chrY,4513720,4513881
chrY,4513883,4513900
chrY,4513902,4513998
chrY,4514000,4514083
chrY,4514085,4514099
chrY,4514101,4514104
chrY,4514106,4514128
chrY,4514439,4514455
chrY,4514457,4514548
chrY,4514656,4514657
chrY,4515334,4515334
chrY,4518163,4518166
chrY,4518556,4518559
chrY,4518674,4518765
chrY,4519335,4519417
chrY,4519420,4519453
chrY,4520695,4520700
chrY,4524287,4524299
chrY,4524301,4524301
chrY,4524303,4524310
chrY,4524312,4524319
chrY,4525411,4525412
chrY,4528809,4528811
chrY,4528813,4528813
chrY,4531937,4532056
chrY,4532058,4532062
chrY,4532064,4532135
chrY,4532137,4532443
chrY,4532445,4532467
chrY,4532575,4532630
chrY,4539652,4539658
chrY,4539686,4539696
chrY,4539884,4540036
chrY,4540038,4540117
chrY,4540119,4540124
chrY,4540126,4540227
chrY,4540229,4540304
chrY,4540306,4540309
chrY,4540311,4540383
chrY,4540385,4540459
chrY,4540461,4540469
chrY,4540524,4540553
chrY,4540555,4540568
chrY,4540570,4540576
chrY,4540877,4541030
chrY,4541032,4541049
chrY,4541053,4541141
chrY,4541143,4541169
chrY,4541171,4541247
chrY,4541248,4541255
chrY,4541257,4541309
chrY,4541363,4541423
chrY,4541425,4541537
chrY,4541566,4541576
chrY,4541578,4541579
chrY,4541581,4541590
chrY,4541592,4541620
chrY,4541622,4541640
chrY,4541642,4541971
chrY,4542582,4542590
chrY,4542909,4542909
chrY,4543038,4543043
chrY,4543058,4543116
chrY,4543118,4543326
chrY,4543328,4543338
chrY,4543340,4543416
chrY,4543418,4543453
chrY,4543455,4543592
chrY,4543593,4543636
chrY,4543638,4543656
chrY,4544363,4544460
chrY,4544462,4544492
chrY,4544528,4544591
chrY,4545347,4545356
chrY,4545513,4545523
chrY,4545526,4545549
chrY,4545554,4545583
chrY,4545585,4545595
chrY,4545656,4545694
chrY,4545827,4545886
chrY,4545887,4545895
chrY,4545897,4545975
chrY,4545977,4546059
chrY,4546061,4546126
chrY,4546428,4546455
chrY,4546497,4546508
chrY,4546509,4546554
chrY,4546556,4546595
chrY,4546597,4546629
chrY,4546672,4546742
chrY,4546744,4546958
chrY,4547082,4547093
chrY,4547127,4547178
chrY,4547180,4547180
chrY,4547473,4547686
chrY,4547688,4547725
chrY,4547727,4547736
chrY,4547738,4547765
chrY,4547767,4547814
chrY,4547816,4547861
chrY,4547863,4547969
chrY,4547971,4547981
chrY,4547983,4548054
chrY,4548055,4548107
chrY,4548109,4548115
chrY,4548117,4548217
chrY,4548472,4548505
chrY,4548507,4548507
chrY,4548509,4548535
chrY,4548537,4548543
chrY,4548844,4548878
chrY,4548880,4548893
chrY,4548895,4548925
chrY,4548927,4549056
chrY,4549058,4549061
chrY,4549063,4549100
chrY,4549237,4549253
chrY,4549255,4549348
chrY,4549350,4549373
chrY,4549375,4549393
chrY,4549395,4549457
