chrom,start,end
chrY,9000979,9000980
chrY,9000982,9000985
chrY,9000987,9000989
chrY,9000991,9000991
chrY,9000993,9000994
chrY,9000997,9001003
chrY,9001006,9001008
chrY,9001010,9001032
chrY,9001034,9001035
chrY,9001037,9001037
chrY,9001039,9001039
chrY,9001041,9001042
chrY,9001044,9001044
chrY,9001046,9001047
chrY,9001049,9001068
chrY,9001071,9001082
chrY,9001164,9001169
chrY,9001171,9001174
chrY,9001176,9001189
chrY,9001191,9001198
chrY,9001201,9001204
chrY,9001206,9001207
chrY,9001209,9001211
chrY,9001213,9001215
chrY,9001217,9001225
chrY,9001227,9001228
chrY,9001230,9001235
chrY,9001238,9001242
chrY,9001244,9001247
chrY,9001249,9001255
chrY,9001257,9001257
chrY,9001259,9001259
chrY,9001260,9001260
chrY,9001262,9001274
chrY,9001276,9001277
chrY,9001279,9001279
chrY,9001282,9001290
chrY,9001292,9001297
chrY,9001299,9001299
chrY,9001301,9001302
chrY,9001304,9001305
chrY,9001307,9001310
chrY,9001312,9001315
chrY,9001317,9001326
chrY,9001330,9001331
chrY,9001333,9001338
chrY,9001341,9001343
chrY,9001345,9001346
chrY,9001348,9001348
chrY,9001350,9001352
chrY,9001354,9001359
chrY,9001362,9001363
chrY,9001365,9001365
chrY,9001367,9001388
chrY,9001390,9001390
chrY,9001392,9001393
chrY,9001396,9001398
chrY,9001400,9001404
chrY,9001406,9001406
chrY,9001410,9001411
chrY,9001413,9001413
chrY,9001415,9001417
chrY,9001419,9001419
chrY,9001422,9001446
chrY,9001448,9001449
chrY,9001451,9001451
chrY,9001453,9001457
chrY,9001961,9001963
chrY,9001966,9001967
chrY,9001969,9001977
chrY,9001979,9001984
chrY,9001987,9001990
chrY,9001992,9001994
chrY,9001996,9002008
chrY,9002015,9002016
chrY,9002018,9002020
chrY,9002022,9002022
chrY,9002024,9002031
chrY,9002033,9002034
chrY,9002036,9002050
chrY,9002052,9002058
chrY,9002060,9002063
chrY,9002066,9002070
