chrom,start,end
chrY,1752592,1752600
chrY,1752602,1752629
chrY,1752631,1752660
chrY,1752663,1752701
chrY,1752703,1752751
chrY,1752753,1752768
chrY,1752770,1752772
chrY,1752773,1752821
chrY,1752823,1752890
chrY,1752892,1752893
chrY,1752895,1752898
chrY,1752900,1752938
chrY,1752940,1752940
chrY,1752942,1752959
chrY,1752961,1752973
chrY,1752975,1752999
chrY,1753001,1753002
chrY,1753004,1753013
chrY,1753015,1753060
chrY,1753062,1753063
chrY,1753065,1753074
chrY,1753076,1753077
chrY,1753079,1753096
chrY,1753098,1753125
chrY,1753127,1753144
chrY,1753146,1753148
chrY,1753150,1753184
chrY,1753186,1753203
chrY,1753204,1753205
chrY,1753208,1753236
chrY,1753238,1753249
chrY,1753630,1753697
chrY,1753700,1753700
chrY,1753702,1753752
chrY,1753753,1753825
chrY,1753826,1753914
chrY,1753996,1754015
chrY,1754017,1754075
chrY,1754077,1754110
chrY,1754112,1754127
chrY,1754129,1754131
chrY,1754133,1754151
chrY,1754153,1754187
chrY,1754189,1754215
chrY,1754217,1754284
chrY,1754286,1754290
chrY,1754292,1754335
chrY,1754337,1754373
chrY,1754375,1754380
chrY,1754382,1754406
chrY,1754407,1754437
chrY,1754439,1754449
chrY,1754451,1754493
chrY,1754495,1754505
chrY,1754507,1754512
chrY,1754514,1754556
chrY,1754558,1754563
chrY,1754565,1754568
chrY,1754886,1754901
chrY,1754904,1754915
chrY,1754917,1754922
chrY,1754924,1754946
chrY,1754948,1754988
chrY,1755384,1755419
chrY,1755421,1755504
chrY,1755506,1755531
chrY,1755532,1755637
chrY,1755639,1755665
chrY,1755667,1755676
chrY,1755678,1755687
chrY,1755690,1755693
chrY,1755695,1755745
chrY,1755747,1755778
chrY,1755780,1755818
chrY,1755820,1755828
chrY,1755830,1755843
chrY,1755845,1755898
chrY,1755900,1756019
chrY,1756021,1756034
chrY,1756036,1756074
chrY,1756076,1756096
chrY,1756098,1756135
chrY,1756137,1756137
chrY,1756139,1756157
chrY,1756159,1756174
chrY,1756177,1756240
chrY,1756549,1756549
chrY,1756551,1756558
chrY,1756866,1756878
chrY,1756901,1756943
chrY,1757773,1757818
chrY,1757820,1757934
chrY,1757936,1757965
chrY,1757967,1757980
chrY,1758472,1758495
chrY,1758497,1758516
chrY,1758518,1758519
chrY,1758521,1758549
chrY,1758550,1758571
chrY,1758573,1758582
chrY,1758584,1758600
chrY,1758624,1758624
chrY,1758656,1758689
chrY,1758691,1758694
chrY,1758696,1758727
chrY,1760516,1760517
chrY,1761545,1761546
chrY,1761868,1761869
chrY,1762743,1762751
chrY,1762941,1762949
chrY,1763151,1763164
chrY,1763585,1763595
chrY,1763609,1763609
chrY,1763611,1763612
chrY,1763614,1763639
chrY,1763641,1763660
chrY,1763662,1763665
chrY,1763667,1763688
chrY,1763716,1763720
chrY,1763722,1763792
chrY,1763793,1763810
chrY,1763812,1763822
chrY,1763823,1763834
chrY,1763836,1763840
chrY,1763842,1763845
chrY,1763847,1763865
chrY,1763909,1763909
chrY,1763911,1763912
chrY,1763914,1763924
chrY,1763926,1763930
chrY,1763932,1764002
chrY,1764029,1764029
chrY,1764031,1764032
chrY,1764034,1764044
chrY,1764046,1764059
chrY,1764061,1764080
chrY,1764082,1764085
chrY,1764087,1764108
chrY,1764109,1764110
chrY,1764112,1764134
chrY,1764136,1764149
chrY,1764151,1764175
chrY,1764177,1764198
chrY,1764239,1764239
chrY,1764241,1764242
chrY,1764244,1764254
chrY,1764256,1764269
chrY,1764271,1764290
chrY,1764292,1764295
chrY,1764297,1764318
chrY,1764319,1764320
chrY,1764322,1764329
chrY,1764359,1764359
chrY,1764361,1764362
chrY,1764364,1764374
chrY,1764376,1764389
chrY,1764391,1764410
chrY,1764412,1764415
chrY,1764417,1764438
chrY,1764439,1764440
chrY,1764442,1764449
chrY,1764479,1764479
chrY,1764481,1764482
chrY,1764484,1764494
chrY,1764496,1764509
