chrom,start,end
chrY,24500296,24500308
chrY,24500310,24500333
chrY,24500337,24500338
chrY,24500340,24500367
chrY,24500369,24500371
chrY,24500373,24500374
chrY,24500376,24500377
chrY,24500379,24500382
chrY,24500387,24500391
chrY,24500393,24500395
chrY,24500397,24500399
chrY,24500401,24500418
chrY,24500420,24500431
chrY,24500433,24500437
chrY,24500439,24500442
chrY,24500444,24500447
chrY,24500449,24500456
chrY,24500458,24500469
chrY,24500472,24500472
chrY,24500474,24500477
chrY,24500479,24500480
chrY,24500483,24500504
chrY,24500506,24500508
chrY,24500510,24500510
chrY,24500511,24500512
chrY,24500514,24500524
chrY,24500526,24500540
chrY,24500542,24500547
chrY,24500549,24500565
chrY,24500567,24500569
chrY,24500571,24500572
chrY,24500574,24500578
chrY,24500580,24500589
chrY,24500591,24500592
chrY,24500594,24500598
chrY,24500600,24500600
chrY,24500602,24500608
chrY,24500610,24500613
chrY,24500615,24500622
chrY,24500624,24500626
chrY,24500628,24500631
chrY,24500634,24500636
chrY,24500638,24500639
chrY,24500641,24500643
chrY,24500646,24500650
chrY,24500657,24500657
chrY,24500659,24500660
chrY,24500662,24500662
chrY,24500665,24500668
chrY,24500670,24500672
chrY,24500674,24500680
chrY,24500682,24500690
chrY,24500692,24500711
chrY,24500713,24500725
chrY,24500727,24500735
chrY,24500737,24500744
chrY,24500746,24500749
chrY,24500751,24500752
chrY,24500754,24500767
chrY,24500769,24500776
chrY,24500778,24500791
chrY,24500793,24500807
chrY,24500809,24500810
chrY,24500812,24500818
chrY,24500820,24500822
chrY,24500824,24500836
chrY,24500838,24500841
chrY,24500843,24500843
chrY,24500847,24500861
chrY,24500890,24500900
chrY,24500905,24500906
chrY,24500908,24500921
chrY,24500923,24500923
chrY,24500925,24500935
chrY,24500938,24500942
chrY,24500944,24500946
chrY,24500949,24500950
chrY,24500952,24500955
chrY,24500960,24500962
chrY,24500964,24500964
chrY,24500966,24500966
chrY,24500968,24500969
chrY,24500972,24500978
chrY,24500980,24500986
chrY,24500988,24500988
chrY,24500990,24501010
chrY,24501012,24501013
chrY,24501016,24501020
chrY,24501023,24501042
chrY,24501044,24501046
chrY,24501049,24501053
chrY,24501055,24501060
chrY,24501062,24501062
chrY,24501064,24501070
chrY,24501072,24501078
chrY,24501081,24501096
chrY,24501098,24501106
chrY,24501108,24501116
chrY,24501118,24501119
chrY,24501121,24501129
chrY,24501132,24501140
chrY,24501142,24501142
chrY,24501144,24501147
chrY,24501151,24501151
chrY,24501153,24501153
chrY,24501155,24501173
chrY,24501175,24501185
chrY,24501187,24501191
chrY,24501193,24501199
chrY,24501201,24501209
chrY,24501211,24501226
chrY,24501229,24501235
chrY,24501237,24501242
chrY,24501244,24501244
chrY,24501246,24501248
chrY,24501250,24501252
chrY,24501254,24501254
chrY,24501256,24501256
chrY,24501258,24501258
chrY,24501260,24501261
chrY,24501264,24501271
chrY,24501272,24501274
chrY,24501276,24501277
chrY,24501279,24501281
chrY,24501283,24501291
chrY,24501293,24501297
chrY,24501299,24501300
chrY,24501302,24501312
chrY,24501314,24501322
chrY,24501324,24501326
chrY,24501328,24501328
chrY,24501331,24501333
chrY,24501335,24501347
chrY,24501352,24501352
chrY,24501354,24501359
chrY,24501361,24501361
chrY,24501363,24501363
chrY,24501365,24501365
chrY,24501369,24501376
chrY,24501378,24501385
chrY,24501386,24501392
chrY,24501395,24501397
chrY,24501401,24501412
chrY,24501414,24501424
chrY,24501426,24501445
chrY,24501447,24501449
chrY,24501451,24501456
chrY,24501459,24501459
chrY,24501461,24501462
chrY,24501464,24501465
chrY,24501469,24501469
chrY,24501471,24501474
chrY,24501476,24501485
chrY,24501487,24501505
chrY,24501510,24501514
chrY,24501519,24501519
chrY,24501521,24501529
chrY,24501531,24501534
chrY,24501536,24501536
chrY,24501538,24501539
chrY,24501541,24501546
chrY,24501548,24501551
chrY,24501553,24501561
chrY,24501563,24501573
chrY,24501574,24501575
chrY,24501577,24501579
chrY,24501581,24501590
chrY,24501592,24501612
chrY,24501614,24501621
chrY,24501623,24501635
chrY,24501637,24501638
chrY,24501640,24501640
chrY,24501642,24501642
chrY,24501644,24501650
chrY,24501652,24501652
chrY,24501654,24501655
chrY,24501657,24501660
chrY,24501662,24501662
chrY,24501664,24501664
chrY,24501666,24501671
chrY,24501673,24501675
chrY,24501677,24501685
chrY,24501687,24501692
chrY,24501695,24501697
chrY,24501699,24501702
chrY,24501704,24501707
chrY,24501710,24501715
chrY,24501717,24501720
chrY,24501722,24501730
chrY,24501733,24501739
chrY,24501741,24501754
chrY,24501756,24501757
chrY,24501760,24501761
chrY,24501763,24501765
chrY,24501768,24501778
chrY,24501781,24501807
chrY,24501809,24501820
chrY,24501822,24501822
chrY,24501824,24501827
chrY,24501829,24501840
chrY,24501842,24501855
chrY,24501857,24501871
chrY,24501873,24501874
chrY,24501876,24501881
chrY,24501883,24501883
chrY,24501885,24501887
chrY,24501889,24501899
chrY,24501901,24501914
chrY,24501916,24501919
chrY,24501921,24501927
chrY,24501929,24501929
chrY,24501931,24501932
chrY,24501934,24501937
chrY,24501939,24501941
chrY,24501943,24501949
chrY,24501951,24501962
chrY,24501987,24501998
chrY,24502000,24502000
chrY,24502002,24502004
chrY,24502005,24502012
chrY,24502014,24502024
chrY,24502026,24502039
chrY,24502042,24502045
chrY,24502051,24502053
chrY,24502055,24502056
chrY,24502058,24502063
chrY,24502065,24502071
chrY,24502073,24502078
chrY,24502438,24502450
chrY,24502452,24502454
chrY,24502702,24502705
chrY,24502708,24502709
chrY,24502711,24502715
chrY,24502716,24502717
chrY,24502719,24502734
chrY,24502736,24502736
chrY,24502739,24502739
chrY,24502741,24502741
chrY,24502743,24502744
chrY,24502751,24502756
chrY,24502758,24502759
chrY,24502761,24502761
chrY,24502763,24502769
chrY,24502771,24502774
chrY,24502849,24502849
chrY,24502851,24502860
chrY,24503728,24503737
chrY,24503740,24503746
chrY,24503748,24503765
chrY,24503767,24503771
chrY,24503773,24503773
chrY,24503775,24503780
chrY,24503782,24503783
chrY,24503785,24503787
chrY,24503789,24503793
chrY,24503795,24503803
chrY,24503805,24503806
chrY,24503808,24503810
chrY,24517670,24517670
chrY,24517672,24517672
chrY,24517677,24517682
chrY,24517686,24517688
chrY,24517691,24517701
chrY,24517704,24517707
chrY,24517709,24517720
chrY,24517722,24517733
chrY,24517735,24517736
chrY,24517738,24517746
chrY,24517748,24517751
chrY,24517753,24517754
chrY,24517756,24517759
chrY,24517761,24517766
chrY,24518525,24518525
chrY,24518527,24518528
chrY,24518530,24518534
chrY,24518538,24518538
chrY,24518540,24518542
chrY,24519340,24519342
chrY,24519343,24519345
chrY,24519347,24519347
chrY,24519350,24519352
chrY,24519354,24519362
chrY,24519365,24519381
chrY,24519383,24519397
chrY,24519399,24519401
chrY,24524453,24524458
chrY,24524460,24524487
chrY,24524489,24524523
chrY,24524525,24524542
chrY,24525172,24525175
chrY,24525177,24525177
chrY,24525180,24525183
chrY,24525186,24525188
chrY,24525191,24525196
chrY,24525198,24525199
chrY,24525201,24525202
chrY,24525204,24525204
chrY,24525206,24525214
chrY,24525217,24525219
chrY,24525222,24525223
chrY,24525225,24525225
chrY,24525227,24525234
chrY,24525237,24525241
chrY,24525243,24525248
chrY,24525250,24525252
chrY,24525254,24525254
chrY,24525256,24525257
chrY,24525259,24525259
chrY,24525262,24525270
chrY,24525273,24525276
chrY,24525278,24525281
chrY,24525283,24525287
chrY,24525291,24525292
chrY,24525294,24525299
chrY,24525301,24525306
chrY,24525308,24525308
chrY,24525310,24525313
chrY,24525315,24525316
chrY,24525318,24525319
chrY,24525321,24525337
chrY,24525339,24525339
chrY,24525341,24525345
chrY,24525347,24525347
chrY,24525349,24525356
chrY,24525358,24525361
chrY,24525363,24525363
chrY,24525365,24525367
chrY,24525369,24525369
chrY,24525372,24525385
chrY,24525387,24525391
chrY,24525393,24525406
chrY,24525408,24525408
chrY,24525410,24525413
chrY,24525415,24525420
chrY,24525422,24525423
chrY,24525425,24525429
chrY,24526151,24526157
chrY,24526159,24526162
chrY,24526163,24526169
chrY,24526171,24526171
chrY,24526174,24526175
chrY,24526177,24526187
chrY,24526189,24526195
