chrom,start,end
chrY,3902182,3902189
chrY,3910928,3910957
chrY,3910959,3911063
chrY,3911065,3911095
chrY,3911097,3911127
chrY,3911129,3911142
chrY,3911144,3911171
chrY,3911173,3911225
chrY,3911227,3911320
chrY,3911322,3911352
chrY,3911353,3911381
chrY,3911383,3911462
chrY,3911464,3911515
chrY,3911517,3911520
chrY,3911522,3911537
chrY,3911539,3911620
chrY,3911622,3911661
chrY,3911663,3911671
chrY,3911673,3911704
chrY,3911706,3911712
chrY,3911714,3911798
chrY,3911800,3911824
chrY,3911826,3911845
chrY,3911847,3911872
chrY,3911874,3911888
chrY,3911890,3911892
chrY,3912111,3912124
chrY,3912126,3912308
chrY,3912310,3912322
chrY,3912324,3912381
chrY,3912383,3912403
chrY,3912405,3912410
chrY,3912412,3912419
chrY,3912421,3912580
chrY,3912582,3912748
chrY,3912750,3912750
chrY,3913393,3913422
chrY,3913466,3913490
chrY,3913792,3913808
chrY,3913810,3913823
chrY,3916945,3916974
chrY,3920065,3920072
chrY,3920074,3920086
chrY,3922731,3922759
chrY,3923266,3923299
chrY,3923301,3923352
chrY,3923622,3923622
chrY,3923695,3923736
chrY,3923738,3923793
chrY,3923795,3923820
chrY,3924263,3924266
chrY,3924649,3924694
chrY,3925425,3925432
chrY,3925639,3925642
chrY,3925830,3925848
chrY,3925850,3925851
chrY,3925853,3925881
chrY,3925883,3925899
chrY,3925901,3925909
chrY,3925911,3925987
chrY,3926114,3926174
chrY,3926176,3926207
chrY,3926209,3926225
chrY,3926227,3926232
chrY,3926234,3926253
chrY,3926256,3926276
chrY,3926404,3926409
chrY,3926530,3926570
chrY,3928457,3928540
chrY,3928543,3928563
chrY,3928565,3928583
chrY,3928585,3928617
chrY,3928618,3928650
chrY,3928652,3928665
chrY,3928667,3928746
chrY,3928748,3928748
chrY,3928750,3928753
chrY,3928755,3928776
chrY,3928777,3928826
chrY,3928828,3928863
chrY,3928865,3928875
chrY,3928877,3928964
chrY,3928966,3929004
chrY,3929007,3929129
chrY,3929131,3929264
chrY,3929266,3929301
chrY,3929303,3929451
chrY,3929453,3929540
chrY,3929542,3929575
chrY,3929577,3929593
chrY,3931027,3931046
chrY,3931048,3931079
chrY,3931081,3931116
chrY,3931156,3931181
chrY,3931183,3931184
chrY,3931186,3931214
chrY,3931216,3931292
chrY,3931294,3931308
chrY,3931310,3931324
chrY,3931326,3931430
chrY,3931432,3931493
chrY,3931495,3931556
chrY,3931558,3931622
chrY,3931624,3931851
chrY,3931853,3931928
chrY,3931930,3932032
chrY,3932034,3932034
chrY,3932087,3932178
chrY,3932180,3932513
chrY,3932654,3932676
chrY,3932678,3932744
chrY,3932746,3932850
chrY,3932852,3932909
chrY,3932911,3932913
chrY,3932920,3932928
chrY,3932930,3932950
chrY,3932955,3932974
chrY,3932976,3933029
chrY,3933031,3933056
chrY,3933058,3933093
chrY,3933095,3933096
chrY,3933098,3933153
chrY,3933155,3933176
chrY,3933178,3933272
chrY,3933274,3933487
chrY,3933489,3933522
chrY,3933524,3933548
chrY,3933550,3933669
chrY,3933671,3933677
chrY,3933679,3933735
chrY,3933737,3933756
chrY,3933757,3933768
chrY,3933770,3933770
chrY,3933772,3933802
chrY,3933804,3933823
chrY,3933831,3933858
chrY,3933860,3933944
chrY,3933946,3933976
chrY,3933978,3934020
chrY,3934022,3934062
chrY,3934064,3934096
chrY,3934098,3934117
chrY,3934119,3934214
chrY,3934357,3934369
chrY,3934371,3934416
chrY,3934418,3934446
chrY,3934448,3934527
chrY,3934529,3934611
chrY,3934613,3934615
chrY,3934617,3934643
chrY,3934645,3934840
chrY,3934842,3934869
chrY,3934871,3934942
chrY,3934944,3935010
chrY,3935012,3935036
chrY,3935038,3935074
chrY,3935076,3935124
chrY,3935126,3935205
chrY,3935207,3935217
chrY,3935219,3935280
chrY,3935282,3935303
chrY,3935305,3935367
chrY,3935369,3935402
chrY,3935404,3935430
chrY,3935432,3935499
chrY,3935501,3935503
chrY,3935505,3935512
chrY,3935514,3935628
chrY,3935630,3935687
chrY,3935689,3935809
chrY,3935811,3935886
chrY,3935888,3935958
chrY,3936246,3936295
chrY,3936613,3936640
chrY,3936730,3936957
chrY,3936959,3936991
chrY,3936993,3937016
chrY,3937018,3937091
chrY,3937093,3937098
chrY,3937100,3937175
chrY,3937177,3937289
chrY,3937291,3937393
chrY,3937395,3937469
chrY,3937472,3937508
chrY,3937510,3937548
chrY,3937550,3937622
chrY,3937624,3937643
chrY,3937648,3937669
chrY,3937671,3937697
chrY,3937699,3937746
chrY,3937748,3937879
chrY,3937881,3937888
chrY,3937890,3937900
chrY,3937902,3937950
chrY,3937952,3938005
chrY,3938007,3938100
chrY,3938103,3938220
chrY,3938222,3938337
chrY,3938339,3938409
chrY,3938980,3938989
chrY,3938991,3938999
chrY,3939001,3939041
chrY,3939043,3939053
chrY,3939055,3939062
chrY,3939064,3939135
chrY,3944555,3944564
chrY,3944566,3944609
chrY,3944611,3944659
chrY,3944711,3944737
chrY,3944739,3944739
chrY,3944741,3944918
chrY,3944920,3944945
chrY,3944947,3944980
chrY,3944982,3945018
chrY,3945020,3945087
chrY,3945089,3945352
chrY,3945354,3945355
chrY,3945357,3945401
chrY,3945402,3945421
chrY,3945423,3945444
chrY,3945446,3945483
chrY,3945485,3945500
chrY,3945502,3945517
chrY,3945741,3945746
chrY,3945847,3945848
chrY,3945849,3945856
chrY,3946354,3946363
chrY,3946365,3946369
chrY,3946371,3946418
chrY,3948285,3948305
chrY,3948448,3948453
chrY,3949110,3949150
chrY,3949152,3949222
chrY,3949224,3949473
chrY,3949475,3949508
chrY,3949510,3949526
chrY,3949528,3949537
chrY,3949539,3949545
chrY,3949547,3949565
chrY,3949567,3949586
chrY,3949588,3949653
chrY,3949659,3949663
chrY,3949665,3949679
chrY,3949681,3949687
chrY,3949688,3949708
chrY,3949710,3949725
chrY,3949727,3949737
chrY,3949739,3949820
chrY,3949822,3949859
chrY,3949887,3949889
