chrom,start,end
chrY,25751271,25751273
chrY,25751275,25751283
chrY,25751285,25751286
chrY,25751288,25751308
chrY,25751310,25751311
chrY,25751313,25751322
chrY,25751324,25751337
chrY,25751339,25751343
chrY,25751413,25751420
chrY,25751422,25751424
chrY,25751426,25751435
chrY,25751437,25751437
chrY,25751439,25751442
chrY,25751444,25751469
chrY,25751471,25751473
chrY,25751475,25751478
chrY,25751482,25751483
chrY,25751485,25751487
chrY,25751489,25751491
chrY,25751493,25751497
chrY,25751499,25751526
chrY,25751528,25751528
chrY,25751530,25751540
chrY,25751541,25751546
chrY,25751548,25751551
chrY,25751553,25751567
chrY,25751569,25751577
chrY,25751579,25751590
chrY,25751592,25751601
chrY,25751604,25751617
chrY,25751619,25751620
chrY,25751622,25751627
chrY,25751631,25751638
chrY,25751641,25751664
chrY,25751666,25751670
chrY,25751672,25751675
chrY,25751677,25751679
chrY,25751681,25751684
chrY,25751686,25751688
chrY,25751690,25751691
chrY,25751693,25751700
chrY,25751703,25751709
chrY,25751951,25751952
chrY,25751954,25751954
chrY,25751956,25751956
chrY,25751960,25751962
chrY,25751964,25751969
chrY,25751971,25751972
chrY,25751974,25751980
chrY,25751981,25751993
chrY,25751995,25751995
chrY,25751996,25751996
chrY,25751998,25752001
chrY,25752004,25752010
chrY,25752013,25752020
chrY,25752022,25752022
chrY,25752024,25752026
chrY,25752034,25752038
chrY,25752040,25752051
chrY,25752053,25752056
chrY,25752058,25752076
chrY,25752078,25752080
chrY,25752082,25752087
chrY,25752089,25752093
chrY,25752095,25752095
chrY,25752097,25752099
chrY,25752101,25752101
chrY,25752103,25752103
chrY,25752105,25752108
chrY,25752110,25752110
chrY,25752112,25752115
chrY,25752117,25752121
chrY,25752123,25752124
chrY,25752126,25752126
chrY,25752131,25752131
chrY,25752133,25752147
chrY,25752149,25752150
chrY,25752152,25752160
chrY,25752162,25752162
chrY,25752164,25752166
chrY,25752168,25752175
chrY,25752177,25752193
chrY,25752195,25752195
chrY,25752197,25752197
chrY,25752199,25752201
chrY,25752203,25752220
chrY,25752223,25752225
chrY,25752227,25752231
chrY,25752235,25752241
chrY,25752243,25752249
chrY,25752252,25752259
chrY,25752261,25752264
chrY,25752272,25752272
chrY,25752274,25752277
chrY,25752279,25752287
chrY,25752289,25752295
chrY,25752297,25752303
chrY,25752305,25752308
chrY,25752311,25752313
chrY,25752315,25752327
chrY,25752329,25752336
chrY,25752338,25752339
chrY,25752341,25752343
chrY,25752345,25752353
chrY,25752355,25752369
chrY,25752371,25752375
chrY,25752378,25752393
chrY,25752395,25752397
chrY,25752398,25752406
chrY,25752408,25752417
chrY,25752419,25752424
chrY,25752426,25752432
chrY,25752434,25752434
chrY,25752438,25752450
chrY,25752452,25752472
chrY,25752474,25752474
chrY,25752476,25752481
chrY,25752483,25752484
chrY,25752488,25752488
chrY,25752490,25752491
chrY,25752493,25752504
chrY,25752506,25752506
chrY,25752509,25752512
chrY,25752514,25752518
chrY,25752520,25752521
chrY,25752523,25752530
chrY,25752532,25752532
chrY,25752534,25752534
chrY,25752536,25752540
chrY,25752543,25752546
chrY,25752548,25752550
chrY,25752552,25752557
chrY,25752559,25752563
chrY,25752565,25752566
chrY,25752568,25752580
chrY,25752584,25752600
chrY,25752603,25752614
chrY,25752616,25752616
chrY,25752618,25752625
chrY,25752627,25752636
chrY,25752638,25752649
chrY,25752651,25752681
chrY,25752683,25752685
chrY,25752687,25752693
chrY,25752695,25752706
chrY,25752708,25752708
chrY,25752711,25752726
chrY,25752728,25752734
chrY,25752736,25752736
chrY,25752738,25752739
chrY,25752741,25752741
chrY,25752743,25752744
chrY,25752747,25752748
chrY,25752752,25752772
chrY,25752774,25752794
chrY,25752796,25752797
chrY,25752799,25752803
chrY,25752805,25752808
chrY,25752811,25752822
chrY,25752824,25752828
chrY,25752829,25752832
chrY,25752833,25752848
chrY,25752850,25752860
chrY,25752862,25752883
chrY,25752885,25752897
chrY,25752899,25752911
chrY,25752912,25752914
chrY,25752916,25752917
chrY,25752920,25752924
chrY,25752929,25752946
chrY,25752948,25752949
chrY,25752951,25752962
chrY,25752964,25752972
chrY,25752974,25752979
chrY,25752982,25752985
chrY,25752987,25752991
chrY,25752993,25752997
chrY,25752999,25753008
chrY,25753010,25753011
chrY,25753013,25753014
chrY,25753016,25753017
chrY,25753021,25753031
chrY,25753033,25753039
chrY,25753041,25753042
chrY,25753044,25753055
chrY,25753057,25753065
chrY,25753068,25753069
chrY,25753072,25753075
chrY,25753089,25753097
chrY,25753103,25753135
chrY,25753137,25753137
chrY,25753139,25753139
chrY,25753141,25753142
chrY,25753144,25753145
chrY,25753147,25753148
chrY,25753150,25753160
chrY,25753161,25753168
chrY,25753170,25753179
chrY,25753182,25753185
chrY,25753187,25753188
chrY,25753190,25753195
chrY,25753197,25753217
chrY,25753219,25753219
chrY,25753222,25753225
chrY,25753227,25753229
chrY,25753231,25753242
chrY,25753261,25753265
chrY,25753267,25753270
chrY,25753272,25753281
chrY,25753284,25753290
chrY,25753292,25753306
chrY,25753308,25753311
chrY,25753312,25753322
chrY,25753324,25753324
chrY,25753326,25753326
chrY,25753328,25753348
chrY,25753350,25753351
chrY,25753353,25753359
chrY,25753361,25753365
chrY,25753367,25753367
chrY,25753369,25753371
chrY,25753377,25753379
chrY,25753381,25753393
chrY,25753395,25753400
