chrom,start,end
chrY,402218,402226
chrY,402228,402250
chrY,402252,402290
chrY,402292,402299
chrY,402301,402315
chrY,402425,402434
chrY,402436,402439
chrY,402478,402478
chrY,402480,402530
chrY,402730,402735
chrY,402879,402880
chrY,402885,402888
chrY,402889,402902
chrY,402904,402937
chrY,402952,402996
chrY,402997,403014
chrY,403015,403026
chrY,403033,403048
chrY,403050,403058
chrY,403060,403067
chrY,403069,403074
chrY,403076,403078
chrY,403080,403081
chrY,403083,403083
chrY,403085,403092
chrY,403095,403134
chrY,403135,403182
chrY,403184,403228
chrY,403230,403235
chrY,403237,403240
chrY,403242,403245
chrY,403247,403256
chrY,403258,403276
chrY,403278,403324
chrY,403326,403343
chrY,403344,403347
chrY,403349,403385
chrY,403387,403395
chrY,403396,403409
chrY,403411,403445
chrY,403447,403457
chrY,403459,403481
chrY,403483,403537
chrY,403539,403543
chrY,403545,403573
chrY,403575,403575
chrY,403577,403593
chrY,403595,403611
chrY,403613,403628
chrY,403710,403736
chrY,403738,403746
chrY,403748,403754
chrY,403756,403758
chrY,403760,403838
chrY,403840,403841
chrY,403843,403849
chrY,403851,403882
chrY,404388,404390
chrY,404392,404444
chrY,404445,404515
chrY,404517,404641
chrY,404643,404662
chrY,404664,404673
chrY,404675,404745
chrY,404747,404824
chrY,404826,404844
chrY,404846,404861
chrY,404863,404865
chrY,404866,404912
chrY,404914,404934
chrY,404937,404953
chrY,404956,404958
chrY,404960,404993
chrY,404995,404996
chrY,404998,405066
chrY,405068,405144
chrY,405145,405201
chrY,405882,405888
chrY,405891,405903
chrY,405905,405911
chrY,405913,405938
chrY,405940,405941
chrY,405943,405945
chrY,405947,405952
chrY,405954,405965
chrY,405967,405989
chrY,405991,406033
chrY,406035,406043
chrY,406045,406050
chrY,406052,406078
chrY,406080,406105
chrY,406108,406117
chrY,406119,406129
chrY,406132,406158
chrY,406160,406170
chrY,406173,406185
chrY,406348,406352
chrY,406467,406474
chrY,406476,406479
chrY,406580,406605
chrY,406608,406609
chrY,406611,406620
chrY,406623,406639
