chrom,start,end
chrY,25300598,25300684
chrY,25300685,25300820
chrY,25300918,25300943
chrY,25300945,25301052
chrY,25301054,25301116
chrY,25301118,25301198
chrY,25301199,25301206
chrY,25301208,25301217
chrY,25301219,25301264
chrY,25301266,25301309
chrY,25301395,25301443
chrY,25301445,25301464
chrY,25301466,25301474
chrY,25301476,25301496
chrY,25301498,25301517
chrY,25301519,25301650
chrY,25301652,25301680
chrY,25301682,25301925
chrY,25301927,25301990
chrY,25301992,25302027
chrY,25302029,25302084
chrY,25302087,25302125
chrY,25302127,25302218
chrY,25302220,25302222
chrY,25302224,25302264
chrY,25302266,25302273
chrY,25302275,25302346
chrY,25302348,25302470
chrY,25302472,25302568
chrY,25302570,25302597
chrY,25302599,25302659
chrY,25302661,25302690
chrY,25302692,25302715
chrY,25302717,25302779
chrY,25302781,25302792
chrY,25302794,25302799
chrY,25302801,25302847
chrY,25302849,25302851
chrY,25302853,25302854
chrY,25302856,25302911
chrY,25302913,25302938
chrY,25302940,25302946
chrY,25302948,25302952
chrY,25302955,25302964
chrY,25303004,25303009
chrY,25303011,25303029
chrY,25303031,25303032
chrY,25303034,25303148
chrY,25303150,25303159
chrY,25303162,25303174
chrY,25303176,25303189
chrY,25303191,25303309
chrY,25303311,25303311
chrY,25303313,25303313
chrY,25303315,25303316
chrY,25303318,25303332
chrY,25303519,25303521
chrY,25303523,25303541
chrY,25303543,25303560
chrY,25303563,25303567
chrY,25303569,25303576
chrY,25303578,25303605
chrY,25303607,25303621
chrY,25303623,25303629
chrY,25303631,25303636
chrY,25303934,25303944
chrY,25303946,25303957
chrY,25303959,25304003
chrY,25304005,25304060
chrY,25304062,25304148
chrY,25304150,25304167
chrY,25304169,25304174
chrY,25304176,25304236
chrY,25304237,25304250
chrY,25304252,25304254
chrY,25304256,25304278
chrY,25304280,25304311
chrY,25304313,25304338
chrY,25304340,25304346
chrY,25304789,25304791
chrY,25304823,25304840
chrY,25304982,25304982
chrY,25305048,25305289
chrY,25305291,25305318
chrY,25305320,25305329
chrY,25305331,25305356
chrY,25305363,25305397
chrY,25305399,25305445
chrY,25305447,25305457
chrY,25305458,25305469
chrY,25305471,25305482
chrY,25305484,25305490
chrY,25305492,25305492
chrY,25305777,25305813
chrY,25305815,25305869
chrY,25306357,25306378
chrY,25306383,25306386
chrY,25306388,25306419
chrY,25306451,25306475
chrY,25306797,25306799
chrY,25307020,25307075
chrY,25307077,25307095
chrY,25307097,25307148
chrY,25307150,25307169
chrY,25307171,25307180
chrY,25307182,25307228
chrY,25307230,25307239
chrY,25307241,25307248
chrY,25307250,25307254
chrY,25307256,25307263
chrY,25307265,25307300
chrY,25307603,25307604
chrY,25307606,25307610
chrY,25307612,25307650
chrY,25307652,25307664
chrY,25307666,25307756
chrY,25307758,25307759
chrY,25307761,25307795
chrY,25307797,25307848
chrY,25307850,25308102
chrY,25308104,25308155
chrY,25308157,25308188
chrY,25308450,25308451
chrY,25308453,25308485
chrY,25309031,25309339
chrY,25309341,25309348
chrY,25309350,25309377
chrY,25309379,25309418
chrY,25309420,25309450
chrY,25309451,25309463
chrY,25309465,25309638
chrY,25309640,25309792
chrY,25309794,25309823
chrY,25309825,25309830
chrY,25309832,25309856
chrY,25309858,25309892
chrY,25309894,25309908
chrY,25309910,25309933
chrY,25309935,25309956
chrY,25309958,25310011
chrY,25310013,25310024
chrY,25310026,25310159
chrY,25310161,25310168
chrY,25310170,25310276
chrY,25310278,25310334
chrY,25310336,25310360
chrY,25310363,25310408
chrY,25310410,25310431
chrY,25310433,25310481
chrY,25310483,25310512
chrY,25310514,25310523
chrY,25311775,25311781
chrY,25312728,25312729
