chrom,start,end
chrY,2854598,2854604
chrY,2854607,2854623
chrY,2854625,2854625
chrY,2854627,2854629
chrY,2854631,2854634
chrY,2854637,2854648
chrY,2854650,2854651
chrY,2854653,2854668
chrY,2854670,2854671
chrY,2854673,2854676
chrY,2854678,2854681
chrY,2854683,2854710
chrY,2854712,2854721
chrY,2854723,2854739
chrY,2854741,2854763
chrY,2865086,2865092
chrY,2865095,2865109
chrY,2865113,2865117
chrY,2865119,2865122
chrY,2865124,2865126
chrY,2865128,2865138
chrY,2865140,2865152
chrY,2865154,2865168
chrY,2865172,2865186
chrY,2865188,2865195
chrY,2865197,2865212
chrY,2865215,2865237
chrY,2865239,2865245
chrY,2866793,2866796
chrY,2866798,2866823
chrY,2866825,2866832
chrY,2866835,2866843
chrY,2866845,2866852
chrY,2866854,2866860
chrY,2866863,2866866
chrY,2866868,2866880
chrY,2866883,2866914
chrY,2874577,2874585
chrY,2874587,2874587
chrY,2874589,2874592
chrY,2874594,2874600
chrY,2874602,2874604
chrY,2874606,2874617
chrY,2874625,2874630
chrY,2874632,2874643
chrY,2874645,2874648
chrY,2874650,2874662
chrY,2874664,2874664
chrY,2874666,2874672
chrY,2874674,2874676
chrY,2874678,2874680
chrY,2874682,2874689
chrY,2874691,2874703
chrY,2874705,2874712
chrY,2874714,2874715
chrY,2874717,2874721
chrY,2874723,2874728
chrY,2874730,2874738
chrY,2874740,2874755
chrY,2874757,2874762
chrY,2874764,2874793
chrY,2874796,2874801
chrY,2874803,2874813
chrY,2874815,2874816
chrY,2874818,2874819
chrY,2874821,2874821
chrY,2874823,2874823
chrY,2874825,2874832
chrY,2874834,2874842
chrY,2874845,2874847
chrY,2874850,2874850
chrY,2874852,2874857
chrY,2874859,2874860
chrY,2874862,2874864
chrY,2874866,2874871
chrY,2874873,2874873
chrY,2874876,2874876
chrY,2874878,2874891
chrY,2874893,2874894
chrY,2874896,2874901
chrY,2874903,2874909
chrY,2874911,2874912
chrY,2874914,2874941
chrY,2874943,2874948
chrY,2874951,2874960
chrY,2874961,2874961
chrY,2874963,2874969
chrY,2874971,2874972
chrY,2874974,2874980
chrY,2874982,2874983
chrY,2874986,2874997
chrY,2874998,2875004
chrY,2875006,2875010
chrY,2875012,2875012
chrY,2875016,2875024
chrY,2875026,2875028
chrY,2875030,2875038
chrY,2878933,2878959
chrY,2878961,2878968
chrY,2878970,2878979
chrY,2878981,2878984
chrY,2878986,2878992
chrY,2878994,2878999
chrY,2879001,2879002
chrY,2879004,2879005
chrY,2879007,2879008
chrY,2879017,2879019
chrY,2879021,2879024
chrY,2879027,2879033
chrY,2879035,2879043
chrY,2879047,2879048
chrY,2879050,2879062
chrY,2879065,2879070
chrY,2879074,2879078
chrY,2879080,2879100
chrY,2879102,2879104
chrY,2879106,2879112
chrY,2879114,2879118
chrY,2879120,2879122
chrY,2879123,2879124
chrY,2879126,2879129
chrY,2879131,2879135
chrY,2879138,2879144
chrY,2879146,2879152
chrY,2879154,2879162
chrY,2879164,2879167
chrY,2879169,2879176
chrY,2879178,2879179
chrY,2879181,2879194
chrY,2879196,2879199
chrY,2879201,2879202
chrY,2879204,2879207
chrY,2879209,2879210
chrY,2879212,2879219
chrY,2879222,2879223
chrY,2879224,2879237
chrY,2879239,2879241
chrY,2879244,2879249
chrY,2879251,2879252
chrY,2879254,2879254
chrY,2879256,2879271
chrY,2879273,2879277
chrY,2879279,2879280
chrY,2879282,2879285
chrY,2879288,2879291
chrY,2879293,2879311
chrY,2879314,2879314
chrY,2879316,2879320
chrY,2879322,2879322
chrY,2879325,2879326
chrY,2879328,2879333
chrY,2879335,2879344
chrY,2879346,2879347
chrY,2879349,2879352
chrY,2879354,2879369
chrY,2879372,2879389
chrY,2879391,2879404
chrY,2879494,2879505
chrY,2879508,2879513
chrY,2879515,2879518
chrY,2879520,2879529
chrY,2879531,2879534
chrY,2879536,2879541
chrY,2879543,2879543
chrY,2879545,2879556
chrY,2879558,2879559
chrY,2879561,2879561
chrY,2879564,2879568
chrY,2879572,2879577
chrY,2879579,2879580
chrY,2879582,2879583
chrY,2879585,2879588
chrY,2879591,2879591
chrY,2879593,2879594
chrY,2879596,2879601
chrY,2879603,2879605
chrY,2879607,2879615
chrY,2879617,2879617
chrY,2879619,2879623
chrY,2879624,2879626
chrY,2879629,2879634
chrY,2879636,2879636
chrY,2879639,2879645
chrY,2879647,2879666
chrY,2879668,2879669
chrY,2879672,2879680
chrY,2879808,2879810
chrY,2879813,2879821
chrY,2879824,2879826
chrY,2879828,2879828
chrY,2879830,2879832
chrY,2879834,2879839
chrY,2879841,2879847
chrY,2879852,2879852
chrY,2879854,2879859
chrY,2879861,2879864
chrY,2879866,2879878
chrY,2879880,2879881
chrY,2879883,2879885
chrY,2879887,2879892
chrY,2879894,2879908
chrY,2879911,2879939
chrY,2879941,2879941
chrY,2879946,2879970
chrY,2879973,2879976
chrY,2879978,2879980
chrY,2879982,2879986
chrY,2879989,2879991
chrY,2879993,2880000
chrY,2880002,2880009
chrY,2880011,2880013
chrY,2880016,2880020
chrY,2880022,2880026
chrY,2880028,2880029
chrY,2880031,2880033
chrY,2880035,2880036
chrY,2880038,2880039
chrY,2880042,2880047
chrY,2880049,2880050
chrY,2880051,2880060
chrY,2880062,2880065
chrY,2880067,2880074
chrY,2880076,2880079
chrY,2880081,2880088
chrY,2880090,2880094
chrY,2880096,2880100
chrY,2880103,2880104
chrY,2880106,2880108
chrY,2880110,2880112
chrY,2880115,2880115
chrY,2880117,2880122
chrY,2880124,2880132
chrY,2880134,2880148
chrY,2880151,2880155
chrY,2880157,2880163
chrY,2880165,2880166
chrY,2880168,2880184
chrY,2880186,2880188
chrY,2880190,2880195
chrY,2880197,2880199
chrY,2880201,2880208
chrY,2880209,2880211
chrY,2880517,2880524
chrY,2880526,2880530
chrY,2880533,2880548
chrY,2880550,2880554
chrY,2880556,2880557
chrY,2880559,2880568
chrY,2880570,2880571
chrY,2880584,2880590
chrY,2880592,2880596
chrY,2880598,2880600
chrY,2880602,2880604
chrY,2880606,2880606
chrY,2880608,2880608
chrY,2880611,2880613
chrY,2880615,2880615
chrY,2880617,2880625
chrY,2880627,2880627
chrY,2880629,2880634
chrY,2880636,2880642
chrY,2880644,2880644
chrY,2880648,2880654
chrY,2880656,2880657
chrY,2880659,2880668
chrY,2880670,2880674
chrY,2880678,2880682
chrY,2880684,2880686
chrY,2880688,2880689
chrY,2880691,2880691
chrY,2880693,2880702
chrY,2880705,2880712
chrY,2880715,2880722
chrY,2880724,2880727
chrY,2880729,2880733
chrY,2880736,2880746
chrY,2880748,2880753
chrY,2880755,2880758
chrY,2880761,2880795
chrY,2880797,2880797
chrY,2880799,2880802
chrY,2880806,2880807
chrY,2880809,2880817
chrY,2880819,2880826
chrY,2880828,2880836
chrY,2880862,2880875
chrY,2880877,2880880
chrY,2880883,2880885
chrY,2880887,2880887
chrY,2880889,2880891
chrY,2880893,2880894
chrY,2880898,2880907
chrY,2880909,2880932
chrY,2880934,2880941
chrY,2880942,2880942
chrY,2880944,2880950
chrY,2880954,2880960
chrY,2880963,2880965
chrY,2880967,2880969
chrY,2880971,2880972
chrY,2880974,2880975
chrY,2880977,2880982
chrY,2880984,2880987
chrY,2880989,2880995
chrY,2880999,2880999
chrY,2881379,2881389
chrY,2881391,2881402
chrY,2881404,2881405
chrY,2881407,2881416
chrY,2881417,2881425
chrY,2881427,2881433
chrY,2881435,2881440
chrY,2881443,2881444
chrY,2881446,2881451
chrY,2881453,2881458
chrY,2881461,2881462
chrY,2881464,2881467
chrY,2881469,2881470
chrY,2881472,2881472
chrY,2881474,2881478
chrY,2881480,2881482
chrY,2881484,2881484
chrY,2881486,2881490
chrY,2881493,2881501
chrY,2881503,2881506
chrY,2881509,2881516
chrY,2881522,2881523
chrY,2881525,2881528
chrY,2881531,2881531
chrY,2881533,2881536
chrY,2881538,2881545
chrY,2881547,2881566
chrY,2881568,2881586
chrY,2881588,2881588
chrY,2881590,2881594
chrY,2881597,2881609
chrY,2881612,2881613
chrY,2881616,2881617
chrY,2881619,2881620
chrY,2881622,2881625
chrY,2881628,2881639
chrY,2881641,2881648
chrY,2881650,2881660
chrY,2881662,2881664
chrY,2881666,2881666
chrY,2881668,2881680
chrY,2881683,2881689
chrY,2881691,2881703
