chrom,start,end
chrY,12200060,12200061
chrY,12200132,12200144
chrY,12200153,12200155
chrY,12200157,12200175
chrY,12200178,12200181
chrY,12200183,12200183
chrY,12200187,12200196
chrY,12200198,12200199
chrY,12200201,12200203
chrY,12200205,12200220
chrY,12200222,12200223
chrY,12200224,12200229
chrY,12200694,12200699
chrY,12200701,12200706
chrY,12200708,12200737
chrY,12200739,12200741
chrY,12201178,12201186
chrY,12201188,12201222
chrY,12201224,12201227
chrY,12201229,12201236
chrY,12201238,12201240
chrY,12201242,12201246
chrY,12201248,12201259
chrY,12201261,12201269
chrY,12201271,12201282
chrY,12201284,12201288
chrY,12201289,12201293
chrY,12201295,12201311
chrY,12201313,12201316
chrY,12201318,12201329
chrY,12201331,12201345
chrY,12201347,12201366
chrY,12201368,12201399
chrY,12201402,12201407
chrY,12201409,12201412
chrY,12201414,12201428
chrY,12201430,12201462
chrY,12201465,12201465
chrY,12201467,12201491
chrY,12201493,12201512
chrY,12201514,12201556
chrY,12201558,12201559
chrY,12201561,12201561
chrY,12201564,12201568
chrY,12201570,12201571
chrY,12201573,12201606
chrY,12201608,12201608
chrY,12201611,12201623
chrY,12201625,12201626
chrY,12201628,12201628
chrY,12201630,12201636
chrY,12201644,12201651
chrY,12201653,12201659
chrY,12201660,12201665
chrY,12201667,12201668
chrY,12201670,12201687
chrY,12201689,12201689
chrY,12201691,12201701
chrY,12201703,12201739
chrY,12201747,12201763
chrY,12201765,12201774
chrY,12201776,12201776
chrY,12201778,12201789
chrY,12201791,12201812
chrY,12201814,12201820
chrY,12201822,12201824
chrY,12201826,12201888
chrY,12201890,12201938
chrY,12201940,12201946
chrY,12201948,12201957
chrY,12201959,12201969
chrY,12201971,12201976
chrY,12202332,12202332
chrY,12202333,12202340
chrY,12202342,12202346
chrY,12202349,12202363
chrY,12202365,12202393
chrY,12202395,12202402
chrY,12202404,12202407
chrY,12202409,12202425
chrY,12202427,12202430
chrY,12202432,12202469
chrY,12202472,12202478
chrY,12202480,12202493
chrY,12202496,12202506
chrY,12202508,12202515
chrY,12202517,12202530
chrY,12202533,12202553
chrY,12202555,12202558
chrY,12202560,12202577
chrY,12202578,12202600
chrY,12202602,12202602
chrY,12202604,12202626
chrY,12202627,12202632
chrY,12202634,12202639
chrY,12202640,12202641
chrY,12202703,12202704
chrY,12202706,12202712
