chrom,start,end
chrY,1531120,1531142
chrY,1531315,1531349
chrY,1531351,1531395
chrY,1531397,1531409
chrY,1531411,1531424
chrY,1531426,1531466
chrY,1531468,1531469
chrY,1531471,1531638
chrY,1531640,1531670
chrY,1531672,1531689
chrY,1531691,1531699
chrY,1531701,1531745
chrY,1531747,1531769
chrY,1531771,1531777
chrY,1531779,1531787
chrY,1531789,1531797
chrY,1532245,1532254
chrY,1532256,1532261
chrY,1533243,1533289
chrY,1533291,1533332
chrY,1533334,1533335
chrY,1534287,1534324
chrY,1534326,1534344
chrY,1534346,1534357
chrY,1534359,1534374
chrY,1534376,1534382
chrY,1534384,1534413
chrY,1534415,1534423
chrY,1534425,1534434
chrY,1534436,1534442
chrY,1534444,1534467
chrY,1534469,1534505
chrY,1534507,1534645
chrY,1534647,1534653
chrY,1534656,1534686
chrY,1534687,1534724
chrY,1534726,1534745
chrY,1534747,1534781
chrY,1534783,1534807
chrY,1534809,1534817
chrY,1534819,1534829
chrY,1534831,1534952
chrY,1534954,1535032
chrY,1535034,1535038
chrY,1535040,1535061
chrY,1535063,1535063
chrY,1535065,1535066
chrY,1535068,1535073
chrY,1535075,1535078
chrY,1535080,1535116
chrY,1535118,1535122
chrY,1535124,1535161
chrY,1535163,1535184
chrY,1535480,1535480
chrY,1535482,1535539
chrY,1535541,1535669
chrY,1535671,1535693
chrY,1535752,1535835
chrY,1535837,1535860
chrY,1535862,1535864
chrY,1535866,1536037
chrY,1536039,1536053
chrY,1536055,1536058
chrY,1536186,1536242
chrY,1536244,1536257
chrY,1536669,1536673
chrY,1536675,1536794
chrY,1536796,1536894
chrY,1536896,1536934
chrY,1536936,1537024
chrY,1537026,1537031
chrY,1537033,1537035
chrY,1537037,1537054
chrY,1537057,1537075
chrY,1537077,1537161
chrY,1537163,1537209
chrY,1537211,1537217
chrY,1537219,1537255
chrY,1537257,1537264
chrY,1537266,1537326
chrY,1537328,1537391
chrY,1537393,1537397
chrY,1537399,1537401
chrY,1537403,1537471
chrY,1537473,1537503
chrY,1537534,1537701
chrY,1537703,1537731
chrY,1537733,1537750
chrY,1537752,1537752
chrY,1538472,1538474
chrY,1538476,1538476
chrY,1540049,1540049
chrY,1540051,1540073
chrY,1540420,1540424
chrY,1540860,1540886
chrY,1540888,1540895
chrY,1540897,1540909
chrY,1540911,1540914
chrY,1540916,1540919
chrY,1541336,1541358
chrY,1541480,1541501
chrY,1542396,1542403
chrY,1542405,1542523
chrY,1542525,1542527
chrY,1542529,1542628
chrY,1542630,1542653
chrY,1543192,1543199
chrY,1543201,1543281
chrY,1543283,1543301
chrY,1543303,1543306
chrY,1543308,1543360
chrY,1543362,1543362
chrY,1543364,1543584
chrY,1543586,1543632
chrY,1543634,1543648
chrY,1543948,1543955
chrY,1543957,1543965
chrY,1543968,1544009
chrY,1544011,1544027
chrY,1544029,1544030
chrY,1544032,1544063
chrY,1544064,1544079
chrY,1544081,1544081
chrY,1544083,1544086
chrY,1544089,1544104
chrY,1544106,1544114
chrY,1544116,1544118
chrY,1544124,1544135
chrY,1544138,1544138
chrY,1544140,1544160
chrY,1544163,1544167
chrY,1544169,1544178
chrY,1544180,1544185
chrY,1544187,1544189
chrY,1544191,1544192
chrY,1544501,1544503
chrY,1544505,1544525
chrY,1544527,1544527
chrY,1544529,1544534
chrY,1544536,1544558
chrY,1544561,1544571
chrY,1544573,1544575
chrY,1544577,1544587
chrY,1544589,1544591
chrY,1544593,1544595
chrY,1544597,1544597
chrY,1544599,1544607
chrY,1544609,1544611
chrY,1544613,1544613
chrY,1544617,1544618
chrY,1544620,1544623
chrY,1544625,1544626
chrY,1544628,1544630
chrY,1544632,1544632
chrY,1544634,1544636
chrY,1544638,1544639
chrY,1544641,1544644
chrY,1544647,1544670
chrY,1544672,1544698
