chrom,start,end
chrY,14500998,14501006
chrY,14501008,14501010
chrY,14501012,14501015
chrY,14501017,14501024
chrY,14501027,14501042
chrY,14501044,14501044
chrY,14501046,14501047
chrY,14501050,14501050
chrY,14501052,14501053
chrY,14501055,14501058
chrY,14501060,14501061
chrY,14501064,14501065
chrY,14501067,14501071
chrY,14501073,14501075
chrY,14501077,14501079
chrY,14501081,14501103
chrY,14501106,14501106
chrY,14501108,14501112
chrY,14501114,14501115
chrY,14501117,14501117
chrY,14501120,14501128
chrY,14501130,14501131
chrY,14501133,14501134
chrY,14501137,14501157
chrY,14501159,14501161
chrY,14501163,14501164
chrY,14501166,14501166
chrY,14501168,14501169
chrY,14501171,14501178
chrY,14501179,14501186
chrY,14501188,14501192
chrY,14501195,14501198
chrY,14501201,14501216
chrY,14501218,14501220
chrY,14501223,14501235
chrY,14501237,14501246
chrY,14501248,14501253
chrY,14501255,14501255
chrY,14501257,14501260
chrY,14501262,14501264
chrY,14501266,14501267
chrY,14501268,14501277
chrY,14501279,14501287
chrY,14501289,14501294
chrY,14501297,14501310
chrY,14501312,14501320
chrY,14502396,14502398
chrY,14502401,14502407
chrY,14502409,14502409
chrY,14502440,14502468
chrY,14502470,14502484
chrY,14502486,14502491
chrY,14502494,14502508
chrY,14502510,14502534
chrY,14502536,14502537
chrY,14502539,14502544
chrY,14502546,14502561
chrY,14502563,14502581
chrY,14502583,14502587
chrY,14502589,14502600
chrY,14502603,14502603
chrY,14502605,14502606
chrY,14502608,14502608
chrY,14502958,14502967
chrY,14502969,14502974
chrY,14502977,14502981
chrY,14502983,14502991
chrY,14502993,14502994
chrY,14502996,14503003
chrY,14503005,14503009
chrY,14503011,14503015
chrY,14503019,14503049
chrY,14503051,14503051
chrY,14503053,14503060
chrY,14503064,14503075
chrY,14503077,14503133
chrY,14503136,14503145
chrY,14503147,14503157
chrY,14503159,14503162
chrY,14503164,14503164
chrY,14503166,14503177
chrY,14503179,14503180
chrY,14503182,14503195
chrY,14503198,14503200
chrY,14503202,14503208
chrY,14503210,14503210
chrY,14503212,14503224
chrY,14503227,14503231
chrY,14503235,14503236
chrY,14503238,14503246
chrY,14503250,14503252
chrY,14503254,14503255
chrY,14503257,14503258
chrY,14503260,14503261
chrY,14503263,14503268
chrY,14503270,14503270
chrY,14503272,14503279
chrY,14503281,14503302
chrY,14503304,14503311
chrY,14503313,14503316
chrY,14503318,14503319
chrY,14503321,14503332
chrY,14503334,14503338
chrY,14503340,14503341
chrY,14503343,14503344
chrY,14503346,14503352
chrY,14503354,14503355
chrY,14503357,14503362
chrY,14503364,14503379
chrY,14503380,14503392
chrY,14503394,14503396
chrY,14503398,14503398
chrY,14503400,14503414
chrY,14503416,14503417
chrY,14503419,14503419
chrY,14503421,14503421
chrY,14503748,14503774
chrY,14503776,14503776
chrY,14503778,14503787
chrY,14503789,14503811
chrY,14503812,14503819
chrY,14503821,14503821
chrY,14503823,14503832
chrY,14503834,14503834
