chrom,start,end
chrY,4850622,4850754
chrY,4850756,4850887
chrY,4850889,4850981
chrY,4850983,4851161
chrY,4851163,4851324
chrY,4851326,4851401
chrY,4851403,4851462
chrY,4851842,4851847
chrY,4851849,4851907
chrY,4851909,4851950
chrY,4851952,4851969
chrY,4851971,4852081
chrY,4852083,4852201
chrY,4854477,4854557
chrY,4854559,4854575
chrY,4854577,4854621
chrY,4854623,4854772
chrY,4854774,4854831
chrY,4854833,4854943
chrY,4854945,4854955
chrY,4854957,4855007
chrY,4855009,4855028
chrY,4855030,4855071
chrY,4855443,4855448
chrY,4855450,4855451
chrY,4855672,4855678
chrY,4855680,4855757
chrY,4855759,4855778
chrY,4855780,4855804
chrY,4855806,4855852
chrY,4855854,4855858
chrY,4855860,4855860
chrY,4855884,4855891
chrY,4855893,4855940
chrY,4855942,4855942
chrY,4855944,4855969
chrY,4855971,4856022
chrY,4856024,4856056
chrY,4856058,4856123
chrY,4856338,4856431
chrY,4856433,4856450
chrY,4856452,4856488
chrY,4856490,4856492
chrY,4856495,4856678
chrY,4856680,4856720
chrY,4856722,4856752
chrY,4856754,4856781
chrY,4856783,4856788
chrY,4856790,4856843
chrY,4856845,4856931
chrY,4856933,4856998
chrY,4857000,4857029
chrY,4857051,4857139
chrY,4857141,4857277
chrY,4857279,4857315
chrY,4857317,4857347
chrY,4857349,4857448
chrY,4857474,4857475
chrY,4864423,4864438
chrY,4864440,4864456
chrY,4864458,4864461
chrY,4864463,4864493
chrY,4864664,4864916
chrY,4864918,4864921
chrY,4864922,4864927
chrY,4865840,4865876
chrY,4866263,4866272
chrY,4866274,4866282
chrY,4866284,4866300
chrY,4866302,4866321
chrY,4866323,4866357
chrY,4872599,4872627
chrY,4872629,4872634
chrY,4872636,4872647
chrY,4872649,4872728
chrY,4872730,4872828
chrY,4872830,4872847
chrY,4872849,4872851
chrY,4872852,4872852
chrY,4872854,4872908
chrY,4872910,4872963
chrY,4872964,4873065
chrY,4873066,4873089
chrY,4873091,4873131
chrY,4873338,4873452
chrY,4873805,4873811
chrY,4873813,4873824
chrY,4873826,4873828
chrY,4873830,4873854
chrY,4873943,4874019
chrY,4874021,4874090
chrY,4874092,4874103
chrY,4874105,4874175
chrY,4874177,4874184
chrY,4874186,4874196
chrY,4874198,4874203
chrY,4874220,4874224
chrY,4874226,4874297
chrY,4874527,4874549
chrY,4874551,4874552
chrY,4874555,4874563
chrY,4874565,4874818
chrY,4874820,4874824
chrY,4874826,4874907
chrY,4874909,4874931
chrY,4874933,4874944
chrY,4874946,4874981
chrY,4874983,4875050
chrY,4875052,4875074
chrY,4875076,4875102
chrY,4875104,4875297
chrY,4875299,4875312
chrY,4875314,4875339
chrY,4875341,4875345
chrY,4875347,4875363
chrY,4875365,4875480
chrY,4875482,4875534
chrY,4875536,4875625
chrY,4875627,4875656
chrY,4875658,4875665
chrY,4875667,4875684
chrY,4875686,4875690
chrY,4875691,4875692
chrY,4875694,4875711
chrY,4875713,4875739
chrY,4875741,4875800
chrY,4875802,4875882
chrY,4875884,4875908
chrY,4875910,4875936
chrY,4875938,4875956
chrY,4875958,4875999
chrY,4876001,4876001
chrY,4876003,4876128
chrY,4876130,4876211
chrY,4876213,4876221
chrY,4876223,4876254
chrY,4876256,4876352
chrY,4876354,4876398
chrY,4876400,4876448
chrY,4876450,4876459
chrY,4876461,4876484
chrY,4876486,4876549
chrY,4876551,4876551
chrY,4876553,4876573
chrY,4876575,4876671
chrY,4876673,4876688
chrY,4876690,4876693
chrY,4876735,4876794
chrY,4876796,4876810
chrY,4876811,4876881
chrY,4876882,4876883
chrY,4876885,4876924
chrY,4876926,4876990
chrY,4876992,4877004
chrY,4877006,4877024
chrY,4877026,4877114
chrY,4877116,4877148
chrY,4877150,4877169
chrY,4877171,4877176
chrY,4877179,4877349
chrY,4877351,4877460
chrY,4877462,4877482
chrY,4877484,4877517
chrY,4877592,4877597
chrY,4877742,4877765
chrY,4877767,4877784
chrY,4877786,4877806
chrY,4877929,4877968
chrY,4877970,4877989
chrY,4877991,4878021
chrY,4878023,4878025
chrY,4878027,4878169
chrY,4878171,4878253
chrY,4878255,4878297
chrY,4878340,4878432
chrY,4878434,4878438
chrY,4878440,4878458
chrY,4878459,4878547
chrY,4878548,4878563
chrY,4878565,4878579
chrY,4878580,4878630
chrY,4878632,4878705
chrY,4878707,4878960
chrY,4878962,4879016
chrY,4879018,4879024
chrY,4879026,4879061
chrY,4879063,4879083
chrY,4879085,4879113
chrY,4879115,4879175
chrY,4879177,4879230
chrY,4879597,4879654
chrY,4879656,4879695
chrY,4879696,4879711
chrY,4879713,4879777
chrY,4879779,4879836
chrY,4879838,4879877
chrY,4879879,4879915
chrY,4879978,4880083
chrY,4880086,4880091
chrY,4881887,4881891
chrY,4881893,4881897
chrY,4882845,4882849
chrY,4884244,4884245
chrY,4886512,4886514
chrY,4892726,4892742
chrY,4893140,4893192
chrY,4893194,4893268
chrY,4893270,4893305
chrY,4893306,4893361
chrY,4894109,4894193
chrY,4894195,4894281
chrY,4894283,4894337
chrY,4894339,4894340
chrY,4894382,4894391
chrY,4894393,4894453
chrY,4894455,4894460
chrY,4894462,4894529
chrY,4894531,4894546
chrY,4894577,4894610
chrY,4894612,4894664
chrY,4894667,4894689
chrY,4894691,4894712
chrY,4894714,4894752
chrY,4894754,4894755
chrY,4894757,4894778
chrY,4894786,4894794
chrY,4894796,4894809
chrY,4894811,4894884
chrY,4894886,4894988
chrY,4895955,4895985
chrY,4895987,4896017
chrY,4896019,4896031
chrY,4896259,4896290
chrY,4896292,4896294
chrY,4896296,4896300
chrY,4897093,4897106
chrY,4897293,4897296
chrY,4897298,4897334
chrY,4897623,4897646
chrY,4897698,4897735
chrY,4897737,4897793
chrY,4897795,4897815
chrY,4897817,4897853
chrY,4898750,4898828
chrY,4898830,4898853
chrY,4898855,4898877
chrY,4899126,4899131
chrY,4899133,4899148
chrY,4899150,4899171
chrY,4899173,4899222
chrY,4899224,4899227
chrY,4899229,4899391
chrY,4899393,4899403
chrY,4899405,4899413
chrY,4899415,4899551
chrY,4899553,4899564
chrY,4899565,4899595
chrY,4899598,4899598
chrY,4899600,4899652
chrY,4899654,4899799
chrY,4899801,4899844
chrY,4899846,4899886
chrY,4899888,4899971
chrY,4899973,4899995
chrY,4899997,4900015
