chrom,start,end
chrY,12400013,12400014
chrY,12400016,12400016
chrY,12400018,12400037
chrY,12400039,12400142
chrY,12400144,12400208
chrY,12400901,12400909
chrY,12400912,12400935
chrY,12400937,12400952
chrY,12400956,12400957
chrY,12400959,12400980
chrY,12400981,12400987
chrY,12400990,12401006
chrY,12401010,12401028
chrY,12401030,12401049
chrY,12401051,12401057
chrY,12401061,12401119
chrY,12401121,12401138
chrY,12401140,12401147
chrY,12401149,12401200
chrY,12401202,12401225
chrY,12401227,12401263
chrY,12403595,12403603
chrY,12403915,12403917
chrY,12403919,12403920
chrY,12403922,12403986
chrY,12404136,12404138
chrY,12404140,12404151
chrY,12404153,12404155
chrY,12404157,12404160
chrY,12404163,12404193
chrY,12404195,12404231
chrY,12404233,12404239
chrY,12404241,12404244
chrY,12404251,12404261
chrY,12404263,12404274
chrY,12404276,12404276
chrY,12404278,12404307
chrY,12404309,12404326
chrY,12404328,12404336
chrY,12404338,12404348
chrY,12404350,12404366
chrY,12404368,12404396
chrY,12404755,12404770
chrY,12404772,12404793
chrY,12404795,12404803
chrY,12404805,12404807
chrY,12404809,12404815
chrY,12404817,12404817
chrY,12404819,12404822
chrY,12404824,12404826
chrY,12404828,12404828
chrY,12404830,12404877
chrY,12404879,12404884
chrY,12404886,12404908
chrY,12404910,12404912
chrY,12404914,12404922
chrY,12405189,12405195
chrY,12405198,12405204
chrY,12405206,12405208
chrY,12405210,12405210
chrY,12405212,12405242
chrY,12405244,12405246
chrY,12405249,12405263
chrY,12405265,12405285
chrY,12405288,12405288
chrY,12405289,12405289
chrY,12405291,12405292
chrY,12405295,12405312
chrY,12405710,12405720
chrY,12405722,12405746
chrY,12405748,12405759
chrY,12405761,12405800
chrY,12405802,12405802
chrY,12405804,12405804
chrY,12405806,12405818
chrY,12405820,12405822
chrY,12405824,12405841
chrY,12405843,12405847
chrY,12405849,12405851
chrY,12405854,12405861
chrY,12405863,12405863
chrY,12405867,12405867
chrY,12405870,12405874
chrY,12405876,12405884
chrY,12405886,12405960
chrY,12405962,12406000
chrY,12406001,12406026
chrY,12406028,12406032
chrY,12406034,12406037
chrY,12406039,12406096
chrY,12406098,12406118
chrY,12406160,12406182
chrY,12406184,12406197
chrY,12406203,12406214
chrY,12406527,12406543
chrY,12406545,12406569
chrY,12406571,12406617
chrY,12406619,12406640
chrY,12406642,12406651
chrY,12406653,12406667
chrY,12406669,12406672
chrY,12406674,12406677
chrY,12406679,12406685
chrY,12406688,12406694
chrY,12406696,12406697
chrY,12406699,12406706
chrY,12406708,12406731
chrY,12406733,12406764
chrY,12406766,12406778
chrY,12406780,12406904
chrY,12406907,12406993
chrY,12406996,12407037
chrY,12407335,12407369
chrY,12407371,12407372
chrY,12407374,12407377
chrY,12407379,12407416
chrY,12407418,12407435
chrY,12407437,12407437
chrY,12407439,12407454
chrY,12407457,12407465
chrY,12407467,12407504
chrY,12407506,12407597
chrY,12407599,12407629
chrY,12407631,12407638
chrY,12407639,12407648
chrY,12407650,12407650
chrY,12407652,12407653
chrY,12407961,12407965
chrY,12407967,12407973
chrY,12407975,12408011
chrY,12408013,12408035
chrY,12408037,12408048
chrY,12408050,12408058
chrY,12408060,12408063
chrY,12408065,12408066
chrY,12408068,12408078
chrY,12408080,12408083
chrY,12408085,12408098
chrY,12408100,12408106
chrY,12408110,12408128
chrY,12408130,12408131
chrY,12408133,12408152
chrY,12408155,12408164
chrY,12408166,12408166
chrY,12408169,12408170
chrY,12408171,12408176
chrY,12408178,12408187
chrY,12408189,12408209
chrY,12408211,12408227
chrY,12408230,12408292
chrY,12408295,12408296
chrY,12408298,12408298
chrY,12408300,12408307
chrY,12408310,12408337
chrY,12408339,12408358
chrY,12408360,12408363
chrY,12408365,12408368
chrY,12408371,12408371
chrY,12408374,12408377
chrY,12408379,12408398
chrY,12408401,12408407
chrY,12408409,12408440
chrY,12408442,12408456
chrY,12408459,12408485
chrY,12408487,12408508
chrY,12408510,12408533
chrY,12408535,12408539
chrY,12408540,12408543
chrY,12408545,12408551
chrY,12408553,12408553
chrY,12408555,12408558
chrY,12408560,12408565
chrY,12408567,12408585
chrY,12408587,12408596
chrY,12408598,12408599
chrY,12408601,12408601
chrY,12408603,12408635
chrY,12408637,12408644
chrY,12408646,12408647
chrY,12408649,12408659
chrY,12409456,12409465
chrY,12409467,12409499
chrY,12409501,12409504
chrY,12409506,12409519
chrY,12409521,12409527
chrY,12409529,12409536
chrY,12409538,12409542
chrY,12409544,12409545
chrY,12409547,12409556
chrY,12409557,12409560
chrY,12409562,12409577
chrY,12409579,12409584
chrY,12409587,12409618
chrY,12409620,12409623
chrY,12409625,12409639
chrY,12409641,12409645
chrY,12409647,12409657
chrY,12409659,12409668
chrY,12409670,12409683
chrY,12409684,12409684
chrY,12409686,12409761
chrY,12409763,12409769
chrY,12409771,12409784
chrY,12409786,12409797
chrY,12409799,12409805
chrY,12409807,12409837
chrY,12409839,12409841
chrY,12409843,12409908
chrY,12409910,12409940
chrY,12410194,12410208
chrY,12410211,12410231
chrY,12410526,12410529
chrY,12410532,12410540
chrY,12410542,12410542
chrY,12410545,12410592
chrY,12410594,12410618
chrY,12410620,12410669
chrY,12410671,12410688
chrY,12410690,12410704
chrY,12410706,12410756
chrY,12410759,12410778
chrY,12410780,12410781
chrY,12410783,12410795
chrY,12410797,12410802
chrY,12410804,12410811
chrY,12410813,12410819
chrY,12410821,12410837
chrY,12410838,12410846
chrY,12410848,12410866
chrY,12410868,12410875
chrY,12410877,12410898
chrY,12410900,12410908
chrY,12410918,12410919
chrY,12410921,12410932
chrY,12410935,12410969
chrY,12411636,12411638
chrY,12411640,12411647
chrY,12411649,12411662
chrY,12411961,12411961
chrY,12411963,12411963
chrY,12411965,12411969
chrY,12411971,12411981
chrY,12411983,12411992
chrY,12412152,12412152
chrY,12412183,12412192
chrY,12412194,12412215
chrY,12412217,12412226
chrY,12412228,12412233
chrY,12412235,12412240
chrY,12412242,12412247
chrY,12412249,12412275
chrY,12412277,12412290
chrY,12412292,12412303
chrY,12412305,12412343
chrY,12412345,12412444
chrY,12412446,12412454
chrY,12412456,12412464
chrY,12412466,12412604
chrY,12412605,12412640
chrY,12412642,12412686
chrY,12412688,12412704
chrY,12412706,12412719
chrY,12412721,12412731
chrY,12412733,12412736
chrY,12412739,12412758
chrY,12412760,12412762
chrY,12412764,12412767
chrY,12412769,12412795
chrY,12412797,12412802
chrY,12412804,12412816
chrY,12412818,12412821
chrY,12412823,12412831
chrY,12412833,12412848
chrY,12412850,12412871
chrY,12412874,12412877
chrY,12412879,12412880
chrY,12412882,12412912
chrY,12412914,12412922
chrY,12412924,12412938
chrY,12412940,12412978
chrY,12412979,12412990
chrY,12412992,12412997
chrY,12412999,12413019
chrY,12413021,12413022
chrY,12413025,12413044
chrY,12413626,12413655
chrY,12413656,12413671
chrY,12413673,12413675
chrY,12413676,12413679
chrY,12413681,12413718
chrY,12413720,12413731
chrY,12413733,12413737
chrY,12413739,12413769
chrY,12413771,12413809
chrY,12413811,12413848
chrY,12413850,12413853
chrY,12413855,12413912
chrY,12413914,12413982
chrY,12413984,12414063
chrY,12414065,12414092
chrY,12414094,12414134
chrY,12414136,12414141
chrY,12414143,12414163
chrY,12414165,12414175
chrY,12414177,12414188
chrY,12414190,12414190
chrY,12415205,12415207
chrY,12415209,12415216
chrY,12415218,12415218
chrY,12415220,12415230
chrY,12415232,12415266
chrY,12415268,12415278
chrY,12415280,12415295
chrY,12415297,12415302
chrY,12415304,12415332
chrY,12415334,12415337
chrY,12415339,12415358
chrY,12415360,12415403
chrY,12415405,12415422
chrY,12415424,12415456
chrY,12415458,12415472
chrY,12415474,12415500
chrY,12415502,12415520
chrY,12415522,12415592
chrY,12415594,12415601
chrY,12415603,12415605
chrY,12415607,12415633
chrY,12415635,12415645
chrY,12415647,12415662
chrY,12415664,12415666
chrY,12415668,12415669
chrY,12415671,12415719
chrY,12415721,12415737
chrY,12415739,12415746
chrY,12415748,12415795
chrY,12415798,12415820
chrY,12415822,12415824
chrY,12415826,12415869
chrY,12415871,12415875
chrY,12415878,12415982
chrY,12415984,12415990
chrY,12415992,12416015
chrY,12416017,12416042
chrY,12416044,12416050
chrY,12416052,12416053
chrY,12416055,12416106
chrY,12416108,12416116
