chrom,start,end
chrY,24849997,24850009
chrY,24850011,24850011
chrY,24850013,24850013
chrY,24850015,24850023
chrY,24850025,24850026
chrY,24850029,24850045
chrY,24850047,24850052
chrY,24850058,24850059
chrY,24850061,24850062
chrY,24850064,24850073
chrY,24850074,24850081
chrY,24850083,24850089
chrY,24850091,24850097
chrY,24850099,24850113
chrY,24850115,24850136
chrY,24850138,24850139
chrY,24850141,24850145
chrY,24850147,24850162
chrY,24850165,24850169
chrY,24850171,24850187
chrY,24850189,24850194
chrY,24850196,24850197
chrY,24850199,24850209
chrY,24850211,24850213
chrY,24850215,24850217
chrY,24850219,24850221
chrY,24850223,24850250
chrY,24850252,24850258
chrY,24850260,24850288
chrY,24850291,24850311
chrY,24850313,24850314
chrY,24850316,24850319
chrY,24850321,24850327
chrY,24850329,24850329
chrY,24850331,24850336
chrY,24850338,24850346
chrY,24850347,24850360
chrY,24850365,24850375
chrY,24850378,24850426
chrY,24850428,24850434
chrY,24850436,24850436
chrY,24850438,24850439
chrY,24850441,24850443
chrY,24850445,24850446
chrY,24850448,24850455
chrY,24850456,24850476
chrY,24850478,24850488
chrY,24850490,24850506
chrY,24850508,24850513
chrY,24850516,24850528
chrY,24850530,24850530
chrY,24850531,24850531
chrY,24850533,24850537
chrY,24850539,24850540
chrY,24850542,24850549
chrY,24850550,24850556
chrY,24850558,24850580
chrY,24850582,24850585
chrY,24850589,24850619
chrY,24850817,24850818
chrY,24850821,24850822
chrY,24850824,24850833
chrY,24850839,24850841
chrY,24850843,24850865
chrY,24850867,24850877
chrY,24850879,24850881
chrY,24850883,24850901
chrY,24850903,24850908
chrY,24850910,24850913
chrY,24850915,24850920
chrY,24850923,24850923
chrY,24850925,24850944
chrY,24850946,24850980
chrY,24850985,24850987
chrY,24850989,24850999
chrY,24851001,24851011
chrY,24851015,24851022
chrY,24851025,24851029
chrY,24851034,24851048
chrY,24851050,24851057
chrY,24851059,24851061
chrY,24851063,24851077
chrY,24851079,24851093
chrY,24851095,24851097
chrY,24851378,24851382
chrY,24851384,24851390
chrY,24851393,24851411
chrY,24851413,24851445
chrY,24851447,24851447
chrY,24851466,24851468
chrY,24851470,24851485
chrY,24851487,24851494
chrY,24851495,24851511
chrY,24851514,24851530
chrY,24851532,24851537
chrY,24851539,24851542
chrY,24851545,24851546
chrY,24851549,24851581
chrY,24851583,24851595
chrY,24851597,24851637
chrY,24851639,24851650
chrY,24851652,24851652
chrY,24851654,24851663
chrY,24851667,24851667
chrY,24851669,24851686
chrY,24851688,24851709
chrY,24851711,24851720
chrY,24851722,24851735
chrY,24851738,24851754
chrY,24851756,24851756
chrY,24851758,24851759
chrY,24851761,24851763
chrY,24851765,24851769
chrY,24851771,24851778
chrY,24851780,24851800
chrY,24851804,24851817
chrY,24851819,24851834
chrY,24851836,24851840
chrY,24851843,24851878
chrY,24851880,24851882
chrY,24851884,24851892
chrY,24851894,24851915
chrY,24851918,24851920
chrY,24851922,24851925
chrY,24851927,24851927
chrY,24851929,24851929
chrY,24851936,24851937
chrY,24851939,24851945
chrY,24851947,24851948
chrY,24851950,24851976
chrY,24851977,24851979
chrY,24851981,24851985
chrY,24851987,24852017
chrY,24852019,24852024
chrY,24852026,24852030
chrY,24852032,24852037
chrY,24852039,24852067
chrY,24852070,24852114
chrY,24852116,24852122
chrY,24852124,24852125
chrY,24852127,24852129
chrY,24852131,24852133
chrY,24852140,24852148
chrY,24852150,24852161
chrY,24852163,24852164
chrY,24852166,24852174
chrY,24852176,24852178
chrY,24852180,24852186
chrY,24852193,24852193
chrY,24852196,24852198
chrY,24852200,24852215
chrY,24852217,24852220
chrY,24852222,24852225
chrY,24852227,24852230
chrY,24852233,24852236
chrY,24852238,24852241
chrY,24852243,24852246
chrY,24852248,24852252
chrY,24852254,24852254
chrY,24852256,24852273
chrY,24852275,24852277
chrY,24852279,24852281
chrY,24852283,24852285
chrY,24852287,24852288
chrY,24852290,24852290
chrY,24852292,24852292
chrY,24852294,24852304
chrY,24852306,24852309
chrY,24852311,24852328
chrY,24852330,24852347
chrY,24852349,24852352
chrY,24852354,24852355
chrY,24852357,24852361
chrY,24852363,24852385
chrY,24852387,24852397
chrY,24852399,24852407
chrY,24852410,24852424
chrY,24852426,24852439
chrY,24852441,24852447
chrY,24852449,24852455
chrY,24852458,24852478
chrY,24852480,24852480
chrY,24852482,24852482
chrY,24852484,24852492
chrY,24852495,24852525
chrY,24852529,24852533
chrY,24852535,24852537
chrY,24852539,24852541
chrY,24852543,24852553
