chrom,start,end
chrY,25207739,25207747
chrY,25207751,25207773
chrY,25207775,25207777
chrY,25207780,25207780
chrY,25207781,25207804
chrY,25207806,25207815
chrY,25207817,25207817
chrY,25211133,25211136
chrY,25211138,25211139
chrY,25211140,25211145
chrY,25211147,25211152
chrY,25211154,25211168
chrY,25211170,25211172
chrY,25211177,25211184
chrY,25211186,25211191
chrY,25211193,25211195
chrY,25211199,25211202
chrY,25211204,25211205
chrY,25211207,25211210
chrY,25211212,25211217
chrY,25214463,25214468
chrY,25214470,25214478
chrY,25214480,25214486
chrY,25214488,25214488
chrY,25214492,25214522
chrY,25214524,25214525
chrY,25214527,25214529
chrY,25214531,25214536
chrY,25214538,25214547
chrY,25214549,25214552
chrY,25215183,25215183
chrY,25215185,25215190
chrY,25215192,25215194
chrY,25215196,25215205
chrY,25215207,25215208
chrY,25215211,25215211
chrY,25215214,25215215
chrY,25215217,25215217
chrY,25215219,25215232
chrY,25215234,25215234
chrY,25215236,25215241
chrY,25215243,25215244
chrY,25215246,25215246
chrY,25215248,25215249
chrY,25215251,25215257
chrY,25215259,25215261
chrY,25215263,25215265
chrY,25215267,25215270
chrY,25215272,25215272
chrY,25215275,25215284
chrY,25215286,25215288
chrY,25215290,25215293
chrY,25215296,25215299
chrY,25215301,25215301
chrY,25215303,25215305
chrY,25215307,25215312
chrY,25215315,25215325
chrY,25215327,25215329
chrY,25215331,25215332
chrY,25215334,25215338
chrY,25215341,25215344
chrY,25215346,25215350
chrY,25215351,25215351
chrY,25215353,25215359
chrY,25215362,25215362
chrY,25215364,25215372
chrY,25215374,25215378
chrY,25215380,25215382
chrY,25215384,25215397
chrY,25215399,25215400
chrY,25215402,25215404
chrY,25215406,25215407
chrY,25215409,25215411
chrY,25215413,25215423
chrY,25215426,25215436
chrY,25215438,25215439
chrY,25216080,25216088
chrY,25216090,25216094
chrY,25216096,25216100
chrY,25216102,25216104
chrY,25216106,25216123
chrY,25216125,25216125
chrY,25216127,25216141
chrY,25216143,25216143
chrY,25216145,25216165
chrY,25216167,25216169
chrY,25216171,25216173
chrY,25216175,25216175
chrY,25216177,25216198
chrY,25216200,25216203
chrY,25216205,25216218
chrY,25216220,25216222
chrY,25216224,25216229
chrY,25216231,25216232
chrY,25220626,25220648
chrY,25220650,25220650
chrY,25220655,25220655
chrY,25220659,25220665
chrY,25220667,25220667
chrY,25220669,25220670
chrY,25220672,25220679
chrY,25220681,25220683
chrY,25220686,25220687
chrY,25220689,25220696
chrY,25220698,25220699
chrY,25220701,25220705
chrY,25220707,25220715
chrY,25221527,25221540
chrY,25221542,25221556
chrY,25221558,25221591
chrY,25221593,25221599
chrY,25228726,25228732
chrY,25228735,25228744
chrY,25228746,25228758
chrY,25228760,25228783
chrY,25228785,25228795
chrY,25228797,25228806
chrY,25228808,25228819
chrY,25229351,25229352
chrY,25229355,25229355
chrY,25229358,25229362
