chrom,start,end
chrY,13852224,13852236
chrY,13852239,13852250
chrY,13852252,13852254
chrY,13852255,13852255
chrY,13852257,13852258
chrY,13852260,13852263
chrY,13852266,13852280
chrY,13852282,13852283
chrY,13852285,13852286
chrY,13852288,13852294
chrY,13852296,13852318
chrY,13852320,13852324
chrY,13852326,13852332
chrY,13852334,13852343
chrY,13852344,13852344
chrY,13852346,13852347
chrY,13852349,13852351
chrY,13852353,13852373
chrY,13852375,13852377
chrY,13852379,13852396
chrY,13852398,13852412
chrY,13852414,13852416
chrY,13852418,13852422
chrY,13852424,13852438
chrY,13852440,13852441
chrY,13852444,13852447
chrY,13852450,13852461
chrY,13852464,13852465
chrY,13852467,13852468
chrY,13852470,13852470
chrY,13852472,13852473
chrY,13852475,13852479
chrY,13852481,13852484
chrY,13852731,13852733
chrY,13852735,13852740
chrY,13852745,13852757
chrY,13853181,13853184
chrY,13853186,13853187
chrY,13853189,13853194
chrY,13853196,13853220
chrY,13853222,13853241
chrY,13853243,13853247
chrY,13853249,13853249
chrY,13853251,13853257
chrY,13853259,13853265
chrY,13853267,13853271
chrY,13853272,13853276
chrY,13853278,13853278
chrY,13853281,13853284
chrY,13853289,13853289
chrY,13853291,13853296
chrY,13853298,13853321
chrY,13853323,13853325
chrY,13853326,13853332
chrY,13853334,13853340
chrY,13853342,13853347
chrY,13853349,13853383
chrY,13853386,13853392
chrY,13853394,13853400
chrY,13853402,13853440
chrY,13853442,13853443
chrY,13853445,13853448
chrY,13853450,13853466
chrY,13853468,13853470
chrY,13853472,13853490
chrY,13853492,13853502
chrY,13853504,13853515
chrY,13853517,13853526
chrY,13853528,13853528
chrY,13853530,13853548
chrY,13853550,13853550
chrY,13853553,13853565
chrY,13853567,13853568
chrY,13853569,13853572
chrY,13853574,13853590
chrY,13853592,13853595
chrY,13853596,13853613
chrY,13853616,13853616
chrY,13853618,13853625
chrY,13853636,13853636
chrY,13853638,13853667
chrY,13853669,13853669
chrY,13853672,13853673
chrY,13853675,13853675
chrY,13853677,13853688
chrY,13853690,13853711
chrY,13853713,13853714
chrY,13853718,13853718
chrY,13853720,13853720
chrY,13853722,13853726
chrY,13853728,13853729
chrY,13853731,13853741
chrY,13853743,13853759
chrY,13853761,13853764
chrY,13853766,13853772
chrY,13853774,13853791
chrY,13853793,13853798
chrY,13853800,13853801
chrY,13853804,13853805
chrY,13853807,13853809
chrY,13853811,13853811
chrY,13853813,13853830
chrY,13853834,13853837
chrY,13853839,13853841
chrY,13853844,13853844
chrY,13853846,13853847
chrY,13853849,13853849
chrY,13853852,13853860
chrY,13853862,13853872
chrY,13853874,13853876
chrY,13853878,13853888
chrY,13853890,13853895
chrY,13853896,13853917
chrY,13853919,13853920
chrY,13854001,13854003
chrY,13854005,13854027
chrY,13854029,13854031
chrY,13854033,13854035
chrY,13854037,13854037
chrY,13854039,13854043
chrY,13854045,13854060
chrY,13854062,13854065
chrY,13854067,13854076
chrY,13854110,13854110
chrY,13854112,13854128
chrY,13854130,13854130
chrY,13854132,13854145
chrY,13854147,13854148
chrY,13854150,13854161
chrY,13854163,13854165
