chrom,start,end
chrY,15251112,15251118
chrY,15251121,15251163
chrY,15251165,15251168
chrY,15251170,15251175
chrY,15251177,15251183
chrY,15251186,15251189
chrY,15251192,15251207
chrY,15251209,15251213
chrY,15251215,15251223
chrY,15251225,15251226
chrY,15251228,15251244
chrY,15251729,15251735
chrY,15252034,15252041
chrY,15252043,15252045
chrY,15252047,15252059
chrY,15252065,15252068
chrY,15252070,15252071
chrY,15252073,15252074
chrY,15252076,15252079
chrY,15252081,15252082
chrY,15252084,15252086
chrY,15252088,15252090
chrY,15252092,15252098
chrY,15252100,15252113
chrY,15252115,15252120
chrY,15252122,15252126
chrY,15252128,15252148
chrY,15252150,15252160
chrY,15252162,15252169
chrY,15252171,15252174
chrY,15252179,15252183
chrY,15252185,15252185
chrY,15252187,15252194
chrY,15252196,15252202
chrY,15252204,15252213
chrY,15252215,15252218
chrY,15252221,15252221
chrY,15252223,15252227
chrY,15252455,15252459
chrY,15252462,15252465
chrY,15252467,15252470
chrY,15252472,15252477
chrY,15252479,15252483
chrY,15252485,15252485
chrY,15252487,15252494
chrY,15252497,15252497
chrY,15252500,15252503
chrY,15252505,15252508
chrY,15252509,15252518
chrY,15252520,15252528
chrY,15252531,15252531
chrY,15252533,15252546
chrY,15252548,15252559
chrY,15252560,15252568
chrY,15252570,15252570
chrY,15252572,15252591
chrY,15252593,15252602
chrY,15252604,15252611
chrY,15252613,15252613
chrY,15252616,15252618
chrY,15252620,15252622
chrY,15252624,15252626
chrY,15252628,15252631
chrY,15252633,15252633
chrY,15252635,15252647
chrY,15252649,15252651
chrY,15252653,15252657
chrY,15252659,15252663
chrY,15252665,15252670
chrY,15252672,15252680
chrY,15252682,15252682
chrY,15252684,15252691
chrY,15252727,15252729
chrY,15252731,15252738
chrY,15252740,15252744
chrY,15252746,15252760
chrY,15252763,15252770
chrY,15252772,15252774
chrY,15252777,15252777
chrY,15252779,15252796
chrY,15252798,15252816
chrY,15252819,15252824
chrY,15252826,15252830
chrY,15252858,15252859
chrY,15252861,15252864
chrY,15252866,15252881
chrY,15252883,15252900
chrY,15252902,15252908
chrY,15252910,15252912
chrY,15252914,15252917
chrY,15252918,15252924
chrY,15252926,15252932
chrY,15252935,15252940
chrY,15252942,15252942
chrY,15252945,15252945
chrY,15252947,15252956
chrY,15252958,15252960
chrY,15252962,15252979
chrY,15252981,15252986
chrY,15252988,15252993
chrY,15252995,15252995
chrY,15252997,15253005
chrY,15253007,15253014
chrY,15253016,15253017
chrY,15253018,15253033
chrY,15253035,15253036
chrY,15253038,15253043
chrY,15253045,15253046
chrY,15253048,15253057
chrY,15253059,15253061
chrY,15253062,15253081
chrY,15253083,15253092
chrY,15253095,15253095
chrY,15253098,15253100
chrY,15253103,15253120
chrY,15253122,15253122
chrY,15253124,15253124
chrY,15253126,15253130
chrY,15253132,15253134
chrY,15253136,15253138
chrY,15253140,15253141
chrY,15253143,15253154
chrY,15253767,15253783
chrY,15253785,15253787
chrY,15253790,15253794
chrY,15253796,15253799
chrY,15253801,15253810
chrY,15253813,15253825
chrY,15253827,15253828
chrY,15253830,15253835
chrY,15253837,15253853
chrY,15253855,15253866
chrY,15253868,15253872
chrY,15253874,15253874
chrY,15253876,15253881
chrY,15253883,15253885
chrY,15253887,15253889
