chrom,start,end
chrY,26400545,26400555
chrY,26400557,26400558
chrY,26400560,26400560
chrY,26400562,26400621
chrY,26400623,26400656
chrY,26400658,26400661
chrY,26400956,26400964
chrY,26400966,26400975
chrY,26400977,26400982
chrY,26400985,26400992
chrY,26400994,26401017
chrY,26401019,26401065
chrY,26401067,26401130
chrY,26401132,26401136
chrY,26401138,26401186
chrY,26401188,26401224
chrY,26401226,26401251
chrY,26401254,26401375
chrY,26401378,26401419
chrY,26401421,26401454
chrY,26401456,26401460
chrY,26401462,26401520
chrY,26401522,26401523
chrY,26401569,26401608
chrY,26401610,26401611
chrY,26401613,26401651
chrY,26401653,26401654
chrY,26401656,26401690
chrY,26401692,26401721
chrY,26401723,26401723
chrY,26401725,26401738
chrY,26402015,26402029
chrY,26402031,26402031
chrY,26402033,26402044
chrY,26402046,26402057
chrY,26402061,26402069
chrY,26402071,26402075
chrY,26402077,26402091
chrY,26402093,26402108
chrY,26405499,26405499
chrY,26405501,26405501
chrY,26405503,26405536
chrY,26405538,26405541
chrY,26405543,26405544
chrY,26405546,26405550
chrY,26405552,26405583
chrY,26405756,26405776
chrY,26405778,26405792
chrY,26405794,26405800
chrY,26405802,26405830
chrY,26405837,26405852
chrY,26405854,26405862
chrY,26405864,26405894
chrY,26405896,26405915
chrY,26405917,26405918
chrY,26405920,26405957
chrY,26405959,26405972
chrY,26405975,26405987
chrY,26405989,26406030
chrY,26406032,26406066
chrY,26406068,26406073
chrY,26406076,26406086
chrY,26406088,26406117
chrY,26406120,26406135
chrY,26406137,26406176
chrY,26406178,26406188
chrY,26406189,26406197
chrY,26406199,26406211
chrY,26406213,26406303
chrY,26409208,26409219
chrY,26409221,26409222
chrY,26409224,26409227
chrY,26409229,26409235
chrY,26409237,26409242
chrY,26409244,26409275
chrY,26409278,26409291
chrY,26409293,26409306
chrY,26409308,26409313
chrY,26409315,26409316
chrY,26409318,26409318
chrY,26409320,26409329
chrY,26409331,26409336
chrY,26409338,26409352
chrY,26409353,26409356
chrY,26409358,26409362
chrY,26409364,26409381
chrY,26409383,26409385
chrY,26409387,26409395
chrY,26409397,26409403
chrY,26409405,26409412
chrY,26409414,26409433
chrY,26409435,26409437
chrY,26409438,26409443
chrY,26409445,26409455
chrY,26409457,26409472
chrY,26409474,26409478
chrY,26409480,26409482
chrY,26409484,26409485
chrY,26409490,26409496
chrY,26409499,26409527
chrY,26409530,26409540
chrY,26409542,26409543
chrY,26409545,26409552
chrY,26409555,26409571
chrY,26409573,26409578
chrY,26409580,26409581
