chrom,start,end
chrY,6949990,6950024
chrY,6950026,6950039
chrY,6950041,6950080
chrY,6950082,6950083
chrY,6950085,6950088
chrY,6950090,6950109
chrY,6950112,6950118
chrY,6950120,6950169
chrY,6950171,6950172
chrY,6950174,6950200
chrY,6950202,6950212
chrY,6950214,6950221
chrY,6950223,6950227
chrY,6950229,6950238
chrY,6950240,6950243
chrY,6950245,6950250
chrY,6950252,6950271
chrY,6950273,6950275
chrY,6950277,6950278
chrY,6950279,6950286
chrY,6950288,6950293
chrY,6950295,6950301
chrY,6950303,6950306
chrY,6950308,6950318
chrY,6950320,6950320
chrY,6950321,6950322
chrY,6950324,6950335
chrY,6950337,6950353
chrY,6950355,6950371
chrY,6950373,6950385
chrY,6950387,6950405
chrY,6950408,6950416
chrY,6950419,6950424
chrY,6950425,6950435
chrY,6950437,6950438
chrY,6950440,6950440
chrY,6950443,6950453
chrY,6950455,6950468
chrY,6950471,6950509
chrY,6950510,6950531
chrY,6950534,6950539
chrY,6950541,6950554
chrY,6950556,6950575
chrY,6950577,6950583
chrY,6950585,6950604
chrY,6950606,6950610
chrY,6950611,6950612
chrY,6950614,6950635
chrY,6950637,6950638
chrY,6950640,6950641
chrY,6950643,6950663
chrY,6950665,6950692
chrY,6950694,6950718
chrY,6950720,6950725
chrY,6954806,6954817
chrY,6954819,6954823
chrY,6954825,6954827
chrY,6954829,6954839
chrY,6954841,6954841
chrY,6954843,6954861
chrY,6954863,6954874
chrY,6954876,6954909
chrY,6954911,6954912
chrY,6954914,6954915
chrY,6954917,6954934
chrY,6954936,6954936
chrY,6954938,6954939
chrY,6954940,6954952
chrY,6954954,6954954
chrY,6954956,6954959
chrY,6954960,6954960
chrY,6954962,6954964
chrY,6954966,6954970
chrY,6954972,6954992
chrY,6954994,6954998
chrY,6955001,6955006
chrY,6955008,6955010
chrY,6955012,6955028
chrY,6955030,6955054
chrY,6955056,6955078
chrY,6955080,6955088
chrY,6955090,6955097
chrY,6955100,6955113
chrY,6955115,6955117
chrY,6955119,6955143
chrY,6955145,6955159
chrY,6955160,6955161
chrY,6955163,6955175
chrY,6955177,6955177
chrY,6955179,6955180
chrY,6955182,6955191
chrY,6955194,6955197
chrY,6955199,6955212
chrY,6955214,6955214
chrY,6955216,6955226
chrY,6955228,6955231
chrY,6955233,6955244
chrY,6955246,6955301
chrY,6955304,6955306
chrY,6955308,6955319
chrY,6955321,6955343
chrY,6955345,6955369
chrY,6955371,6955378
chrY,6955380,6955383
chrY,6955385,6955401
chrY,6955402,6955416
chrY,6955418,6955439
chrY,6955440,6955449
chrY,6955451,6955453
chrY,6955455,6955461
chrY,6955463,6955478
chrY,6955480,6955497
chrY,6955499,6955501
chrY,6955504,6955511
chrY,6955523,6955523
chrY,6955525,6955526
chrY,6955528,6955532
chrY,6955535,6955565
chrY,6955567,6955572
chrY,6955574,6955582
chrY,6955584,6955599
chrY,6955601,6955604
chrY,6955606,6955607
chrY,6955609,6955610
chrY,6955612,6955617
chrY,6955620,6955664
chrY,6955666,6955675
chrY,6955677,6955682
chrY,6955685,6955685
chrY,6955687,6955689
chrY,6955692,6955693
chrY,6955695,6955704
chrY,6955706,6955726
chrY,6955728,6955728
chrY,6955730,6955738
chrY,6955741,6955743
chrY,6955747,6955753
chrY,6955755,6955758
chrY,6955759,6955774
chrY,6965962,6965975
chrY,6965977,6965988
chrY,6965990,6965991
chrY,6965994,6965994
chrY,6965996,6966010
chrY,6966012,6966013
chrY,6966015,6966020
chrY,6966022,6966025
chrY,6966027,6966030
chrY,6966032,6966040
chrY,6966382,6966389
chrY,6966391,6966393
chrY,6966395,6966398
chrY,6966400,6966419
chrY,6966435,6966448
chrY,6966451,6966453
chrY,6966455,6966455
chrY,6966457,6966480
chrY,6966482,6966485
chrY,6966487,6966492
chrY,6966494,6966501
chrY,6966502,6966512
chrY,6966515,6966519
chrY,6966522,6966525
chrY,6966530,6966530
chrY,6966532,6966552
chrY,6966554,6966556
chrY,6966558,6966563
chrY,6966565,6966565
chrY,6966567,6966578
chrY,6966580,6966580
chrY,6966582,6966584
chrY,6966586,6966625
chrY,6966680,6966683
chrY,6966685,6966699
chrY,6966702,6966715
chrY,6966717,6966720
chrY,6966722,6966725
chrY,6966727,6966732
chrY,6967097,6967109
chrY,6967113,6967117
chrY,6967119,6967119
chrY,6967121,6967122
chrY,6967125,6967125
chrY,6967127,6967130
chrY,6967132,6967142
chrY,6967144,6967162
chrY,6967164,6967166
chrY,6967168,6967193
chrY,6967285,6967289
chrY,6967291,6967301
chrY,6967303,6967307
chrY,6967309,6967311
chrY,6967313,6967319
chrY,6967321,6967321
chrY,6967324,6967324
chrY,6967326,6967326
chrY,6967328,6967330
chrY,6967332,6967342
chrY,6967343,6967344
chrY,6967346,6967363
chrY,6967365,6967366
chrY,6967368,6967375
chrY,6967377,6967378
chrY,6967380,6967380
chrY,6967382,6967386
chrY,6967388,6967389
chrY,6967392,6967394
chrY,6967753,6967798
chrY,6967800,6967806
chrY,6967808,6967815
chrY,6967817,6967823
chrY,6967825,6967834
chrY,6967836,6967844
chrY,6967847,6967854
