chrom,start,end
chrY,16800000,16800003
chrY,16800005,16800010
chrY,16800012,16800022
chrY,16800024,16800029
chrY,16800031,16800032
chrY,16800034,16800035
chrY,16800037,16800050
chrY,16800052,16800053
chrY,16800054,16800069
chrY,16800071,16800074
chrY,16800076,16800085
chrY,16800087,16800088
chrY,16800090,16800097
chrY,16800099,16800103
chrY,16800105,16800107
chrY,16800109,16800118
chrY,16800121,16800141
chrY,16800143,16800149
chrY,16800280,16800284
chrY,16800287,16800290
chrY,16800292,16800293
chrY,16800294,16800295
chrY,16800298,16800301
chrY,16800304,16800320
chrY,16800323,16800327
chrY,16800328,16800335
chrY,16800337,16800343
chrY,16800346,16800347
chrY,16800349,16800352
chrY,16800354,16800361
chrY,16800363,16800377
chrY,16800379,16800390
chrY,16800393,16800396
chrY,16800398,16800413
chrY,16800415,16800424
chrY,16800427,16800432
chrY,16800434,16800437
chrY,16800440,16800446
chrY,16800449,16800452
chrY,16800454,16800469
chrY,16800471,16800471
chrY,16800473,16800477
chrY,16800479,16800490
chrY,16800492,16800493
chrY,16800496,16800497
chrY,16800500,16800518
chrY,16800519,16800529
chrY,16800531,16800532
chrY,16800534,16800540
chrY,16800543,16800557
chrY,16800558,16800558
chrY,16800560,16800560
chrY,16800562,16800571
chrY,16800573,16800585
chrY,16800587,16800590
chrY,16800592,16800609
chrY,16800612,16800614
chrY,16800616,16800616
chrY,16800618,16800618
chrY,16800620,16800637
chrY,16800639,16800648
chrY,16800650,16800658
chrY,16800659,16800664
chrY,16800666,16800667
chrY,16800669,16800677
chrY,16800680,16800716
chrY,16800798,16800798
chrY,16800800,16800804
chrY,16800806,16800821
chrY,16800823,16800826
chrY,16800828,16800867
chrY,16800869,16800881
chrY,16800963,16800973
chrY,16800975,16800977
chrY,16800979,16800979
chrY,16800981,16800983
chrY,16800985,16800996
chrY,16800998,16801000
chrY,16801002,16801004
chrY,16801006,16801011
chrY,16801013,16801044
chrY,16801046,16801056
chrY,16801058,16801063
chrY,16801124,16801124
chrY,16801126,16801129
chrY,16801131,16801135
chrY,16801136,16801142
chrY,16801144,16801152
chrY,16801154,16801159
chrY,16801161,16801177
chrY,16801179,16801191
chrY,16801193,16801196
chrY,16801199,16801216
chrY,16801218,16801219
chrY,16801228,16801238
chrY,16801240,16801241
chrY,16801243,16801256
chrY,16801258,16801264
chrY,16801267,16801282
chrY,16801286,16801288
chrY,16801291,16801302
chrY,16801304,16801307
chrY,16801310,16801321
chrY,16801323,16801327
chrY,16801329,16801346
chrY,16801348,16801352
chrY,16801355,16801357
chrY,16801359,16801362
chrY,16801364,16801371
chrY,16801373,16801374
chrY,16801376,16801377
chrY,16801379,16801384
chrY,16801386,16801393
chrY,16801395,16801408
chrY,16801411,16801422
chrY,16801425,16801428
chrY,16801431,16801444
chrY,16801446,16801449
chrY,16801451,16801452
chrY,16801454,16801463
chrY,16801465,16801494
chrY,16801496,16801498
chrY,16801501,16801502
chrY,16801504,16801507
chrY,16801510,16801516
chrY,16801518,16801537
chrY,16801538,16801539
chrY,16801541,16801546
chrY,16801548,16801549
chrY,16801551,16801559
chrY,16801561,16801562
chrY,16801564,16801591
chrY,16801594,16801594
chrY,16801596,16801608
chrY,16801610,16801611
chrY,16801613,16801613
chrY,16801615,16801616
chrY,16801618,16801620
chrY,16801623,16801625
chrY,16801626,16801626
chrY,16801628,16801642
chrY,16801644,16801657
chrY,16801659,16801664
chrY,16801666,16801670
chrY,16801672,16801676
chrY,16801678,16801691
chrY,16801692,16801698
chrY,16801700,16801706
chrY,16801708,16801708
chrY,16801711,16801712
chrY,16801715,16801715
chrY,16801717,16801722
chrY,16801724,16801729
chrY,16801731,16801736
chrY,16801739,16801746
chrY,16801748,16801755
chrY,16801757,16801763
chrY,16801764,16801770
chrY,16801772,16801773
chrY,16801775,16801775
chrY,16801777,16801780
chrY,16801782,16801789
chrY,16801791,16801796
chrY,16802371,16802381
chrY,16802383,16802399
chrY,16802402,16802403
chrY,16802406,16802408
chrY,16802410,16802413
chrY,16802414,16802418
chrY,16802420,16802420
chrY,16802422,16802423
chrY,16802425,16802444
chrY,16802446,16802451
chrY,16802453,16802461
chrY,16802463,16802473
chrY,16802475,16802483
chrY,16802485,16802489
chrY,16802491,16802512
chrY,16802514,16802530
chrY,16802532,16802543
chrY,16802545,16802548
chrY,16802550,16802556
chrY,16802558,16802560
chrY,16802562,16802562
chrY,16802563,16802567
chrY,16802569,16802581
chrY,16802583,16802605
chrY,16802607,16802615
chrY,16802617,16802617
chrY,16802619,16802622
chrY,16802624,16802630
chrY,16802632,16802634
chrY,16802637,16802645
chrY,16802647,16802654
chrY,16802657,16802666
chrY,16802668,16802669
chrY,16802671,16802671
chrY,16802676,16802678
chrY,16802682,16802683
chrY,16802685,16802694
chrY,16802696,16802696
chrY,16802698,16802700
chrY,16802702,16802717
chrY,16802719,16802734
chrY,16802736,16802738
chrY,16802742,16802747
chrY,16802749,16802749
chrY,16802751,16802761
chrY,16802763,16802763
chrY,16802764,16802771
chrY,16802773,16802774
chrY,16802776,16802778
chrY,16802780,16802780
chrY,16802782,16802784
chrY,16802787,16802790
chrY,16802792,16802803
chrY,16802806,16802810
chrY,16802812,16802814
chrY,16802816,16802828
chrY,16802830,16802841
chrY,16802843,16802851
chrY,16802853,16802853
chrY,16802855,16802863
chrY,16803087,16803092
chrY,16803094,16803105
chrY,16803107,16803110
chrY,16803112,16803113
chrY,16803115,16803117
chrY,16803119,16803125
chrY,16803127,16803133
chrY,16803136,16803145
chrY,16803147,16803154
chrY,16803156,16803157
chrY,16803159,16803160
chrY,16803162,16803164
chrY,16803166,16803167
chrY,16803168,16803168
chrY,16803171,16803185
chrY,16803187,16803202
chrY,16803204,16803212
chrY,16803215,16803220
chrY,16803242,16803245
chrY,16803247,16803256
chrY,16803258,16803273
chrY,16803275,16803296
chrY,16803298,16803305
chrY,16803307,16803309
chrY,16803311,16803334
chrY,16803336,16803336
chrY,16803338,16803339
chrY,16803398,16803410
chrY,16803413,16803423
chrY,16803424,16803428
chrY,16803430,16803437
chrY,16803439,16803445
chrY,16803446,16803451
chrY,16803455,16803471
chrY,16803474,16803483
chrY,16803485,16803490
chrY,16803492,16803494
chrY,16803495,16803495
chrY,16803497,16803508
chrY,16803510,16803511
chrY,16803513,16803513
chrY,16803515,16803515
chrY,16803517,16803522
chrY,16803524,16803535
chrY,16803537,16803538
chrY,16803540,16803548
chrY,16803550,16803553
chrY,16803555,16803563
chrY,16803565,16803569
chrY,16803571,16803577
chrY,16803579,16803582
chrY,16803584,16803602
chrY,16803605,16803636
chrY,16803637,16803637
chrY,16803639,16803641
chrY,16803643,16803651
chrY,16803653,16803659
chrY,16803661,16803663
chrY,16803664,16803673
chrY,16803675,16803678
chrY,16803680,16803687
chrY,16803689,16803700
chrY,16803702,16803705
chrY,16803722,16803735
chrY,16803739,16803746
chrY,16803748,16803761
chrY,16803762,16803779
chrY,16803781,16803785
chrY,16803789,16803810
