chrom,start,end
chrY,2499988,2500025
chrY,2500046,2500065
chrY,2500067,2500069
chrY,2500071,2500125
chrY,2500127,2500128
chrY,2500130,2500272
chrY,2500274,2500496
chrY,2500498,2500512
chrY,2500514,2500554
chrY,2500635,2500642
chrY,2500643,2500652
chrY,2500655,2500657
chrY,2500659,2500679
chrY,2500681,2500738
chrY,2500806,2500985
chrY,2500986,2501153
chrY,2501155,2501185
chrY,2501187,2501229
chrY,2501230,2501232
chrY,2501234,2501236
chrY,2501237,2501239
chrY,2501241,2501378
chrY,2501379,2501429
chrY,2501432,2501448
chrY,2501450,2501497
chrY,2501499,2501536
chrY,2501538,2501545
chrY,2501547,2501574
chrY,2501576,2501618
chrY,2501620,2501635
chrY,2501638,2501669
chrY,2501671,2501715
chrY,2501717,2501767
chrY,2501769,2501779
chrY,2501781,2501807
chrY,2501809,2501819
chrY,2501821,2501832
chrY,2501908,2501909
chrY,2501910,2501962
chrY,2501964,2502078
chrY,2502080,2502088
chrY,2502090,2502124
chrY,2502126,2502192
chrY,2502194,2502221
chrY,2502223,2502251
chrY,2502253,2502291
chrY,2502293,2502488
chrY,2502490,2502565
chrY,2502568,2502570
chrY,2502573,2502581
chrY,2502628,2502628
chrY,2502630,2502662
chrY,2502664,2502680
chrY,2502682,2502769
chrY,2502771,2502776
chrY,2502778,2502799
chrY,2503653,2503681
chrY,2503683,2503731
chrY,2503733,2503808
chrY,2503810,2503888
chrY,2503890,2503937
chrY,2503939,2504076
chrY,2504077,2504098
chrY,2504181,2504241
chrY,2504243,2504269
chrY,2504271,2504303
chrY,2504443,2504461
chrY,2504756,2504772
chrY,2504807,2505130
chrY,2505132,2505145
chrY,2505147,2505163
chrY,2505165,2505220
chrY,2505222,2505287
chrY,2507221,2507226
chrY,2507228,2507260
chrY,2507262,2507388
chrY,2507389,2507420
chrY,2507529,2507614
chrY,2507918,2507928
chrY,2508189,2508257
chrY,2508259,2508276
chrY,2508278,2508363
chrY,2508365,2508401
chrY,2508402,2508454
chrY,2508456,2508529
chrY,2508531,2508531
chrY,2508533,2508536
chrY,2508538,2508541
chrY,2508543,2508603
chrY,2508605,2508692
chrY,2509003,2509007
chrY,2509575,2509577
chrY,2509579,2509695
chrY,2510007,2510011
chrY,2510013,2510020
chrY,2510022,2510043
chrY,2510045,2510075
chrY,2510077,2510129
chrY,2510131,2510193
chrY,2510195,2510245
chrY,2510247,2510297
chrY,2510608,2510610
chrY,2510612,2510652
chrY,2510654,2510655
chrY,2510658,2510753
chrY,2510755,2510811
chrY,2511404,2511407
chrY,2512128,2512136
chrY,2512138,2512200
chrY,2512226,2512353
chrY,2512355,2512414
chrY,2512416,2512424
chrY,2512426,2512427
chrY,2512429,2512445
chrY,2512447,2512458
chrY,2512460,2512463
chrY,2513451,2513515
chrY,2513517,2513520
chrY,2513851,2513874
chrY,2513876,2513910
chrY,2513912,2513962
chrY,2513964,2513970
chrY,2513973,2513979
chrY,2513981,2513993
chrY,2514263,2514276
chrY,2514278,2514333
chrY,2514335,2514412
chrY,2514414,2514516
chrY,2514517,2514523
chrY,2514526,2514533
chrY,2514535,2514550
chrY,2515478,2515478
chrY,2516083,2516133
chrY,2516135,2516162
chrY,2516164,2516204
chrY,2516205,2516219
chrY,2516515,2516516
chrY,2516518,2516530
chrY,2516532,2516572
chrY,2516574,2516587
chrY,2516895,2516949
chrY,2516951,2517008
chrY,2517010,2517035
chrY,2517036,2517136
chrY,2517138,2517146
chrY,2517148,2517165
chrY,2517167,2517373
chrY,2517682,2517748
chrY,2518135,2518173
chrY,2518175,2518205
chrY,2518207,2518290
chrY,2518292,2518307
chrY,2518309,2518445
chrY,2518746,2518751
chrY,2518753,2518753
chrY,2518755,2518779
chrY,2518781,2518790
chrY,2519535,2519580
chrY,2519582,2519592
chrY,2519594,2519611
chrY,2519613,2519637
chrY,2520931,2520962
chrY,2520964,2521084
chrY,2521086,2521121
chrY,2521123,2521125
chrY,2521800,2521832
chrY,2522144,2522274
chrY,2522276,2522461
chrY,2522463,2522489
chrY,2522807,2522819
chrY,2522822,2522849
chrY,2522851,2522859
chrY,2522861,2522882
chrY,2522884,2522894
chrY,2522896,2522927
chrY,2522929,2522946
chrY,2522948,2522977
chrY,2522979,2522984
chrY,2523569,2523606
chrY,2524383,2524383
chrY,2524603,2524604
chrY,2524606,2524694
chrY,2525007,2525050
chrY,2525052,2525053
chrY,2525055,2525064
chrY,2525066,2525068
chrY,2525101,2525158
chrY,2525160,2525260
chrY,2525262,2525269
chrY,2525271,2525338
chrY,2525340,2525364
chrY,2525366,2525440
chrY,2525609,2525652
chrY,2525654,2525655
chrY,2525657,2525666
chrY,2525668,2525679
chrY,2525681,2525734
chrY,2525863,2525863
chrY,2526149,2526157
chrY,2526159,2526171
chrY,2526173,2526197
chrY,2526199,2526247
chrY,2526249,2526259
chrY,2526260,2526280
chrY,2526282,2526358
chrY,2526360,2526406
chrY,2526408,2526420
chrY,2526773,2526783
chrY,2526785,2526808
chrY,2526810,2526828
chrY,2526830,2526872
chrY,2526874,2526877
chrY,2527282,2527377
chrY,2527379,2527471
chrY,2527473,2527496
chrY,2527499,2527522
chrY,2527524,2527571
chrY,2527573,2527611
chrY,2527613,2527646
chrY,2527648,2527653
chrY,2527656,2527661
chrY,2527664,2527711
chrY,2527713,2527755
chrY,2527757,2527769
chrY,2527889,2527907
chrY,2527909,2527925
chrY,2528617,2528624
chrY,2528673,2528699
chrY,2528701,2528719
chrY,2528721,2528738
chrY,2528740,2528744
chrY,2528746,2528791
chrY,2528793,2528805
chrY,2528807,2528807
chrY,2528809,2528877
chrY,2528879,2528895
chrY,2528897,2528942
chrY,2528944,2529044
chrY,2529046,2529169
chrY,2529172,2529198
chrY,2529200,2529395
chrY,2529706,2529808
chrY,2530102,2530105
chrY,2531092,2531106
chrY,2531109,2531151
chrY,2531153,2531162
chrY,2531163,2531183
chrY,2531185,2531232
chrY,2531535,2531576
chrY,2531578,2531587
chrY,2531589,2531764
chrY,2531766,2531821
chrY,2531823,2531871
