chrom,start,end
chrY,15151337,15151342
chrY,15151344,15151351
chrY,15151353,15151360
chrY,15151362,15151364
chrY,15151366,15151368
chrY,15151370,15151392
chrY,15151394,15151400
chrY,15151402,15151422
chrY,15151424,15151435
chrY,15151437,15151472
chrY,15151474,15151475
chrY,15151829,15151850
chrY,15151852,15151870
chrY,15151872,15151874
chrY,15151876,15151881
chrY,15151883,15151883
chrY,15151885,15151895
chrY,15151897,15151912
chrY,15151914,15151914
chrY,15151916,15151917
chrY,15151919,15151924
chrY,15151926,15151934
chrY,15151936,15151952
chrY,15151954,15151959
chrY,15151961,15151991
chrY,15151993,15151999
chrY,15152001,15152003
chrY,15152005,15152009
chrY,15152011,15152052
chrY,15152054,15152070
chrY,15152072,15152082
chrY,15152084,15152108
chrY,15152110,15152115
chrY,15152117,15152135
chrY,15152139,15152141
chrY,15152144,15152150
chrY,15152152,15152155
chrY,15152157,15152157
chrY,15152159,15152165
chrY,15152167,15152167
chrY,15152175,15152176
chrY,15152178,15152179
chrY,15152181,15152181
chrY,15152183,15152188
chrY,15152191,15152197
chrY,15152199,15152209
chrY,15152212,15152213
chrY,15152215,15152224
chrY,15152226,15152227
chrY,15152229,15152241
chrY,15152243,15152252
chrY,15152254,15152254
chrY,15152256,15152259
chrY,15152261,15152261
chrY,15152264,15152286
chrY,15152288,15152296
chrY,15152298,15152298
chrY,15152300,15152304
chrY,15152308,15152320
chrY,15152322,15152324
chrY,15152326,15152331
chrY,15152333,15152337
chrY,15152340,15152350
chrY,15152624,15152632
chrY,15152634,15152635
chrY,15152637,15152643
chrY,15152646,15152654
chrY,15152656,15152658
chrY,15152660,15152668
chrY,15152670,15152675
chrY,15152677,15152678
chrY,15152681,15152685
chrY,15152687,15152690
chrY,15152692,15152693
chrY,15152695,15152703
chrY,15152705,15152713
chrY,15152715,15152722
chrY,15152724,15152725
chrY,15152727,15152727
chrY,15152728,15152733
chrY,15152735,15152751
chrY,15152753,15152765
chrY,15152767,15152767
chrY,15152770,15152779
chrY,15152781,15152806
chrY,15152808,15152813
chrY,15152815,15152826
chrY,15152828,15152830
chrY,15152832,15152834
chrY,15152836,15152851
chrY,15152852,15152856
chrY,15152858,15152867
chrY,15152869,15152873
chrY,15152875,15152879
chrY,15152881,15152883
chrY,15152884,15152888
chrY,15152890,15152902
chrY,15152904,15152908
chrY,15152910,15152913
chrY,15152915,15152929
chrY,15159057,15159069
chrY,15159071,15159074
chrY,15159076,15159077
chrY,15159079,15159094
chrY,15159096,15159101
chrY,15159153,15159158
chrY,15159160,15159168
chrY,15159170,15159175
chrY,15159177,15159186
chrY,15159188,15159197
chrY,15159199,15159202
chrY,15159204,15159226
chrY,15159228,15159231
chrY,15159233,15159236
chrY,15159238,15159252
chrY,15159254,15159267
chrY,15159329,15159330
chrY,15159332,15159342
chrY,15159345,15159353
chrY,15159355,15159363
chrY,15159365,15159370
chrY,15159373,15159403
chrY,15159405,15159407
chrY,15159409,15159416
chrY,15159418,15159433
chrY,15159435,15159442
chrY,15159444,15159444
chrY,15159446,15159461
chrY,15159463,15159464
chrY,15159466,15159478
chrY,15159480,15159482
chrY,15159484,15159487
chrY,15159490,15159493
chrY,15159495,15159499
chrY,15159501,15159507
chrY,15159509,15159520
chrY,15159522,15159528
chrY,15159530,15159535
chrY,15159537,15159543
chrY,15159546,15159547
chrY,15159549,15159550
chrY,15159551,15159553
chrY,15159555,15159563
chrY,15159565,15159571
chrY,15159573,15159588
chrY,15159590,15159593
chrY,15159595,15159597
chrY,15159600,15159601
chrY,15159603,15159627
chrY,15159629,15159631
chrY,15159633,15159649
chrY,15159651,15159652
chrY,15159654,15159673
chrY,15159675,15159688
chrY,15159690,15159697
chrY,15159699,15159706
chrY,15159709,15159718
chrY,15159720,15159728
chrY,15159730,15159745
chrY,15159748,15159762
chrY,15159764,15159783
chrY,15159785,15159786
chrY,15159788,15159789
chrY,15159791,15159799
chrY,15159801,15159819
chrY,15159821,15159821
chrY,15159823,15159824
chrY,15159826,15159826
chrY,15159828,15159833
chrY,15159835,15159842
chrY,15159844,15159846
chrY,15159848,15159849
chrY,15159851,15159852
chrY,15159854,15159859
chrY,15159861,15159888
chrY,15159891,15159894
chrY,15159896,15159911
chrY,15159914,15159944
chrY,15159946,15159957
chrY,15159959,15159966
chrY,15159969,15159990
chrY,15159992,15159999
chrY,15160001,15160009
chrY,15160011,15160012
chrY,15160014,15160015
chrY,15160018,15160019
chrY,15160021,15160027
chrY,15160029,15160037
chrY,15160039,15160055
chrY,15160057,15160063
chrY,15160066,15160068
chrY,15160070,15160071
chrY,15160073,15160077
chrY,15160080,15160080
chrY,15160082,15160098
chrY,15160102,15160104
chrY,15160106,15160109
chrY,15160111,15160119
chrY,15160120,15160120
chrY,15160123,15160124
chrY,15160126,15160128
chrY,15160130,15160139
chrY,15160142,15160142
chrY,15160144,15160154
chrY,15160156,15160156
chrY,15160159,15160161
chrY,15160163,15160172
chrY,15160175,15160175
chrY,15160550,15160550
chrY,15160553,15160558
chrY,15160911,15160912
chrY,15160914,15160921
chrY,15160923,15160936
chrY,15160938,15160950
chrY,15160952,15160952
chrY,15160955,15160955
chrY,15160957,15160968
chrY,15160970,15160977
chrY,15160979,15160992
chrY,15160994,15161001
chrY,15161003,15161006
chrY,15161009,15161013
chrY,15161015,15161015
chrY,15161017,15161021
chrY,15161023,15161026
chrY,15161028,15161031
chrY,15161414,15161414
chrY,15161415,15161429
chrY,15161431,15161456
chrY,15161458,15161463
chrY,15161465,15161467
chrY,15161469,15161472
chrY,15161474,15161475
chrY,15161477,15161481
chrY,15161486,15161492
chrY,15161494,15161497
chrY,15161500,15161527
chrY,15161529,15161530
chrY,15161532,15161532
chrY,15161534,15161537
chrY,15161540,15161541
chrY,15161544,15161544
chrY,15161546,15161554
chrY,15161557,15161577
chrY,15161579,15161582
chrY,15161584,15161600
chrY,15161603,15161606
chrY,15161746,15161746
chrY,15162548,15162563
chrY,15162565,15162572
chrY,15162575,15162580
chrY,15162582,15162598
chrY,15162600,15162607
chrY,15162609,15162617
chrY,15162619,15162628
chrY,15162631,15162655
chrY,15162657,15162665
chrY,15162667,15162681
chrY,15162683,15162703
chrY,15162706,15162712
chrY,15162714,15162728
chrY,15162730,15162733
chrY,15162735,15162739
chrY,15162740,15162745
chrY,15162747,15162747
chrY,15162749,15162750
chrY,15162909,15162909
chrY,15162912,15162918
