chrom,start,end
chrY,13470118,13470126
chrY,13470128,13470139
chrY,13470141,13470163
chrY,13470165,13470172
chrY,13470174,13470207
chrY,13470209,13470214
chrY,13470216,13470242
chrY,13470410,13470428
chrY,13470430,13470456
chrY,13470458,13470464
chrY,13470466,13470481
chrY,13470483,13470487
chrY,13470488,13470500
chrY,13470502,13470516
chrY,13470518,13470520
chrY,13470522,13470541
chrY,13470543,13470556
chrY,13470558,13470567
chrY,13470569,13470574
chrY,13470576,13470587
chrY,13470589,13470599
chrY,13470601,13470613
chrY,13470615,13470617
chrY,13470620,13470629
chrY,13470631,13470648
chrY,13470650,13470655
chrY,13479250,13479259
chrY,13479261,13479267
chrY,13479269,13479274
chrY,13479276,13479294
chrY,13479296,13479307
chrY,13479309,13479313
chrY,13479315,13479321
chrY,13479323,13479326
chrY,13479509,13479520
chrY,13479523,13479524
chrY,13479526,13479527
chrY,13479529,13479539
chrY,13479541,13479546
chrY,13479548,13479557
chrY,13479562,13479564
chrY,13479566,13479569
chrY,13479571,13479572
chrY,13479574,13479580
chrY,13479582,13479593
chrY,13479596,13479609
chrY,13479611,13479623
chrY,13479647,13479651
chrY,13479653,13479671
chrY,13480041,13480049
chrY,13480051,13480061
chrY,13480063,13480069
chrY,13480071,13480071
chrY,13480073,13480073
chrY,13480075,13480082
