chrom,start,end
chrY,24200972,24201003
chrY,24201005,24201025
chrY,24201027,24201102
chrY,24201104,24201275
chrY,24201277,24201309
chrY,24201311,24201314
chrY,24201316,24201373
chrY,24201375,24201418
chrY,24201420,24201446
chrY,24201752,24201810
chrY,24201812,24201852
chrY,24201854,24201886
chrY,24201921,24201927
chrY,24201929,24201957
chrY,24202256,24202316
chrY,24202318,24202427
chrY,24202429,24202525
chrY,24202527,24202663
chrY,24202665,24202665
chrY,24202667,24202771
chrY,24202773,24202786
chrY,24202788,24202794
chrY,24202796,24202811
chrY,24202813,24202903
chrY,24202904,24202912
chrY,24202914,24202927
chrY,24202929,24202981
chrY,24202983,24203047
chrY,24203051,24203065
chrY,24203367,24203377
chrY,24203379,24203416
chrY,24203418,24203467
chrY,24203469,24203472
chrY,24203474,24203495
chrY,24203497,24203528
chrY,24203558,24203637
chrY,24203639,24203673
chrY,24203676,24203705
chrY,24203707,24203724
chrY,24203726,24203759
chrY,24203761,24203761
chrY,24203763,24203778
chrY,24203780,24203824
chrY,24203826,24203847
chrY,24203849,24203917
chrY,24203919,24203986
chrY,24203988,24204101
chrY,24204103,24204115
chrY,24204118,24204125
chrY,24204127,24204127
chrY,24204129,24204134
chrY,24204136,24204154
chrY,24204156,24204276
chrY,24204281,24204381
chrY,24204383,24204418
chrY,24204420,24204421
chrY,24204423,24204534
chrY,24204536,24204682
chrY,24204684,24204692
chrY,24205141,24205146
chrY,24205148,24205204
chrY,24205206,24205255
chrY,24205257,24205311
chrY,24205313,24205331
chrY,24205333,24205353
chrY,24205355,24205414
chrY,24205416,24205453
chrY,24205455,24205481
chrY,24205483,24205532
chrY,24205534,24205558
chrY,24205560,24205578
chrY,24205580,24205590
chrY,24205592,24205619
chrY,24205622,24205665
chrY,24205667,24205679
chrY,24205681,24205682
chrY,24205684,24205690
chrY,24205691,24205717
chrY,24205719,24205751
chrY,24205753,24205783
chrY,24205786,24205794
chrY,24205797,24205825
chrY,24205827,24205850
chrY,24205852,24205873
chrY,24205875,24205970
chrY,24206031,24206047
chrY,24206049,24206049
chrY,24206051,24206079
chrY,24206081,24206082
chrY,24206084,24206137
chrY,24206139,24206187
chrY,24206189,24206211
chrY,24206212,24206213
chrY,24206215,24206231
chrY,24206233,24206233
chrY,24206281,24206286
chrY,24206288,24206315
chrY,24206317,24206327
chrY,24206542,24206553
chrY,24206555,24206580
chrY,24206706,24206820
chrY,24206822,24206841
chrY,24206843,24206906
chrY,24206908,24206952
chrY,24206954,24207008
chrY,24207010,24207016
chrY,24207018,24207034
chrY,24207036,24207059
chrY,24207060,24207067
chrY,24207069,24207127
chrY,24207129,24207133
chrY,24207134,24207167
chrY,24207169,24207187
chrY,24207189,24207244
chrY,24207246,24207272
chrY,24207274,24207275
chrY,24207277,24207290
chrY,24207292,24207305
chrY,24207307,24207316
chrY,24207318,24207326
chrY,24207328,24207348
chrY,24207350,24207385
chrY,24207387,24207394
chrY,24207396,24207420
chrY,24207422,24207466
chrY,24207602,24207603
chrY,24207605,24207607
chrY,24207609,24207628
chrY,24207630,24207634
chrY,24207636,24207659
chrY,24207661,24207669
chrY,24207671,24207698
chrY,24207700,24207717
chrY,24207719,24207726
chrY,24207728,24207796
chrY,24207798,24207855
chrY,24207857,24207873
chrY,24207875,24207903
chrY,24207905,24207994
chrY,24207996,24208015
chrY,24208017,24208020
chrY,24208022,24208031
chrY,24208033,24208043
chrY,24208045,24208079
chrY,24208081,24208095
chrY,24208097,24208183
chrY,24208185,24208235
chrY,24208237,24208243
chrY,24208245,24208275
chrY,24208277,24208289
chrY,24208291,24208317
chrY,24208319,24208320
chrY,24208322,24208326
chrY,24208328,24208336
chrY,24208338,24208343
chrY,24208345,24208410
chrY,24208412,24208413
chrY,24208415,24208419
chrY,24208420,24208449
chrY,24208450,24208450
chrY,24208452,24208476
chrY,24208478,24208481
chrY,24208483,24208499
chrY,24208501,24208514
chrY,24208517,24208520
chrY,24208522,24208530
chrY,24208532,24208540
chrY,24208542,24208547
chrY,24208549,24208580
chrY,24208581,24208589
chrY,24208592,24208598
chrY,24208601,24208621
chrY,24208622,24208628
chrY,24208630,24208643
chrY,24208645,24208650
chrY,24208652,24208657
chrY,24208659,24208672
chrY,24208675,24208680
chrY,24208682,24208685
chrY,24208686,24208697
chrY,24208699,24208701
chrY,24208703,24208712
chrY,24208714,24208736
chrY,24208739,24208763
chrY,24208765,24208808
chrY,24208810,24208810
chrY,24208813,24208819
chrY,24208821,24208835
chrY,24208837,24208838
chrY,24208840,24208844
chrY,24208846,24208849
chrY,24208851,24208855
chrY,24208857,24208863
chrY,24208865,24208871
chrY,24208881,24208889
chrY,24208891,24208897
chrY,24208899,24208917
chrY,24208919,24208920
chrY,24208922,24208922
chrY,24208923,24208927
chrY,24208929,24208929
chrY,24208933,24208946
chrY,24208948,24208957
chrY,24208959,24208968
chrY,24208971,24208981
chrY,24208984,24208985
chrY,24208987,24208989
chrY,24208991,24209000
chrY,24209002,24209011
chrY,24209013,24209024
chrY,24209027,24209028
chrY,24209030,24209030
chrY,24209032,24209043
chrY,24209046,24209062
chrY,24209064,24209069
chrY,24209071,24209105
chrY,24209107,24209132
chrY,24209134,24209137
chrY,24209139,24209141
chrY,24209143,24209143
chrY,24209145,24209147
chrY,24209149,24209160
chrY,24209162,24209164
chrY,24209166,24209221
chrY,24209222,24209222
chrY,24209224,24209225
chrY,24209227,24209247
chrY,24209249,24209257
chrY,24209259,24209271
chrY,24209273,24209279
chrY,24209282,24209290
chrY,24209292,24209293
chrY,24209295,24209306
chrY,24209308,24209314
chrY,24209315,24209319
chrY,24209321,24209329
chrY,24209331,24209337
chrY,24209341,24209357
chrY,24209359,24209368
chrY,24209371,24209372
chrY,24209374,24209394
chrY,24209395,24209415
chrY,24209416,24209426
chrY,24209428,24209474
chrY,24209476,24209478
chrY,24209480,24209488
chrY,24209490,24209504
chrY,24209507,24209509
chrY,24209511,24209512
chrY,24209514,24209520
chrY,24209522,24209529
chrY,24209532,24209539
chrY,24209541,24209560
chrY,24209570,24209587
chrY,24209589,24209597
chrY,24209599,24209601
chrY,24209603,24209619
chrY,24209621,24209625
chrY,24209627,24209643
chrY,24209645,24209650
chrY,24209652,24209684
chrY,24209686,24209734
chrY,24209736,24209752
chrY,24209754,24209754
chrY,24209756,24209757
chrY,24209759,24209765
chrY,24209767,24209768
chrY,24209770,24209771
chrY,24209774,24209778
chrY,24209780,24209787
chrY,24209789,24209792
chrY,24209794,24209796
chrY,24209798,24209798
chrY,24209800,24209806
chrY,24209807,24209814
chrY,24209816,24209818
chrY,24209821,24209823
chrY,24209825,24209828
chrY,24209830,24209830
chrY,24209832,24209832
chrY,24209834,24209835
chrY,24209837,24209842
chrY,24209844,24209849
chrY,24209851,24209851
chrY,24209854,24209854
chrY,24209856,24209857
chrY,24209859,24209871
chrY,24209873,24209884
chrY,24209886,24209892
chrY,24209894,24209894
chrY,24209895,24209900
chrY,24209902,24209905
chrY,24209909,24209909
chrY,24209911,24209912
chrY,24209914,24209915
chrY,24209917,24209918
chrY,24209920,24209921
chrY,24209924,24209927
chrY,24209929,24209939
chrY,24209940,24209972
chrY,24209975,24209981
chrY,24209983,24209991
chrY,24209993,24210004
chrY,24210008,24210008
chrY,24210011,24210016
chrY,24210018,24210040
chrY,24210041,24210043
chrY,24210045,24210063
chrY,24210065,24210072
chrY,24210074,24210077
chrY,24210079,24210080
chrY,24210082,24210086
chrY,24210088,24210089
chrY,24210091,24210100
chrY,24210102,24210111
chrY,24210113,24210124
chrY,24210126,24210126
chrY,24210129,24210129
chrY,24210131,24210133
chrY,24210135,24210137
chrY,24210141,24210147
chrY,24210149,24210151
chrY,24210154,24210155
chrY,24210159,24210166
chrY,24210169,24210172
chrY,24210174,24210185
chrY,24210187,24210187
chrY,24210190,24210192
chrY,24210194,24210194
chrY,24210196,24210204
chrY,24210206,24210213
chrY,24210214,24210216
chrY,24210218,24210220
chrY,24210222,24210222
chrY,24210225,24210227
chrY,24210229,24210246
chrY,24210248,24210253
chrY,24210255,24210256
chrY,24210258,24210258
chrY,24210260,24210261
chrY,24210264,24210269
chrY,24210276,24210277
chrY,24210280,24210282
chrY,24210285,24210289
chrY,24210291,24210308
chrY,24210309,24210309
chrY,24210311,24210316
chrY,24210318,24210330
chrY,24210332,24210340
chrY,24210342,24210346
chrY,24210348,24210353
chrY,24210355,24210361
chrY,24210363,24210368
chrY,24210370,24210371
chrY,24210373,24210381
chrY,24210384,24210393
chrY,24210395,24210410
chrY,24210412,24210412
chrY,24210414,24210417
chrY,24210421,24210428
chrY,24210431,24210439
chrY,24210441,24210441
chrY,24210443,24210455
chrY,24210457,24210458
chrY,24210460,24210464
chrY,24210465,24210474
chrY,24210476,24210484
chrY,24210486,24210497
chrY,24210499,24210500
chrY,24210502,24210507
chrY,24210509,24210521
chrY,24210523,24210523
chrY,24210525,24210535
chrY,24210537,24210543
chrY,24210545,24210549
chrY,24210551,24210558
chrY,24210560,24210562
chrY,24210564,24210568
chrY,24210571,24210581
chrY,24210583,24210584
chrY,24210586,24210593
chrY,24210595,24210602
chrY,24210604,24210644
chrY,24210646,24210650
chrY,24210652,24210652
chrY,24210654,24210655
chrY,24210658,24210662
chrY,24210664,24210667
chrY,24210669,24210690
chrY,24210692,24210696
chrY,24210698,24210701
chrY,24210704,24210704
chrY,24210707,24210713
chrY,24210715,24210732
chrY,24210734,24210734
chrY,24210736,24210737
chrY,24210739,24210744
chrY,24210747,24210759
chrY,24210761,24210769
chrY,24210771,24210783
chrY,24210785,24210785
chrY,24210787,24210788
chrY,24210791,24210792
chrY,24210794,24210794
chrY,24210797,24210822
chrY,24210824,24210844
chrY,24210846,24210854
chrY,24210856,24210865
chrY,24210867,24210879
chrY,24210881,24210897
chrY,24210899,24210909
chrY,24210911,24210915
chrY,24210917,24210917
chrY,24210919,24210920
chrY,24210922,24210935
chrY,24210937,24210946
chrY,24210948,24210949
chrY,24210951,24210957
chrY,24210959,24210959
chrY,24210961,24210964
chrY,24210966,24210969
chrY,24211161,24211161
chrY,24211163,24211172
chrY,24211175,24211203
chrY,24211205,24211220
chrY,24211223,24211252
chrY,24211254,24211254
chrY,24211257,24211263
chrY,24211265,24211301
chrY,24211303,24211303
chrY,24211304,24211306
chrY,24211309,24211312
chrY,24211314,24211315
chrY,24211317,24211326
chrY,24211328,24211337
chrY,24211340,24211355
chrY,24211357,24211357
chrY,24211360,24211371
chrY,24211373,24211378
chrY,24211380,24211382
chrY,24211384,24211394
chrY,24211396,24211398
chrY,24211400,24211400
chrY,24211402,24211405
chrY,24211409,24211413
chrY,24211415,24211416
chrY,24211418,24211455
chrY,24211458,24211458
chrY,24211461,24211462
chrY,24211464,24211474
chrY,24211478,24211485
chrY,24211487,24211489
chrY,24211491,24211500
chrY,24211502,24211504
chrY,24211506,24211508
chrY,24211511,24211517
chrY,24211519,24211528
chrY,24211530,24211537
chrY,24211548,24211548
chrY,24211550,24211554
chrY,24211556,24211558
chrY,24211560,24211567
chrY,24211569,24211569
chrY,24211572,24211581
chrY,24211583,24211583
chrY,24211584,24211585
chrY,24211587,24211587
chrY,24211589,24211589
chrY,24211591,24211594
chrY,24211597,24211611
chrY,24211613,24211625
chrY,24211627,24211636
chrY,24211639,24211643
chrY,24211645,24211669
chrY,24211671,24211673
chrY,24211675,24211681
chrY,24211683,24211694
chrY,24211696,24211741
chrY,24211743,24211745
chrY,24211747,24211769
chrY,24211771,24211773
chrY,24211775,24211799
