chrom,start,end
chrY,56904740,56904764
chrY,56904766,56905421
chrY,56909320,56909325
chrY,56919823,56919833
chrY,56919954,56919978
chrY,56923840,56923852
chrY,56923854,56923856
chrY,56924432,56924475
chrY,56924477,56924517
chrY,56929794,56929832
chrY,56929835,56929984
chrY,56930114,56930335
chrY,56930337,56930337
chrY,56930440,56930449
chrY,56930450,56930598
chrY,56930600,56930624
chrY,56930626,56930836
chrY,56930838,56930919
chrY,56931078,56931116
chrY,56931118,56931165
chrY,56931283,56931411
chrY,56931413,56931532
chrY,56931534,56931748
chrY,56931750,56931957
chrY,56931959,56931969
chrY,56931972,56932013
chrY,56932015,56932020
chrY,56932022,56932029
chrY,56932031,56932080
chrY,56932082,56932151
chrY,56932315,56932338
chrY,56932340,56932345
chrY,56932347,56932388
chrY,56932390,56932449
chrY,56932826,56932899
chrY,56932901,56932916
chrY,56932918,56933135
chrY,56933137,56933210
chrY,56933212,56933318
chrY,56933320,56933325
chrY,56933327,56933430
chrY,56933467,56933549
chrY,56933551,56933689
chrY,56933895,56933915
chrY,56933917,56934101
chrY,56934103,56934241
chrY,56934243,56934305
chrY,56934307,56934325
chrY,56934591,56934745
chrY,56934873,56934972
chrY,56934974,56935019
chrY,56935024,56935024
chrY,56935025,56935058
chrY,56935060,56935211
chrY,56935213,56935226
chrY,56935228,56935233
chrY,56935235,56935257
chrY,56935259,56935291
chrY,56935293,56935295
chrY,56935297,56935305
chrY,56935307,56935317
chrY,56935319,56935400
chrY,56935402,56935402
chrY,56935474,56935547
chrY,56935548,56935589
chrY,56935591,56935680
chrY,56935682,56935714
chrY,56935716,56935717
chrY,56937189,56937191
chrY,56937740,56937799
chrY,56937801,56937851
chrY,56937853,56937866
chrY,56938205,56938213
chrY,56938215,56938243
chrY,56938244,56938255
chrY,56938707,56938751
chrY,56938807,56938842
chrY,56938844,56939018
chrY,56939020,56939048
chrY,56939050,56939053
chrY,56939522,56939597
chrY,56941486,56941508
chrY,56941510,56941570
chrY,56941606,56941609
chrY,56941611,56941643
chrY,56941649,56941745
chrY,56941747,56941927
chrY,56942155,56942266
chrY,56942267,56942312
chrY,56942314,56942359
chrY,56942361,56942373
chrY,56942410,56942566
chrY,56942568,56942709
chrY,56942711,56942770
chrY,56942772,56942892
chrY,56942894,56942900
chrY,56942902,56942952
chrY,56942954,56943061
chrY,56943063,56943222
chrY,56943224,56943248
chrY,56943250,56943273
chrY,56943336,56943355
chrY,56943357,56943392
chrY,56943394,56943412
chrY,56943963,56943994
chrY,56944075,56944106
chrY,56944108,56944145
chrY,56944147,56944155
chrY,56944311,56944337
chrY,56944511,56944647
chrY,56944649,56944652
chrY,56944654,56944657
chrY,56944783,56944802
chrY,56944869,56944916
chrY,56947618,56947640
chrY,56947646,56947646
chrY,56948376,56948482
chrY,56948484,56948531
chrY,56948533,56948651
chrY,56948727,56948784
chrY,56948786,56948806
chrY,56948927,56948949
chrY,56948951,56948976
chrY,56949142,56949144
chrY,56949146,56949180
chrY,56949757,56949837
chrY,56949839,56949844
chrY,56949845,56949913
chrY,56949915,56950205
