chrom,start,end
chrY,22988483,22988483
chrY,22988486,22988493
chrY,22988495,22988496
chrY,22988498,22988515
chrY,22988517,22988517
chrY,22988519,22988533
chrY,22988535,22988538
chrY,22988540,22988540
chrY,22988542,22988545
chrY,22988548,22988549
chrY,22988551,22988566
chrY,22988568,22988572
chrY,22988574,22988592
chrY,22988594,22988594
chrY,22988596,22988603
chrY,22988605,22988609
chrY,22988611,22988615
chrY,22988617,22988625
chrY,22988627,22988631
chrY,22988633,22988635
chrY,22989272,22989272
chrY,22989274,22989275
chrY,22989277,22989287
chrY,22989289,22989293
chrY,22989295,22989299
chrY,22989302,22989322
chrY,22989324,22989330
chrY,22989332,22989336
chrY,22989338,22989344
chrY,22989346,22989346
chrY,22989349,22989349
chrY,22989351,22989352
chrY,22989354,22989360
chrY,22989364,22989378
chrY,22989380,22989380
chrY,22989382,22989389
chrY,22989391,22989391
chrY,22989393,22989400
chrY,22989402,22989407
chrY,22989409,22989409
chrY,22989411,22989411
chrY,22989413,22989418
chrY,22989420,22989420
chrY,22989425,22989428
chrY,22989430,22989439
chrY,22989442,22989443
chrY,22989445,22989447
chrY,22989449,22989449
chrY,22989453,22989457
chrY,22989459,22989461
chrY,22989464,22989476
chrY,22989478,22989480
chrY,22989482,22989485
chrY,22989487,22989489
chrY,22989491,22989493
chrY,22989495,22989495
chrY,22989497,22989497
chrY,22989500,22989500
chrY,22989502,22989510
chrY,22989512,22989520
chrY,22989521,22989521
chrY,22989523,22989527
chrY,22989530,22989530
