chrom,start,end
chrY,23885805,23885808
chrY,23885810,23885822
chrY,23885824,23885834
chrY,23885836,23885836
chrY,23885839,23885856
chrY,23885858,23885858
chrY,23885861,23885864
chrY,23885866,23885870
chrY,23885872,23885876
chrY,23885878,23885879
chrY,23885881,23885904
chrY,23885906,23885912
chrY,23885915,23885918
chrY,23885920,23885920
chrY,23885922,23885928
chrY,23885930,23885936
chrY,23885939,23885945
chrY,23885947,23885951
chrY,23885954,23885955
chrY,23885957,23885963
chrY,23885965,23885965
chrY,23885967,23885967
chrY,23886007,23886008
chrY,23886010,23886020
chrY,23886022,23886023
chrY,23886025,23886031
chrY,23886033,23886033
chrY,23886036,23886039
chrY,23886041,23886041
chrY,23886043,23886060
chrY,23886063,23886066
chrY,23886068,23886073
chrY,23886075,23886080
chrY,23886083,23886085
chrY,23886087,23886090
chrY,23886093,23886093
chrY,23886095,23886095
chrY,23886097,23886098
chrY,23886100,23886109
chrY,23886111,23886113
chrY,23886115,23886119
chrY,23887678,23887706
chrY,23887708,23887710
chrY,23887711,23887715
chrY,23887717,23887717
chrY,23887720,23887727
chrY,23887729,23887732
chrY,23887735,23887735
chrY,23887737,23887738
chrY,23887740,23887747
chrY,23887750,23887750
chrY,23887752,23887752
chrY,23887754,23887754
chrY,23887757,23887760
chrY,23887762,23887764
chrY,23887766,23887789
chrY,23887791,23887794
chrY,23887797,23887799
chrY,23887801,23887803
chrY,23887807,23887809
chrY,23887811,23887812
chrY,23887814,23887817
chrY,23887819,23887819
chrY,23887821,23887822
chrY,23887825,23887825
chrY,23887827,23887833
chrY,23887835,23887852
chrY,23887854,23887855
chrY,23887857,23887857
chrY,23887860,23887875
chrY,23887877,23887881
chrY,23887883,23887887
chrY,23887891,23887893
chrY,23887895,23887901
chrY,23887903,23887904
chrY,23887906,23887907
chrY,23887909,23887911
chrY,23887913,23887915
chrY,23887917,23887921
chrY,23887923,23887925
chrY,23887927,23887928
chrY,23887930,23887930
chrY,23887932,23887933
chrY,23887936,23887937
chrY,23887939,23887939
chrY,23887944,23887944
chrY,23887946,23887966
chrY,23887968,23887968
chrY,23887970,23887977
chrY,23888855,23888863
chrY,23888866,23888868
chrY,23888870,23888874
chrY,23888877,23888886
chrY,23888889,23888892
chrY,23888894,23888897
chrY,23888899,23888900
chrY,23888903,23888911
chrY,23888913,23888913
chrY,23888917,23888920
chrY,23888922,23888924
chrY,23888926,23888940
chrY,23888943,23888949
chrY,23888951,23888957
chrY,23888959,23888963
