chrom,start,end
chrY,18178051,18178062
chrY,18178065,18178072
chrY,18178074,18178075
chrY,18178077,18178078
chrY,18178080,18178083
chrY,18178086,18178088
chrY,18178090,18178090
chrY,18178092,18178098
chrY,18178100,18178100
chrY,18178103,18178110
chrY,18178112,18178120
chrY,18178123,18178134
chrY,18178136,18178139
chrY,18178141,18178156
chrY,18178158,18178159
chrY,18178163,18178169
chrY,18178171,18178171
chrY,18178173,18178176
chrY,18178180,18178182
chrY,18178184,18178184
chrY,18178186,18178193
chrY,18178195,18178195
chrY,18178197,18178202
chrY,18178204,18178212
chrY,18178214,18178227
chrY,18178229,18178232
chrY,18178549,18178556
chrY,18178558,18178560
chrY,18178562,18178575
chrY,18178577,18178580
chrY,18178582,18178593
chrY,18178645,18178651
chrY,18178653,18178654
chrY,18178656,18178658
chrY,18178660,18178672
chrY,18178674,18178678
chrY,18178680,18178686
chrY,18178688,18178694
chrY,18178696,18178700
chrY,18178702,18178705
chrY,18178707,18178711
chrY,18178713,18178725
chrY,18178727,18178729
chrY,18178731,18178732
chrY,18178734,18178734
chrY,18178736,18178736
chrY,18178738,18178743
chrY,18178745,18178745
chrY,18178747,18178753
chrY,18178755,18178758
chrY,18178761,18178777
chrY,18178779,18178793
chrY,18178795,18178800
chrY,18178802,18178804
chrY,18178807,18178808
chrY,18178810,18178811
chrY,18178812,18178813
chrY,18178815,18178817
chrY,18178819,18178822
chrY,18178825,18178830
chrY,18178832,18178834
chrY,18178836,18178838
chrY,18178840,18178843
chrY,18178845,18178845
chrY,18178848,18178851
chrY,18178853,18178854
chrY,18178856,18178860
chrY,18178862,18178873
chrY,18178875,18178877
chrY,18178879,18178879
chrY,18178882,18178894
chrY,18178896,18178907
chrY,18178910,18178911
chrY,18178932,18178938
chrY,18178940,18178940
chrY,18178942,18178946
chrY,18178948,18178951
chrY,18178953,18178953
chrY,18178955,18178957
chrY,18178959,18178966
chrY,18178968,18178969
chrY,18178973,18178994
chrY,18178997,18178999
chrY,18179001,18179003
chrY,18179005,18179016
chrY,18179019,18179021
chrY,18179023,18179027
chrY,18179029,18179031
chrY,18179033,18179033
chrY,18179035,18179041
chrY,18179043,18179044
chrY,18179046,18179046
chrY,18179048,18179070
chrY,18179072,18179074
chrY,18179077,18179079
chrY,18179080,18179085
chrY,18179087,18179090
chrY,18179092,18179092
chrY,18179094,18179095
chrY,18179097,18179099
chrY,18179102,18179129
chrY,18179132,18179134
chrY,18179137,18179140
chrY,18179142,18179143
chrY,18179145,18179146
chrY,18179148,18179155
chrY,18179159,18179159
chrY,18179162,18179175
chrY,18179177,18179177
chrY,18179179,18179179
chrY,18179181,18179188
chrY,18179190,18179191
chrY,18179193,18179200
chrY,18179202,18179211
chrY,18179214,18179219
chrY,18179221,18179230
chrY,18179232,18179232
chrY,18179236,18179236
