chrom,start,end
chrY,661656,661663
chrY,661665,661678
chrY,661680,661712
chrY,662022,662031
chrY,662033,662063
chrY,662065,662102
chrY,662104,662104
chrY,662106,662165
chrY,662167,662175
chrY,662177,662182
chrY,662184,662184
chrY,662186,662205
chrY,662207,662225
chrY,662227,662240
chrY,662242,662246
chrY,662248,662276
chrY,662278,662294
chrY,662296,662307
chrY,662309,662340
chrY,662342,662358
chrY,662360,662375
chrY,662377,662399
chrY,662401,662428
chrY,662430,662521
chrY,662523,662538
chrY,662540,662551
chrY,662553,662580
chrY,663691,663700
chrY,663702,663709
chrY,663711,663729
chrY,663731,663764
chrY,663766,663778
chrY,663780,663818
chrY,663820,663833
chrY,663835,663838
chrY,663860,663867
chrY,663869,663876
chrY,663878,663905
chrY,663906,663929
chrY,663931,663935
chrY,663938,663953
chrY,663955,663956
chrY,663958,663971
chrY,663973,663982
chrY,663984,664047
chrY,664049,664091
chrY,664093,664099
chrY,664101,664185
chrY,664187,664191
chrY,664193,664218
chrY,673628,673637
chrY,673639,673656
chrY,673658,673659
chrY,673661,673662
chrY,673664,673666
chrY,673668,673701
chrY,673703,673726
chrY,673729,673733
chrY,675609,675610
chrY,675612,675632
chrY,675635,675696
chrY,675698,675743
chrY,675746,675753
chrY,675755,675832
chrY,675834,675841
chrY,675880,675915
chrY,675917,676009
chrY,676011,676030
chrY,676032,676040
chrY,676043,676065
chrY,676067,676082
chrY,676084,676114
chrY,676116,676149
chrY,676151,676172
chrY,676174,676204
chrY,676206,676214
chrY,676216,676238
chrY,676240,676242
chrY,676244,676264
chrY,676266,676267
chrY,676269,676293
chrY,676295,676364
chrY,676366,676388
chrY,676389,676417
chrY,676765,676792
chrY,676794,676818
chrY,676820,676827
chrY,676829,676837
chrY,676839,676863
chrY,676865,676866
chrY,676868,676870
chrY,677304,677322
chrY,677324,677341
chrY,677343,677410
chrY,677412,677441
chrY,677443,677469
chrY,677471,677474
chrY,677476,677563
chrY,677565,677568
chrY,677570,677761
chrY,677763,677798
chrY,677800,677857
chrY,677858,677866
chrY,677868,677868
chrY,677871,677879
chrY,677881,677882
chrY,677884,677900
chrY,677903,677905
chrY,677907,677908
chrY,677955,677971
chrY,677973,677979
chrY,677981,677985
chrY,677987,677992
chrY,677994,677996
chrY,677998,677999
chrY,678002,678022
chrY,678025,678032
chrY,678067,678076
chrY,678078,678082
chrY,678084,678087
chrY,678089,678089
chrY,678091,678094
chrY,678098,678100
chrY,678103,678104
chrY,678107,678110
chrY,678112,678114
chrY,678116,678122
chrY,678124,678129
chrY,678131,678132
chrY,678134,678136
chrY,678140,678140
chrY,678142,678145
chrY,678147,678170
chrY,678172,678173
chrY,678175,678184
chrY,678186,678191
chrY,678194,678196
chrY,678198,678198
chrY,678199,678211
chrY,678213,678214
chrY,678216,678229
chrY,678232,678241
chrY,678243,678256
chrY,678259,678272
chrY,678300,678301
chrY,678303,678307
chrY,678309,678316
chrY,678319,678319
chrY,678321,678329
chrY,678331,678334
chrY,678337,678339
chrY,678341,678342
chrY,678344,678367
chrY,678369,678370
chrY,678372,678388
chrY,678391,678393
chrY,678395,678397
chrY,678401,678404
chrY,678406,678411
chrY,678413,678427
chrY,678430,678430
chrY,678432,678432
chrY,678434,678438
chrY,678440,678441
chrY,678443,678448
chrY,678450,678453
chrY,678456,678482
chrY,678483,678489
chrY,678491,678496
chrY,678497,678498
chrY,678500,678504
chrY,678506,678513
chrY,678516,678516
chrY,678518,678526
chrY,678528,678531
chrY,678534,678536
chrY,678538,678539
chrY,678541,678564
chrY,678566,678567
chrY,678569,678578
chrY,678580,678585
chrY,678588,678590
chrY,678592,678595
chrY,678598,678601
chrY,678603,678608
chrY,678610,678613
chrY,678615,678624
chrY,678627,678627
chrY,678629,678629
chrY,678631,678635
chrY,678637,678645
chrY,678647,678650
chrY,678653,678679
chrY,678680,678686
chrY,678688,678711
chrY,678713,678713
chrY,678716,678736
chrY,678738,678745
chrY,678747,678751
chrY,678753,678764
chrY,678767,678773
chrY,678774,678782
chrY,678785,678787
chrY,678789,678791
chrY,678795,678798
chrY,678800,678805
chrY,678807,678821
chrY,678824,678824
chrY,678826,678826
chrY,678828,678832
chrY,678834,678835
chrY,678837,678842
chrY,678844,678847
chrY,678850,678876
chrY,678877,678881
chrY,678883,678883
chrY,678885,678908
chrY,678910,678910
chrY,678913,678930
