chrom,start,end
chrY,23400245,23400288
chrY,23400291,23400330
chrY,23400476,23400527
chrY,23400528,23400531
chrY,23400533,23400543
chrY,23400737,23400773
chrY,23400775,23400776
chrY,23400778,23400790
chrY,23400792,23400837
chrY,23400840,23400871
chrY,23400873,23400905
chrY,23400907,23400909
chrY,23400911,23401046
chrY,23401048,23401056
chrY,23401058,23401084
chrY,23401086,23401134
chrY,23401136,23401136
chrY,23401138,23401252
chrY,23401254,23401282
chrY,23401284,23401286
chrY,23401288,23401303
chrY,23401317,23401353
chrY,23401355,23401355
chrY,23401357,23401424
chrY,23401426,23401427
chrY,23401429,23401457
chrY,23401459,23401491
chrY,23401493,23401537
chrY,23401540,23401575
chrY,23401577,23401578
chrY,23401579,23401602
chrY,23401604,23401648
chrY,23401650,23401691
chrY,23401699,23401713
chrY,23401715,23401718
chrY,23401721,23401838
chrY,23401856,23401860
chrY,23401862,23401864
chrY,23401866,23401867
chrY,23401869,23401878
chrY,23401880,23401903
chrY,23401905,23401975
chrY,23401977,23402000
chrY,23402002,23402008
chrY,23402010,23402063
chrY,23402065,23402066
chrY,23402068,23402073
chrY,23402075,23402094
chrY,23402096,23402206
chrY,23402208,23402280
chrY,23402282,23402314
chrY,23402316,23402325
chrY,23402327,23402329
chrY,23402331,23402340
chrY,23402342,23402396
chrY,23402398,23402479
chrY,23402481,23402516
chrY,23402518,23402518
chrY,23402519,23402609
chrY,23402612,23402621
chrY,23402623,23402629
chrY,23402631,23402690
chrY,23403035,23403036
chrY,23403341,23403361
chrY,23403363,23403369
chrY,23403370,23403390
chrY,23403392,23403433
chrY,23403435,23403469
chrY,23403471,23403556
chrY,23403558,23403584
chrY,23403586,23403633
chrY,23403635,23403689
chrY,23403691,23403704
chrY,23403706,23403738
chrY,23403740,23403747
chrY,23403749,23403777
chrY,23403779,23403841
chrY,23403843,23403872
chrY,23403874,23403878
chrY,23403880,23403883
chrY,23403885,23403931
chrY,23403933,23403944
chrY,23403946,23404000
chrY,23404002,23404051
chrY,23404052,23404073
chrY,23404075,23404145
chrY,23404147,23404150
chrY,23404152,23404209
chrY,23404211,23404229
chrY,23404231,23404289
chrY,23404291,23404344
chrY,23404345,23404367
chrY,23404369,23404382
chrY,23404384,23404437
chrY,23404439,23404445
chrY,23404447,23404640
chrY,23404642,23404654
chrY,23404656,23404659
chrY,23404661,23404666
chrY,23404668,23404681
chrY,23404683,23404712
chrY,23404714,23404720
chrY,23404722,23404729
chrY,23404731,23404732
chrY,23404957,23404972
chrY,23404974,23404977
chrY,23404979,23405012
chrY,23405013,23405146
chrY,23405147,23405151
chrY,23405153,23405263
chrY,23405265,23405271
chrY,23405273,23405321
chrY,23405323,23405364
chrY,23405366,23405375
chrY,23405377,23405411
chrY,23405413,23405427
chrY,23405429,23405455
chrY,23405457,23405458
chrY,23405460,23405463
chrY,23405465,23405475
chrY,23405477,23405489
chrY,23405491,23405504
chrY,23405506,23405571
chrY,23405573,23405580
chrY,23405582,23405594
chrY,23405596,23405625
chrY,23405627,23405679
chrY,23405681,23405701
chrY,23405703,23405714
chrY,23405716,23405895
chrY,23405897,23405899
chrY,23405901,23405904
chrY,23405906,23405909
chrY,23405910,23405985
chrY,23405987,23405998
chrY,23406000,23406065
chrY,23406067,23406118
chrY,23406296,23406389
chrY,23406391,23406405
chrY,23406407,23406443
chrY,23406445,23406521
chrY,23406638,23406648
chrY,23406653,23406664
chrY,23406666,23406707
chrY,23406915,23406921
chrY,23406923,23406932
chrY,23407731,23407738
chrY,23407740,23407752
chrY,23407754,23407756
chrY,23407995,23408004
chrY,23408006,23408022
chrY,23408024,23408099
chrY,23408101,23408183
chrY,23408185,23408208
chrY,23408210,23408250
chrY,23408252,23408266
chrY,23408517,23408530
chrY,23409114,23409141
chrY,23409144,23409148
chrY,23409150,23409192
chrY,23409193,23409209
chrY,23409211,23409216
chrY,23409439,23409453
chrY,23409455,23409457
chrY,23409459,23409466
chrY,23409468,23409488
chrY,23409490,23409516
chrY,23409518,23409563
chrY,23409565,23409578
chrY,23409580,23409585
chrY,23409587,23409599
chrY,23409601,23409617
chrY,23409619,23409718
chrY,23409720,23409727
chrY,23409729,23409739
chrY,23409741,23409772
chrY,23411131,23411184
chrY,23411304,23411370
chrY,23411372,23411372
chrY,23411681,23411698
chrY,23411700,23411714
chrY,23411716,23411760
chrY,23412002,23412007
chrY,23412054,23412098
chrY,23412100,23412117
chrY,23412120,23412144
chrY,23412146,23412243
chrY,23412246,23412247
chrY,23412249,23412297
chrY,23412299,23412312
chrY,23412314,23412351
chrY,23412353,23412353
chrY,23412355,23412360
chrY,23412362,23412377
chrY,23412380,23412382
chrY,23412384,23412440
chrY,23412442,23412452
chrY,23412453,23412492
chrY,23412494,23412509
chrY,23412511,23412514
chrY,23412516,23412537
chrY,23412539,23412634
chrY,23412636,23412668
chrY,23412670,23412694
chrY,23412696,23412735
chrY,23412737,23412766
chrY,23412768,23412849
chrY,23412851,23412884
chrY,23412886,23413013
chrY,23413015,23413026
chrY,23413028,23413049
chrY,23413051,23413081
chrY,23413083,23413086
chrY,23413088,23413163
chrY,23413165,23413176
chrY,23413178,23413205
chrY,23413207,23413217
chrY,23413219,23413227
chrY,23413229,23413321
chrY,23413323,23413333
chrY,23413335,23413354
chrY,23413987,23413994
chrY,23413996,23414005
chrY,23414007,23414018
chrY,23414020,23414027
chrY,23414103,23414109
chrY,23414206,23414235
chrY,23414237,23414237
chrY,23414238,23414258
chrY,23414545,23414547
chrY,23414549,23414556
chrY,23414558,23414558
chrY,23414559,23414564
chrY,23414566,23414589
chrY,23414591,23414687
chrY,23414689,23414758
chrY,23414760,23414769
chrY,23414771,23414823
chrY,23414825,23414834
chrY,23414836,23414886
chrY,23414888,23414972
chrY,23414974,23414990
chrY,23414992,23415009
chrY,23415011,23415058
chrY,23415061,23415063
