chrom,start,end
chrY,8350420,8350421
chrY,8350424,8350424
chrY,8350426,8350433
chrY,8350435,8350437
chrY,8350439,8350440
chrY,8350442,8350444
chrY,8350447,8350452
chrY,8350454,8350460
chrY,8350463,8350474
chrY,8350476,8350485
chrY,8350487,8350490
chrY,8350492,8350515
chrY,8350517,8350520
chrY,8350522,8350522
chrY,8350524,8350527
chrY,8350529,8350533
chrY,8350535,8350537
chrY,8350539,8350543
chrY,8350546,8350547
chrY,8350550,8350559
chrY,8350561,8350570
chrY,8350572,8350596
chrY,8350598,8350605
chrY,8350607,8350609
chrY,8350611,8350612
chrY,8350614,8350628
chrY,8350630,8350630
chrY,8350632,8350634
chrY,8350636,8350639
chrY,8350641,8350645
chrY,8350647,8350657
chrY,8350659,8350659
chrY,8350661,8350661
chrY,8350663,8350665
chrY,8350668,8350674
chrY,8350676,8350685
chrY,8350687,8350689
chrY,8350691,8350696
chrY,8350698,8350700
chrY,8350703,8350714
chrY,8350715,8350727
chrY,8350729,8350730
chrY,8350732,8350739
chrY,8350741,8350741
chrY,8350744,8350747
chrY,8350749,8350759
chrY,8350762,8350773
chrY,8350775,8350785
chrY,8350787,8350800
chrY,8350803,8350816
chrY,8350818,8350826
chrY,8350829,8350832
chrY,8350834,8350835
chrY,8350837,8350849
chrY,8350852,8350852
chrY,8350854,8350873
chrY,8350877,8350877
chrY,8350879,8350888
chrY,8350890,8350893
chrY,8350895,8350903
chrY,8350905,8350905
chrY,8350907,8350909
chrY,8350911,8350911
chrY,8350916,8350925
chrY,8350927,8350932
chrY,8350934,8350936
chrY,8350938,8350942
chrY,8350945,8350945
chrY,8350947,8350972
chrY,8350974,8350978
chrY,8350980,8350985
chrY,8350987,8350988
chrY,8350990,8350993
chrY,8350996,8351005
chrY,8351007,8351009
chrY,8351011,8351016
chrY,8351018,8351026
chrY,8351028,8351030
chrY,8351031,8351033
chrY,8351035,8351036
chrY,8351038,8351043
chrY,8351045,8351052
chrY,8351055,8351063
chrY,8351065,8351066
chrY,8351068,8351080
chrY,8351082,8351092
chrY,8351094,8351098
chrY,8351100,8351108
chrY,8351110,8351115
chrY,8351118,8351127
chrY,8351130,8351140
chrY,8351142,8351143
chrY,8351145,8351167
chrY,8351169,8351171
chrY,8351173,8351189
chrY,8351191,8351201
chrY,8351203,8351207
chrY,8351209,8351210
chrY,8351212,8351229
chrY,8351231,8351236
chrY,8351238,8351249
chrY,8351251,8351253
chrY,8351255,8351268
chrY,8351271,8351285
chrY,8351288,8351291
chrY,8351293,8351296
chrY,8351298,8351308
chrY,8351310,8351312
chrY,8351316,8351322
chrY,8351325,8351327
chrY,8351330,8351336
chrY,8351338,8351339
chrY,8351342,8351353
chrY,8351355,8351356
chrY,8351358,8351361
chrY,8351363,8351367
chrY,8351369,8351371
chrY,8351373,8351375
chrY,8351378,8351393
chrY,8351395,8351402
chrY,8351404,8351404
chrY,8351406,8351407
chrY,8351409,8351409
chrY,8351412,8351425
chrY,8351427,8351430
chrY,8351432,8351432
chrY,8351434,8351434
chrY,8351435,8351438
chrY,8351440,8351443
chrY,8351446,8351454
chrY,8351456,8351458
chrY,8351460,8351461
chrY,8351465,8351471
chrY,8351473,8351473
chrY,8351475,8351478
chrY,8351480,8351501
chrY,8351503,8351504
chrY,8351506,8351522
chrY,8351524,8351532
chrY,8351535,8351535
chrY,8351537,8351540
chrY,8351544,8351557
chrY,8351559,8351568
chrY,8351570,8351587
chrY,8351589,8351591
chrY,8351593,8351596
chrY,8351598,8351598
chrY,8351600,8351613
chrY,8351615,8351617
chrY,8351618,8351634
chrY,8351636,8351652
chrY,8351654,8351657
chrY,8351658,8351660
chrY,8351662,8351671
chrY,8351673,8351674
chrY,8351676,8351680
chrY,8351682,8351696
chrY,8351698,8351699
chrY,8351700,8351700
chrY,8351702,8351716
chrY,8351718,8351719
chrY,8351722,8351725
chrY,8351727,8351727
chrY,8351730,8351740
chrY,8351743,8351745
chrY,8351747,8351749
chrY,8351752,8351754
chrY,8351756,8351765
chrY,8351767,8351775
chrY,8351777,8351784
chrY,8351786,8351790
chrY,8351795,8351795
chrY,8351797,8351798
chrY,8351799,8351812
chrY,8351814,8351814
chrY,8351816,8351818
chrY,8351820,8351825
chrY,8351828,8351829
chrY,8351831,8351848
chrY,8351850,8351850
chrY,8351852,8351852
chrY,8351854,8351858
chrY,8351860,8351862
chrY,8351864,8351864
chrY,8351866,8351867
chrY,8351869,8351874
chrY,8351876,8351878
chrY,8351881,8351884
chrY,8351887,8351895
chrY,8351897,8351911
chrY,8351913,8351920
chrY,8351923,8351923
chrY,8351925,8351933
chrY,8351935,8351937
chrY,8351939,8351939
chrY,8351941,8351946
chrY,8351948,8351958
chrY,8351960,8351961
chrY,8351964,8351967
chrY,8351969,8351982
chrY,8351984,8351994
chrY,8351997,8352008
chrY,8352010,8352010
chrY,8352012,8352014
chrY,8352016,8352016
chrY,8352017,8352017
chrY,8352019,8352031
chrY,8352033,8352033
chrY,8352035,8352039
chrY,8352040,8352040
chrY,8352044,8352046
chrY,8352049,8352051
chrY,8352054,8352055
chrY,8352057,8352066
chrY,8352068,8352078
chrY,8352080,8352085
chrY,8352088,8352103
chrY,8352106,8352106
chrY,8352108,8352111
chrY,8352113,8352124
chrY,8352127,8352127
chrY,8352129,8352139
chrY,8352140,8352150
chrY,8352152,8352161
chrY,8352163,8352167
chrY,8352169,8352176
chrY,8352178,8352181
chrY,8352217,8352225
chrY,8352227,8352229
chrY,8352231,8352236
chrY,8352238,8352240
chrY,8352242,8352244
chrY,8352246,8352256
chrY,8352259,8352260
chrY,8352262,8352264
chrY,8352266,8352268
chrY,8352270,8352277
chrY,8352279,8352282
chrY,8352284,8352284
chrY,8352286,8352288
chrY,8352290,8352290
chrY,8352292,8352301
chrY,8352304,8352308
chrY,8352310,8352317
chrY,8352319,8352345
chrY,8352347,8352351
chrY,8352353,8352360
chrY,8352362,8352363
chrY,8352365,8352372
chrY,8352376,8352380
chrY,8355134,8355137
chrY,8355140,8355141
chrY,8355143,8355150
chrY,8355152,8355159
chrY,8355164,8355174
chrY,8355176,8355177
chrY,8355179,8355179
chrY,8355181,8355184
chrY,8355186,8355189
chrY,8355191,8355200
chrY,8355203,8355203
chrY,8355205,8355222
chrY,8355854,8355854
chrY,8355856,8355860
chrY,8361724,8361739
chrY,8361741,8361746
chrY,8361748,8361754
chrY,8361756,8361766
chrY,8361773,8361775
chrY,8361778,8361780
chrY,8361782,8361791
chrY,8361793,8361794
chrY,8361798,8361809
chrY,8361811,8361813
chrY,8361815,8361825
chrY,8361827,8361828
chrY,8363591,8363591
chrY,8363593,8363596
chrY,8363598,8363608
chrY,8363610,8363612
chrY,8363614,8363617
chrY,8363620,8363621
chrY,8363623,8363624
chrY,8363628,8363630
chrY,8363632,8363638
chrY,8363640,8363646
chrY,8363648,8363648
chrY,8363650,8363654
chrY,8363658,8363664
chrY,8363666,8363673
chrY,8363675,8363681
chrY,8363683,8363686
chrY,8363688,8363696
chrY,8363698,8363700
chrY,8363702,8363703
chrY,8363705,8363715
chrY,8363717,8363731
chrY,8363733,8363737
chrY,8363740,8363771
chrY,8363774,8363774
chrY,8363777,8363777
chrY,8363779,8363786
chrY,8363788,8363792
chrY,8363795,8363801
chrY,8363803,8363806
chrY,8363808,8363816
chrY,8363818,8363819
chrY,8363822,8363833
chrY,8363835,8363836
chrY,8363839,8363844
chrY,8363846,8363852
chrY,8363854,8363854
chrY,8363856,8363865
chrY,8363867,8363867
chrY,8363869,8363873
chrY,8363875,8363885
chrY,8363888,8363896
chrY,8363899,8363910
chrY,8363912,8363916
chrY,8363918,8363919
chrY,8363921,8363921
chrY,8363923,8363925
chrY,8363927,8363927
chrY,8363929,8363954
chrY,8363957,8363964
chrY,8363966,8363971
chrY,8363973,8363979
chrY,8363982,8364000
chrY,8364001,8364004
chrY,8364007,8364013
chrY,8364015,8364016
chrY,8364019,8364028
chrY,8364030,8364039
chrY,8364050,8364055
chrY,8364058,8364063
chrY,8364064,8364072
chrY,8364074,8364078
chrY,8364080,8364082
chrY,8364084,8364084
chrY,8364086,8364090
chrY,8364092,8364092
chrY,8364094,8364101
chrY,8364103,8364112
chrY,8364114,8364115
chrY,8364117,8364127
chrY,8364129,8364130
chrY,8364132,8364133
chrY,8364135,8364144
chrY,8364146,8364164
chrY,8364166,8364167
chrY,8364169,8364178
chrY,8364180,8364185
chrY,8364187,8364189
chrY,8364191,8364195
chrY,8364198,8364209
chrY,8364211,8364214
chrY,8364216,8364218
chrY,8364220,8364226
chrY,8364228,8364236
chrY,8364238,8364252
chrY,8364256,8364256
chrY,8364258,8364265
chrY,8364267,8364268
chrY,8364270,8364277
chrY,8364279,8364279
chrY,8364281,8364283
chrY,8364285,8364286
chrY,8364289,8364308
chrY,8364310,8364317
chrY,8364320,8364324
chrY,8364329,8364337
chrY,8364339,8364340
chrY,8364345,8364351
chrY,8364353,8364358
chrY,8364360,8364393
chrY,8364396,8364401
chrY,8364403,8364404
chrY,8364406,8364414
chrY,8364417,8364422
chrY,8364424,8364433
chrY,8364434,8364435
chrY,8364437,8364447
chrY,8364449,8364454
chrY,8364456,8364461
chrY,8364463,8364474
chrY,8364476,8364486
chrY,8364490,8364505
chrY,8364507,8364507
chrY,8364509,8364537
chrY,8364540,8364543
chrY,8364545,8364554
chrY,8364556,8364557
chrY,8364559,8364559
chrY,8364561,8364561
chrY,8364563,8364566
chrY,8364569,8364571
chrY,8364573,8364584
chrY,8364587,8364590
chrY,8364592,8364592
chrY,8364595,8364599
chrY,8364602,8364603
chrY,8364605,8364609
chrY,8364612,8364614
chrY,8364618,8364633
chrY,8364635,8364635
chrY,8364637,8364638
chrY,8364640,8364641
chrY,8364643,8364643
chrY,8364644,8364644
chrY,8364646,8364648
chrY,8364650,8364660
chrY,8364662,8364663
chrY,8364665,8364674
chrY,8364678,8364689
chrY,8364691,8364692
chrY,8364694,8364705
chrY,8364706,8364728
chrY,8364729,8364741
chrY,8364743,8364746
chrY,8364748,8364751
chrY,8364754,8364755
chrY,8364757,8364758
chrY,8364760,8364764
chrY,8364766,8364766
chrY,8364768,8364770
chrY,8364772,8364773
chrY,8364775,8364782
chrY,8364786,8364806
chrY,8364809,8364821
chrY,8364823,8364823
chrY,8364825,8364825
chrY,8364826,8364828
chrY,8364830,8364833
chrY,8364835,8364836
chrY,8364838,8364838
chrY,8364841,8364843
chrY,8364845,8364848
chrY,8364850,8364851
chrY,8364855,8364855
chrY,8364857,8364869
chrY,8364872,8364878
chrY,8364880,8364880
chrY,8364882,8364891
chrY,8364893,8364895
chrY,8364898,8364901
chrY,8364903,8364917
chrY,8364927,8364929
chrY,8364931,8364931
chrY,8364934,8364935
chrY,8364937,8364949
chrY,8364951,8364956
chrY,8364958,8364961
chrY,8364963,8364966
chrY,8364969,8364969
chrY,8364971,8364978
chrY,8364980,8364980
chrY,8364982,8364986
chrY,8364988,8364991
chrY,8364993,8364996
chrY,8364998,8365008
chrY,8365011,8365013
chrY,8365015,8365019
chrY,8365021,8365024
chrY,8365026,8365037
chrY,8365039,8365042
chrY,8365044,8365045
chrY,8365047,8365050
chrY,8365053,8365061
chrY,8365063,8365076
chrY,8365078,8365113
chrY,8365115,8365144
chrY,8365146,8365157
chrY,8365159,8365164
chrY,8365166,8365174
chrY,8365176,8365184
chrY,8365186,8365189
chrY,8365191,8365195
chrY,8365197,8365215
chrY,8365218,8365229
chrY,8365231,8365231
chrY,8365233,8365242
chrY,8365244,8365244
chrY,8365246,8365251
chrY,8365253,8365259
chrY,8365261,8365284
chrY,8365286,8365287
chrY,8365288,8365290
chrY,8365292,8365294
chrY,8365296,8365301
chrY,8365303,8365343
chrY,8365345,8365356
chrY,8365358,8365360
chrY,8365362,8365364
chrY,8365366,8365370
chrY,8365372,8365376
chrY,8365378,8365385
chrY,8365387,8365388
chrY,8365390,8365390
chrY,8365391,8365399
chrY,8365402,8365404
chrY,8365406,8365407
chrY,8365409,8365423
chrY,8365425,8365425
chrY,8365427,8365427
chrY,8365428,8365430
chrY,8365432,8365433
chrY,8365435,8365441
chrY,8365444,8365458
chrY,8365462,8365476
chrY,8365478,8365488
chrY,8365490,8365507
chrY,8365509,8365510
chrY,8365512,8365527
chrY,8365529,8365529
chrY,8365535,8365539
chrY,8365541,8365546
chrY,8365549,8365550
chrY,8365553,8365563
chrY,8365566,8365567
chrY,8365569,8365584
chrY,8365586,8365594
chrY,8365596,8365598
chrY,8365600,8365601
chrY,8365604,8365605
chrY,8365608,8365608
chrY,8365611,8365614
chrY,8365616,8365616
chrY,8365618,8365625
chrY,8365627,8365637
chrY,8365639,8365641
chrY,8365643,8365657
chrY,8365659,8365664
chrY,8365666,8365667
chrY,8365669,8365682
chrY,8365684,8365689
chrY,8365691,8365692
chrY,8365695,8365702
chrY,8365704,8365709
chrY,8365712,8365712
chrY,8365714,8365723
chrY,8365725,8365726
chrY,8365728,8365731
chrY,8365734,8365742
chrY,8365745,8365749
chrY,8365751,8365752
chrY,8365754,8365755
chrY,8365757,8365761
chrY,8365763,8365770
chrY,8365772,8365775
chrY,8365777,8365782
chrY,8365784,8365813
chrY,8365815,8365817
chrY,8365819,8365819
chrY,8365821,8365824
chrY,8365827,8365842
chrY,8365844,8365845
chrY,8365847,8365847
chrY,8365849,8365851
chrY,8365853,8365858
chrY,8365860,8365860
chrY,8365862,8365869
chrY,8365871,8365881
chrY,8365883,8365883
chrY,8365885,8365886
chrY,8365888,8365893
chrY,8365895,8365897
chrY,8365900,8365900
chrY,8365926,8365929
chrY,8365931,8365942
chrY,8365945,8365947
chrY,8365951,8365953
chrY,8365955,8365956
chrY,8365962,8365962
chrY,8365964,8365968
chrY,8365970,8365975
chrY,8365977,8365978
chrY,8365980,8365981
chrY,8365983,8365984
chrY,8365986,8365990
chrY,8365992,8366008
chrY,8366010,8366015
chrY,8366017,8366023
chrY,8366027,8366047
chrY,8366049,8366049
chrY,8366052,8366054
chrY,8366056,8366057
chrY,8366058,8366059
chrY,8366061,8366063
chrY,8366065,8366072
chrY,8366075,8366079
chrY,8366081,8366082
chrY,8366084,8366096
chrY,8366098,8366098
chrY,8366099,8366100
chrY,8366101,8366101
chrY,8366103,8366103
chrY,8366105,8366105
chrY,8366107,8366113
chrY,8366115,8366119
chrY,8366121,8366121
chrY,8366123,8366144
chrY,8366146,8366157
chrY,8366161,8366173
chrY,8366175,8366176
chrY,8366178,8366181
chrY,8366183,8366184
chrY,8366186,8366186
chrY,8366188,8366209
chrY,8366211,8366212
chrY,8366214,8366214
chrY,8366216,8366223
chrY,8366226,8366237
chrY,8366239,8366244
chrY,8366246,8366247
chrY,8366249,8366251
chrY,8366253,8366255
chrY,8366258,8366260
chrY,8366262,8366262
chrY,8366264,8366264
chrY,8366266,8366270
chrY,8366272,8366296
chrY,8366299,8366305
chrY,8366308,8366313
chrY,8366315,8366315
chrY,8366317,8366338
chrY,8366339,8366341
chrY,8366344,8366369
chrY,8366371,8366373
chrY,8366376,8366391
chrY,8366393,8366393
chrY,8366395,8366397
chrY,8366399,8366399
chrY,8366401,8366410
chrY,8366412,8366412
chrY,8366414,8366422
chrY,8366425,8366426
chrY,8366428,8366436
chrY,8366438,8366442
chrY,8366444,8366444
chrY,8366446,8366449
chrY,8366451,8366454
chrY,8366456,8366461
chrY,8366463,8366494
chrY,8366500,8366503
chrY,8366505,8366515
chrY,8366518,8366521
chrY,8366523,8366524
chrY,8366526,8366532
chrY,8366535,8366538
chrY,8366540,8366551
chrY,8366553,8366561
chrY,8366563,8366566
chrY,8366568,8366577
chrY,8366579,8366582
chrY,8366584,8366599
chrY,8366602,8366612
chrY,8366615,8366619
chrY,8366622,8366638
chrY,8366639,8366642
chrY,8366644,8366662
chrY,8366665,8366668
chrY,8366671,8366674
chrY,8366676,8366681
chrY,8366683,8366684
chrY,8366686,8366688
chrY,8366690,8366693
chrY,8366695,8366708
chrY,8366710,8366711
chrY,8366713,8366727
chrY,8366729,8366739
chrY,8366744,8366745
chrY,8366747,8366759
chrY,8366761,8366774
chrY,8366776,8366783
chrY,8366785,8366787
chrY,8366789,8366794
chrY,8366796,8366828
chrY,8366830,8366833
chrY,8366835,8366837
chrY,8366841,8366846
chrY,8366848,8366851
chrY,8366853,8366872
chrY,8366874,8366876
chrY,8366880,8366881
chrY,8366886,8366893
chrY,8366895,8366902
chrY,8366904,8366905
chrY,8366909,8366914
chrY,8366916,8366931
chrY,8366935,8366958
chrY,8366960,8366961
chrY,8366963,8366963
chrY,8366967,8366967
chrY,8366971,8366973
chrY,8366975,8366978
chrY,8366981,8366984
chrY,8366986,8366990
chrY,8366992,8366993
chrY,8366995,8366995
chrY,8366997,8366999
chrY,8367001,8367010
chrY,8367012,8367039
chrY,8367041,8367041
chrY,8367043,8367055
chrY,8367057,8367059
chrY,8367062,8367065
chrY,8367067,8367076
chrY,8367080,8367082
chrY,8367084,8367086
chrY,8367088,8367098
chrY,8367100,8367101
chrY,8367103,8367110
chrY,8367112,8367112
chrY,8367114,8367122
chrY,8367124,8367124
chrY,8367126,8367148
chrY,8367149,8367150
chrY,8367152,8367154
chrY,8367157,8367157
chrY,8367159,8367170
chrY,8367172,8367181
chrY,8369540,8369561
chrY,8369563,8369568
chrY,8369570,8369570
chrY,8369572,8369575
chrY,8369577,8369582
chrY,8369584,8369601
chrY,8369603,8369610
chrY,8369613,8369613
chrY,8369615,8369622
chrY,8369624,8369624
chrY,8369626,8369627
chrY,8369629,8369632
chrY,8369634,8369635
chrY,8369637,8369663
chrY,8369665,8369668
chrY,8369671,8369673
chrY,8369675,8369676
chrY,8369678,8369682
chrY,8369684,8369688
chrY,8369690,8369703
chrY,8369705,8369708
chrY,8369710,8369720
chrY,8369722,8369732
chrY,8369734,8369734
chrY,8369736,8369744
chrY,8369746,8369751
chrY,8369753,8369758
chrY,8369760,8369760
chrY,8369762,8369767
chrY,8369769,8369770
chrY,8369772,8369785
chrY,8369787,8369805
chrY,8369807,8369826
chrY,8369828,8369842
chrY,8369844,8369844
chrY,8369847,8369848
chrY,8369850,8369851
chrY,8369854,8369857
chrY,8369859,8369887
chrY,8369894,8369897
chrY,8369899,8369902
chrY,8369904,8369909
chrY,8369911,8369914
chrY,8369916,8369920
chrY,8369922,8369922
chrY,8369926,8369926
chrY,8369930,8369931
chrY,8369933,8369939
