chrom,start,end
chrY,24703589,24703597
chrY,24703599,24703619
chrY,24703623,24703634
chrY,24705298,24705298
chrY,24705300,24705304
chrY,24705869,24705872
chrY,24705875,24705875
chrY,24705877,24705878
chrY,24705880,24705883
chrY,24705886,24705893
chrY,24705895,24705901
chrY,24705903,24705906
chrY,24705908,24705911
chrY,24705912,24705922
chrY,24707045,24707049
chrY,24707051,24707057
chrY,24707059,24707063
chrY,24707065,24707077
chrY,24707125,24707132
chrY,24707134,24707135
chrY,24707137,24707141
chrY,24707142,24707153
chrY,24707155,24707156
chrY,24707159,24707175
chrY,24707177,24707179
chrY,24707181,24707183
chrY,24707186,24707188
chrY,24707190,24707192
chrY,24707194,24707219
chrY,24707221,24707246
chrY,24707248,24707249
chrY,24707251,24707258
chrY,24707260,24707260
chrY,24707262,24707269
chrY,24707271,24707282
chrY,24707284,24707287
chrY,24707289,24707297
chrY,24707299,24707305
chrY,24707374,24707393
chrY,24707396,24707416
chrY,24707418,24707421
chrY,24707423,24707427
chrY,24707429,24707435
chrY,24707437,24707446
chrY,24707448,24707453
chrY,24707456,24707460
chrY,24707462,24707465
chrY,24707467,24707467
chrY,24707470,24707479
chrY,24707481,24707487
chrY,24707490,24707490
chrY,24707492,24707515
chrY,24707517,24707540
chrY,24707542,24707542
chrY,24707544,24707549
chrY,24707551,24707556
chrY,24707558,24707566
chrY,24707569,24707576
chrY,24707578,24707584
chrY,24707586,24707591
chrY,24707649,24707651
chrY,24707653,24707653
chrY,24707656,24707663
chrY,24707797,24707803
chrY,24707805,24707825
chrY,24707828,24707828
chrY,24707829,24707850
chrY,24707852,24707857
chrY,24707859,24707861
chrY,24707863,24707880
chrY,24707882,24707887
chrY,24707889,24707891
chrY,24707893,24707896
chrY,24707898,24707909
chrY,24707911,24707912
chrY,24707914,24707924
chrY,24707926,24707927
chrY,24707929,24707931
chrY,24707933,24707956
chrY,24707958,24707963
chrY,24707965,24707977
chrY,24707979,24707982
chrY,24707984,24707992
chrY,24707994,24708011
chrY,24708013,24708028
chrY,24708030,24708034
chrY,24708036,24708037
chrY,24708039,24708084
chrY,24708087,24708087
chrY,24708089,24708117
chrY,24708119,24708123
chrY,24708125,24708128
chrY,24708131,24708153
chrY,24708155,24708160
chrY,24708162,24708170
chrY,24708172,24708175
chrY,24708177,24708179
chrY,24708181,24708191
chrY,24708193,24708202
chrY,24708204,24708210
chrY,24708212,24708238
chrY,24708240,24708244
chrY,24708248,24708259
chrY,24708269,24708279
chrY,24708281,24708285
chrY,24708287,24708295
chrY,24708297,24708314
chrY,24708316,24708334
chrY,24708336,24708336
chrY,24708338,24708355
chrY,24708357,24708358
chrY,24708361,24708415
chrY,24708417,24708419
chrY,24708421,24708426
chrY,24708428,24708442
chrY,24708445,24708445
chrY,24708447,24708448
chrY,24708449,24708452
chrY,24708454,24708465
chrY,24708468,24708474
chrY,24708475,24708481
chrY,24708483,24708485
chrY,24708487,24708522
chrY,24708525,24708528
chrY,24708530,24708540
chrY,24708542,24708542
chrY,24708544,24708544
chrY,24708546,24708546
chrY,24708547,24708548
chrY,24708551,24708552
chrY,24708554,24708578
chrY,24708580,24708582
chrY,24708584,24708603
chrY,24708605,24708629
chrY,24708631,24708638
chrY,24708640,24708642
chrY,24708645,24708646
chrY,24708648,24708652
chrY,24708653,24708689
chrY,24708908,24708919
chrY,24708922,24708932
chrY,24708934,24708942
chrY,24708946,24708954
chrY,24708956,24708958
chrY,24708959,24708960
chrY,24708962,24708968
chrY,24708970,24708976
chrY,24708978,24708980
chrY,24708982,24708990
chrY,24708992,24709025
chrY,24709027,24709037
chrY,24709038,24709055
chrY,24709057,24709060
chrY,24709062,24709065
chrY,24709067,24709067
chrY,24709069,24709089
chrY,24709091,24709109
chrY,24709111,24709127
chrY,24709129,24709130
chrY,24709180,24709201
chrY,24709203,24709226
chrY,24709228,24709228
chrY,24709230,24709242
chrY,24709244,24709246
chrY,24709247,24709250
chrY,24709254,24709270
chrY,24709272,24709273
chrY,24709275,24709290
chrY,24709292,24709301
chrY,24709303,24709307
chrY,24709309,24709344
chrY,24709346,24709347
chrY,24709348,24709364
chrY,24709367,24709381
chrY,24709383,24709405
chrY,24709407,24709434
chrY,24709436,24709437
chrY,24709440,24709448
chrY,24709450,24709462
chrY,24709464,24709473
chrY,24709475,24709480
chrY,24709511,24709518
chrY,24709520,24709528
chrY,24709530,24709534
chrY,24709536,24709555
chrY,24709556,24709560
chrY,24709563,24709574
chrY,24709576,24709577
chrY,24709579,24709582
chrY,24709584,24709587
chrY,24709589,24709604
chrY,24709606,24709606
chrY,24709608,24709621
chrY,24709623,24709626
chrY,24709628,24709644
chrY,24709646,24709651
chrY,24709652,24709673
chrY,24709675,24709675
chrY,24709678,24709681
chrY,24709683,24709691
chrY,24709693,24709696
chrY,24709698,24709699
chrY,24709701,24709702
chrY,24709704,24709710
chrY,24709712,24709724
chrY,24709726,24709726
chrY,24709728,24709741
chrY,24709743,24709759
chrY,24709761,24709770
chrY,24709776,24709777
chrY,24709779,24709782
chrY,24709784,24709801
chrY,24709803,24709806
chrY,24709809,24709827
chrY,24709829,24709830
chrY,24709832,24709832
chrY,24709834,24709834
chrY,24709836,24709837
chrY,24709839,24709839
chrY,24709841,24709859
chrY,24709861,24709861
chrY,24709863,24709884
chrY,24709886,24709891
chrY,24709900,24709925
chrY,24709927,24709927
chrY,24709930,24709933
chrY,24709935,24709935
chrY,24709936,24709943
chrY,24709945,24709951
chrY,24709953,24709959
chrY,24709961,24709964
chrY,24709966,24709967
chrY,24709969,24709973
chrY,24709975,24709976
chrY,24709978,24709983
chrY,24709986,24709989
chrY,24709992,24710006
chrY,24710008,24710018
chrY,24710020,24710035
chrY,24710037,24710039
chrY,24710041,24710070
chrY,24710072,24710073
chrY,24710075,24710077
chrY,24710080,24710088
chrY,24710090,24710096
chrY,24710099,24710107
chrY,24710109,24710127
chrY,24710129,24710163
chrY,24710165,24710169
chrY,24710171,24710179
chrY,24710182,24710185
chrY,24710187,24710187
chrY,24710189,24710200
chrY,24710203,24710217
chrY,24710220,24710224
chrY,24710226,24710260
chrY,24710262,24710267
chrY,24710269,24710289
chrY,24710291,24710312
chrY,24710314,24710314
chrY,24710316,24710320
chrY,24710322,24710326
chrY,24710328,24710332
chrY,24710335,24710346
chrY,24710348,24710350
chrY,24710352,24710367
chrY,24710369,24710378
chrY,24710380,24710381
chrY,24710383,24710390
chrY,24710395,24710406
chrY,24710408,24710414
chrY,24710417,24710418
chrY,24710420,24710420
chrY,24710422,24710425
chrY,24710427,24710446
chrY,24710448,24710469
chrY,24710471,24710486
chrY,24710488,24710498
chrY,24710500,24710500
chrY,24710502,24710515
chrY,24710517,24710522
chrY,24710523,24710526
chrY,24710820,24710826
chrY,24710828,24710829
chrY,24710830,24710832
chrY,24710834,24710835
chrY,24710837,24710848
chrY,24710850,24710856
chrY,24710858,24710869
chrY,24710871,24710877
chrY,24710878,24710902
chrY,24710903,24710909
chrY,24710911,24710955
chrY,24710957,24710967
chrY,24710969,24710971
chrY,24710973,24710987
chrY,24710989,24710989
chrY,24710991,24710995
chrY,24710997,24711014
chrY,24711016,24711016
chrY,24711018,24711027
chrY,24711029,24711034
chrY,24711037,24711037
chrY,24711044,24711047
chrY,24720921,24720929
chrY,24720931,24720940
chrY,24720942,24720951
chrY,24720953,24720953
chrY,24720955,24720976
chrY,24720978,24720981
chrY,24720983,24720985
chrY,24720987,24720990
chrY,24720992,24721007
chrY,24721010,24721013
chrY,24721015,24721026
chrY,24721028,24721036
chrY,24721039,24721043
chrY,24721045,24721060
chrY,24721062,24721066
chrY,24721068,24721072
chrY,24721074,24721074
chrY,24721076,24721104
chrY,24721105,24721105
chrY,24721107,24721107
chrY,24721109,24721120
chrY,24721122,24721133
chrY,24721135,24721140
chrY,24721142,24721142
chrY,24721144,24721146
chrY,24721148,24721149
chrY,24721151,24721164
chrY,24721166,24721166
chrY,24721168,24721182
chrY,24721184,24721204
chrY,24721207,24721211
chrY,24721213,24721213
chrY,24721215,24721220
chrY,24721223,24721232
chrY,24721234,24721235
chrY,24721237,24721237
chrY,24721240,24721256
chrY,24721258,24721264
chrY,24721266,24721280
chrY,24721283,24721284
chrY,24721286,24721297
chrY,24721300,24721313
chrY,24721315,24721321
chrY,24721323,24721328
chrY,24721330,24721344
chrY,24721346,24721359
chrY,24721361,24721369
chrY,24721371,24721375
chrY,24721377,24721381
chrY,24721384,24721413
chrY,24721415,24721417
chrY,24721419,24721420
chrY,24721422,24721455
chrY,24721457,24721467
chrY,24721469,24721473
chrY,24721475,24721478
chrY,24721481,24721486
chrY,24721488,24721488
chrY,24721491,24721492
chrY,24721494,24721508
chrY,24721510,24721523
chrY,24721525,24721540
chrY,24721542,24721549
chrY,24721551,24721562
chrY,24721564,24721565
chrY,24721567,24721579
chrY,24721582,24721586
chrY,24721589,24721590
chrY,24721592,24721614
chrY,24721682,24721690
chrY,24721692,24721692
chrY,24721694,24721752
chrY,24721754,24721774
chrY,24721776,24721789
chrY,24721791,24721794
chrY,24721796,24721804
chrY,24721806,24721807
chrY,24721809,24721825
chrY,24721827,24721832
chrY,24721834,24721846
chrY,24721848,24721853
chrY,24721856,24721859
chrY,24721862,24721864
chrY,24721866,24721873
chrY,24721875,24721893
chrY,24721895,24721898
chrY,24721900,24721902
chrY,24721904,24721909
chrY,24721911,24721916
chrY,24721918,24721923
chrY,24721925,24721944
chrY,24721946,24721974
chrY,24721976,24721976
chrY,24721978,24721989
chrY,24721990,24721995
chrY,24721997,24722003
chrY,24722005,24722029
chrY,24722031,24722034
chrY,24722036,24722041
chrY,24722043,24722048
chrY,24722050,24722054
chrY,24722056,24722061
chrY,24722063,24722076
chrY,24722078,24722092
chrY,24722094,24722098
chrY,24722100,24722127
chrY,24722129,24722132
chrY,24722134,24722139
chrY,24722141,24722164
chrY,24722166,24722168
chrY,24722170,24722171
chrY,24722173,24722182
chrY,24722184,24722191
chrY,24722193,24722195
chrY,24722197,24722208
chrY,24722211,24722213
chrY,24722215,24722246
chrY,24722248,24722257
chrY,24722259,24722266
chrY,24722268,24722277
chrY,24722279,24722283
chrY,24722285,24722291
chrY,24722293,24722298
chrY,24722301,24722303
chrY,24722305,24722320
chrY,24722321,24722324
chrY,24722337,24722338
chrY,24722340,24722340
chrY,24722342,24722342
chrY,24722346,24722348
chrY,24722425,24722432
chrY,24722434,24722436
chrY,24722438,24722439
chrY,24722441,24722462
chrY,24722464,24722475
chrY,24722477,24722480
chrY,24722482,24722513
chrY,24722516,24722524
chrY,24722526,24722530
chrY,24722532,24722533
chrY,24722536,24722536
chrY,24722539,24722567
chrY,24722569,24722575
chrY,24722577,24722634
chrY,24722637,24722643
chrY,24722645,24722671
chrY,24722673,24722678
chrY,24722680,24722689
chrY,24722691,24722692
chrY,24722694,24722701
chrY,24722703,24722709
chrY,24722711,24722729
chrY,24722731,24722734
chrY,24722736,24722781
chrY,24722783,24722792
chrY,24722794,24722800
chrY,24722802,24722806
chrY,24722810,24722824
chrY,24722826,24722826
chrY,24722828,24722830
chrY,24722832,24722840
chrY,24722842,24722843
chrY,24722845,24722855
chrY,24722857,24722863
chrY,24722865,24722865
chrY,24722867,24722884
chrY,24722886,24722888
chrY,24722890,24722896
chrY,24722898,24722900
chrY,24722902,24722904
chrY,24722906,24722921
chrY,24722923,24722941
chrY,24722944,24722950
chrY,24722952,24722953
chrY,24722955,24722976
chrY,24722978,24722979
chrY,24722981,24722985
chrY,24722988,24722991
chrY,24722993,24722997
chrY,24722999,24723033
chrY,24723035,24723036
chrY,24723038,24723096
chrY,24723098,24723106
chrY,24723109,24723113
chrY,24723115,24723140
chrY,24723142,24723142
chrY,24723145,24723146
chrY,24723148,24723148
chrY,24723150,24723165
chrY,24723167,24723167
chrY,24723169,24723171
chrY,24723173,24723177
chrY,24723179,24723182
chrY,24723184,24723186
chrY,24723188,24723193
chrY,24723195,24723201
chrY,24723203,24723205
chrY,24723208,24723216
chrY,24723217,24723220
chrY,24723222,24723229
chrY,24723231,24723265
chrY,24723267,24723284
chrY,24723285,24723286
chrY,24723288,24723290
chrY,24723292,24723298
chrY,24723300,24723309
chrY,24723311,24723320
chrY,24723322,24723332
chrY,24723334,24723345
chrY,24723347,24723349
chrY,24723351,24723356
chrY,24723358,24723364
chrY,24723368,24723368
chrY,24723370,24723383
chrY,24723386,24723394
chrY,24723396,24723415
chrY,24723422,24723440
chrY,24723442,24723445
chrY,24723447,24723453
chrY,24723456,24723462
chrY,24723464,24723469
chrY,24723471,24723475
chrY,24723476,24723476
chrY,24723479,24723490
chrY,24723492,24723494
chrY,24723729,24723738
chrY,24723879,24723883
chrY,24723885,24723886
chrY,24723888,24723907
chrY,24723909,24723918
chrY,24723920,24723922
chrY,24723924,24723932
chrY,24723934,24723937
chrY,24723939,24723943
chrY,24723945,24723948
chrY,24723950,24723980
chrY,24723983,24723987
chrY,24723990,24724005
chrY,24724007,24724013
chrY,24724015,24724022
chrY,24724024,24724027
chrY,24724029,24724030
chrY,24724032,24724032
chrY,24724034,24724050
chrY,24724052,24724114
chrY,24724118,24724121
chrY,24724123,24724124
chrY,24724128,24724147
chrY,24724149,24724150
chrY,24724152,24724155
chrY,24724157,24724164
chrY,24724166,24724169
chrY,24724171,24724179
chrY,24724181,24724196
chrY,24724198,24724198
chrY,24724201,24724206
chrY,24724209,24724215
chrY,24724216,24724233
chrY,24724235,24724238
chrY,24724240,24724244
chrY,24724246,24724253
chrY,24724255,24724255
chrY,24724257,24724287
chrY,24724289,24724289
chrY,24724292,24724301
chrY,24724303,24724305
chrY,24724307,24724312
chrY,24724315,24724328
chrY,24724330,24724333
chrY,24724335,24724338
chrY,24724339,24724346
chrY,24724348,24724360
chrY,24724363,24724366
chrY,24724368,24724375
chrY,24724377,24724380
chrY,24724382,24724388
chrY,24724390,24724447
chrY,24724449,24724451
chrY,24724453,24724499
chrY,24724501,24724503
chrY,24724505,24724507
chrY,24724509,24724551
chrY,24724553,24724554
chrY,24724556,24724557
chrY,24724559,24724577
chrY,24724579,24724612
chrY,24724614,24724614
chrY,24724616,24724623
chrY,24724625,24724629
chrY,24724632,24724633
chrY,24724635,24724640
chrY,24724642,24724649
chrY,24724651,24724678
chrY,24724680,24724685
chrY,24724687,24724692
chrY,24724694,24724728
chrY,24724730,24724758
chrY,24724760,24724766
chrY,24724768,24724783
chrY,24724785,24724788
chrY,24724790,24724794
chrY,24724796,24724812
chrY,24724814,24724823
chrY,24724826,24724826
chrY,24725326,24725328
chrY,24725512,24725529
chrY,24725531,24725532
chrY,24725534,24725536
chrY,24725538,24725547
chrY,24725549,24725555
chrY,24725557,24725572
chrY,24725574,24725586
chrY,24725588,24725602
chrY,24725604,24725611
chrY,24725613,24725617
chrY,24725620,24725622
chrY,24725623,24725624
chrY,24726171,24726177
chrY,24726179,24726184
chrY,24726186,24726220
chrY,24726224,24726230
chrY,24726232,24726232
chrY,24726234,24726257
chrY,24726259,24726259
chrY,24726261,24726270
chrY,24726272,24726281
chrY,24726283,24726289
chrY,24726291,24726303
chrY,24726305,24726307
chrY,24726309,24726316
chrY,24726318,24726323
chrY,24726325,24726326
chrY,24726328,24726328
chrY,24726330,24726333
chrY,24726336,24726337
chrY,24726339,24726350
chrY,24726352,24726352
chrY,24726354,24726356
chrY,24726359,24726372
chrY,24726374,24726392
chrY,24726395,24726423
chrY,24726425,24726429
chrY,24726431,24726433
chrY,24726435,24726438
chrY,24726440,24726443
chrY,24726445,24726446
chrY,24726448,24726457
chrY,24726458,24726463
chrY,24726589,24726603
chrY,24726605,24726622
chrY,24726624,24726627
chrY,24726629,24726637
chrY,24726639,24726644
chrY,24726646,24726684
chrY,24726686,24726704
chrY,24726706,24726723
chrY,24726725,24726730
