chrom,start,end
chrY,8653008,8653021
chrY,8653023,8653025
chrY,8653028,8653033
chrY,8653035,8653038
chrY,8653041,8653044
chrY,8653046,8653054
chrY,8653056,8653068
chrY,8653070,8653071
chrY,8653073,8653078
chrY,8653080,8653088
chrY,8653091,8653093
chrY,8653095,8653101
chrY,8653103,8653108
chrY,8653110,8653111
chrY,8653113,8653129
chrY,8653131,8653139
chrY,8653141,8653141
chrY,8653143,8653145
chrY,8653147,8653150
chrY,8653152,8653155
chrY,8653157,8653161
chrY,8655368,8655371
chrY,8655373,8655377
chrY,8655379,8655401
chrY,8655404,8655411
chrY,8655413,8655415
chrY,8655417,8655420
chrY,8655422,8655426
chrY,8655429,8655431
chrY,8655433,8655439
chrY,8655441,8655445
chrY,8655447,8655460
chrY,8655463,8655469
chrY,8655472,8655475
chrY,8655477,8655479
chrY,8655481,8655485
chrY,8655488,8655498
chrY,8655500,8655507
chrY,8655509,8655509
chrY,8655511,8655518
chrY,8655521,8655525
chrY,8655527,8655535
chrY,8655537,8655540
chrY,8655542,8655550
chrY,8655552,8655552
chrY,8655554,8655557
chrY,8655560,8655561
chrY,8655565,8655574
chrY,8655576,8655587
chrY,8655589,8655590
chrY,8655593,8655608
chrY,8655611,8655612
chrY,8655614,8655626
chrY,8655629,8655629
chrY,8655631,8655632
chrY,8655634,8655637
chrY,8655639,8655648
chrY,8655650,8655658
chrY,8655660,8655660
chrY,8655662,8655664
chrY,8655666,8655674
chrY,8655676,8655680
chrY,8655682,8655688
chrY,8655828,8655858
chrY,8655860,8655866
chrY,8655868,8655875
chrY,8655877,8655877
chrY,8655879,8655889
chrY,8655891,8655899
chrY,8656754,8656760
chrY,8656763,8656770
chrY,8656772,8656772
chrY,8656774,8656775
chrY,8656777,8656777
chrY,8656779,8656786
chrY,8656789,8656798
chrY,8656800,8656815
chrY,8656817,8656825
chrY,8656828,8656828
chrY,8656830,8656836
chrY,8656838,8656841
chrY,8656844,8656853
chrY,8656855,8656857
chrY,8656859,8656864
chrY,8656866,8656869
chrY,8656871,8656874
chrY,8656876,8656880
chrY,8656883,8656889
chrY,8656891,8656902
chrY,8656906,8656907
chrY,8656909,8656913
chrY,8656915,8656925
chrY,8656928,8656929
chrY,8656931,8656941
chrY,8656943,8656943
chrY,8656946,8656947
chrY,8656949,8656953
chrY,8656955,8656957
chrY,8656959,8656965
chrY,8656968,8656968
chrY,8656971,8656976
chrY,8656979,8656981
chrY,8656983,8656997
chrY,8656999,8657000
chrY,8657002,8657004
chrY,8657008,8657011
chrY,8657014,8657015
chrY,8657018,8657018
chrY,8657020,8657021
chrY,8657023,8657029
chrY,8657031,8657033
chrY,8657037,8657045
chrY,8657047,8657049
chrY,8657051,8657054
chrY,8657057,8657062
chrY,8657064,8657069
chrY,8657071,8657077
chrY,8657090,8657097
chrY,8657099,8657099
chrY,8657102,8657113
chrY,8657115,8657115
chrY,8657118,8657125
chrY,8657127,8657143
chrY,8657145,8657148
chrY,8658129,8658134
chrY,8658138,8658138
chrY,8658140,8658140
chrY,8658143,8658143
chrY,8658146,8658146
chrY,8658148,8658148
chrY,8658151,8658156
chrY,8658158,8658158
chrY,8658160,8658164
chrY,8658166,8658174
chrY,8658176,8658176
chrY,8658179,8658182
chrY,8658184,8658189
chrY,8658191,8658199
chrY,8658201,8658201
chrY,8658203,8658213
chrY,8658215,8658219
chrY,8658222,8658234
chrY,8658237,8658252
chrY,8658255,8658259
chrY,8658261,8658270
chrY,8658272,8658281
chrY,8658283,8658284
chrY,8658286,8658294
chrY,8658297,8658300
chrY,8658302,8658307
chrY,8662215,8662222
chrY,8662224,8662233
chrY,8662235,8662241
chrY,8662243,8662253
chrY,8662255,8662268
chrY,8662326,8662336
chrY,8662338,8662342
chrY,8662345,8662355
chrY,8662357,8662359
chrY,8662361,8662368
chrY,8662370,8662370
chrY,8662372,8662372
chrY,8662374,8662375
chrY,8662377,8662383
chrY,8662385,8662388
chrY,8663402,8663406
chrY,8663409,8663415
chrY,8663417,8663420
chrY,8663422,8663422
chrY,8663424,8663424
chrY,8663426,8663431
chrY,8663433,8663435
chrY,8663437,8663437
chrY,8663439,8663439
chrY,8663441,8663450
chrY,8663452,8663460
chrY,8663462,8663462
chrY,8663464,8663467
chrY,8663469,8663476
chrY,8663478,8663480
chrY,8663483,8663487
chrY,8663489,8663494
chrY,8663496,8663502
chrY,8663504,8663512
chrY,8663514,8663514
chrY,8663516,8663519
chrY,8663522,8663525
chrY,8663527,8663527
chrY,8663530,8663540
chrY,8663542,8663545
chrY,8663547,8663549
chrY,8663551,8663552
chrY,8663554,8663558
chrY,8663560,8663570
chrY,8663573,8663574
chrY,8663576,8663591
chrY,8663593,8663599
chrY,8663601,8663609
chrY,8663612,8663613
chrY,8663615,8663620
chrY,8663622,8663622
chrY,8663625,8663626
chrY,8663628,8663637
chrY,8663639,8663642
chrY,8663644,8663649
chrY,8663653,8663655
chrY,8663657,8663657
chrY,8663659,8663660
chrY,8663663,8663667
chrY,8663670,8663670
chrY,8663672,8663678
chrY,8663680,8663690
chrY,8663692,8663694
chrY,8663696,8663699
