chrom,start,end
chrY,24300678,24300679
chrY,24301914,24302017
chrY,24302020,24302053
chrY,24302055,24302077
chrY,24302195,24302216
chrY,24302711,24302721
chrY,24302723,24302773
chrY,24302775,24302841
chrY,24302949,24302964
chrY,24302965,24302966
chrY,24302968,24303060
chrY,24303061,24303095
chrY,24303233,24303248
chrY,24303250,24303261
chrY,24303263,24303440
chrY,24303442,24303457
chrY,24303459,24303525
chrY,24303527,24303559
chrY,24303561,24303632
chrY,24303633,24303679
chrY,24303681,24303715
chrY,24303742,24303768
chrY,24304085,24304164
chrY,24304598,24304634
chrY,24304636,24304639
chrY,24304641,24304644
chrY,24304646,24304646
chrY,24304648,24304717
chrY,24304719,24304737
chrY,24304739,24304747
chrY,24304751,24304755
chrY,24304757,24304777
chrY,24304779,24304810
chrY,24304813,24304822
chrY,24304824,24304874
chrY,24304876,24305055
chrY,24305057,24305134
chrY,24305136,24305156
chrY,24305158,24305160
chrY,24305162,24305165
chrY,24305167,24305169
chrY,24305171,24305179
chrY,24305181,24305226
chrY,24305228,24305259
chrY,24305261,24305300
chrY,24305302,24305607
chrY,24305609,24305632
chrY,24305634,24305636
chrY,24305638,24305708
chrY,24306247,24306257
chrY,24306258,24306309
chrY,24306311,24306336
chrY,24306407,24306426
chrY,24306428,24306449
chrY,24306450,24306451
chrY,24306453,24306469
chrY,24306471,24306501
chrY,24306503,24306547
chrY,24306549,24306561
chrY,24306563,24306569
chrY,24306571,24306579
chrY,24306581,24306644
chrY,24306646,24306648
chrY,24306650,24306652
chrY,24306655,24306680
chrY,24306682,24306687
chrY,24306689,24306694
chrY,24306696,24306696
chrY,24306698,24306742
chrY,24306744,24306749
chrY,24306751,24306887
chrY,24306889,24306904
chrY,24307222,24307252
chrY,24307300,24307356
chrY,24308221,24308246
chrY,24308248,24308291
chrY,24308466,24308469
chrY,24308530,24308530
chrY,24308532,24308571
chrY,24308573,24308596
chrY,24308598,24308610
chrY,24308611,24308657
chrY,24308660,24308679
chrY,24308758,24308794
chrY,24308796,24308812
chrY,24308814,24308912
chrY,24308914,24309117
chrY,24309119,24309123
chrY,24309125,24309127
chrY,24309129,24309149
chrY,24309151,24309249
chrY,24309251,24309271
chrY,24309273,24309342
chrY,24309344,24309351
chrY,24309353,24309428
chrY,24309430,24309552
chrY,24309554,24309589
chrY,24309591,24309619
chrY,24310309,24310349
chrY,24310351,24310352
chrY,24310354,24310365
chrY,24310367,24310391
chrY,24310393,24310412
chrY,24310414,24310451
chrY,24310544,24310547
chrY,24310848,24311005
chrY,24311007,24311014
chrY,24311016,24311016
chrY,24311018,24311023
chrY,24311025,24311106
chrY,24311108,24311110
chrY,24311112,24311119
chrY,24311121,24311128
chrY,24311130,24311153
chrY,24311155,24311160
chrY,24311162,24311179
chrY,24311181,24311193
chrY,24311196,24311199
chrY,24311201,24311212
chrY,24311213,24311224
chrY,24311226,24311241
chrY,24311243,24311249
chrY,24311251,24311273
chrY,24311275,24311288
chrY,24311290,24311364
chrY,24311366,24311369
chrY,24311393,24311403
chrY,24311404,24311414
chrY,24311416,24311437
chrY,24311439,24311512
chrY,24311514,24311543
chrY,24311545,24311628
chrY,24311630,24311656
chrY,24311658,24311669
chrY,24311671,24311694
chrY,24311696,24311710
chrY,24311712,24311730
chrY,24311733,24311787
chrY,24311900,24311927
chrY,24311928,24311960
chrY,24311962,24312002
chrY,24312004,24312115
chrY,24312117,24312193
chrY,24312194,24312220
chrY,24312222,24312242
chrY,24312244,24312328
chrY,24312329,24312398
chrY,24312400,24312420
chrY,24312422,24312551
chrY,24312553,24312612
chrY,24312613,24312661
chrY,24312663,24312667
chrY,24312689,24312708
chrY,24312710,24312755
chrY,24312757,24312760
chrY,24312762,24312774
chrY,24312776,24312823
chrY,24312825,24312840
chrY,24312842,24312907
chrY,24312909,24312966
chrY,24312968,24312983
chrY,24312985,24313010
chrY,24313012,24313101
chrY,24313103,24313152
chrY,24313154,24313185
chrY,24313187,24313220
chrY,24313781,24313791
chrY,24313961,24313988
chrY,24313990,24314015
chrY,24314018,24314023
chrY,24314025,24314044
chrY,24314921,24314937
chrY,24315520,24315521
chrY,24315755,24315773
chrY,24315775,24315777
chrY,24315779,24315888
chrY,24315890,24315934
chrY,24315971,24316033
chrY,24316035,24316038
chrY,24316039,24316107
chrY,24316582,24316609
chrY,24316890,24316896
chrY,24316898,24316900
chrY,24316902,24316914
chrY,24316916,24316930
chrY,24316932,24316946
chrY,24317267,24317401
chrY,24317403,24317412
chrY,24317413,24317415
chrY,24317417,24317519
chrY,24317521,24317606
chrY,24317608,24317764
chrY,24317766,24317860
chrY,24317862,24317867
chrY,24317869,24317877
chrY,24317879,24317897
chrY,24317899,24317903
chrY,24317982,24317987
chrY,24317989,24318033
chrY,24318442,24318450
chrY,24318452,24318529
chrY,24318603,24318666
chrY,24318668,24318745
chrY,24318748,24318803
chrY,24318805,24318845
chrY,24318848,24318864
chrY,24318867,24318916
chrY,24318918,24318928
chrY,24319287,24319302
chrY,24319304,24319351
chrY,24319353,24319355
chrY,24319357,24319369
chrY,24319372,24319459
chrY,24319461,24319486
chrY,24319488,24319497
chrY,24319499,24319502
chrY,24319504,24319536
chrY,24319538,24319571
chrY,24319573,24319614
chrY,24319616,24319660
chrY,24319662,24319688
chrY,24319690,24319715
chrY,24319716,24319821
chrY,24319823,24319832
chrY,24319834,24319834
chrY,24319836,24319920
chrY,24319922,24319947
chrY,24319949,24319952
chrY,24319954,24319960
chrY,24319962,24319982
chrY,24319984,24320175
chrY,24320177,24320199
chrY,24320484,24320515
chrY,24320517,24320542
chrY,24320544,24320545
chrY,24320547,24320574
chrY,24320576,24320578
chrY,24320580,24320692
chrY,24320694,24320786
chrY,24320788,24320790
chrY,24320792,24320806
chrY,24320808,24320839
chrY,24320841,24320850
chrY,24320852,24320858
chrY,24320860,24320915
chrY,24320917,24320960
chrY,24320962,24320968
chrY,24320970,24321044
chrY,24321046,24321111
chrY,24321113,24321137
chrY,24321139,24321162
chrY,24321164,24321167
chrY,24321169,24321212
chrY,24321265,24321282
chrY,24321285,24321309
chrY,24321311,24321326
chrY,24321328,24321487
chrY,24321489,24321519
chrY,24321521,24321579
chrY,24321581,24321665
chrY,24321667,24321672
chrY,24321673,24321701
chrY,24321703,24321722
chrY,24321724,24321736
chrY,24321738,24321755
chrY,24321757,24321814
chrY,24321816,24321849
chrY,24321851,24321924
chrY,24321926,24321928
chrY,24321930,24321978
chrY,24321980,24322036
chrY,24322038,24322073
chrY,24322075,24322215
chrY,24322217,24322247
chrY,24322249,24322299
chrY,24322301,24322315
chrY,24322378,24322378
chrY,24322381,24322381
chrY,24322383,24322457
chrY,24322459,24322478
chrY,24322480,24322529
chrY,24322531,24322567
chrY,24322570,24322588
chrY,24322673,24322712
chrY,24322744,24322769
chrY,24322771,24322793
chrY,24322795,24322807
chrY,24322809,24322851
chrY,24322853,24322908
chrY,24322910,24322930
chrY,24322932,24323053
chrY,24323055,24323207
chrY,24323853,24323894
chrY,24323896,24323902
chrY,24323904,24323910
chrY,24323912,24323936
chrY,24323938,24323988
chrY,24324295,24324340
chrY,24324650,24324654
chrY,24324656,24324710
chrY,24324713,24324867
chrY,24324870,24324910
chrY,24324912,24324937
chrY,24324939,24324944
chrY,24324946,24324948
chrY,24325212,24325277
chrY,24325279,24325294
chrY,24325296,24325309
chrY,24325311,24325338
chrY,24325340,24325345
chrY,24325347,24325371
chrY,24325373,24325515
chrY,24325517,24325544
chrY,24325546,24325566
chrY,24325568,24325587
chrY,24325812,24325844
chrY,24325846,24325896
chrY,24325898,24325906
chrY,24325908,24325939
chrY,24325941,24326026
chrY,24326028,24326037
chrY,24326039,24326076
chrY,24326078,24326078
chrY,24326080,24326090
chrY,24326092,24326104
chrY,24326233,24326284
chrY,24326286,24326425
chrY,24326736,24326766
chrY,24326768,24326809
chrY,24326811,24326940
chrY,24326942,24326942
chrY,24326944,24326946
chrY,24326948,24326956
chrY,24326958,24326968
chrY,24326970,24327006
chrY,24327008,24327054
chrY,24327257,24327293
chrY,24327295,24327303
chrY,24327305,24327315
chrY,24327317,24327327
chrY,24327329,24327335
chrY,24327337,24327362
chrY,24327364,24327416
chrY,24327418,24327479
chrY,24327481,24327523
chrY,24327525,24327549
chrY,24327551,24327558
chrY,24327560,24327669
chrY,24327672,24327680
chrY,24327683,24327693
chrY,24327695,24327698
chrY,24327700,24327710
chrY,24327712,24327724
chrY,24327726,24327747
chrY,24328926,24328933
chrY,24329079,24329138
chrY,24329140,24329165
chrY,24329167,24329202
chrY,24329204,24329209
chrY,24329211,24329233
chrY,24329235,24329251
chrY,24329313,24329347
chrY,24329349,24329364
chrY,24329366,24329369
chrY,24329488,24329541
chrY,24329543,24329561
chrY,24329563,24329598
chrY,24329600,24329604
chrY,24329606,24329623
chrY,24329625,24329646
chrY,24329648,24329671
chrY,24329673,24329685
chrY,24329687,24329787
chrY,24329789,24329813
chrY,24329815,24329885
chrY,24329887,24329911
chrY,24329913,24329991
chrY,24329993,24330023
chrY,24330025,24330133
chrY,24330134,24330148
chrY,24330150,24330166
chrY,24330168,24330191
chrY,24330193,24330238
chrY,24330403,24330414
chrY,24330416,24330535
chrY,24330538,24330538
chrY,24330540,24330817
chrY,24330819,24330832
chrY,24330834,24330882
chrY,24330884,24330928
chrY,24330930,24330960
chrY,24330962,24330975
chrY,24330977,24331061
chrY,24331063,24331067
chrY,24331191,24331196
chrY,24331198,24331284
chrY,24331286,24331289
chrY,24331291,24331296
chrY,24331298,24331301
chrY,24331303,24331309
chrY,24331311,24331371
chrY,24331373,24331443
chrY,24332430,24332616
chrY,24332618,24332703
chrY,24332705,24332708
chrY,24332710,24332713
chrY,24332715,24332738
chrY,24332740,24332740
chrY,24332742,24332771
chrY,24332773,24332823
chrY,24332825,24332875
chrY,24332877,24332977
chrY,24332979,24332983
chrY,24332985,24332995
chrY,24332997,24333003
chrY,24333005,24333109
chrY,24333111,24333161
