chrom,start,end
chrY,7100002,7100004
chrY,7100006,7100011
chrY,7100013,7100035
chrY,7100038,7100042
chrY,7100044,7100054
chrY,7100056,7100057
chrY,7100059,7100062
chrY,7100064,7100064
chrY,7100066,7100073
chrY,7100343,7100352
chrY,7100354,7100357
chrY,7100360,7100360
chrY,7100365,7100375
chrY,7100377,7100378
chrY,7100380,7100384
chrY,7100386,7100403
chrY,7100405,7100406
chrY,7100408,7100409
chrY,7100411,7100425
chrY,7100427,7100434
chrY,7100437,7100440
chrY,7100442,7100444
chrY,7100446,7100449
chrY,7100451,7100451
chrY,7100453,7100457
chrY,7100459,7100484
chrY,7100486,7100492
chrY,7100495,7100506
chrY,7100508,7100508
chrY,7100510,7100518
chrY,7100520,7100537
chrY,7100540,7100543
chrY,7100545,7100546
chrY,7100548,7100557
chrY,7100559,7100559
chrY,7100561,7100566
chrY,7100568,7100574
chrY,7100576,7100576
chrY,7100578,7100585
chrY,7100587,7100591
chrY,7100595,7100595
chrY,7100597,7100610
chrY,7100612,7100615
chrY,7100617,7100618
chrY,7100620,7100621
chrY,7100623,7100649
chrY,7100651,7100652
chrY,7100655,7100656
chrY,7100659,7100666
chrY,7100668,7100679
chrY,7100682,7100682
chrY,7100684,7100686
chrY,7100688,7100688
chrY,7100691,7100709
chrY,7100712,7100718
chrY,7100722,7100729
chrY,7100731,7100735
chrY,7100737,7100740
chrY,7100742,7100743
chrY,7100746,7100751
chrY,7100753,7100754
chrY,7100757,7100770
chrY,7100772,7100801
chrY,7100803,7100809
chrY,7100811,7100830
chrY,7100832,7100840
chrY,7100842,7100847
chrY,7100899,7100905
chrY,7100907,7100909
chrY,7100911,7100914
chrY,7100917,7100928
chrY,7100932,7100945
chrY,7100947,7100947
chrY,7100951,7100952
chrY,7100954,7100959
chrY,7100961,7100966
chrY,7100979,7100981
chrY,7100983,7100985
chrY,7100987,7100987
chrY,7100989,7100990
chrY,7100992,7101024
chrY,7101026,7101030
chrY,7101032,7101036
chrY,7101038,7101047
chrY,7101050,7101059
chrY,7101060,7101061
chrY,7101063,7101064
