chrom,start,end
chrY,17249982,17250009
chrY,17250011,17250014
chrY,17250017,17250023
chrY,17250025,17250048
chrY,17250050,17250054
chrY,17250057,17250058
chrY,17250061,17250071
chrY,17250073,17250080
chrY,17250082,17250116
chrY,17250118,17250118
chrY,17250119,17250128
chrY,17250130,17250143
chrY,17250145,17250161
chrY,17250164,17250170
chrY,17250172,17250179
chrY,17250182,17250185
chrY,17250188,17250196
chrY,17250198,17250201
chrY,17250309,17250333
chrY,17250336,17250340
chrY,17250342,17250344
chrY,17250346,17250358
chrY,17250360,17250364
chrY,17250367,17250367
chrY,17250369,17250369
chrY,17250371,17250385
chrY,17250387,17250396
chrY,17250397,17250407
chrY,17250410,17250438
chrY,17250440,17250441
chrY,17250443,17250444
chrY,17250446,17250447
chrY,17250448,17250457
chrY,17250459,17250461
chrY,17250463,17250479
chrY,17250481,17250487
chrY,17250489,17250499
chrY,17250501,17250505
chrY,17250507,17250520
chrY,17250522,17250551
chrY,17250553,17250576
chrY,17250578,17250579
chrY,17250581,17250583
chrY,17250585,17250601
chrY,17250913,17250916
chrY,17250918,17250919
chrY,17250921,17250921
chrY,17250923,17250925
chrY,17250928,17250932
chrY,17250934,17250934
chrY,17250936,17250958
chrY,17251005,17251010
chrY,17251012,17251027
chrY,17251029,17251032
chrY,17251034,17251044
chrY,17251046,17251060
chrY,17251062,17251067
chrY,17251069,17251075
chrY,17251078,17251088
chrY,17251090,17251093
chrY,17251095,17251096
chrY,17251098,17251114
chrY,17251116,17251126
chrY,17251129,17251134
chrY,17251136,17251144
chrY,17251146,17251149
chrY,17251151,17251151
chrY,17251153,17251177
chrY,17251179,17251181
chrY,17251183,17251195
chrY,17251198,17251220
chrY,17251222,17251230
chrY,17251232,17251237
chrY,17251239,17251239
chrY,17251241,17251244
chrY,17251246,17251249
chrY,17251251,17251252
chrY,17251254,17251256
chrY,17251258,17251267
chrY,17251270,17251280
chrY,17251282,17251283
chrY,17251285,17251313
chrY,17251315,17251322
chrY,17251324,17251328
chrY,17251330,17251335
chrY,17251337,17251340
chrY,17251342,17251345
chrY,17251347,17251348
chrY,17251350,17251353
chrY,17251355,17251356
chrY,17251358,17251362
chrY,17251364,17251368
chrY,17251371,17251374
chrY,17251376,17251382
chrY,17251384,17251386
chrY,17251388,17251400
chrY,17251402,17251407
chrY,17251409,17251412
chrY,17251415,17251435
chrY,17251437,17251446
chrY,17251448,17251449
chrY,17251450,17251487
chrY,17251490,17251499
chrY,17251501,17251522
chrY,17251524,17251530
chrY,17251533,17251538
chrY,17251541,17251543
chrY,17251551,17251560
chrY,17251562,17251564
chrY,17251567,17251567
chrY,17251569,17251581
chrY,17251583,17251596
chrY,17251598,17251602
chrY,17251604,17251622
chrY,17251624,17251627
chrY,17251629,17251634
chrY,17251636,17251673
chrY,17251676,17251680
chrY,17251682,17251685
chrY,17251687,17251703
chrY,17251705,17251714
chrY,17251717,17251731
chrY,17251734,17251738
chrY,17251741,17251747
chrY,17251749,17251750
chrY,17251753,17251757
chrY,17252067,17252071
chrY,17252073,17252086
chrY,17252088,17252093
chrY,17252095,17252098
chrY,17252100,17252107
chrY,17252109,17252111
chrY,17252114,17252114
chrY,17252116,17252119
chrY,17252121,17252126
chrY,17252128,17252128
chrY,17252130,17252131
chrY,17252133,17252139
chrY,17252142,17252145
chrY,17252147,17252154
chrY,17252156,17252170
chrY,17252172,17252173
chrY,17252176,17252181
