chrom,start,end
chrY,16350006,16350012
chrY,16350014,16350016
chrY,16350018,16350022
chrY,16350024,16350026
chrY,16350027,16350040
chrY,16350043,16350048
chrY,16350051,16350064
chrY,16350066,16350069
chrY,16350072,16350078
chrY,16350081,16350093
chrY,16350096,16350096
chrY,16350099,16350107
chrY,16350109,16350114
chrY,16350117,16350129
chrY,16350131,16350132
chrY,16350134,16350134
chrY,16350136,16350136
chrY,16350138,16350140
chrY,16350142,16350143
chrY,16350153,16350157
chrY,16350159,16350166
chrY,16350168,16350172
chrY,16350174,16350177
chrY,16350179,16350179
chrY,16350181,16350184
chrY,16350186,16350187
chrY,16350189,16350193
chrY,16350195,16350199
chrY,16350202,16350202
chrY,16350205,16350211
chrY,16350213,16350215
chrY,16350217,16350217
chrY,16350219,16350221
chrY,16350223,16350225
chrY,16350228,16350234
chrY,16350236,16350236
chrY,16350239,16350239
chrY,16350241,16350241
chrY,16350243,16350245
chrY,16350247,16350251
chrY,16350255,16350274
chrY,16350276,16350286
chrY,16350288,16350297
chrY,16350299,16350300
chrY,16350302,16350302
chrY,16350304,16350306
chrY,16350309,16350319
chrY,16350321,16350326
chrY,16350328,16350340
chrY,16350342,16350344
chrY,16350346,16350349
chrY,16350351,16350353
chrY,16350355,16350356
chrY,16350359,16350361
chrY,16350363,16350363
chrY,16350366,16350367
chrY,16350368,16350389
chrY,16350391,16350393
chrY,16350395,16350410
chrY,16350412,16350415
chrY,16350417,16350433
chrY,16350436,16350438
chrY,16350440,16350450
chrY,16350453,16350455
chrY,16350457,16350459
chrY,16350461,16350461
chrY,16350463,16350463
chrY,16350465,16350467
chrY,16350474,16350483
chrY,16350485,16350492
chrY,16350496,16350496
chrY,16350498,16350502
chrY,16350504,16350538
chrY,16350540,16350540
chrY,16350543,16350551
chrY,16350555,16350556
chrY,16350558,16350562
chrY,16350564,16350569
chrY,16350571,16350571
chrY,16350573,16350575
chrY,16350578,16350578
chrY,16350581,16350590
chrY,16350592,16350594
chrY,16350597,16350608
chrY,16350610,16350628
chrY,16350630,16350631
chrY,16350633,16350643
chrY,16350645,16350645
chrY,16350646,16350660
chrY,16350742,16350747
chrY,16350749,16350749
chrY,16350751,16350755
chrY,16350758,16350773
chrY,16350776,16350783
chrY,16350785,16350785
