chrom,start,end
chrY,26010634,26010644
chrY,26010647,26010661
chrY,26010662,26010672
chrY,26010674,26010684
chrY,26010687,26010694
chrY,26010696,26010706
chrY,26010708,26010708
chrY,26010710,26010710
chrY,26010711,26010716
chrY,26010800,26010810
chrY,26010812,26010822
chrY,26010824,26010825
chrY,26010827,26010828
chrY,26010830,26010830
chrY,26010832,26010835
chrY,26010837,26010838
chrY,26010840,26010845
chrY,26010846,26010849
chrY,26010851,26010859
chrY,26010861,26010867
chrY,26010869,26010881
chrY,26010883,26010883
chrY,26010885,26010894
chrY,26010897,26010900
chrY,26010902,26010904
chrY,26010905,26010905
chrY,26010908,26010910
chrY,26010912,26010913
chrY,26010915,26010917
chrY,26010919,26010922
chrY,26010924,26010932
chrY,26010935,26010939
chrY,26010941,26010941
chrY,26010943,26010961
chrY,26010963,26010974
chrY,26010977,26010982
chrY,26010984,26010990
chrY,26010992,26011004
chrY,26011006,26011006
chrY,26011009,26011032
chrY,26011034,26011039
chrY,26011041,26011055
chrY,26011057,26011062
chrY,26011064,26011064
chrY,26011066,26011066
chrY,26011068,26011086
chrY,26011426,26011449
chrY,26011451,26011456
chrY,26011458,26011472
chrY,26011474,26011479
chrY,26011481,26011481
chrY,26011483,26011483
chrY,26011485,26011503
chrY,26011521,26011532
chrY,26011534,26011541
chrY,26011543,26011552
chrY,26011554,26011556
chrY,26011558,26011568
chrY,26011570,26011575
chrY,26011581,26011582
chrY,26011585,26011592
chrY,26011594,26011594
chrY,26011596,26011598
chrY,26011600,26011601
chrY,26011603,26011619
chrY,26011621,26011621
chrY,26011628,26011632
chrY,26011634,26011643
chrY,26011645,26011645
chrY,26011647,26011649
chrY,26011652,26011652
chrY,26011654,26011661
chrY,26011663,26011678
chrY,26011681,26011684
chrY,26011686,26011690
chrY,26011692,26011693
chrY,26011695,26011704
chrY,26011706,26011718
chrY,26011720,26011725
chrY,26011727,26011729
chrY,26011730,26011749
chrY,26011751,26011753
chrY,26011756,26011762
chrY,26011764,26011765
chrY,26011767,26011773
chrY,26011775,26011779
chrY,26011781,26011794
chrY,26011795,26011797
chrY,26011799,26011800
chrY,26011802,26011802
chrY,26011804,26011827
chrY,26011830,26011831
chrY,26011833,26011844
chrY,26011846,26011847
chrY,26011849,26011854
chrY,26011856,26011862
chrY,26011863,26011863
chrY,26011865,26011881
chrY,26011883,26011890
chrY,26011892,26011892
chrY,26011894,26011895
chrY,26011897,26011903
chrY,26011905,26011913
chrY,26011915,26011923
chrY,26011926,26011938
chrY,26011940,26011942
chrY,26011944,26011952
chrY,26011955,26011965
chrY,26011968,26011972
chrY,26011974,26011982
chrY,26011985,26011987
chrY,26011989,26011998
chrY,26012000,26012002
chrY,26012004,26012025
chrY,26012027,26012035
chrY,26012038,26012046
chrY,26012048,26012061
chrY,26012063,26012064
chrY,26012066,26012067
chrY,26012069,26012086
chrY,26012088,26012093
chrY,26012095,26012098
chrY,26012100,26012122
chrY,26012124,26012124
chrY,26012126,26012129
chrY,26012131,26012134
chrY,26012138,26012150
chrY,26012276,26012285
chrY,26012287,26012291
chrY,26012293,26012298
chrY,26012300,26012307
chrY,26012310,26012330
chrY,26012630,26012634
chrY,26012635,26012635
chrY,26012637,26012638
chrY,26012640,26012641
chrY,26012643,26012651
chrY,26012653,26012661
chrY,26012662,26012662
chrY,26012664,26012665
chrY,26012667,26012670
chrY,26012672,26012673
chrY,26012675,26012679
chrY,26012681,26012681
chrY,26012685,26012691
chrY,26012694,26012694
chrY,26012696,26012699
chrY,26012701,26012704
chrY,26012706,26012707
chrY,26012709,26012714
chrY,26012716,26012718
chrY,26012721,26012721
chrY,26012723,26012728
chrY,26012730,26012735
chrY,26012738,26012753
chrY,26012755,26012760
chrY,26012762,26012767
chrY,26012769,26012769
chrY,26012771,26012771
chrY,26012773,26012775
chrY,26012778,26012788
chrY,26012790,26012793
chrY,26012795,26012800
chrY,26012802,26012804
chrY,26012806,26012809
chrY,26012810,26012810
chrY,26012812,26012814
chrY,26012816,26012823
chrY,26012827,26012827
chrY,26012829,26012850
chrY,26012852,26012854
chrY,26012858,26012861
chrY,26012863,26012869
chrY,26012871,26012871
chrY,26012873,26012880
chrY,26012881,26012884
chrY,26012886,26012895
chrY,26012898,26012906
chrY,26012909,26012929
chrY,26012931,26012931
chrY,26012933,26012945
chrY,26012947,26012969
chrY,26012971,26012973
chrY,26012975,26012985
chrY,26012987,26012994
chrY,26013107,26013116
chrY,26013118,26013120
chrY,26013122,26013123
chrY,26013125,26013128
chrY,26013130,26013139
chrY,26013142,26013143
chrY,26013145,26013159
chrY,26013161,26013162
chrY,26013164,26013174
chrY,26013177,26013182
chrY,26013185,26013192
chrY,26013194,26013195
chrY,26013197,26013201
chrY,26013205,26013207
chrY,26013209,26013213
chrY,26013215,26013216
chrY,26013219,26013224
chrY,26013226,26013233
chrY,26013235,26013235
chrY,26013237,26013240
chrY,26013243,26013249
chrY,26013251,26013253
chrY,26013256,26013261
chrY,26013263,26013267
chrY,26013270,26013288
chrY,26013290,26013290
chrY,26013292,26013292
chrY,26013294,26013295
chrY,26013299,26013300
chrY,26013302,26013311
chrY,26013313,26013324
chrY,26013326,26013335
chrY,26019862,26019867
chrY,26019869,26019871
chrY,26019873,26019879
chrY,26019881,26019883
chrY,26019885,26019897
chrY,26019899,26019900
chrY,26019902,26019923
chrY,26019925,26019928
chrY,26019930,26019931
chrY,26019933,26019942
chrY,26019944,26019945
chrY,26019946,26019948
chrY,26019950,26019950
chrY,26019952,26019952
chrY,26019954,26019954
chrY,26019957,26019958
chrY,26019960,26019960
chrY,26019962,26019979
chrY,26019981,26019981
chrY,26019983,26019988
chrY,26019992,26019994
chrY,26019996,26019997
chrY,26019999,26020003
chrY,26020005,26020011
chrY,26020013,26020020
chrY,26020022,26020022
chrY,26020024,26020027
chrY,26020028,26020033
chrY,26020035,26020036
chrY,26020039,26020039
chrY,26020041,26020048
chrY,26020050,26020051
chrY,26020053,26020057
chrY,26020060,26020070
chrY,26020072,26020073
chrY,26020075,26020077
chrY,26020079,26020082
chrY,26020084,26020084
chrY,26020086,26020094
chrY,26020096,26020098
chrY,26020100,26020110
chrY,26020112,26020115
chrY,26020117,26020135
chrY,26020137,26020137
chrY,26020139,26020141
chrY,26020145,26020152
chrY,26020153,26020153
chrY,26020155,26020159
chrY,26020161,26020166
chrY,26020168,26020170
chrY,26020172,26020173
chrY,26020175,26020183
chrY,26020186,26020195
chrY,26020197,26020198
chrY,26020201,26020206
chrY,26020208,26020211
chrY,26020213,26020214
chrY,26020217,26020217
chrY,26020219,26020228
chrY,26020231,26020232
chrY,26020234,26020236
chrY,26020238,26020246
chrY,26020248,26020249
chrY,26020251,26020252
chrY,26020254,26020262
chrY,26020265,26020265
chrY,26020267,26020268
chrY,26020270,26020270
chrY,26020273,26020278
chrY,26020280,26020285
chrY,26020289,26020289
chrY,26020291,26020298
chrY,26020300,26020300
chrY,26020302,26020302
chrY,26020304,26020316
chrY,26020318,26020318
chrY,26020320,26020339
chrY,26023761,26023762
chrY,26023764,26023770
chrY,26023773,26023773
chrY,26023776,26023779
chrY,26023781,26023790
chrY,26023792,26023795
chrY,26023797,26023797
chrY,26023799,26023804
chrY,26023806,26023806
chrY,26023808,26023809
chrY,26023811,26023816
chrY,26023819,26023826
chrY,26023828,26023836
chrY,26023838,26023853
chrY,26023855,26023861
chrY,26024819,26024827
chrY,26024829,26024829
chrY,26024832,26024836
chrY,26024838,26024847
chrY,26024849,26024858
chrY,26024875,26024879
chrY,26024881,26024885
chrY,26024887,26024902
chrY,26024904,26024908
chrY,26024910,26024915
chrY,26024918,26024933
chrY,26024935,26024941
chrY,26024943,26024943
chrY,26024945,26024950
chrY,26024957,26024957
chrY,26024959,26024963
chrY,26024965,26024965
chrY,26024967,26024971
chrY,26024973,26024994
chrY,26024996,26025004
chrY,26029634,26029636
