chrom,start,end
chrY,16500262,16500262
chrY,16500264,16500276
chrY,16500279,16500284
chrY,16500286,16500296
chrY,16500298,16500304
chrY,16500306,16500307
chrY,16500309,16500314
chrY,16500316,16500320
chrY,16500323,16500329
chrY,16500331,16500334
chrY,16500336,16500338
chrY,16500340,16500361
chrY,16500363,16500377
chrY,16500379,16500385
chrY,16500387,16500392
chrY,16500394,16500394
chrY,16500396,16500398
chrY,16500400,16500416
chrY,16500418,16500420
chrY,16500421,16500437
chrY,16500485,16500496
chrY,16500498,16500504
chrY,16500506,16500509
chrY,16500511,16500513
chrY,16500515,16500528
chrY,16500530,16500538
chrY,16500540,16500543
chrY,16500545,16500549
chrY,16500551,16500568
chrY,16500570,16500586
chrY,16500588,16500596
chrY,16500598,16500607
chrY,16500610,16500620
chrY,16500622,16500626
chrY,16500628,16500639
chrY,16500642,16500648
chrY,16500650,16500654
chrY,16500656,16500659
chrY,16500661,16500664
chrY,16500666,16500667
chrY,16500670,16500686
chrY,16500688,16500688
chrY,16500690,16500692
chrY,16500694,16500702
chrY,16500704,16500709
chrY,16500711,16500725
chrY,16500729,16500731
chrY,16500733,16500734
chrY,16500736,16500806
chrY,16500808,16500808
chrY,16500810,16500810
chrY,16500811,16500826
chrY,16500827,16500827
chrY,16500829,16500843
chrY,16500845,16500849
chrY,16500964,16500970
chrY,16500973,16500987
chrY,16500989,16501005
chrY,16501007,16501038
chrY,16501041,16501057
chrY,16501059,16501061
chrY,16501069,16501077
chrY,16501081,16501086
chrY,16501088,16501091
chrY,16501095,16501102
chrY,16501105,16501113
chrY,16501116,16501119
chrY,16501121,16501124
chrY,16501126,16501128
chrY,16501130,16501134
chrY,16501136,16501147
chrY,16501149,16501154
chrY,16501156,16501156
chrY,16501158,16501167
chrY,16501169,16501171
chrY,16501173,16501177
chrY,16501179,16501179
chrY,16501182,16501190
chrY,16501192,16501192
chrY,16501194,16501196
chrY,16501199,16501203
chrY,16501205,16501205
chrY,16501259,16501261
chrY,16501263,16501264
chrY,16501266,16501271
chrY,16501273,16501290
chrY,16501293,16501293
chrY,16501295,16501300
chrY,16501302,16501302
chrY,16501304,16501311
chrY,16501313,16501332
chrY,16501334,16501376
chrY,16501378,16501379
chrY,16501381,16501392
chrY,16501394,16501412
chrY,16501413,16501417
chrY,16501420,16501422
chrY,16501424,16501433
chrY,16501435,16501441
chrY,16501443,16501453
chrY,16501456,16501461
chrY,16501463,16501474
chrY,16501476,16501480
chrY,16501484,16501485
chrY,16501487,16501487
chrY,16501489,16501501
chrY,16501503,16501503
chrY,16501505,16501524
chrY,16501526,16501543
chrY,16501545,16501547
chrY,16501549,16501552
chrY,16501554,16501557
chrY,16501559,16501579
chrY,16501582,16501592
chrY,16501594,16501607
chrY,16501608,16501610
chrY,16501612,16501613
chrY,16501615,16501615
chrY,16501617,16501626
chrY,16501628,16501629
chrY,16501632,16501659
chrY,16501661,16501666
chrY,16501668,16501669
chrY,16501671,16501671
chrY,16501673,16501674
chrY,16501677,16501687
chrY,16501689,16501714
chrY,16501716,16501716
chrY,16501718,16501721
chrY,16501723,16501725
chrY,16501727,16501728
chrY,16501738,16501740
chrY,16501742,16501750
chrY,16501752,16501755
chrY,16501757,16501757
chrY,16501759,16501760
chrY,16501762,16501777
chrY,16501779,16501791
chrY,16501793,16501795
chrY,16501798,16501801
chrY,16501803,16501804
chrY,16501806,16501815
chrY,16501819,16501834
chrY,16501837,16501838
chrY,16501840,16501845
chrY,16501847,16501854
chrY,16501856,16501858
chrY,16501860,16501860
chrY,16501862,16501865
chrY,16501867,16501872
chrY,16501874,16501875
chrY,16501880,16501883
chrY,16501887,16501889
chrY,16501891,16501893
chrY,16501895,16501909
chrY,16501911,16501916
chrY,16501918,16501924
chrY,16502067,16502067
chrY,16502069,16502073
chrY,16502074,16502076
chrY,16502078,16502084
chrY,16502086,16502092
chrY,16502094,16502102
chrY,16502104,16502105
chrY,16502107,16502109
chrY,16502111,16502115
chrY,16502120,16502129
chrY,16502131,16502133
chrY,16502135,16502148
chrY,16502150,16502152
chrY,16502154,16502176
chrY,16502178,16502178
chrY,16502181,16502190
chrY,16502192,16502198
chrY,16502200,16502201
chrY,16502204,16502216
chrY,16502218,16502225
chrY,16502227,16502231
chrY,16502233,16502257
