chrom,start,end
chrY,13151395,13151398
chrY,13151400,13151407
chrY,13151409,13151426
chrY,13151427,13151429
chrY,13151431,13151431
chrY,13151433,13151447
chrY,13151535,13151554
chrY,13151556,13151576
chrY,13151578,13151580
chrY,13151582,13151623
chrY,13151625,13151632
chrY,13151634,13151637
chrY,13151827,13151831
chrY,13151833,13151834
chrY,13151836,13151840
chrY,13151842,13151843
chrY,13151845,13151854
chrY,13151856,13151856
chrY,13151858,13151867
chrY,13151869,13151873
chrY,13151875,13151877
chrY,13151879,13151883
chrY,13151886,13151886
chrY,13151888,13151888
chrY,13151892,13151894
chrY,13151896,13151900
chrY,13151902,13151909
chrY,13151911,13151917
chrY,13153908,13153917
chrY,13153919,13153919
chrY,13153921,13153930
chrY,13153932,13153937
chrY,13153939,13153948
chrY,13153950,13153964
chrY,13153966,13153981
chrY,13153983,13153985
chrY,13153987,13153999
chrY,13154001,13154012
chrY,13154014,13154017
chrY,13154019,13154030
chrY,13154032,13154045
chrY,13154047,13154070
chrY,13154072,13154072
chrY,13154074,13154076
chrY,13154078,13154085
chrY,13159947,13159956
chrY,13159958,13159958
chrY,13159960,13159965
chrY,13159967,13159970
chrY,13159972,13159982
chrY,13159984,13159986
chrY,13159988,13159988
chrY,13159990,13159993
chrY,13159995,13159997
chrY,13159999,13160005
chrY,13160007,13160012
chrY,13160014,13160019
chrY,13160021,13160021
chrY,13160023,13160032
chrY,13160034,13160036
chrY,13160038,13160039
chrY,13160042,13160052
chrY,13160054,13160065
chrY,13160067,13160069
chrY,13160071,13160117
chrY,13160806,13160808
chrY,13160810,13160821
chrY,13160825,13160832
chrY,13160834,13160840
chrY,13160844,13160874
chrY,13160876,13160887
chrY,13160889,13160891
chrY,13160893,13160898
chrY,13160900,13160902
chrY,13160904,13160907
chrY,13160910,13160914
chrY,13160917,13160921
chrY,13160923,13160926
chrY,13160928,13160934
chrY,13160937,13160944
chrY,13160946,13160950
chrY,13160953,13160953
chrY,13160958,13160959
