chrom,start,end
chrY,25623553,25623557
chrY,25623559,25623569
chrY,25623571,25623581
chrY,25623583,25623587
chrY,25623589,25623591
chrY,25623593,25623597
chrY,25623599,25623611
chrY,25623613,25623614
chrY,25623616,25623620
chrY,25623622,25623626
chrY,25623628,25623632
chrY,25623634,25623635
chrY,25623638,25623647
chrY,25623649,25623651
chrY,25623653,25623653
chrY,25623655,25623656
chrY,25623658,25623680
chrY,25623682,25623686
chrY,25623688,25623689
chrY,25623691,25623695
chrY,25623697,25623701
chrY,25623703,25623726
chrY,25623783,25623785
chrY,25623787,25623788
chrY,25623790,25623800
chrY,25623804,25623809
chrY,25623811,25623812
chrY,25623814,25623814
chrY,25623816,25623818
chrY,25623820,25623830
chrY,25623832,25623836
chrY,25623838,25623841
chrY,25623843,25623843
chrY,25623845,25623845
chrY,25623847,25623848
chrY,25623850,25623851
chrY,25623853,25623857
chrY,25623859,25623860
chrY,25623862,25623863
chrY,25623865,25623866
chrY,25623868,25623870
chrY,25623872,25623874
chrY,25623877,25623893
chrY,25623895,25623895
chrY,25623897,25623903
chrY,25623905,25623909
chrY,25623925,25623932
chrY,25623934,25623938
chrY,25623940,25623941
chrY,25623943,25623944
chrY,25623946,25623948
chrY,25623950,25623954
chrY,25623956,25623959
chrY,25623961,25623968
chrY,25623970,25623974
chrY,25623976,25623991
chrY,25623993,25623995
chrY,25623997,25624002
chrY,25624004,25624007
chrY,25624009,25624013
chrY,25624015,25624019
chrY,25624021,25624022
chrY,25624024,25624037
