chrom,start,end
chrY,17726776,17726776
chrY,17726780,17726780
chrY,17726782,17726791
chrY,17726793,17726798
chrY,17726801,17726810
chrY,17726812,17726819
chrY,17726821,17726822
chrY,17726824,17726831
chrY,17726833,17726833
chrY,17726835,17726835
chrY,17726837,17726850
chrY,17726853,17726853
chrY,17726857,17726864
chrY,17726866,17726867
chrY,17726869,17726870
chrY,17726872,17726875
chrY,17726878,17726880
chrY,17726883,17726910
chrY,17726913,17726915
chrY,17726917,17726918
chrY,17726920,17726920
chrY,17726922,17726925
chrY,17726927,17726932
chrY,17726933,17726935
chrY,17726938,17726940
chrY,17726942,17726964
chrY,17726966,17726966
chrY,17726968,17726969
chrY,17726971,17726977
chrY,17726979,17726979
chrY,17726981,17726983
chrY,17726985,17726989
chrY,17726991,17726993
chrY,17726996,17727007
chrY,17727009,17727011
chrY,17727013,17727015
chrY,17727018,17727039
chrY,17727043,17727044
chrY,17727046,17727053
chrY,17727055,17727057
chrY,17727059,17727059
chrY,17727061,17727064
chrY,17727066,17727070
chrY,17727072,17727072
chrY,17727074,17727080
chrY,17727101,17727102
chrY,17727105,17727116
chrY,17727118,17727130
chrY,17727133,17727133
chrY,17727135,17727137
chrY,17727139,17727150
chrY,17727152,17727156
chrY,17727158,17727159
chrY,17727161,17727164
chrY,17727167,17727167
chrY,17727169,17727172
chrY,17727174,17727176
chrY,17727178,17727180
chrY,17727182,17727187
chrY,17727190,17727193
chrY,17727195,17727197
chrY,17727199,17727200
chrY,17727201,17727202
chrY,17727204,17727205
chrY,17727208,17727210
chrY,17727212,17727217
chrY,17727219,17727233
chrY,17727235,17727251
chrY,17727254,17727257
chrY,17727259,17727265
chrY,17727267,17727267
chrY,17727269,17727274
chrY,17727276,17727276
chrY,17727278,17727278
chrY,17727280,17727281
chrY,17727283,17727285
chrY,17727287,17727299
chrY,17727301,17727305
chrY,17727307,17727310
chrY,17727312,17727316
chrY,17727318,17727324
chrY,17727326,17727332
chrY,17727334,17727338
chrY,17727340,17727352
chrY,17727354,17727356
chrY,17727358,17727359
chrY,17727361,17727367
chrY,17727419,17727430
chrY,17727432,17727435
chrY,17727437,17727450
chrY,17727452,17727454
chrY,17727456,17727463
chrY,17727789,17727798
chrY,17727800,17727808
chrY,17727810,17727815
chrY,17727817,17727817
chrY,17727819,17727826
chrY,17727828,17727828
chrY,17727830,17727832
chrY,17727836,17727839
chrY,17727841,17727841
chrY,17727843,17727849
chrY,17727853,17727854
chrY,17727856,17727871
chrY,17727873,17727876
chrY,17727878,17727889
chrY,17727892,17727900
chrY,17727902,17727909
chrY,17727912,17727912
chrY,17727914,17727920
chrY,17727922,17727922
chrY,17727924,17727926
chrY,17727929,17727932
chrY,17727934,17727935
chrY,17727937,17727938
chrY,17727940,17727947
chrY,17727950,17727961
