chrom,start,end
chrY,13672196,13672206
chrY,13672208,13672208
chrY,13672210,13672214
chrY,13672217,13672237
chrY,13672239,13672240
chrY,13672243,13672249
chrY,13672251,13672261
chrY,13672263,13672266
chrY,13672268,13672288
chrY,13672291,13672295
chrY,13672297,13672302
chrY,13672304,13672313
chrY,13688753,13688772
chrY,13688774,13688776
chrY,13688778,13688786
chrY,13688789,13688791
chrY,13688793,13688804
chrY,13688806,13688807
chrY,13688809,13688813
chrY,13688816,13688834
chrY,13688836,13688841
chrY,13688844,13688846
chrY,13688848,13688852
chrY,13688854,13688854
chrY,13688857,13688863
chrY,13688865,13688869
chrY,13688871,13688871
chrY,13688873,13688879
chrY,13689022,13689035
chrY,13689038,13689039
chrY,13689041,13689044
chrY,13689046,13689062
chrY,13689064,13689066
chrY,13689095,13689095
chrY,13689097,13689097
chrY,13689099,13689103
chrY,13689105,13689109
chrY,13689111,13689111
chrY,13689113,13689120
chrY,13689122,13689122
chrY,13689124,13689129
chrY,13689131,13689131
chrY,13689134,13689147
chrY,13690343,13690345
chrY,13690347,13690360
chrY,13690364,13690366
chrY,13690368,13690375
chrY,13690380,13690389
chrY,13690390,13690392
chrY,13690394,13690395
chrY,13690397,13690398
chrY,13690400,13690407
chrY,13690409,13690419
chrY,13690421,13690425
chrY,13690427,13690427
chrY,13690430,13690431
chrY,13690433,13690438
chrY,13690440,13690443
chrY,13690445,13690455
chrY,13690457,13690459
chrY,13690461,13690464
chrY,13690556,13690560
chrY,13690562,13690567
chrY,13690569,13690570
chrY,13690572,13690572
chrY,13690574,13690587
chrY,13690589,13690591
chrY,13690593,13690594
chrY,13690599,13690600
chrY,13690602,13690611
chrY,13690613,13690613
chrY,13690617,13690622
chrY,13690624,13690624
chrY,13690626,13690630
chrY,13690632,13690636
chrY,13690638,13690645
chrY,13690647,13690647
chrY,13690649,13690662
chrY,13690664,13690664
chrY,13690666,13690669
chrY,13690671,13690672
chrY,13690674,13690678
chrY,13690681,13690686
chrY,13690688,13690688
chrY,13690690,13690699
chrY,13690702,13690714
chrY,13690716,13690716
chrY,13690718,13690731
chrY,13690733,13690734
chrY,13690736,13690746
chrY,13690748,13690751
chrY,13690753,13690756
chrY,13690758,13690761
chrY,13690763,13690769
chrY,13690772,13690778
chrY,13690780,13690781
chrY,13690783,13690783
chrY,13690786,13690791
chrY,13690793,13690796
chrY,13690798,13690799
chrY,13690801,13690807
chrY,13691010,13691037
chrY,13691039,13691042
chrY,13691044,13691051
chrY,13691053,13691062
chrY,13691064,13691066
chrY,13691069,13691075
chrY,13691076,13691078
chrY,13691080,13691085
chrY,13691088,13691088
chrY,13691090,13691098
chrY,13691105,13691108
chrY,13691112,13691117
chrY,13691119,13691121
chrY,13691124,13691125
chrY,13691127,13691128
chrY,13691130,13691132
chrY,13691135,13691138
chrY,13691140,13691141
chrY,13691144,13691146
chrY,13691148,13691155
