chrom,start,end
chrY,3950002,3950044
chrY,3950046,3950094
chrY,3950686,3950730
chrY,3950732,3950759
chrY,3951780,3951795
chrY,3951844,3951852
chrY,3951854,3951925
chrY,3951999,3952018
chrY,3952549,3952550
chrY,3952861,3952910
chrY,3953255,3953283
chrY,3953285,3953379
chrY,3953381,3953464
chrY,3953466,3953549
chrY,3953779,3954087
chrY,3954089,3954193
chrY,3954195,3954242
chrY,3954244,3954267
chrY,3954269,3954371
chrY,3954373,3954378
chrY,3954380,3954437
chrY,3954438,3954517
chrY,3954519,3954612
chrY,3954614,3954642
chrY,3954644,3954690
chrY,3954692,3954730
chrY,3954732,3954789
chrY,3954791,3954801
chrY,3954802,3954908
chrY,3954910,3954915
chrY,3954974,3954997
chrY,3955464,3955470
chrY,3958676,3958676
chrY,3958678,3958679
chrY,3958957,3958985
chrY,3958987,3959102
chrY,3959104,3959106
chrY,3959108,3959111
chrY,3959113,3959152
chrY,3959340,3959348
chrY,3959350,3959351
chrY,3959354,3959363
chrY,3959365,3959390
chrY,3959392,3959431
chrY,3959433,3959476
chrY,3959477,3959490
chrY,3959492,3959493
chrY,3959495,3959590
chrY,3959592,3959592
chrY,3959594,3959643
chrY,3959645,3959647
chrY,3959649,3959733
chrY,3959952,3959952
chrY,3960102,3960102
chrY,3960104,3960131
chrY,3960133,3960164
chrY,3961282,3961309
chrY,3961311,3961319
chrY,3961566,3961604
chrY,3961606,3961613
chrY,3961615,3961654
chrY,3961685,3961706
chrY,3961708,3961724
chrY,3961818,3961819
chrY,3962193,3962227
chrY,3965320,3965323
chrY,3965628,3965651
chrY,3965654,3965669
chrY,3965671,3965676
chrY,3965749,3965779
chrY,3965781,3965814
chrY,3965816,3965829
chrY,3965831,3965833
chrY,3965835,3965886
chrY,3965888,3965912
chrY,3965927,3965946
chrY,3966030,3966037
chrY,3966039,3966076
chrY,3966078,3966082
chrY,3966084,3966088
chrY,3966090,3966105
chrY,3966107,3966111
chrY,3966113,3966253
chrY,3966255,3966291
chrY,3966927,3966932
chrY,3966934,3967018
chrY,3967020,3967195
chrY,3967197,3967247
chrY,3967249,3967352
chrY,3967354,3967359
chrY,3967361,3967457
chrY,3967459,3967488
chrY,3967490,3967528
chrY,3967530,3967604
chrY,3967606,3967612
chrY,3967614,3967766
chrY,3967768,3967800
chrY,3967802,3967832
chrY,3967834,3967857
chrY,3967859,3967912
chrY,3967914,3968167
chrY,3968169,3968225
chrY,3968227,3968337
chrY,3968339,3968388
chrY,3968390,3968524
chrY,3968526,3968573
chrY,3968575,3968602
chrY,3968604,3968621
chrY,3968623,3968644
chrY,3968645,3968650
chrY,3968680,3968752
chrY,3968754,3968815
chrY,3968817,3968851
chrY,3968853,3968902
chrY,3968904,3968978
chrY,3969124,3969127
chrY,3969129,3969166
chrY,3969168,3969227
chrY,3969229,3969230
chrY,3969231,3969242
chrY,3969244,3969336
chrY,3969338,3969407
chrY,3969962,3970015
chrY,3970017,3970024
chrY,3970026,3970028
chrY,3970034,3970156
chrY,3970158,3970267
chrY,3970269,3970323
chrY,3970325,3970417
chrY,3970419,3970508
chrY,3970873,3970880
chrY,3970882,3970968
chrY,3971316,3971335
chrY,3971337,3971380
chrY,3971382,3971399
chrY,3971402,3971431
chrY,3971433,3971434
chrY,3971436,3971465
chrY,3971467,3971573
chrY,3971575,3971599
chrY,3971601,3971629
chrY,3971631,3971634
chrY,3971883,3972026
chrY,3972028,3972063
chrY,3972065,3972081
chrY,3972083,3972109
chrY,3972111,3972201
chrY,3972203,3972350
chrY,3972352,3972355
chrY,3972357,3972401
chrY,3973012,3973020
chrY,3973080,3973099
chrY,3973101,3973128
chrY,3973130,3973134
chrY,3973137,3973151
chrY,3973153,3973289
chrY,3973291,3973321
chrY,3973323,3973362
chrY,3973364,3973379
chrY,3973381,3973473
chrY,3973475,3973525
chrY,3973527,3973586
chrY,3973588,3973660
chrY,3973662,3973723
chrY,3973725,3973788
chrY,3973790,3974073
chrY,3974235,3974280
chrY,3974282,3974286
chrY,3974288,3974390
chrY,3974392,3974629
chrY,3974720,3974735
chrY,3974737,3974759
chrY,3974761,3974783
chrY,3974785,3974796
chrY,3975241,3975246
chrY,3975248,3975265
chrY,3975267,3975297
chrY,3975317,3975335
chrY,3975337,3975468
chrY,3975470,3975615
chrY,3975617,3975730
chrY,3975732,3975795
chrY,3976128,3976176
chrY,3976178,3976266
chrY,3976268,3976273
chrY,3977052,3977062
chrY,3977064,3977099
chrY,3977103,3977149
chrY,3977151,3977241
chrY,3977243,3977273
chrY,3977275,3977331
chrY,3977333,3977395
chrY,3977669,3977695
chrY,3977826,3977846
chrY,3978551,3978572
chrY,3978851,3978857
chrY,3978859,3978888
chrY,3978890,3978896
chrY,3978898,3979002
chrY,3979004,3979004
chrY,3979006,3979015
chrY,3979016,3979042
chrY,3979044,3979072
chrY,3979074,3979112
chrY,3979114,3979232
chrY,3979943,3979964
chrY,3980784,3980792
chrY,3980794,3980794
chrY,3982875,3982876
chrY,3982878,3982917
chrY,3982919,3982934
chrY,3982936,3982937
chrY,3982939,3982958
chrY,3982999,3983013
chrY,3983015,3983022
chrY,3983024,3983024
chrY,3983026,3983100
chrY,3985675,3985677
chrY,3985679,3985684
chrY,3986357,3986416
chrY,3986444,3986445
