chrom,start,end
chrY,5200317,5200444
chrY,5200446,5200582
chrY,5200769,5200770
chrY,5200772,5200794
chrY,5200796,5200814
chrY,5200816,5200856
chrY,5200858,5200895
chrY,5200897,5200921
chrY,5200923,5200986
chrY,5200988,5201062
chrY,5201140,5201146
chrY,5201148,5201212
chrY,5201214,5201262
chrY,5201264,5201331
chrY,5201333,5201377
chrY,5201379,5201417
chrY,5201419,5201493
chrY,5201495,5201625
chrY,5201627,5201647
chrY,5201649,5201656
chrY,5201658,5201679
chrY,5201681,5201694
chrY,5201696,5201830
chrY,5201832,5201858
chrY,5201860,5201889
chrY,5201891,5201930
chrY,5201932,5201948
chrY,5201950,5201996
chrY,5201998,5202026
chrY,5202028,5202080
chrY,5202082,5202141
chrY,5202143,5202171
chrY,5202173,5202235
chrY,5202237,5202242
chrY,5202244,5202271
chrY,5202273,5202297
chrY,5202299,5202328
chrY,5202330,5202404
chrY,5202406,5202450
chrY,5202452,5202484
chrY,5202486,5202549
chrY,5202551,5202640
chrY,5202644,5202667
chrY,5202669,5202722
chrY,5202724,5202762
chrY,5203126,5203232
chrY,5203234,5203297
chrY,5203300,5203307
chrY,5203309,5203380
chrY,5203382,5203436
chrY,5203438,5203461
chrY,5203463,5203463
chrY,5203465,5203477
chrY,5203479,5203546
chrY,5203548,5203582
chrY,5203584,5203598
chrY,5203600,5203609
chrY,5203611,5203641
chrY,5203643,5203743
chrY,5203745,5203763
chrY,5203764,5203784
chrY,5203786,5203827
chrY,5203829,5203902
chrY,5203904,5203928
chrY,5203932,5203950
chrY,5203951,5204011
chrY,5204158,5204168
chrY,5204170,5204248
chrY,5204250,5204432
chrY,5204434,5204560
chrY,5204562,5204709
chrY,5204711,5204769
chrY,5204772,5204843
chrY,5204845,5204845
chrY,5204847,5204861
chrY,5204863,5204903
chrY,5204905,5204996
chrY,5204998,5205025
chrY,5205269,5205322
chrY,5205325,5205328
chrY,5205330,5205358
chrY,5205360,5205472
chrY,5205730,5205771
chrY,5205773,5205776
chrY,5205778,5205837
chrY,5205839,5205895
chrY,5205897,5205947
chrY,5205949,5206009
chrY,5206011,5206012
chrY,5206013,5206042
chrY,5206044,5206145
chrY,5206367,5206606
chrY,5206608,5206625
chrY,5206627,5206710
chrY,5206712,5206777
chrY,5206779,5206909
chrY,5206911,5206968
chrY,5206970,5207065
chrY,5207067,5207122
chrY,5207124,5207349
chrY,5207351,5207413
chrY,5207415,5207433
chrY,5207435,5207509
chrY,5207511,5207529
chrY,5207531,5207549
chrY,5207551,5207640
chrY,5207642,5207685
chrY,5207687,5207687
chrY,5207689,5207713
chrY,5207715,5207747
chrY,5207749,5207835
chrY,5207837,5207838
chrY,5207840,5207860
chrY,5207862,5207918
chrY,5208004,5208104
chrY,5208106,5208114
chrY,5208116,5208123
chrY,5208126,5208126
chrY,5208343,5208399
chrY,5208401,5208497
chrY,5208499,5208579
chrY,5208581,5208588
chrY,5208590,5208593
chrY,5208595,5208656
chrY,5208658,5208702
chrY,5208704,5208786
chrY,5208788,5208819
chrY,5209754,5209788
chrY,5210099,5210267
chrY,5210269,5210298
chrY,5210300,5210310
chrY,5210312,5210336
chrY,5210338,5210768
chrY,5210770,5210857
chrY,5210858,5210939
chrY,5210941,5210947
chrY,5210949,5210994
chrY,5211468,5211561
chrY,5211563,5211571
chrY,5211573,5211587
chrY,5211589,5211653
chrY,5211939,5211998
chrY,5212000,5212004
chrY,5212006,5212055
chrY,5212057,5212115
chrY,5212117,5212155
chrY,5212157,5212172
chrY,5212174,5212256
chrY,5212260,5212313
chrY,5212315,5212321
chrY,5212323,5212345
chrY,5212348,5212386
chrY,5212388,5212398
chrY,5212400,5212403
chrY,5212405,5212444
chrY,5212448,5212475
chrY,5212511,5212528
chrY,5212532,5212629
chrY,5212631,5212723
chrY,5212725,5212737
chrY,5212739,5212765
chrY,5212767,5212771
chrY,5212773,5212773
chrY,5212775,5212791
chrY,5212793,5212841
chrY,5212843,5212849
chrY,5212851,5212864
chrY,5212865,5212877
chrY,5212879,5212892
chrY,5212894,5212935
chrY,5212937,5213012
chrY,5213014,5213055
chrY,5213057,5213071
chrY,5213073,5213191
chrY,5213193,5213251
chrY,5213702,5213760
chrY,5213762,5213801
chrY,5214168,5214171
chrY,5214173,5214213
chrY,5214215,5214239
chrY,5214242,5214262
chrY,5214264,5214274
chrY,5216070,5216082
chrY,5217269,5217285
chrY,5217456,5217468
chrY,5217470,5217518
chrY,5217520,5217554
chrY,5217556,5217561
chrY,5217658,5217680
chrY,5217682,5217797
chrY,5217799,5217846
chrY,5217848,5217939
chrY,5217941,5217955
chrY,5217957,5218093
chrY,5218095,5218143
chrY,5218145,5218160
chrY,5218161,5218169
chrY,5218171,5218228
chrY,5218230,5218321
chrY,5218323,5218366
chrY,5218368,5218370
chrY,5218372,5218532
chrY,5218534,5218556
chrY,5218558,5218608
chrY,5221537,5221540
chrY,5221542,5221556
chrY,5223015,5223070
chrY,5223072,5223073
chrY,5223075,5223108
chrY,5223113,5223189
chrY,5223191,5223216
chrY,5223433,5223446
chrY,5223757,5223840
chrY,5223842,5223975
chrY,5223977,5223993
chrY,5223995,5224006
chrY,5224008,5224013
chrY,5224132,5224163
chrY,5224165,5224174
chrY,5224176,5224177
chrY,5224179,5224223
chrY,5224225,5224251
chrY,5224253,5224384
chrY,5224386,5224422
chrY,5224424,5224441
chrY,5224443,5224451
chrY,5224453,5224525
chrY,5224527,5224567
chrY,5224569,5224581
chrY,5224583,5224666
chrY,5224668,5224738
chrY,5224800,5224849
chrY,5224851,5224934
chrY,5224936,5224982
chrY,5233267,5233346
chrY,5233348,5233474
chrY,5233476,5233533
chrY,5233535,5233648
chrY,5233650,5233677
chrY,5233679,5233711
chrY,5233713,5233717
chrY,5233719,5233848
chrY,5233850,5233905
chrY,5233907,5233945
chrY,5233947,5234032
chrY,5234084,5234193
chrY,5234195,5234205
chrY,5234207,5234211
chrY,5234213,5234236
chrY,5234546,5234585
chrY,5234587,5234642
chrY,5234644,5234674
chrY,5234676,5234773
chrY,5234775,5234845
chrY,5234847,5234944
chrY,5234946,5234985
chrY,5234987,5235054
chrY,5235056,5235131
chrY,5235133,5235210
chrY,5235212,5235266
chrY,5235956,5236036
chrY,5236038,5236041
chrY,5236043,5236063
chrY,5236065,5236090
chrY,5236092,5236160
chrY,5236162,5236235
chrY,5236237,5236255
chrY,5236287,5236322
chrY,5236324,5236326
chrY,5236496,5236512
chrY,5236514,5236602
chrY,5236604,5236606
chrY,5236608,5236749
chrY,5236751,5236805
chrY,5236807,5236945
chrY,5236947,5236953
chrY,5236955,5236978
