chrom,start,end
chrY,12003659,12003687
chrY,12003689,12003690
chrY,12003692,12003695
chrY,12003697,12003705
chrY,12003708,12003717
chrY,12003718,12003728
chrY,12003731,12003731
chrY,12003732,12003756
chrY,12003758,12003765
chrY,12003766,12003773
chrY,12003775,12003783
chrY,12003785,12003798
chrY,12003800,12003801
chrY,12003802,12003803
chrY,12003805,12003807
chrY,12003809,12003818
chrY,12003820,12003823
chrY,12003825,12003830
chrY,12003832,12003835
chrY,12003837,12003843
chrY,12003844,12003849
chrY,12003851,12003860
chrY,12003862,12003885
chrY,12003887,12003903
chrY,12003905,12003925
chrY,12003928,12003981
chrY,12003983,12004023
chrY,12004025,12004025
chrY,12004027,12004034
chrY,12004036,12004044
chrY,12004046,12004063
chrY,12004065,12004079
chrY,12004081,12004096
chrY,12004098,12004100
chrY,12004102,12004124
chrY,12004127,12004152
chrY,12004154,12004160
chrY,12004436,12004437
chrY,12004439,12004493
chrY,12004495,12004507
chrY,12004509,12004534
chrY,12004537,12004539
chrY,12004541,12004551
chrY,12004553,12004555
chrY,12004557,12004565
chrY,12004567,12004570
chrY,12004571,12004580
chrY,12004582,12004587
chrY,12004589,12004591
chrY,12004593,12004600
chrY,12004602,12004603
chrY,12004623,12004643
chrY,12004645,12004646
chrY,12004648,12004666
chrY,12004668,12004697
chrY,12004700,12004705
chrY,12005158,12005162
chrY,12005164,12005164
chrY,12005447,12005448
chrY,12005611,12005611
chrY,12005613,12005614
chrY,12005616,12005619
chrY,12005632,12005640
chrY,12005642,12005675
chrY,12005677,12005691
chrY,12005693,12005703
chrY,12005705,12005707
chrY,12005709,12005715
chrY,12005717,12005723
chrY,12005725,12005741
chrY,12005743,12005757
chrY,12005759,12005765
chrY,12005767,12005795
chrY,12005798,12005799
chrY,12005801,12005811
chrY,12005813,12005821
chrY,12005823,12005823
chrY,12005826,12005827
chrY,12005829,12005838
chrY,12005840,12005849
chrY,12005851,12005862
chrY,12006024,12006024
chrY,12006026,12006029
chrY,12006031,12006053
chrY,12006055,12006063
chrY,12006066,12006079
chrY,12006081,12006095
chrY,12006098,12006124
chrY,12006126,12006127
chrY,12006129,12006135
chrY,12006137,12006152
chrY,12006154,12006155
chrY,12006157,12006157
chrY,12006159,12006162
chrY,12006164,12006167
chrY,12006170,12006174
chrY,12006177,12006179
chrY,12006181,12006185
chrY,12006187,12006188
chrY,12006190,12006213
chrY,12006215,12006247
chrY,12006249,12006270
chrY,12006272,12006274
chrY,12006276,12006279
chrY,12006281,12006327
chrY,12006329,12006371
chrY,12006374,12006382
chrY,12006384,12006421
chrY,12006423,12006446
chrY,12006448,12006451
chrY,12006453,12006461
chrY,12006463,12006465
chrY,12006467,12006473
chrY,12006475,12006480
chrY,12006481,12006495
chrY,12006497,12006510
chrY,12006512,12006518
chrY,12006520,12006528
chrY,12006530,12006534
chrY,12006536,12006538
chrY,12006540,12006542
chrY,12006545,12006548
chrY,12006550,12006561
chrY,12006565,12006565
chrY,12006567,12006570
chrY,12006572,12006582
chrY,12006584,12006589
chrY,12006593,12006596
chrY,12006598,12006609
chrY,12006611,12006612
chrY,12006614,12006617
chrY,12006619,12006619
chrY,12006771,12006774
chrY,12006776,12006776
chrY,12006777,12006781
chrY,12006783,12006783
chrY,12006789,12006789
chrY,12006792,12006792
chrY,12006794,12006799
chrY,12006801,12006821
chrY,12006822,12006852
chrY,12006854,12006861
chrY,12006864,12006879
chrY,12006881,12006887
chrY,12006889,12006889
chrY,12006891,12006893
chrY,12006896,12006902
chrY,12006904,12006908
chrY,12006910,12006914
chrY,12006916,12006927
chrY,12006929,12006935
chrY,12006938,12006941
chrY,12006943,12006955
chrY,12006957,12006958
chrY,12006960,12006962
chrY,12006964,12006968
chrY,12006971,12006973
chrY,12006974,12006974
chrY,12007065,12007070
chrY,12007073,12007076
chrY,12007078,12007080
chrY,12007082,12007084
chrY,12007086,12007090
chrY,12007092,12007104
chrY,12007107,12007108
chrY,12007111,12007117
chrY,12007119,12007121
chrY,12007122,12007124
chrY,12007126,12007129
chrY,12007131,12007136
chrY,12007138,12007148
chrY,12007150,12007160
chrY,12007162,12007168
chrY,12007170,12007172
chrY,12007173,12007173
chrY,12007175,12007175
chrY,12007176,12007180
chrY,12007182,12007184
chrY,12007186,12007198
chrY,12007200,12007205
chrY,12007207,12007207
chrY,12007210,12007211
chrY,12007213,12007216
chrY,12007218,12007224
chrY,12007227,12007231
chrY,12007234,12007234
chrY,12007236,12007256
chrY,12007258,12007274
chrY,12007276,12007279
chrY,12007281,12007289
chrY,12007291,12007297
chrY,12007299,12007300
chrY,12007302,12007306
chrY,12007308,12007310
chrY,12007313,12007315
chrY,12007317,12007317
chrY,12007319,12007322
