chrom,start,end
chrY,22452052,22452061
chrY,22452063,22452066
chrY,22452068,22452069
chrY,22452071,22452076
chrY,22452078,22452083
chrY,22452085,22452104
chrY,22452107,22452109
chrY,22452111,22452118
chrY,22452121,22452122
chrY,22452124,22452132
chrY,22452134,22452139
chrY,22452141,22452143
chrY,22452145,22452172
chrY,22452174,22452180
chrY,22452183,22452189
chrY,22452191,22452192
chrY,22452194,22452199
chrY,22452201,22452201
chrY,22452203,22452213
chrY,22455271,22455271
chrY,22455273,22455276
chrY,22455279,22455280
chrY,22455282,22455294
chrY,22455296,22455304
chrY,22455306,22455320
chrY,22455322,22455322
chrY,22455324,22455327
chrY,22455329,22455332
chrY,22455335,22455337
chrY,22455339,22455379
chrY,22455381,22455381
chrY,22455383,22455383
chrY,22455386,22455390
chrY,22455393,22455397
chrY,22455399,22455399
chrY,22455402,22455407
chrY,22455411,22455412
chrY,22455414,22455432
chrY,22455437,22455439
chrY,22455441,22455441
chrY,22455443,22455447
chrY,22455449,22455450
chrY,22455452,22455452
chrY,22455456,22455457
chrY,22455615,22455619
chrY,22455622,22455622
chrY,22455624,22455624
chrY,22455626,22455630
chrY,22455633,22455633
chrY,22455635,22455643
chrY,22455645,22455659
chrY,22455661,22455663
chrY,22455665,22455665
chrY,22455667,22455669
chrY,22455671,22455686
chrY,22455690,22455691
chrY,22455693,22455698
chrY,22455700,22455701
chrY,22455703,22455706
chrY,22455708,22455708
chrY,22455710,22455711
chrY,22455713,22455713
chrY,22455715,22455719
chrY,22455721,22455728
chrY,22455730,22455745
chrY,22455748,22455748
chrY,22455750,22455750
chrY,22455752,22455752
chrY,22455754,22455758
chrY,22456220,22456222
chrY,22456226,22456231
chrY,22456234,22456250
chrY,22456252,22456260
chrY,22456261,22456271
chrY,22456273,22456279
chrY,22456281,22456282
chrY,22456284,22456288
chrY,22456293,22456295
chrY,22456297,22456312
chrY,22456314,22456316
chrY,22456318,22456318
chrY,22456320,22456324
chrY,22456327,22456328
chrY,22456330,22456336
chrY,22456338,22456356
chrY,22456358,22456367
chrY,22459243,22459250
chrY,22459252,22459254
chrY,22459256,22459256
chrY,22459258,22459265
chrY,22459267,22459267
chrY,22459269,22459282
chrY,22459284,22459284
chrY,22459286,22459294
chrY,22459296,22459297
chrY,22459300,22459305
chrY,22459307,22459314
chrY,22459317,22459321
chrY,22459323,22459335
