chrom,start,end
chrY,15405586,15405594
chrY,15405596,15405602
chrY,15405604,15405614
chrY,15405616,15405623
chrY,15405625,15405630
chrY,15405632,15405632
chrY,15405636,15405652
chrY,15405654,15405666
chrY,15405668,15405706
chrY,15405708,15405725
chrY,15405727,15405729
chrY,15405731,15405752
chrY,15405755,15405756
chrY,15405758,15405773
chrY,15405775,15405775
chrY,15405777,15405781
chrY,15405783,15405796
chrY,15405798,15405798
chrY,15405799,15405825
chrY,15405827,15405829
chrY,15405830,15405833
chrY,15405837,15405840
chrY,15405842,15405844
chrY,15405846,15405851
chrY,15405853,15405857
chrY,15405859,15405859
chrY,15405861,15405864
chrY,15405866,15405867
chrY,15405869,15405890
chrY,15405892,15405898
chrY,15405900,15405903
chrY,15405905,15405907
chrY,15405909,15405909
chrY,15405912,15405935
chrY,15405937,15405946
chrY,15405948,15405948
chrY,15405950,15405976
chrY,15405978,15405998
chrY,15406002,15406006
chrY,15406008,15406014
chrY,15406016,15406018
chrY,15406020,15406020
chrY,15406022,15406022
chrY,15406024,15406040
chrY,15406042,15406055
chrY,15406057,15406068
chrY,15406071,15406077
chrY,15406079,15406079
chrY,15406081,15406092
chrY,15406094,15406100
chrY,15406102,15406119
chrY,15406121,15406121
chrY,15406123,15406124
chrY,15406126,15406141
chrY,15406143,15406150
chrY,15406152,15406171
chrY,15406173,15406179
chrY,15406181,15406191
chrY,15406193,15406207
chrY,15406211,15406220
chrY,15406222,15406228
chrY,15406230,15406231
chrY,15406234,15406245
chrY,15406248,15406251
chrY,15406253,15406255
chrY,15406257,15406257
chrY,15406260,15406263
chrY,15406266,15406267
chrY,15406270,15406270
chrY,15406272,15406280
chrY,15406283,15406284
chrY,15406287,15406287
chrY,15406289,15406297
chrY,15406302,15406304
chrY,15406307,15406314
chrY,15406317,15406320
chrY,15406323,15406327
chrY,15406329,15406342
chrY,15406345,15406345
chrY,15406390,15406405
chrY,15406407,15406407
chrY,15406409,15406410
chrY,15406412,15406412
chrY,15406415,15406422
chrY,15406425,15406447
chrY,15406449,15406479
chrY,15406481,15406490
chrY,15406492,15406515
chrY,15406517,15406521
chrY,15412295,15412322
chrY,15412324,15412345
chrY,15412347,15412371
chrY,15412373,15412373
chrY,15412375,15412375
chrY,15412377,15412382
chrY,15412384,15412386
chrY,15412388,15412422
chrY,15412425,15412433
chrY,15412435,15412459
chrY,15412460,15412470
chrY,15412472,15412473
chrY,15412475,15412492
chrY,15412494,15412510
chrY,15412512,15412512
chrY,15412514,15412523
chrY,15412526,15412527
chrY,15412535,15412535
chrY,15412537,15412547
chrY,15412549,15412554
chrY,15412556,15412562
chrY,15412564,15412577
chrY,15412579,15412579
chrY,15412581,15412590
chrY,15412592,15412595
chrY,15412597,15412597
chrY,15412599,15412601
chrY,15412603,15412604
chrY,15412606,15412624
chrY,15412626,15412645
chrY,15412647,15412658
chrY,15412660,15412703
chrY,15412705,15412716
chrY,15412718,15412754
chrY,15412756,15412769
chrY,15412771,15412785
chrY,15412787,15412790
chrY,15412792,15412800
chrY,15412802,15412803
chrY,15412805,15412806
chrY,15412808,15412826
chrY,15412828,15412831
chrY,15412833,15412837
chrY,15412839,15412841
chrY,15412843,15412861
chrY,15412863,15412863
chrY,15412869,15412878
chrY,15412881,15412881
chrY,15412888,15412891
chrY,15412893,15412907
chrY,15412908,15412912
chrY,15412914,15412917
chrY,15412919,15412920
chrY,15412926,15412928
chrY,15412930,15412936
chrY,15412938,15412954
chrY,15412956,15412970
chrY,15412972,15412976
chrY,15412978,15412992
chrY,15412994,15413008
chrY,15413010,15413025
chrY,15413027,15413027
chrY,15413028,15413035
chrY,15413037,15413038
chrY,15413042,15413043
chrY,15413045,15413052
chrY,15413053,15413054
chrY,15413056,15413059
chrY,15413061,15413065
chrY,15413067,15413073
chrY,15413075,15413075
chrY,15413077,15413086
chrY,15413088,15413089
chrY,15413091,15413092
chrY,15413094,15413097
chrY,15413125,15413131
chrY,15413134,15413142
chrY,15413144,15413150
chrY,15413406,15413406
chrY,15413408,15413412
chrY,15413844,15413845
chrY,15414438,15414442
chrY,15414444,15414446
chrY,15414449,15414457
chrY,15414459,15414476
chrY,15414478,15414478
chrY,15414481,15414485
chrY,15414487,15414488
chrY,15414490,15414494
chrY,15414496,15414515
chrY,15414518,15414518
chrY,15414520,15414520
chrY,15414522,15414529
chrY,15414531,15414532
chrY,15414536,15414564
chrY,15414566,15414585
chrY,15414588,15414594
chrY,15414596,15414599
chrY,15414602,15414603
chrY,15414605,15414609
chrY,15414611,15414626
chrY,15414628,15414634
chrY,15414636,15414649
chrY,15414651,15414658
chrY,15414660,15414663
chrY,15414665,15414674
chrY,15414676,15414678
chrY,15414680,15414683
chrY,15414687,15414687
chrY,15414689,15414690
chrY,15414692,15414692
chrY,15414694,15414696
chrY,15414699,15414704
chrY,15414706,15414721
chrY,15414723,15414734
chrY,15414736,15414744
chrY,15414746,15414750
chrY,15414753,15414757
chrY,15414760,15414765
chrY,15414767,15414779
chrY,15414781,15414781
chrY,15414782,15414788
chrY,15414790,15414805
chrY,15414807,15414833
chrY,15414835,15414850
chrY,15414852,15414883
chrY,15414885,15414887
chrY,15414889,15414890
chrY,15414892,15414924
chrY,15414926,15414929
chrY,15414931,15414938
chrY,15414940,15414951
chrY,15414953,15414959
chrY,15414961,15414986
chrY,15414988,15414995
chrY,15414996,15414996
chrY,15414998,15414999
chrY,15415001,15415012
chrY,15415014,15415016
chrY,15415018,15415019
chrY,15415022,15415038
chrY,15415040,15415047
chrY,15415049,15415050
chrY,15415052,15415056
chrY,15415058,15415070
chrY,15415073,15415078
chrY,15415080,15415082
chrY,15415084,15415086
chrY,15415088,15415095
chrY,15415097,15415105
chrY,15415107,15415111
chrY,15415113,15415118
chrY,15415120,15415130
chrY,15415132,15415133
chrY,15415135,15415136
chrY,15415139,15415144
chrY,15415146,15415149
chrY,15415152,15415154
chrY,15415605,15415614
chrY,15415616,15415618
chrY,15415620,15415620
chrY,15415622,15415626
chrY,15415628,15415633
chrY,15415635,15415641
chrY,15415643,15415645
chrY,15415647,15415654
chrY,15415658,15415660
chrY,15415662,15415668
chrY,15415670,15415678
chrY,15415680,15415688
chrY,15415689,15415694
chrY,15415696,15415696
chrY,15415700,15415709
chrY,15415711,15415712
chrY,15415714,15415724
chrY,15415726,15415730
chrY,15415732,15415750
chrY,15415757,15415797
chrY,15415799,15415800
chrY,15415802,15415814
chrY,15415816,15415817
chrY,15415819,15415836
chrY,15415838,15415856
chrY,15415858,15415859
chrY,15415861,15415867
chrY,15415869,15415870
chrY,15415872,15415904
chrY,15415906,15415907
chrY,15415909,15415916
chrY,15415918,15415932
chrY,15415934,15415950
chrY,15415952,15415957
chrY,15415959,15415968
chrY,15415971,15415971
chrY,15415974,15415976
chrY,15415978,15415980
chrY,15415982,15415988
chrY,15415990,15415990
chrY,15416000,15416001
chrY,15416003,15416006
chrY,15416008,15416018
chrY,15416020,15416023
chrY,15416025,15416028
chrY,15416030,15416032
chrY,15416034,15416039
chrY,15416040,15416041
chrY,15416044,15416054
chrY,15416056,15416066
chrY,15416068,15416069
chrY,15416073,15416073
chrY,15416075,15416075
chrY,15416077,15416079
chrY,15416082,15416086
chrY,15416088,15416103
chrY,15416108,15416108
chrY,15416110,15416115
chrY,15416117,15416128
chrY,15416130,15416134
chrY,15416136,15416178
chrY,15416180,15416182
chrY,15416184,15416199
chrY,15416201,15416201
chrY,15416203,15416205
chrY,15416210,15416223
chrY,15416225,15416246
chrY,15416252,15416262
chrY,15416263,15416272
chrY,15416274,15416274
chrY,15416276,15416277
chrY,15416279,15416288
chrY,15416290,15416308
chrY,15416310,15416319
chrY,15416321,15416331
chrY,15416334,15416340
chrY,15416341,15416351
chrY,15416353,15416358
chrY,15416360,15416369
chrY,15416371,15416375
chrY,15416377,15416380
chrY,15416382,15416384
chrY,15416386,15416395
chrY,15416397,15416398
chrY,15416400,15416402
chrY,15416404,15416409
chrY,15416411,15416411
chrY,15416413,15416417
chrY,15416419,15416430
chrY,15416433,15416444
chrY,15416446,15416450
chrY,15416453,15416456
chrY,15416458,15416477
chrY,15416479,15416479
chrY,15416481,15416495
chrY,15416497,15416498
chrY,15416500,15416513
chrY,15416515,15416515
chrY,15416518,15416523
chrY,15416525,15416529
chrY,15416531,15416532
chrY,15416534,15416535
chrY,15418242,15418250
chrY,15418252,15418277
chrY,15418279,15418280
chrY,15418282,15418283
chrY,15418285,15418294
chrY,15418296,15418300
chrY,15418302,15418312
chrY,15418313,15418321
chrY,15418323,15418326
