chrom,start,end
chrY,21600072,21600085
chrY,21600087,21600092
chrY,21600094,21600104
chrY,21600106,21600109
chrY,21600112,21600116
chrY,21600119,21600131
chrY,21600133,21600139
chrY,21600142,21600147
chrY,21600149,21600152
chrY,21600155,21600155
chrY,21600157,21600158
chrY,21600160,21600162
chrY,21600164,21600166
chrY,21600168,21600171
chrY,21600173,21600180
chrY,21600184,21600186
chrY,21600190,21600206
chrY,21600209,21600209
chrY,21600211,21600213
chrY,21600215,21600219
chrY,21600223,21600223
chrY,21600225,21600230
chrY,21600233,21600243
chrY,21600245,21600258
chrY,21600263,21600266
chrY,21600268,21600273
chrY,21600275,21600284
chrY,21600286,21600286
chrY,21600288,21600288
chrY,21600291,21600294
chrY,21600297,21600299
chrY,21600301,21600301
chrY,21600304,21600308
chrY,21600311,21600316
chrY,21600318,21600322
chrY,21600324,21600327
chrY,21600330,21600331
chrY,21600333,21600353
chrY,21600355,21600364
chrY,21600366,21600370
chrY,21600372,21600372
chrY,21600374,21600376
chrY,21600378,21600379
chrY,21600381,21600385
chrY,21600388,21600390
chrY,21600392,21600392
chrY,21600394,21600396
chrY,21600398,21600398
chrY,21600400,21600402
chrY,21600406,21600407
chrY,21600409,21600411
chrY,21600413,21600416
chrY,21600418,21600425
chrY,21600427,21600427
chrY,21600429,21600436
chrY,21600439,21600443
chrY,21600446,21600463
chrY,21600468,21600476
chrY,21600481,21600481
chrY,21600483,21600484
chrY,21600486,21600489
chrY,21600491,21600493
chrY,21600496,21600497
chrY,21600499,21600504
chrY,21600506,21600508
chrY,21600511,21600512
chrY,21600515,21600527
chrY,21600529,21600530
chrY,21600532,21600535
chrY,21600537,21600539
chrY,21600541,21600542
chrY,21600545,21600545
chrY,21600547,21600547
chrY,21600549,21600553
chrY,21600555,21600555
chrY,21600557,21600565
chrY,21600568,21600572
chrY,21600573,21600575
chrY,21600577,21600580
chrY,21600582,21600585
chrY,21600587,21600587
chrY,21600589,21600595
chrY,21600598,21600601
chrY,21600604,21600614
chrY,21600616,21600626
chrY,21600628,21600630
chrY,21600632,21600644
chrY,21600646,21600649
chrY,21600651,21600654
chrY,21600660,21600678
chrY,21600680,21600683
chrY,21600685,21600686
chrY,21600688,21600694
chrY,21600696,21600698
chrY,21600700,21600702
chrY,21600704,21600705
chrY,21600707,21600708
chrY,21600710,21600710
chrY,21600713,21600717
chrY,21600720,21600720
chrY,21600722,21600737
chrY,21600739,21600746
chrY,21600749,21600749
chrY,21600751,21600753
chrY,21600756,21600757
chrY,21600759,21600762
chrY,21600764,21600767
chrY,21600769,21600779
chrY,21600782,21600789
chrY,21600793,21600796
chrY,21600798,21600801
chrY,21600803,21600804
chrY,21600806,21600816
chrY,21601288,21601301
chrY,21601303,21601303
chrY,21601304,21601311
chrY,21601313,21601313
chrY,21601316,21601322
chrY,21601324,21601329
chrY,21601331,21601332
chrY,21601334,21601339
chrY,21601342,21601350
chrY,21601354,21601354
chrY,21601356,21601356
chrY,21601358,21601368
chrY,21601370,21601370
chrY,21601372,21601384
chrY,21601386,21601388
chrY,21601391,21601391
chrY,21601393,21601395
chrY,21601398,21601398
chrY,21601401,21601406
chrY,21601409,21601416
chrY,21601418,21601420
chrY,21601422,21601422
chrY,21601424,21601427
chrY,21601429,21601450
chrY,21601453,21601460
chrY,21601462,21601470
chrY,21601474,21601482
chrY,21601485,21601490
chrY,21601492,21601493
chrY,21601495,21601499
chrY,21601502,21601505
chrY,21601507,21601508
chrY,21601510,21601512
chrY,21601514,21601514
chrY,21601516,21601516
chrY,21601518,21601519
chrY,21601521,21601524
chrY,21601527,21601530
chrY,21601532,21601533
chrY,21601535,21601536
chrY,21601538,21601540
chrY,21601542,21601550
chrY,21601552,21601559
chrY,21601562,21601563
chrY,21601565,21601566
chrY,21601568,21601568
chrY,21601570,21601570
chrY,21601572,21601576
chrY,21601578,21601580
chrY,21601582,21601582
chrY,21601584,21601587
chrY,21601589,21601598
chrY,21601600,21601600
chrY,21601603,21601625
chrY,21601627,21601631
chrY,21601633,21601634
chrY,21601638,21601639
chrY,21601641,21601643
chrY,21601645,21601645
chrY,21601647,21601649
chrY,21601651,21601651
chrY,21601653,21601657
chrY,21601659,21601663
chrY,21601666,21601669
chrY,21601672,21601679
chrY,21601681,21601690
chrY,21601692,21601694
chrY,21601696,21601717
chrY,21601722,21601722
chrY,21601724,21601727
chrY,21601729,21601730
chrY,21601731,21601740
chrY,21601743,21601745
chrY,21601747,21601747
chrY,21601750,21601750
chrY,21601752,21601764
chrY,21601767,21601767
chrY,21601769,21601770
chrY,21601772,21601779
chrY,21601781,21601781
chrY,21601783,21601790
chrY,21601794,21601794
chrY,21601801,21601804
chrY,21601806,21601806
chrY,21601808,21601814
chrY,21601817,21601827
chrY,21601830,21601834
chrY,21601837,21601838
chrY,21601840,21601840
chrY,21601843,21601845
chrY,21601847,21601848
chrY,21601851,21601852
chrY,21601854,21601855
chrY,21601857,21601862
chrY,21601864,21601870
chrY,21601872,21601875
chrY,21601876,21601900
chrY,21601902,21601902
chrY,21601904,21601909
chrY,21601911,21601914
chrY,21601916,21601921
chrY,21601923,21601930
chrY,21601932,21601932
chrY,21601934,21601940
chrY,21601942,21601947
chrY,21601950,21601950
chrY,21601954,21601957
chrY,21601959,21601966
chrY,21601969,21601971
chrY,21601973,21601976
chrY,21602114,21602125
chrY,21602127,21602130
chrY,21602132,21602133
chrY,21602135,21602139
chrY,21602141,21602144
chrY,21602148,21602149
chrY,21602151,21602154
chrY,21602156,21602167
chrY,21602169,21602170
chrY,21602172,21602178
chrY,21602180,21602184
chrY,21602186,21602198
chrY,21602200,21602206
chrY,21602209,21602210
chrY,21602212,21602216
chrY,21602218,21602218
chrY,21602220,21602222
chrY,21602224,21602226
chrY,21602228,21602232
chrY,21602234,21602238
chrY,21602240,21602240
chrY,21602242,21602244
chrY,21602246,21602246
chrY,21602249,21602249
chrY,21602251,21602260
chrY,21602262,21602266
chrY,21602267,21602271
chrY,21602273,21602276
chrY,21602278,21602285
chrY,21602288,21602293
chrY,21602296,21602298
chrY,21602301,21602305
chrY,21602307,21602307
chrY,21602309,21602312
chrY,21602784,21602787
chrY,21602790,21602790
chrY,21602792,21602798
chrY,21602800,21602810
chrY,21602813,21602820
chrY,21602822,21602825
chrY,21602829,21602829
chrY,21602831,21602832
chrY,21602836,21602836
chrY,21602840,21602842
chrY,21602844,21602846
chrY,21602848,21602848
chrY,21602851,21602854
chrY,21602855,21602864
chrY,21602866,21602868
chrY,21602870,21602872
chrY,21602874,21602878
chrY,21602880,21602900
chrY,21602903,21602907
chrY,21602909,21602909
chrY,21602912,21602917
chrY,21602919,21602923
chrY,21602925,21602926
chrY,21602929,21602940
chrY,21602944,21602949
chrY,21602951,21602958
chrY,21602960,21602962
chrY,21602964,21602967
chrY,21602972,21602972
chrY,21602974,21602975
chrY,21602977,21602977
chrY,21602979,21602980
chrY,21602982,21602984
chrY,21602989,21602992
chrY,21602994,21602996
chrY,21602999,21603001
chrY,21603003,21603004
chrY,21603006,21603007
chrY,21603009,21603020
chrY,21603022,21603024
chrY,21603026,21603030
chrY,21603033,21603037
chrY,21603039,21603049
chrY,21603051,21603059
chrY,21603061,21603061
chrY,21603063,21603063
chrY,21603065,21603066
chrY,21603068,21603073
chrY,21603074,21603075
chrY,21603077,21603079
chrY,21603081,21603084
chrY,21603086,21603095
chrY,21603097,21603132
chrY,21603134,21603136
chrY,21603138,21603138
chrY,21603140,21603147
chrY,21603150,21603150
chrY,21603152,21603167
chrY,21603169,21603175
chrY,21603177,21603183
chrY,21603186,21603187
chrY,21603189,21603189
chrY,21603191,21603195
chrY,21603197,21603197
chrY,21603199,21603199
chrY,21603201,21603209
chrY,21603211,21603219
chrY,21603221,21603227
chrY,21603228,21603230
chrY,21603233,21603233
chrY,21603235,21603245
chrY,21603823,21603827
chrY,21603830,21603845
chrY,21603847,21603855
chrY,21603856,21603858
chrY,21603860,21603866
chrY,21603868,21603879
chrY,21603881,21603887
chrY,21603891,21603898
chrY,21603900,21603904
chrY,21603906,21603908
chrY,21603912,21603920
chrY,21603922,21603924
chrY,21603926,21603928
chrY,21603930,21603931
chrY,21603933,21603936
chrY,21603939,21603946
chrY,21603948,21603949
chrY,21603951,21603952
chrY,21603954,21603962
chrY,21603964,21603968
chrY,21603970,21603978
chrY,21603992,21604003
chrY,21604005,21604019
chrY,21604021,21604030
chrY,21604032,21604048
chrY,21604050,21604058
chrY,21604061,21604068
chrY,21604070,21604093
chrY,21604095,21604097
chrY,21604099,21604102
chrY,21604105,21604110
chrY,21604112,21604116
chrY,21604118,21604119
chrY,21604121,21604122
chrY,21604124,21604133
chrY,21604135,21604140
chrY,21604142,21604143
chrY,21604145,21604145
chrY,21604151,21604151
chrY,21604153,21604157
chrY,21604159,21604161
chrY,21604163,21604164
chrY,21604166,21604169
chrY,21604171,21604171
chrY,21604172,21604178
chrY,21604180,21604181
