chrom,start,end
chrY,14550002,14550003
chrY,14550005,14550005
chrY,14550007,14550008
chrY,14550010,14550010
chrY,14550014,14550016
chrY,14550018,14550022
chrY,14553726,14553743
chrY,14553746,14553746
chrY,14553748,14553761
chrY,14553763,14553770
chrY,14553772,14553772
chrY,14553775,14553778
chrY,14553780,14553785
chrY,14553787,14553795
chrY,14553797,14553809
chrY,14553812,14553815
chrY,14553817,14553833
chrY,14553835,14553835
chrY,14553838,14553845
chrY,14553848,14553861
chrY,14553863,14553870
chrY,14553872,14553923
chrY,14553925,14553938
chrY,14553940,14553981
chrY,14553983,14553985
chrY,14553987,14554014
chrY,14554016,14554016
chrY,14554018,14554064
chrY,14554066,14554074
chrY,14554076,14554093
chrY,14554096,14554119
chrY,14554129,14554138
chrY,14554140,14554149
chrY,14554150,14554159
chrY,14554165,14554172
chrY,14554504,14554504
chrY,14554506,14554507
chrY,14554509,14554530
chrY,14554532,14554538
chrY,14554540,14554548
chrY,14554550,14554561
chrY,14554564,14554575
chrY,14554577,14554579
chrY,14554581,14554582
chrY,14554584,14554598
chrY,14554600,14554609
chrY,14554611,14554619
chrY,14554621,14554627
chrY,14554629,14554637
chrY,14554639,14554639
chrY,14554641,14554646
chrY,14554647,14554649
chrY,14554651,14554652
chrY,14554654,14554655
chrY,14554657,14554667
chrY,14554670,14554695
chrY,14554697,14554699
chrY,14554704,14554736
chrY,14554738,14554739
chrY,14554741,14554754
chrY,14554756,14554760
chrY,14554762,14554762
chrY,14554764,14554774
chrY,14554777,14554778
chrY,14554780,14554807
chrY,14554811,14554813
chrY,14554815,14554815
chrY,14554817,14554853
chrY,14554855,14554860
chrY,14554862,14554863
chrY,14554866,14554872
chrY,14554874,14554877
chrY,14554879,14554879
chrY,14554881,14554881
chrY,14554954,14554954
chrY,14554956,14554959
chrY,14554961,14554963
chrY,14554965,14554979
chrY,14554983,14554993
chrY,14554995,14555014
chrY,14555016,14555033
chrY,14555035,14555047
chrY,14555049,14555055
chrY,14555057,14555061
chrY,14555064,14555068
chrY,14555069,14555087
chrY,14555089,14555120
chrY,14555123,14555144
chrY,14555146,14555178
chrY,14555180,14555180
chrY,14555182,14555184
chrY,14555186,14555200
chrY,14555561,14555561
chrY,14555563,14555566
chrY,14555569,14555576
chrY,14555578,14555583
chrY,14555585,14555592
chrY,14555594,14555600
chrY,14555602,14555603
chrY,14555605,14555606
chrY,14555608,14555615
chrY,14555618,14555635
chrY,14555638,14555648
chrY,14555650,14555656
chrY,14555658,14555660
chrY,14555662,14555664
chrY,14555666,14555674
chrY,14555676,14555684
chrY,14555687,14555688
chrY,14555690,14555696
chrY,14555698,14555701
chrY,14555703,14555720
chrY,14555722,14555744
chrY,14555746,14555753
chrY,14555756,14555761
chrY,14555763,14555773
chrY,14555775,14555782
chrY,14555784,14555800
chrY,14555802,14555809
chrY,14555812,14555822
chrY,14555824,14555826
chrY,14555828,14555855
chrY,14555857,14555871
chrY,14556172,14556173
chrY,14556175,14556183
chrY,14556185,14556187
chrY,14556189,14556254
chrY,14556255,14556255
chrY,14556257,14556263
chrY,14556265,14556267
chrY,14556269,14556270
chrY,14556272,14556277
chrY,14556279,14556285
chrY,14556287,14556305
chrY,14556307,14556309
chrY,14556312,14556312
chrY,14556314,14556315
chrY,14556317,14556327
chrY,14556982,14556994
chrY,14556997,14556999
chrY,14557001,14557016
chrY,14568414,14568418
chrY,14568421,14568422
chrY,14568424,14568436
chrY,14568439,14568440
chrY,14568442,14568448
chrY,14568450,14568450
chrY,14568452,14568452
chrY,14568454,14568460
chrY,14568463,14568464
chrY,14568466,14568482
chrY,14568484,14568487
chrY,14568490,14568492
chrY,14568494,14568502
chrY,14568507,14568507
chrY,14568509,14568511
chrY,14568513,14568516
chrY,14568519,14568527
chrY,14568529,14568534
chrY,14568536,14568567
chrY,14568569,14568571
chrY,14568575,14568599
chrY,14568601,14568614
chrY,14568616,14568622
chrY,14568624,14568636
chrY,14568638,14568644
chrY,14568646,14568647
chrY,14568649,14568652
chrY,14568656,14568691
chrY,14568693,14568693
chrY,14568695,14568698
chrY,14568702,14568704
chrY,14568706,14568707
chrY,14568709,14568712
chrY,14568715,14568719
chrY,14568721,14568721
chrY,14568723,14568733
chrY,14568735,14568736
chrY,14568738,14568740
chrY,14568743,14568746
chrY,14568748,14568748
chrY,14568750,14568754
chrY,14568757,14568759
chrY,14568761,14568765
chrY,14568820,14568827
chrY,14568828,14568832
chrY,14568834,14568849
chrY,14568851,14568858
chrY,14568860,14568860
chrY,14568862,14568863
chrY,14568866,14568891
chrY,14568892,14568910
chrY,14568911,14568916
chrY,14568918,14568918
chrY,14568920,14568942
chrY,14568944,14568946
chrY,14568948,14568951
chrY,14570459,14570467
chrY,14570469,14570480
chrY,14570482,14570487
chrY,14570489,14570493
chrY,14570495,14570501
chrY,14570503,14570503
chrY,14570505,14570505
chrY,14570507,14570507
chrY,14570508,14570509
chrY,14570511,14570511
chrY,14570514,14570518
chrY,14570520,14570522
chrY,14570524,14570532
chrY,14570534,14570539
chrY,14570541,14570552
chrY,14570555,14570559
chrY,14570561,14570565
chrY,14576726,14576730
chrY,14576732,14576743
chrY,14576745,14576758
chrY,14576760,14576768
chrY,14576770,14576771
chrY,14576773,14576775
chrY,14576777,14576785
chrY,14576787,14576789
chrY,14576792,14576796
chrY,14576798,14576799
chrY,14576801,14576803
chrY,14576806,14576806
chrY,14576808,14576811
chrY,14576813,14576813
chrY,14576815,14576824
chrY,14576826,14576833
chrY,14576835,14576837
chrY,14576839,14576867
chrY,14576870,14576880
chrY,14576882,14576887
chrY,14576890,14576892
chrY,14576894,14576918
chrY,14576920,14576923
chrY,14576925,14576925
chrY,14576930,14576944
chrY,14576946,14576953
chrY,14576955,14576968
chrY,14576970,14576970
chrY,14576972,14577005
chrY,14577009,14577022
chrY,14577025,14577041
chrY,14577043,14577045
chrY,14577047,14577050
chrY,14577053,14577076
chrY,14577078,14577106
chrY,14577108,14577110
chrY,14577112,14577161
chrY,14577163,14577174
chrY,14577176,14577183
chrY,14577186,14577197
chrY,14577199,14577200
chrY,14577202,14577219
chrY,14577221,14577241
chrY,14577242,14577253
chrY,14577255,14577260
chrY,14577262,14577269
chrY,14577270,14577280
chrY,14577282,14577288
chrY,14577290,14577292
chrY,14577296,14577299
chrY,14577301,14577317
chrY,14577318,14577338
chrY,14577340,14577347
chrY,14577350,14577358
chrY,14577361,14577363
chrY,14577366,14577373
chrY,14577376,14577377
chrY,14577379,14577379
chrY,14577381,14577386
chrY,14577388,14577399
chrY,14577401,14577407
chrY,14577409,14577409
chrY,14577411,14577411
chrY,14577413,14577419
chrY,14577422,14577430
chrY,14577432,14577441
chrY,14577443,14577492
chrY,14577495,14577496
chrY,14577499,14577525
chrY,14579110,14579110
chrY,14579113,14579114
chrY,14579118,14579125
chrY,14579127,14579130
chrY,14579133,14579147
chrY,14579149,14579151
chrY,14579154,14579163
chrY,14579165,14579165
chrY,14579167,14579170
chrY,14579173,14579179
chrY,14579181,14579181
chrY,14579183,14579199
chrY,14579201,14579201
chrY,14579203,14579215
chrY,14579217,14579230
chrY,14579232,14579246
chrY,14579248,14579248
chrY,14579249,14579263
chrY,14579265,14579265
chrY,14579267,14579275
chrY,14579277,14579292
chrY,14579295,14579299
chrY,14579301,14579304
chrY,14579306,14579328
chrY,14579330,14579352
chrY,14579354,14579354
chrY,14579356,14579361
chrY,14579363,14579366
chrY,14579369,14579381
chrY,14579390,14579390
chrY,14579392,14579407
chrY,14579409,14579415
chrY,14579417,14579425
chrY,14579741,14579741
chrY,14579743,14579757
chrY,14579758,14579758
chrY,14579760,14579768
chrY,14579900,14579906
chrY,14579908,14579915
chrY,14579917,14579921
chrY,14579923,14579924
chrY,14579926,14579937
chrY,14579938,14579954
chrY,14579956,14579965
chrY,14579967,14579969
chrY,14579971,14579977
chrY,14579979,14579988
chrY,14580465,14580469
chrY,14580471,14580502
chrY,14580504,14580522
chrY,14580524,14580535
chrY,14580537,14580538
chrY,14580710,14580719
chrY,14580721,14580721
chrY,14580723,14580738
chrY,14580741,14580752
chrY,14580754,14580755
chrY,14581085,14581086
chrY,14581090,14581095
chrY,14581097,14581103
chrY,14581105,14581111
chrY,14581113,14581136
chrY,14581138,14581140
chrY,14581142,14581160
chrY,14581162,14581165
chrY,14581166,14581170
chrY,14581172,14581180
chrY,14581184,14581186
chrY,14581188,14581198
chrY,14581200,14581207
chrY,14581209,14581211
chrY,14581213,14581213
chrY,14581215,14581225
chrY,14581227,14581256
chrY,14581259,14581266
chrY,14581268,14581269
chrY,14581271,14581272
chrY,14581274,14581300
chrY,14581302,14581302
chrY,14581304,14581309
chrY,14581311,14581314
chrY,14581319,14581326
chrY,14581328,14581331
chrY,14581333,14581360
chrY,14581362,14581369
chrY,14581371,14581371
chrY,14581373,14581379
chrY,14581381,14581386
chrY,14581388,14581391
chrY,14581393,14581398
chrY,14581400,14581400
chrY,14581401,14581407
chrY,14581409,14581411
chrY,14581414,14581430
chrY,14581432,14581443
chrY,14581446,14581472
chrY,14581474,14581479
chrY,14581483,14581487
chrY,14581489,14581496
chrY,14581498,14581503
chrY,14581505,14581509
chrY,14581511,14581516
chrY,14581518,14581521
chrY,14581523,14581523
chrY,14581526,14581559
chrY,14581562,14581569
chrY,14581571,14581572
chrY,14581574,14581588
chrY,14581590,14581614
chrY,14581616,14581632
chrY,14581634,14581636
chrY,14581638,14581638
chrY,14581640,14581651
chrY,14581653,14581654
chrY,14581656,14581670
chrY,14581672,14581689
chrY,14581692,14581696
chrY,14581698,14581701
chrY,14581703,14581706
chrY,14581708,14581713
chrY,14581715,14581717
chrY,14581719,14581721
chrY,14581723,14581729
chrY,14581732,14581744
chrY,14581746,14581750
chrY,14581751,14581764
chrY,14581766,14581767
chrY,14581769,14581776
chrY,14581778,14581787
chrY,14581789,14581796
chrY,14581798,14581798
chrY,14581800,14581804
chrY,14581806,14581807
chrY,14581809,14581816
chrY,14581818,14581820
chrY,14581822,14581829
chrY,14581831,14581842
chrY,14581844,14581847
chrY,14581848,14581881
chrY,14581883,14581889
chrY,14581891,14581903
chrY,14581905,14581920
chrY,14581922,14581925
chrY,14581927,14581934
chrY,14581936,14581949
chrY,14581951,14581956
chrY,14581958,14581963
chrY,14581965,14581973
chrY,14581975,14581992
chrY,14581994,14581995
chrY,14581997,14581998
chrY,14582000,14582008
chrY,14582010,14582024
chrY,14582026,14582028
chrY,14582030,14582054
chrY,14582056,14582061
chrY,14582064,14582070
chrY,14582072,14582073
chrY,14582075,14582079
chrY,14582081,14582091
chrY,14582094,14582102
chrY,14582104,14582113
chrY,14582118,14582121
chrY,14582123,14582139
chrY,14582141,14582184
chrY,14582186,14582207
chrY,14582209,14582234
chrY,14582236,14582238
chrY,14582240,14582240
chrY,14582242,14582263
chrY,14582265,14582277
chrY,14582279,14582285
chrY,14582287,14582315
chrY,14582317,14582325
chrY,14582327,14582331
chrY,14582333,14582335
chrY,14582338,14582351
chrY,14582353,14582354
chrY,14582713,14582716
chrY,14582719,14582724
chrY,14582726,14582735
chrY,14582737,14582747
chrY,14582750,14582763
chrY,14582765,14582767
chrY,14582769,14582791
chrY,14582794,14582797
chrY,14582800,14582804
chrY,14582806,14582814
chrY,14582816,14582817
chrY,14582819,14582827
chrY,14582829,14582830
chrY,14582832,14582832
chrY,14582834,14582846
chrY,14582848,14582850
chrY,14582852,14582908
chrY,14582910,14582911
chrY,14582913,14582938
chrY,14582940,14582940
chrY,14582942,14582944
chrY,14582946,14582956
chrY,14582959,14582980
chrY,14582982,14582990
chrY,14582992,14583019
chrY,14583021,14583030
chrY,14583031,14583041
chrY,14583043,14583065
chrY,14583066,14583084
chrY,14583085,14583086
chrY,14583088,14583088
chrY,14583090,14583095
chrY,14583097,14583097
chrY,14583099,14583103
chrY,14583105,14583105
chrY,14583107,14583115
chrY,14583116,14583118
chrY,14583120,14583122
chrY,14583124,14583145
chrY,14583147,14583147
chrY,14583148,14583157
chrY,14583159,14583159
chrY,14583161,14583166
chrY,14583168,14583174
chrY,14583176,14583187
