chrom,start,end
chrY,3309000,3309015
chrY,3309914,3310041
chrY,3310043,3310117
chrY,3310239,3310391
chrY,3310393,3310398
chrY,3310400,3310416
chrY,3310418,3310492
chrY,3310494,3310595
chrY,3310597,3310673
chrY,3310675,3310741
chrY,3310743,3310828
chrY,3310830,3310840
chrY,3310842,3310872
chrY,3310874,3310914
chrY,3310916,3310980
chrY,3311428,3311480
chrY,3311482,3311545
chrY,3311547,3311558
chrY,3311560,3311707
chrY,3311709,3311810
chrY,3311812,3311850
chrY,3311852,3311876
chrY,3311878,3311892
chrY,3311895,3311913
chrY,3311915,3312082
chrY,3312084,3312099
chrY,3312101,3312129
chrY,3312131,3312141
chrY,3312143,3312216
chrY,3312218,3312245
chrY,3312250,3312348
chrY,3312350,3312529
chrY,3312628,3312645
chrY,3312647,3312709
chrY,3312711,3312715
chrY,3312717,3312742
chrY,3312744,3312751
chrY,3312752,3312834
chrY,3312933,3312939
chrY,3312941,3312960
chrY,3312962,3313048
chrY,3313119,3313185
chrY,3315752,3315771
chrY,3318199,3318230
chrY,3318420,3318420
chrY,3318716,3318731
chrY,3319249,3319249
chrY,3319251,3319261
chrY,3319540,3319564
chrY,3320228,3320228
chrY,3320255,3320281
chrY,3320283,3320289
chrY,3322366,3322380
chrY,3322541,3322581
chrY,3328517,3328535
chrY,3328537,3328566
chrY,3328568,3328627
chrY,3328629,3328634
chrY,3328636,3328679
chrY,3328681,3328794
chrY,3328796,3328839
chrY,3328841,3328886
chrY,3328888,3329018
chrY,3329020,3329022
chrY,3329024,3329059
chrY,3329061,3329129
chrY,3329131,3329261
chrY,3329263,3329340
chrY,3329342,3329365
chrY,3329367,3329385
chrY,3329387,3329452
chrY,3329455,3329501
chrY,3329503,3329586
chrY,3329588,3329659
chrY,3329661,3329783
chrY,3332271,3332335
chrY,3332337,3332455
chrY,3332457,3332469
chrY,3332471,3332627
chrY,3333026,3333038
chrY,3333040,3333096
chrY,3333098,3333148
chrY,3333150,3333209
chrY,3333211,3333264
chrY,3333397,3333472
chrY,3333474,3333531
chrY,3333533,3333571
chrY,3333573,3333617
chrY,3333620,3333748
chrY,3333750,3333808
chrY,3333863,3333960
chrY,3333962,3334054
chrY,3334056,3334057
chrY,3334059,3334122
chrY,3334124,3334169
chrY,3334171,3334204
chrY,3334206,3334351
chrY,3334353,3334369
chrY,3334370,3334473
chrY,3334475,3334506
chrY,3334508,3334510
chrY,3334512,3334556
chrY,3334558,3334596
chrY,3334597,3334605
chrY,3334606,3334613
chrY,3334615,3334684
chrY,3334685,3334747
chrY,3334749,3334754
chrY,3334756,3334808
chrY,3335099,3335191
chrY,3341704,3341704
chrY,3341705,3341753
chrY,3341755,3341840
chrY,3341842,3341919
chrY,3341922,3341930
chrY,3341933,3342006
chrY,3342008,3342017
chrY,3342019,3342025
chrY,3342027,3342031
chrY,3342033,3342135
chrY,3342137,3342292
chrY,3342294,3342347
chrY,3342349,3342360
chrY,3342362,3342392
chrY,3342394,3342395
chrY,3342473,3342484
chrY,3342486,3342522
chrY,3342524,3342544
chrY,3342546,3342553
chrY,3342841,3342877
chrY,3342879,3342894
chrY,3342896,3342979
chrY,3343108,3343114
chrY,3343377,3343393
chrY,3343395,3343543
chrY,3343547,3343555
chrY,3343557,3343662
chrY,3343664,3343745
chrY,3343747,3343851
chrY,3343853,3343946
chrY,3343948,3343954
chrY,3344040,3344131
chrY,3344133,3344207
chrY,3344209,3344262
chrY,3344264,3344264
chrY,3344266,3344280
chrY,3344282,3344287
chrY,3344289,3344341
chrY,3344343,3344436
chrY,3344438,3344463
chrY,3344465,3344563
chrY,3344565,3344580
chrY,3344582,3344596
chrY,3344598,3344603
chrY,3344605,3344624
chrY,3344882,3344906
chrY,3344908,3344956
chrY,3344958,3345161
chrY,3345182,3345228
chrY,3345230,3345250
chrY,3345252,3345278
chrY,3345280,3345317
chrY,3345319,3345378
chrY,3345380,3345465
chrY,3345467,3345509
chrY,3345855,3345902
chrY,3345904,3345915
chrY,3345918,3346049
chrY,3346051,3346121
chrY,3346122,3346143
chrY,3346145,3346165
chrY,3346167,3346380
chrY,3346382,3346761
chrY,3346763,3346868
chrY,3346910,3346937
chrY,3346939,3346940
chrY,3346942,3346975
chrY,3346977,3346978
chrY,3346980,3347091
chrY,3347290,3347303
chrY,3347842,3347871
chrY,3347873,3347880
chrY,3347882,3347959
chrY,3347961,3348063
chrY,3348066,3348174
chrY,3348176,3348228
chrY,3348230,3348255
chrY,3348257,3348267
chrY,3348269,3348489
chrY,3348575,3348595
chrY,3348667,3348717
chrY,3348719,3348725
chrY,3348727,3348816
chrY,3348902,3348906
chrY,3349095,3349104
chrY,3349106,3349172
