chrom,start,end
chrY,56949915,56950205
chrY,56950207,56950212
chrY,56950215,56950216
chrY,56950218,56950218
chrY,56950221,56950434
chrY,56950436,56950448
chrY,56950450,56950456
chrY,56950458,56950501
chrY,56950558,56950627
chrY,56950629,56950658
chrY,56950797,56950971
chrY,56950973,56950982
chrY,56950984,56950995
chrY,56950997,56951034
chrY,56951036,56951052
chrY,56951352,56951353
chrY,56951709,56951769
chrY,56952126,56952135
chrY,56952137,56952147
chrY,56952148,56952253
chrY,56952255,56952273
chrY,56952275,56952368
chrY,56952544,56952559
chrY,56952560,56952581
chrY,56952582,56952582
chrY,56952584,56952584
chrY,56952586,56952587
chrY,56952589,56952640
chrY,56952698,56952729
chrY,56952731,56952823
chrY,56953133,56953194
chrY,56953196,56953200
chrY,56953202,56953284
chrY,56953286,56953298
chrY,56953356,56953409
chrY,56953410,56953545
chrY,56953547,56953629
chrY,56953631,56953698
chrY,56953700,56953732
chrY,56953734,56953774
chrY,56953776,56953884
chrY,56953886,56953886
chrY,56953888,56954031
chrY,56954366,56954424
chrY,56954461,56954597
chrY,56954599,56954645
chrY,56954647,56954736
chrY,56954794,56954888
chrY,56954890,56955078
chrY,56955081,56955169
chrY,56955171,56955216
chrY,56955218,56955263
chrY,56955265,56955267
chrY,56955269,56955321
chrY,56955323,56955372
chrY,56955374,56955486
chrY,56955488,56955492
chrY,56955567,56955830
chrY,56955832,56955885
chrY,56956037,56956062
chrY,56956064,56956071
chrY,56956073,56956076
chrY,56956078,56956150
chrY,56956152,56956283
chrY,56956285,56956562
chrY,56956564,56956614
chrY,56956616,56956648
chrY,56956650,56956654
chrY,56956656,56956694
chrY,56956700,56956714
chrY,56956716,56956788
chrY,56956790,56957105
chrY,56957107,56957148
chrY,56957177,56957278
chrY,56957280,56957288
chrY,56957290,56957349
chrY,56957351,56957406
chrY,56957408,56957413
chrY,56957415,56957699
chrY,56957701,56957749
chrY,56957751,56957778
chrY,56957788,56957866
chrY,56957868,56958020
chrY,56958022,56958073
chrY,56958076,56958088
chrY,56958090,56958227
chrY,56958229,56958282
chrY,56958284,56958354
chrY,56958356,56958380
chrY,56958382,56958439
chrY,56958441,56958471
chrY,56958596,56959067
chrY,56959069,56959273
chrY,56959275,56959324
chrY,56959326,56959472
chrY,56959474,56959514
chrY,56959516,56959691
chrY,56959693,56959827
chrY,56959864,56959905
chrY,56959907,56960024
chrY,56960026,56960101
chrY,56960103,56960194
chrY,56960196,56960305
chrY,56960307,56960471
chrY,56960473,56960812
chrY,56960814,56960855
chrY,56960857,56961294
chrY,56961296,56961297
chrY,56961299,56961307
chrY,56961309,56961329
chrY,56961331,56961369
chrY,56961370,56961475
chrY,56961477,56961488
chrY,56961490,56961495
chrY,56961497,56961714
chrY,56961863,56961931
chrY,56961933,56961982
chrY,56961984,56962111
chrY,56962113,56962385
chrY,56962592,56962619
chrY,56962712,56962952
chrY,56962954,56963260
chrY,56963262,56963267
chrY,56963269,56963326
chrY,56963328,56964135
chrY,56964137,56964155
chrY,56964219,56964342
chrY,56964344,56964402
chrY,56964404,56964424
chrY,56964426,56964452
chrY,56964454,56964466
chrY,56964699,56964727
chrY,56964729,56964819
chrY,56964821,56964823
chrY,56964825,56964904
chrY,56964906,56964969
chrY,56964971,56965005
chrY,56965007,56965141
chrY,56965143,56965187
chrY,56965189,56965218
chrY,56965390,56965390
chrY,56965709,56965722
chrY,56965740,56965906
chrY,56965908,56965908
chrY,56966204,56966268
chrY,56966270,56966274
chrY,56966310,56966370
chrY,56966488,56966562
chrY,56966564,56966686
chrY,56966688,56966692
chrY,56966694,56966771
chrY,56968389,56968400
chrY,56968402,56968576
chrY,56968578,56968583
chrY,56968585,56968593
chrY,56968595,56968833
chrY,56968835,56968849
chrY,56968879,56969040
chrY,56969042,56969359
chrY,56969361,56969413
chrY,56969415,56969482
chrY,56969484,56969496
chrY,56969498,56969520
chrY,56969522,56969530
chrY,56969532,56969616
chrY,56969618,56969688
chrY,56969690,56969815
chrY,56969817,56969852
chrY,56969853,56969879
chrY,56969935,56969952
chrY,56969954,56969970
chrY,56970060,56970065
chrY,56970067,56970148
chrY,56970150,56970151
chrY,56970464,56970465
chrY,56970626,56970635
chrY,56971101,56971129
chrY,56972069,56972084
chrY,56972086,56972111
chrY,56972113,56972122
chrY,56972124,56972126
chrY,56972185,56972271
chrY,56972323,56972380
chrY,56972382,56972440
chrY,56972442,56972450
chrY,56972452,56972458
chrY,56972460,56972626
chrY,56972860,56972895
chrY,56972897,56972925
chrY,56973166,56973223
chrY,56973313,56973321
chrY,56974486,56974511
chrY,56975418,56975473
chrY,56975552,56975596
chrY,56975714,56975787
chrY,56975789,56975849
chrY,56975852,56975869
chrY,56976616,56976616
chrY,56976744,56976761
chrY,56976811,56976875
chrY,56976940,56976940
chrY,56977009,56977031
chrY,56977033,56977051
chrY,56979081,56979110
chrY,56979111,56979113
chrY,56979115,56979170
chrY,56979172,56979329
chrY,56979331,56979484
chrY,56979486,56979490
chrY,56979493,56979515
chrY,56979517,56979618
chrY,56979620,56979685
chrY,56979687,56979751
chrY,56979753,56979772
chrY,56979774,56979858
chrY,56979860,56979880
chrY,56979882,56980039
chrY,56980041,56980080
chrY,56980594,56980595
chrY,56980633,56980642
chrY,56980644,56980665
chrY,56980667,56980738
chrY,56980740,56980799
chrY,56982297,56982343
chrY,56982618,56982627
chrY,56984261,56984267
chrY,56985075,56985079
chrY,56985081,56985175
chrY,56985178,56985210
chrY,56985439,56985491
chrY,56985493,56985531
chrY,56985533,56985538
chrY,56985540,56985562
chrY,56985564,56985588
chrY,56985591,56985629
chrY,56985631,56985744
chrY,56985746,56985764
chrY,56985767,56985779
chrY,56985781,56985829
chrY,56985831,56985891
chrY,56985893,56985910
chrY,56985912,56985964
chrY,56985966,56986009
chrY,56986011,56986075
chrY,56986518,56986596
chrY,56986598,56986695
chrY,56986697,56986773
chrY,56987063,56987066
chrY,56987068,56987095
chrY,56987097,56987131
chrY,56987133,56987189
chrY,56987402,56987461
chrY,56987463,56987474
chrY,56988084,56988142
chrY,56988188,56988209
chrY,56988457,56988458
chrY,56989393,56989428
chrY,56989513,56989563
chrY,56989565,56989588
chrY,56989590,56989597
chrY,56989599,56989656
chrY,56989658,56989659
chrY,56989724,56989773
chrY,56989775,56989779
chrY,56990341,56990343
chrY,56990345,56990345
chrY,56991605,56991606
chrY,56991892,56991893
chrY,56991921,56991923
chrY,56992536,56992708
chrY,56992710,56992723
chrY,56992725,56992757
chrY,56992759,56992867
chrY,56993040,56993068
chrY,56993070,56993085
chrY,56993087,56993106
chrY,56993108,56993151
chrY,56993153,56993172
chrY,56993174,56993213
chrY,56993216,56993331
chrY,56993333,56993367
chrY,56994009,56994009
chrY,56994011,56994015
chrY,56995285,56995314
