chrom,start,end
chrY,2700050,2700334
chrY,2701300,2701325
chrY,2701327,2701362
chrY,2701364,2701390
chrY,2701392,2701427
chrY,2701683,2701718
chrY,2701720,2701750
chrY,2701752,2701756
chrY,2701758,2701865
chrY,2701867,2701880
chrY,2701882,2701889
chrY,2701891,2701928
chrY,2702075,2702080
chrY,2702082,2702120
chrY,2702122,2702140
chrY,2702279,2702488
chrY,2703578,2703605
chrY,2703652,2703789
chrY,2703791,2703866
chrY,2703868,2703899
chrY,2703901,2703909
chrY,2703911,2704002
chrY,2704131,2704161
chrY,2704163,2704218
chrY,2704220,2704243
chrY,2704245,2704304
chrY,2704306,2704390
chrY,2704392,2704418
chrY,2704723,2704724
chrY,2705015,2705085
chrY,2705087,2705102
chrY,2705104,2705111
chrY,2705113,2705136
chrY,2705138,2705236
chrY,2705238,2705249
chrY,2705251,2705271
chrY,2705273,2705290
chrY,2705292,2705375
chrY,2705377,2705436
chrY,2705438,2705450
chrY,2705452,2705464
chrY,2705750,2705806
chrY,2705808,2705820
chrY,2705822,2705903
chrY,2705905,2705940
chrY,2705942,2705967
chrY,2705969,2705973
chrY,2705975,2706017
chrY,2706019,2706030
chrY,2706032,2706033
chrY,2706035,2706040
chrY,2706042,2706049
chrY,2706077,2706078
chrY,2706389,2706411
chrY,2706413,2706425
chrY,2706427,2706456
chrY,2706458,2706572
chrY,2706574,2706578
chrY,2706580,2706623
chrY,2706625,2706640
chrY,2706641,2706786
chrY,2706788,2706797
chrY,2706799,2706802
chrY,2706804,2706813
chrY,2706814,2706826
chrY,2706999,2707016
chrY,2707018,2707046
chrY,2707048,2707050
chrY,2707364,2707401
chrY,2707404,2707419
chrY,2707421,2707424
chrY,2707426,2707427
chrY,2707429,2707479
chrY,2707481,2707629
chrY,2707632,2707666
chrY,2707668,2707724
chrY,2707726,2707731
chrY,2707733,2707741
chrY,2707743,2707743
chrY,2707745,2707819
chrY,2707821,2707834
chrY,2707836,2707901
chrY,2707903,2708120
chrY,2708122,2708139
chrY,2708141,2708145
chrY,2708147,2708151
chrY,2708154,2708163
chrY,2708165,2708166
chrY,2708168,2708197
chrY,2708199,2708316
chrY,2708318,2708318
chrY,2708320,2708326
chrY,2708328,2708386
chrY,2708388,2708500
chrY,2708502,2708551
