chrom,start,end
chrY,2350057,2350063
chrY,2351296,2351462
chrY,2351464,2351576
chrY,2351578,2351584
chrY,2351586,2351615
chrY,2351617,2351670
chrY,2351672,2351677
chrY,2351679,2351719
chrY,2351721,2351722
chrY,2351724,2351747
chrY,2352020,2352075
chrY,2352077,2352081
chrY,2352083,2352227
chrY,2352229,2352308
chrY,2352310,2352347
chrY,2352349,2352403
chrY,2352405,2352446
chrY,2352448,2352454
chrY,2352456,2352483
chrY,2352485,2352565
chrY,2352567,2352616
chrY,2352618,2352722
chrY,2352724,2352724
chrY,2352726,2352764
chrY,2352766,2352789
chrY,2352791,2352820
chrY,2352822,2352839
chrY,2352841,2352865
chrY,2352867,2352958
chrY,2353257,2353257
chrY,2353259,2353290
chrY,2353292,2353333
chrY,2353335,2353380
chrY,2353382,2353382
chrY,2353384,2353399
chrY,2353401,2353457
chrY,2353459,2353468
chrY,2353470,2353483
chrY,2353485,2353489
chrY,2353491,2353491
chrY,2353493,2353502
chrY,2353504,2353540
chrY,2353542,2353580
chrY,2353581,2353584
chrY,2353864,2353870
chrY,2353872,2353874
chrY,2353876,2353880
chrY,2353882,2353894
chrY,2353896,2353954
chrY,2353956,2353994
chrY,2353996,2354036
chrY,2354038,2354165
chrY,2354167,2354175
chrY,2354178,2354340
chrY,2354342,2354349
chrY,2354351,2354353
chrY,2354356,2354390
chrY,2354392,2354430
chrY,2354432,2354461
chrY,2354760,2354763
chrY,2354765,2354794
chrY,2354796,2354850
chrY,2354852,2354883
chrY,2354885,2354907
chrY,2354909,2355022
chrY,2355024,2355041
chrY,2355043,2355080
chrY,2355082,2355105
chrY,2355107,2355192
chrY,2355194,2355214
chrY,2355216,2355216
chrY,2355599,2355600
chrY,2355602,2355658
chrY,2355660,2355781
chrY,2355783,2355785
chrY,2357344,2357411
chrY,2357413,2357415
chrY,2357417,2357432
chrY,2357652,2357680
chrY,2357724,2357789
chrY,2357791,2357893
chrY,2357895,2357903
chrY,2357905,2357953
chrY,2357955,2357989
chrY,2357991,2358016
chrY,2358018,2358026
chrY,2358028,2358116
chrY,2358118,2358150
chrY,2358757,2358774
chrY,2358776,2358813
chrY,2360082,2360086
chrY,2360088,2360153
chrY,2360155,2360218
chrY,2360220,2360229
chrY,2360231,2360244
chrY,2360246,2360302
chrY,2360602,2360606
chrY,2360608,2360617
chrY,2360619,2360631
chrY,2360633,2360672
chrY,2360674,2360796
chrY,2360798,2360844
chrY,2360846,2360860
chrY,2360914,2360977
chrY,2360980,2361107
chrY,2361109,2361119
chrY,2361405,2361422
chrY,2361424,2361424
chrY,2361426,2361460
chrY,2361462,2361509
chrY,2361511,2361539
chrY,2361541,2361592
chrY,2361595,2361611
chrY,2361612,2361687
chrY,2361689,2361702
chrY,2361704,2361792
chrY,2361794,2361851
chrY,2361853,2361909
chrY,2361911,2361956
chrY,2361958,2362162
chrY,2362164,2362294
chrY,2362599,2362698
chrY,2362700,2362728
chrY,2362730,2362759
chrY,2362761,2362782
chrY,2362784,2362788
chrY,2362791,2362806
chrY,2362808,2362809
chrY,2362811,2362814
chrY,2362816,2362824
chrY,2362826,2362856
chrY,2362858,2362878
chrY,2362880,2362884
chrY,2362886,2362900
chrY,2362901,2362903
chrY,2362904,2362909
chrY,2362911,2362918
chrY,2362920,2362920
chrY,2362922,2362937
chrY,2362939,2362942
chrY,2362944,2362950
chrY,2362951,2362964
chrY,2362965,2362971
chrY,2362973,2362980
chrY,2362982,2362998
chrY,2363000,2363009
chrY,2363010,2363027
chrY,2363029,2363030
chrY,2363032,2363035
chrY,2363036,2363044
chrY,2363046,2363062
chrY,2363064,2363067
chrY,2363069,2363076
chrY,2363077,2363192
chrY,2363194,2363202
chrY,2363204,2363231
chrY,2363232,2363234
chrY,2363247,2363253
chrY,2363255,2363262
chrY,2363264,2363280
chrY,2363282,2363285
chrY,2363287,2363294
chrY,2363296,2363324
chrY,2363326,2363375
chrY,2363377,2363377
chrY,2363379,2363389
chrY,2363391,2363391
chrY,2363393,2363407
chrY,2363409,2363417
chrY,2363419,2363432
chrY,2363434,2363438
chrY,2363439,2363439
chrY,2363441,2363442
chrY,2363444,2363449
chrY,2363451,2363453
chrY,2363455,2363455
chrY,2363457,2363471
chrY,2363473,2363481
chrY,2363483,2363494
chrY,2363496,2363496
chrY,2363498,2363503
chrY,2363504,2363535
chrY,2363537,2363541
chrY,2363543,2363552
chrY,2363553,2363558
chrY,2363560,2363576
chrY,2363578,2363584
chrY,2363586,2363590
chrY,2363592,2363595
chrY,2363601,2363609
chrY,2363611,2363622
chrY,2363623,2363624
chrY,2363625,2363630
chrY,2363632,2363639
chrY,2363641,2363658
chrY,2363660,2363663
chrY,2363665,2363673
chrY,2363675,2363705
chrY,2363707,2363736
chrY,2363739,2363759
chrY,2363761,2363768
chrY,2363770,2363791
chrY,2363793,2363800
chrY,2363803,2363808
chrY,2363810,2363814
chrY,2363816,2363821
chrY,2363823,2363827
chrY,2363829,2363837
chrY,2363839,2363853
chrY,2363855,2363947
chrY,2363949,2363966
chrY,2363968,2363968
chrY,2363970,2363986
chrY,2363988,2363992
chrY,2363994,2364015
chrY,2364018,2364052
chrY,2364054,2364163
chrY,2364165,2364189
chrY,2364191,2364203
chrY,2364435,2364444
chrY,2364964,2365005
chrY,2365440,2365455
