chrom,start,end
chrY,25000103,25000107
chrY,25000109,25000109
chrY,25003208,25003208
chrY,25003210,25003214
chrY,25003840,25003846
chrY,25003848,25003853
chrY,25003857,25003865
chrY,25003867,25003870
chrY,25004099,25004100
chrY,25004102,25004103
chrY,25004106,25004106
chrY,25004108,25004116
chrY,25004118,25004120
chrY,25004122,25004127
chrY,25004129,25004129
chrY,25004131,25004131
chrY,25004133,25004136
chrY,25004138,25004138
chrY,25004140,25004144
chrY,25004145,25004145
chrY,25004147,25004154
chrY,25004156,25004176
chrY,25004177,25004178
chrY,25004181,25004184
chrY,25004186,25004196
chrY,25004212,25004219
chrY,25004221,25004221
chrY,25004223,25004227
chrY,25004230,25004237
chrY,25004240,25004252
chrY,25004311,25004313
chrY,25004315,25004318
chrY,25004320,25004320
chrY,25004322,25004327
chrY,25004329,25004340
chrY,25004346,25004350
chrY,25004352,25004355
chrY,25004357,25004360
chrY,25004363,25004366
chrY,25004368,25004374
chrY,25004378,25004379
chrY,25004381,25004385
chrY,25004387,25004389
chrY,25004391,25004394
chrY,25004395,25004399
chrY,25004401,25004416
chrY,25004418,25004419
chrY,25004421,25004424
chrY,25004433,25004433
chrY,25004435,25004442
chrY,25004447,25004448
chrY,25004450,25004469
chrY,25004471,25004489
chrY,25004490,25004503
chrY,25004507,25004508
chrY,25004510,25004510
chrY,25004512,25004523
chrY,25004528,25004535
chrY,25004537,25004538
chrY,25004540,25004549
chrY,25004559,25004560
chrY,25004562,25004576
chrY,25004577,25004582
chrY,25004584,25004584
chrY,25004586,25004586
chrY,25004588,25004591
chrY,25004594,25004600
chrY,25004602,25004603
chrY,25004605,25004609
chrY,25004612,25004626
chrY,25004628,25004629
chrY,25004631,25004641
chrY,25004644,25004653
chrY,25004655,25004655
chrY,25004658,25004662
chrY,25004664,25004665
chrY,25004668,25004679
chrY,25004681,25004681
chrY,25004683,25004685
chrY,25004688,25004691
chrY,25004693,25004697
chrY,25004699,25004702
chrY,25004703,25004709
chrY,25004711,25004717
chrY,25004722,25004728
chrY,25004730,25004732
chrY,25004734,25004734
chrY,25004736,25004739
chrY,25004741,25004741
chrY,25004743,25004755
chrY,25004757,25004758
chrY,25004762,25004770
chrY,25004772,25004774
chrY,25004776,25004786
chrY,25004788,25004800
chrY,25004802,25004803
chrY,25004805,25004809
chrY,25004812,25004813
chrY,25004815,25004835
chrY,25004837,25004850
chrY,25004852,25004858
chrY,25004860,25004861
chrY,25004863,25004870
chrY,25004872,25004876
chrY,25004878,25004880
chrY,25004882,25004887
chrY,25004889,25004892
chrY,25004894,25004898
chrY,25004900,25004901
chrY,25004903,25004909
chrY,25004911,25004912
chrY,25004914,25004915
chrY,25004918,25004929
chrY,25004930,25004931
chrY,25004933,25004937
chrY,25004939,25004941
chrY,25004943,25004947
chrY,25004949,25004949
chrY,25004950,25004951
chrY,25004953,25004954
chrY,25004956,25004959
chrY,25004962,25004971
chrY,25004974,25004977
chrY,25004979,25004983
chrY,25004985,25004997
chrY,25004999,25004999
chrY,25005311,25005313
chrY,25005315,25005324
chrY,25005326,25005347
chrY,25005663,25005663
chrY,25005665,25005667
chrY,25005669,25005680
chrY,25005682,25005705
chrY,25005707,25005716
chrY,25005720,25005721
chrY,25005723,25005725
chrY,25005727,25005728
chrY,25005730,25005749
chrY,25005751,25005781
