chrom,start,end
chrY,23200668,23200673
chrY,23200675,23200694
chrY,23200696,23200697
chrY,23200699,23200711
chrY,23200849,23200849
chrY,23200851,23200863
chrY,23200865,23200865
chrY,23200866,23200867
chrY,23200869,23200877
chrY,23200879,23200891
chrY,23201522,23201528
chrY,23201530,23201536
chrY,23201538,23201545
chrY,23201592,23201602
chrY,23201604,23201608
chrY,23201610,23201615
chrY,23201617,23201630
chrY,23201634,23201634
chrY,23201636,23201636
chrY,23201638,23201638
chrY,23201645,23201647
chrY,23201649,23201654
chrY,23201655,23201656
chrY,23201658,23201669
chrY,23201671,23201693
chrY,23201698,23201720
chrY,23201722,23201730
chrY,23201732,23201742
chrY,23201744,23201754
chrY,23201757,23201766
chrY,23201767,23201772
chrY,23201774,23201843
chrY,23201845,23201851
chrY,23201853,23201865
chrY,23201867,23201870
chrY,23201872,23201872
chrY,23201877,23201902
chrY,23201904,23201916
chrY,23201919,23201936
chrY,23202125,23202126
chrY,23202128,23202138
chrY,23202140,23202160
chrY,23202162,23202213
chrY,23202215,23202217
chrY,23202219,23202224
chrY,23202226,23202250
chrY,23202264,23202265
chrY,23202267,23202308
chrY,23202602,23202614
chrY,23202616,23202620
chrY,23202622,23202643
chrY,23202645,23202645
chrY,23202647,23202651
chrY,23202906,23202909
chrY,23202911,23202913
chrY,23203075,23203078
chrY,23203080,23203085
chrY,23203087,23203100
chrY,23203102,23203103
chrY,23203105,23203105
chrY,23203109,23203109
chrY,23203111,23203118
chrY,23203120,23203126
chrY,23203128,23203137
chrY,23203139,23203142
chrY,23203144,23203145
chrY,23203147,23203151
chrY,23203579,23203599
chrY,23203601,23203605
chrY,23203607,23203624
chrY,23203626,23203653
chrY,23203655,23203667
chrY,23203992,23203995
chrY,23203997,23203997
chrY,23203999,23204002
chrY,23204004,23204007
chrY,23204009,23204012
chrY,23204014,23204041
chrY,23204043,23204054
chrY,23204056,23204061
chrY,23204063,23204066
chrY,23204068,23204068
chrY,23204071,23204086
chrY,23204089,23204091
chrY,23204093,23204104
chrY,23204106,23204106
chrY,23204108,23204118
chrY,23204120,23204122
chrY,23204125,23204147
chrY,23204149,23204172
chrY,23204174,23204174
chrY,23204176,23204189
chrY,23204191,23204206
chrY,23204210,23204220
chrY,23204222,23204223
chrY,23204225,23204229
chrY,23204232,23204235
chrY,23204237,23204238
chrY,23204245,23204264
chrY,23204266,23204267
chrY,23204272,23204280
chrY,23204282,23204296
chrY,23204298,23204310
chrY,23204312,23204316
chrY,23204539,23204564
chrY,23204566,23204582
chrY,23204584,23204596
chrY,23204598,23204637
chrY,23204639,23204643
chrY,23204657,23204660
chrY,23205103,23205106
chrY,23205479,23205489
chrY,23205491,23205511
chrY,23205513,23205514
chrY,23205517,23205517
chrY,23205519,23205519
chrY,23205521,23205580
chrY,23205582,23205612
chrY,23205614,23205659
chrY,23205661,23205678
chrY,23205680,23205733
chrY,23205735,23205745
chrY,23205747,23205752
chrY,23205754,23205756
chrY,23205758,23205768
chrY,23205770,23205770
chrY,23205772,23205787
chrY,23205790,23205811
chrY,23205813,23205823
chrY,23205825,23205846
chrY,23205849,23205850
chrY,23205852,23205855
chrY,23205857,23205863
chrY,23205865,23205881
chrY,23205884,23205885
chrY,23205887,23205898
chrY,23205900,23205904
chrY,23206072,23206077
chrY,23206079,23206087
chrY,23206090,23206098
chrY,23206100,23206111
chrY,23206113,23206122
chrY,23206124,23206124
chrY,23206128,23206142
chrY,23206144,23206184
chrY,23206186,23206186
chrY,23206193,23206196
chrY,23206200,23206200
chrY,23206202,23206205
chrY,23206207,23206207
chrY,23206210,23206211
chrY,23206213,23206220
chrY,23206222,23206248
chrY,23206250,23206254
chrY,23207087,23207089
chrY,23207091,23207094
chrY,23207097,23207098
chrY,23207428,23207442
chrY,23207444,23207453
chrY,23207455,23207474
chrY,23207476,23207495
chrY,23207496,23207501
chrY,23207503,23207503
chrY,23207505,23207510
chrY,23207512,23207516
chrY,23207519,23207519
chrY,23207521,23207529
chrY,23207531,23207534
chrY,23207536,23207548
chrY,23207550,23207561
chrY,23207564,23207585
chrY,23207588,23207595
chrY,23207597,23207610
chrY,23207612,23207642
chrY,23207644,23207649
chrY,23207653,23207663
chrY,23207665,23207672
chrY,23207673,23207682
chrY,23207684,23207703
chrY,23207705,23207706
chrY,23207710,23207722
chrY,23207724,23207731
chrY,23207733,23207752
chrY,23207754,23207756
chrY,23207758,23207770
chrY,23207772,23207772
chrY,23207774,23207774
chrY,23207776,23207800
chrY,23207805,23207824
chrY,23207826,23207847
chrY,23207849,23207853
chrY,23207855,23207859
chrY,23207861,23207865
chrY,23207867,23207871
chrY,23207872,23207881
chrY,23207883,23207884
chrY,23207886,23207887
chrY,23207889,23207896
chrY,23207898,23207912
chrY,23207914,23207914
chrY,23207916,23207935
chrY,23207937,23207938
chrY,23207940,23207950
chrY,23207952,23207963
chrY,23207964,23207968
chrY,23207970,23207970
chrY,23207972,23207972
chrY,23207974,23207974
chrY,23207977,23207997
chrY,23207999,23208008
chrY,23208011,23208035
chrY,23208037,23208037
chrY,23208038,23208040
chrY,23208042,23208053
chrY,23208055,23208056
chrY,23208058,23208066
chrY,23208069,23208069
chrY,23208071,23208080
chrY,23208082,23208089
chrY,23208091,23208099
chrY,23208103,23208110
chrY,23208112,23208116
chrY,23208119,23208121
chrY,23208123,23208126
chrY,23208128,23208134
chrY,23208140,23208165
chrY,23208167,23208182
chrY,23208184,23208190
chrY,23208193,23208208
chrY,23208210,23208213
chrY,23208215,23208223
chrY,23208225,23208229
chrY,23208231,23208260
chrY,23208262,23208280
chrY,23208285,23208289
chrY,23208291,23208309
chrY,23208311,23208315
chrY,23208316,23208332
chrY,23208334,23208342
chrY,23208344,23208358
chrY,23208360,23208362
chrY,23208364,23208378
chrY,23210341,23210350
chrY,23210353,23210359
chrY,23210361,23210376
chrY,23210378,23210403
chrY,23210408,23210414
chrY,23210416,23210419
chrY,23210421,23210423
chrY,23210426,23210430
chrY,23210432,23210439
chrY,23210442,23210450
chrY,23210452,23210459
chrY,23210461,23210470
chrY,23210472,23210472
chrY,23210475,23210483
chrY,23210485,23210486
chrY,23210488,23210499
chrY,23210501,23210503
chrY,23210504,23210504
chrY,23210506,23210530
chrY,23210533,23210542
chrY,23210544,23210564
chrY,23210567,23210567
chrY,23210569,23210569
chrY,23210571,23210571
chrY,23210573,23210577
chrY,23210578,23210589
chrY,23210591,23210601
chrY,23210603,23210604
chrY,23210606,23210625
chrY,23210627,23210627
chrY,23210629,23210643
chrY,23210645,23210652
chrY,23210654,23210655
chrY,23210657,23210658
chrY,23210660,23210669
chrY,23210670,23210674
chrY,23210676,23210680
chrY,23210682,23210686
chrY,23210688,23210692
chrY,23210694,23210715
chrY,23210717,23210736
chrY,23210741,23210765
chrY,23210767,23210767
chrY,23210769,23210769
chrY,23210771,23210783
chrY,23210785,23210787
chrY,23210789,23210808
chrY,23210810,23210817
chrY,23210819,23210831
chrY,23210835,23210836
chrY,23210838,23210857
chrY,23210859,23210868
chrY,23210869,23210876
chrY,23210878,23210888
chrY,23210892,23210897
chrY,23210899,23210929
chrY,23210931,23210944
chrY,23210946,23210953
chrY,23210956,23210977
chrY,23210980,23210991
chrY,23210993,23211005
chrY,23211007,23211010
chrY,23211012,23211020
chrY,23211022,23211022
chrY,23211025,23211029
chrY,23211031,23211036
chrY,23211038,23211038
chrY,23211040,23211045
chrY,23211046,23211065
chrY,23211067,23211086
chrY,23211088,23211097
chrY,23211099,23211113
chrY,23211443,23211444
chrY,23211447,23211450
chrY,23211452,23211454
chrY,23212287,23212291
chrY,23212293,23212319
chrY,23212321,23212328
chrY,23212330,23212331
chrY,23212334,23212334
chrY,23212336,23212339
chrY,23212341,23212341
chrY,23212345,23212348
chrY,23212355,23212355
chrY,23212357,23212397
chrY,23212399,23212413
chrY,23212417,23212417
chrY,23212419,23212428
chrY,23212430,23212441
chrY,23212443,23212451
chrY,23212454,23212462
chrY,23212464,23212469
chrY,23212637,23212641
chrY,23212643,23212654
chrY,23212656,23212657
chrY,23212660,23212676
chrY,23212678,23212684
chrY,23212686,23212689
chrY,23212691,23212692
chrY,23212695,23212716
chrY,23212718,23212728
chrY,23212730,23212751
chrY,23212754,23212769
chrY,23212771,23212771
chrY,23212773,23212783
chrY,23212785,23212787
chrY,23212789,23212794
chrY,23212796,23212806
chrY,23212808,23212861
chrY,23212863,23212880
chrY,23212882,23212927
chrY,23212929,23212959
chrY,23212961,23213020
chrY,23213022,23213022
chrY,23213024,23213024
chrY,23213027,23213028
chrY,23213030,23213050
chrY,23213052,23213062
chrY,23213435,23213438
chrY,23213881,23213884
chrY,23213898,23213902
chrY,23213904,23213943
chrY,23213945,23213957
chrY,23213959,23213975
chrY,23213977,23214002
chrY,23214225,23214229
chrY,23214231,23214243
chrY,23214245,23214259
chrY,23214261,23214269
chrY,23214274,23214275
chrY,23214277,23214296
chrY,23214303,23214304
chrY,23214306,23214309
chrY,23214312,23214316
chrY,23214318,23214319
chrY,23214321,23214331
chrY,23214335,23214350
chrY,23214352,23214365
chrY,23214367,23214367
chrY,23214369,23214392
chrY,23214394,23214416
chrY,23214419,23214421
chrY,23214423,23214433
chrY,23214435,23214435
chrY,23214437,23214448
chrY,23214450,23214452
chrY,23214455,23214470
chrY,23214473,23214473
chrY,23214475,23214478
chrY,23214480,23214485
chrY,23214487,23214498
chrY,23214500,23214527
chrY,23214529,23214532
chrY,23214534,23214537
chrY,23214539,23214542
chrY,23214544,23214544
chrY,23214546,23214546
chrY,23214874,23214886
chrY,23214888,23214915
