chrom,start,end
chrY,4050252,4050267
chrY,4051842,4051863
chrY,4052455,4052475
chrY,4056014,4056016
chrY,4057642,4057683
chrY,4057961,4057961
chrY,4058152,4058173
chrY,4058488,4058492
chrY,4058984,4059013
chrY,4059228,4059252
chrY,4059254,4059274
chrY,4059277,4059372
chrY,4059375,4059395
chrY,4059397,4059439
chrY,4059440,4059574
chrY,4059576,4059632
chrY,4059634,4059647
chrY,4059649,4059736
chrY,4059737,4059738
chrY,4059740,4059917
chrY,4059919,4059973
chrY,4059975,4059986
chrY,4059988,4060145
chrY,4060147,4060160
chrY,4060514,4060530
chrY,4061828,4061829
chrY,4062125,4062137
chrY,4062505,4062509
chrY,4062511,4062522
chrY,4062821,4062821
chrY,4062823,4062823
chrY,4063923,4064019
chrY,4064021,4064116
chrY,4064222,4064277
chrY,4064279,4064280
chrY,4064282,4064288
chrY,4064291,4064293
chrY,4064295,4064318
chrY,4064320,4064341
chrY,4064343,4064429
chrY,4064431,4064447
chrY,4064534,4064546
chrY,4064548,4064593
chrY,4065087,4065088
chrY,4066210,4066242
chrY,4068258,4068299
chrY,4068301,4068316
chrY,4068318,4068354
chrY,4069762,4069800
chrY,4069802,4069810
chrY,4069811,4069867
chrY,4069869,4069913
chrY,4069915,4069930
chrY,4069932,4069967
chrY,4069969,4069982
chrY,4069984,4070114
chrY,4070116,4070117
chrY,4070119,4070152
chrY,4070154,4070216
chrY,4070217,4070249
chrY,4070251,4070357
chrY,4070358,4070363
chrY,4070365,4070378
chrY,4070380,4070383
chrY,4070385,4070394
chrY,4070396,4070410
chrY,4070412,4070418
chrY,4070420,4070449
chrY,4070534,4070581
chrY,4070583,4070655
chrY,4070746,4070790
chrY,4070792,4070820
chrY,4070822,4070834
chrY,4071014,4071037
chrY,4071039,4071039
chrY,4071041,4071051
chrY,4071053,4071132
chrY,4071319,4071353
chrY,4071355,4071480
chrY,4071482,4071507
chrY,4071509,4071529
chrY,4071531,4071536
chrY,4071537,4071580
chrY,4071582,4071614
chrY,4071616,4071653
chrY,4071655,4071689
chrY,4071691,4071697
chrY,4071744,4071765
chrY,4072506,4072727
chrY,4072962,4072979
chrY,4073031,4073047
chrY,4073510,4073534
chrY,4073538,4073559
chrY,4073584,4073624
chrY,4073885,4073930
chrY,4073932,4073951
chrY,4073953,4074052
chrY,4074054,4074057
chrY,4074059,4074089
chrY,4074328,4074371
chrY,4074373,4074373
chrY,4074525,4074526
chrY,4074590,4074594
chrY,4074596,4074598
chrY,4076369,4076487
chrY,4076489,4076548
chrY,4076550,4076591
chrY,4076593,4076661
chrY,4076663,4076676
chrY,4076678,4076760
chrY,4076762,4076773
chrY,4076775,4076801
chrY,4076803,4076861
chrY,4076863,4076918
chrY,4076920,4076955
chrY,4076957,4076966
chrY,4076968,4077102
chrY,4077104,4077116
chrY,4077118,4077125
chrY,4077127,4077198
chrY,4077200,4077241
chrY,4077244,4077252
chrY,4077254,4077275
chrY,4077277,4077309
chrY,4077311,4077373
chrY,4077375,4077378
chrY,4077380,4077458
chrY,4077460,4077468
chrY,4077470,4077477
chrY,4077479,4077498
chrY,4077500,4077525
chrY,4077527,4077596
chrY,4077598,4077609
chrY,4077611,4077684
chrY,4077686,4077742
chrY,4077744,4077766
chrY,4077768,4077796
chrY,4077798,4077815
chrY,4077817,4077927
chrY,4077929,4077990
chrY,4078126,4078222
chrY,4078225,4078244
chrY,4078295,4078371
chrY,4078373,4078392
chrY,4078394,4078487
chrY,4078489,4078527
chrY,4078609,4078804
chrY,4078806,4078902
chrY,4078904,4078915
chrY,4079090,4079133
chrY,4079135,4079146
chrY,4079148,4079152
chrY,4079154,4079274
chrY,4079276,4079319
chrY,4079321,4079347
chrY,4079350,4079532
chrY,4079534,4079644
chrY,4079646,4079697
chrY,4079699,4079701
chrY,4079703,4079708
chrY,4079710,4079713
chrY,4079715,4079751
chrY,4079753,4079770
chrY,4079771,4079863
chrY,4079865,4079867
chrY,4079869,4079928
chrY,4079929,4079940
chrY,4079942,4079965
chrY,4079967,4080028
chrY,4080030,4080080
chrY,4080082,4080119
chrY,4080121,4080171
chrY,4080173,4080274
chrY,4080275,4080296
chrY,4080298,4080299
chrY,4080301,4080408
chrY,4080410,4080464
chrY,4080467,4080561
chrY,4080563,4080576
chrY,4080578,4080613
chrY,4080615,4080627
chrY,4080629,4080689
chrY,4080691,4080692
chrY,4080694,4080735
chrY,4080737,4080801
chrY,4080803,4080815
chrY,4080817,4080828
chrY,4080830,4080846
chrY,4081865,4081877
chrY,4081879,4082060
chrY,4082062,4082098
chrY,4082100,4082201
chrY,4082203,4082240
chrY,4082331,4082371
chrY,4082373,4082486
chrY,4082540,4082550
chrY,4083053,4083067
chrY,4083069,4083089
chrY,4083091,4083107
chrY,4083109,4083132
chrY,4083134,4083183
chrY,4085105,4085119
chrY,4092303,4092311
chrY,4092345,4092423
chrY,4097463,4097485
chrY,4097487,4097499
chrY,4097500,4097555
chrY,4097856,4097908
chrY,4097955,4097979
chrY,4097981,4097991
chrY,4097995,4097995
chrY,4097997,4098003
chrY,4098005,4098005
chrY,4098099,4098128
chrY,4098130,4098164
chrY,4098166,4098170
chrY,4098172,4098187
chrY,4098189,4098306
chrY,4098308,4098350
chrY,4098352,4098353
chrY,4098355,4098356
chrY,4098358,4098402
chrY,4098404,4098444
chrY,4098446,4098483
chrY,4098485,4098495
chrY,4098496,4098553
chrY,4098555,4098666
chrY,4098668,4098683
chrY,4098685,4098733
chrY,4098734,4098765
chrY,4098767,4098832
chrY,4098834,4098934
