chrom,start,end
chrY,7213072,7213081
chrY,7213083,7213087
chrY,7213089,7213105
chrY,7213107,7213126
chrY,7213128,7213133
chrY,7213137,7213154
chrY,7213156,7213161
chrY,7213163,7213192
chrY,7213613,7213614
chrY,7213616,7213619
chrY,7213621,7213635
chrY,7213637,7213638
chrY,7213640,7213647
chrY,7213649,7213652
chrY,7214418,7214421
chrY,7214423,7214428
chrY,7214429,7214437
chrY,7214439,7214439
chrY,7214441,7214441
chrY,7214443,7214443
chrY,7214448,7214486
chrY,7214488,7214496
chrY,7214498,7214516
chrY,7214518,7214524
chrY,7214526,7214528
chrY,7214530,7214537
chrY,7214540,7214552
chrY,7214554,7214573
chrY,7214575,7214577
chrY,7214875,7214900
chrY,7215216,7215227
chrY,7215229,7215229
chrY,7215231,7215241
chrY,7215243,7215248
chrY,7215250,7215261
chrY,7215263,7215326
chrY,7215328,7215337
chrY,7215339,7215353
chrY,7215355,7215365
chrY,7215367,7215419
chrY,7215420,7215427
chrY,7215429,7215437
chrY,7215439,7215442
chrY,7215444,7215468
chrY,7215470,7215484
chrY,7215486,7215488
chrY,7215490,7215499
chrY,7215501,7215502
chrY,7215504,7215505
chrY,7215507,7215517
chrY,7215519,7215526
chrY,7215528,7215534
chrY,7215794,7215829
chrY,7215831,7215833
chrY,7216516,7216521
chrY,7216523,7216529
chrY,7216531,7216536
chrY,7216537,7216539
chrY,7216541,7216541
chrY,7216712,7216731
chrY,7216733,7216739
chrY,7216741,7216754
chrY,7216758,7216770
chrY,7216772,7216791
chrY,7216793,7216801
chrY,7216803,7216818
chrY,7216820,7216827
chrY,7216829,7216831
chrY,7216833,7216835
chrY,7216837,7216848
chrY,7216850,7216862
chrY,7216864,7216888
chrY,7216890,7216893
chrY,7216895,7216895
chrY,7216897,7216901
chrY,7216903,7216918
chrY,7216920,7216920
chrY,7216921,7216944
chrY,7216946,7216969
chrY,7216971,7216977
chrY,7216978,7216993
chrY,7216995,7217023
chrY,7217025,7217027
chrY,7217029,7217037
chrY,7217039,7217153
chrY,7217155,7217219
chrY,7217221,7217239
chrY,7217242,7217311
chrY,7217313,7217333
chrY,7217335,7217345
chrY,7217347,7217355
chrY,7217357,7217368
chrY,7218890,7218898
chrY,7219122,7219126
chrY,7219128,7219146
chrY,7219148,7219153
chrY,7219155,7219155
chrY,7219157,7219164
chrY,7219166,7219170
chrY,7219172,7219186
chrY,7219188,7219193
chrY,7219195,7219198
chrY,7219200,7219200
chrY,7219202,7219202
chrY,7219205,7219213
chrY,7219216,7219241
chrY,7219247,7219261
chrY,7219263,7219270
chrY,7219272,7219274
chrY,7219276,7219279
chrY,7219281,7219315
chrY,7219317,7219323
chrY,7219324,7219338
chrY,7219340,7219363
chrY,7219365,7219366
chrY,7219368,7219372
chrY,7219374,7219397
chrY,7219400,7219401
chrY,7219403,7219489
chrY,7219491,7219504
chrY,7219506,7219506
chrY,7219687,7219697
chrY,7219699,7219722
chrY,7219724,7219736
chrY,7219738,7219742
chrY,7219744,7219764
chrY,7220113,7220151
chrY,7220152,7220192
chrY,7220195,7220202
chrY,7220205,7220205
chrY,7220208,7220216
chrY,7220218,7220237
chrY,7220239,7220240
chrY,7220710,7220716
chrY,7220718,7220718
chrY,7221604,7221616
chrY,7221618,7221648
chrY,7221650,7221653
chrY,7221655,7221675
chrY,7221677,7221700
chrY,7221702,7221747
chrY,7221749,7221758
chrY,7221760,7221764
chrY,7221766,7221782
chrY,7221784,7221790
chrY,7221792,7221792
chrY,7221794,7221817
chrY,7221819,7221822
chrY,7221824,7221861
chrY,7221863,7221866
chrY,7221868,7221879
chrY,7221881,7221887
chrY,7221889,7221895
chrY,7221897,7221925
chrY,7221927,7221933
chrY,7221935,7221958
chrY,7221960,7222014
chrY,7222016,7222022
chrY,7222024,7222027
chrY,7222029,7222042
chrY,7222045,7222046
chrY,7222048,7222089
chrY,7222091,7222092
chrY,7222093,7222094
chrY,7222096,7222107
chrY,7222109,7222138
chrY,7222140,7222146
chrY,7222148,7222162
chrY,7222164,7222164
chrY,7222166,7222177
chrY,7222179,7222181
chrY,7222183,7222185
chrY,7222187,7222192
chrY,7222194,7222202
chrY,7222204,7222221
chrY,7222222,7222277
chrY,7222283,7222286
chrY,7222289,7222293
chrY,7222295,7222322
chrY,7222323,7222323
chrY,7222325,7222326
chrY,7222329,7222338
chrY,7222340,7222356
chrY,7222358,7222374
chrY,7222376,7222394
chrY,7222403,7222412
chrY,7222414,7222450
chrY,7222452,7222462
chrY,7222767,7222779
chrY,7222781,7222781
chrY,7222784,7222788
chrY,7222790,7222797
chrY,7222799,7222808
chrY,7222810,7222823
chrY,7222825,7222870
chrY,7222872,7222874
chrY,7222876,7222879
chrY,7222881,7222889
chrY,7222892,7222911
chrY,7222916,7222938
chrY,7222940,7222988
chrY,7222990,7222992
chrY,7222994,7223026
chrY,7223028,7223033
chrY,7223336,7223361
chrY,7223363,7223371
chrY,7223372,7223381
chrY,7223383,7223385
chrY,7223387,7223420
chrY,7223422,7223454
chrY,7223456,7223475
chrY,7223477,7223478
chrY,7223480,7223484
chrY,7223487,7223501
chrY,7223503,7223537
chrY,7223539,7223541
chrY,7223543,7223549
chrY,7223551,7223564
chrY,7223566,7223601
chrY,7223603,7223614
chrY,7223616,7223617
chrY,7223619,7223620
chrY,7223622,7223643
chrY,7223645,7223663
chrY,7223665,7223775
chrY,7223777,7223807
chrY,7223810,7223896
chrY,7223898,7223899
chrY,7223900,7223903
chrY,7223905,7223915
chrY,7223916,7223926
chrY,7223928,7223933
chrY,7223936,7223945
chrY,7223946,7223952
chrY,7223953,7223973
chrY,7223975,7223981
chrY,7223983,7223994
chrY,7223996,7224000
chrY,7224002,7224016
chrY,7224019,7224019
chrY,7224021,7224022
chrY,7224024,7224036
chrY,7224039,7224042
chrY,7224043,7224052
chrY,7224054,7224055
chrY,7224057,7224067
chrY,7224069,7224071
chrY,7224074,7224080
chrY,7224083,7224089
chrY,7224092,7224093
chrY,7224095,7224098
chrY,7224100,7224103
chrY,7224829,7224847
chrY,7224849,7224849
chrY,7224850,7224857
chrY,7224859,7224860
chrY,7224864,7224870
chrY,7224872,7224875
chrY,7224877,7224878
chrY,7224880,7224886
chrY,7224888,7224900
chrY,7224902,7224904
chrY,7224906,7224908
chrY,7224910,7224916
chrY,7224918,7224920
chrY,7224922,7224925
chrY,7224927,7224927
chrY,7224929,7224930
chrY,7224932,7224940
chrY,7224942,7224946
chrY,7224948,7224950
chrY,7225245,7225257
chrY,7225259,7225279
chrY,7225884,7225899
chrY,7225901,7225902
chrY,7225904,7225911
chrY,7225913,7225917
chrY,7225919,7225920
chrY,7225922,7225954
chrY,7225957,7225958
chrY,7225960,7225980
chrY,7225982,7225982
chrY,7225984,7225993
chrY,7225996,7225999
chrY,7226001,7226002
chrY,7226004,7226007
chrY,7226009,7226015
chrY,7226060,7226074
chrY,7226076,7226076
chrY,7226078,7226080
chrY,7226082,7226114
chrY,7226116,7226127
chrY,7226129,7226172
chrY,7226174,7226195
chrY,7226533,7226546
chrY,7226548,7226548
chrY,7226551,7226554
chrY,7226556,7226573
chrY,7226873,7226878
chrY,7227395,7227403
chrY,7227406,7227407
chrY,7227409,7227417
chrY,7227419,7227432
chrY,7227434,7227434
chrY,7227436,7227438
chrY,7227441,7227466
chrY,7227470,7227472
chrY,7227474,7227478
chrY,7227481,7227494
chrY,7227496,7227508
chrY,7227511,7227523
chrY,7227525,7227537
chrY,7227539,7227547
chrY,7227549,7227554
chrY,7227556,7227587
chrY,7227589,7227593
chrY,7227595,7227595
chrY,7227598,7227636
chrY,7227638,7227673
chrY,7227676,7227688
chrY,7227690,7227694
chrY,7227696,7227697
chrY,7227699,7227718
chrY,7227720,7227744
chrY,7227746,7227750
chrY,7227854,7227862
chrY,7227864,7227865
chrY,7227867,7227868
chrY,7227870,7227872
chrY,7227874,7227884
chrY,7227886,7227894
chrY,7227896,7227898
chrY,7227900,7227940
chrY,7227942,7227943
chrY,7227945,7227948
chrY,7227950,7227959
chrY,7227961,7227983
chrY,7227985,7227985
chrY,7227986,7228002
chrY,7228004,7228015
chrY,7228770,7228787
chrY,7228789,7228818
chrY,7228820,7228904
chrY,7228906,7228912
chrY,7228914,7228917
chrY,7229738,7229738
chrY,7229740,7229748
chrY,7229750,7229755
chrY,7229758,7229759
chrY,7229761,7229764
chrY,7229766,7229794
chrY,7229796,7229817
chrY,7229819,7229819
chrY,7229821,7229861
chrY,7229863,7229872
chrY,7229874,7229893
chrY,7229895,7229914
chrY,7229916,7230024
chrY,7230840,7230861
chrY,7230902,7230914
chrY,7230916,7230936
chrY,7230937,7230939
chrY,7230941,7230945
chrY,7230949,7230961
chrY,7231082,7231085
chrY,7231087,7231091
chrY,7231093,7231105
chrY,7231407,7231407
chrY,7231409,7231409
chrY,7231411,7231417
chrY,7231420,7231485
chrY,7231487,7231498
chrY,7232703,7232728
chrY,7232730,7232751
chrY,7232753,7232785
chrY,7232787,7232793
chrY,7232795,7232815
chrY,7232817,7232819
chrY,7232821,7232822
chrY,7232824,7232825
chrY,7232827,7232849
chrY,7232850,7232851
chrY,7232853,7232859
chrY,7232862,7232868
chrY,7232870,7232870
chrY,7232872,7232878
chrY,7232880,7232880
chrY,7232883,7232889
chrY,7232891,7232901
chrY,7233228,7233234
chrY,7233236,7233239
chrY,7233241,7233262
chrY,7233264,7233278
chrY,7233280,7233284
chrY,7233287,7233294
chrY,7233296,7233302
chrY,7233304,7233312
chrY,7233314,7233324
chrY,7233326,7233333
chrY,7233335,7233339
chrY,7233341,7233346
chrY,7233348,7233351
chrY,7233353,7233357
chrY,7233359,7233359
chrY,7233634,7233637
chrY,7233639,7233640
chrY,7233642,7233644
chrY,7233647,7233654
chrY,7233656,7233667
chrY,7233669,7233669
chrY,7233671,7233687
chrY,7233689,7233709
chrY,7233711,7233715
chrY,7234786,7234804
chrY,7234806,7234806
chrY,7234808,7234811
chrY,7234813,7234815
chrY,7234817,7234826
chrY,7234828,7234838
chrY,7234841,7234847
chrY,7235395,7235402
chrY,7235404,7235406
chrY,7235408,7235415
chrY,7235495,7235496
chrY,7235498,7235511
chrY,7235513,7235513
chrY,7235515,7235535
chrY,7235537,7235571
chrY,7235573,7235575
chrY,7236557,7236557
