chrom,start,end
chrY,6649987,6650006
chrY,6650008,6650053
chrY,6650055,6650180
chrY,6650182,6650183
chrY,6650184,6650225
chrY,6650389,6650546
chrY,6650548,6650555
chrY,6650557,6650584
chrY,6650586,6650618
chrY,6650619,6650647
chrY,6650649,6650693
chrY,6650695,6650770
chrY,6650772,6650803
chrY,6650805,6650810
chrY,6651398,6651435
chrY,6652193,6652205
chrY,6652617,6652642
chrY,6653348,6653414
chrY,6655040,6655041
chrY,6655160,6655161
chrY,6655170,6655181
chrY,6655184,6655185
chrY,6655188,6655188
chrY,6655199,6655210
chrY,6655225,6655227
chrY,6655229,6655230
chrY,6655588,6655591
chrY,6655593,6655609
chrY,6656756,6656771
chrY,6656773,6656802
chrY,6656804,6656824
chrY,6660942,6660949
chrY,6660951,6660954
chrY,6665097,6665102
chrY,6665104,6665122
chrY,6665124,6665159
chrY,6667381,6667382
chrY,6667384,6667405
chrY,6667728,6667788
chrY,6667790,6667810
chrY,6667812,6667848
chrY,6667850,6667863
chrY,6667865,6667915
chrY,6667917,6667954
chrY,6667956,6667984
chrY,6667986,6668008
chrY,6668010,6668062
chrY,6668064,6668107
chrY,6668158,6668257
chrY,6668259,6668300
chrY,6668302,6668306
chrY,6668308,6668325
chrY,6668575,6668670
chrY,6668672,6668707
chrY,6668709,6668755
chrY,6668757,6668808
chrY,6668810,6668940
chrY,6668942,6668977
chrY,6668980,6669061
chrY,6669063,6669071
chrY,6669073,6669124
chrY,6669126,6669127
chrY,6669129,6669157
chrY,6669159,6669176
chrY,6669178,6669187
chrY,6669189,6669321
chrY,6669323,6669394
chrY,6669396,6669417
chrY,6669419,6669500
chrY,6669502,6669577
chrY,6669578,6669585
chrY,6669587,6669622
chrY,6669625,6669781
chrY,6669783,6669793
chrY,6669795,6669806
chrY,6669811,6669826
chrY,6669828,6669911
chrY,6669913,6669946
chrY,6669948,6669978
chrY,6669980,6670056
chrY,6670576,6670611
chrY,6670613,6670648
chrY,6670650,6670825
chrY,6670827,6670848
chrY,6670850,6670886
chrY,6670888,6670994
chrY,6670995,6671093
chrY,6673393,6673393
chrY,6673953,6673956
chrY,6677058,6677067
chrY,6677069,6677087
chrY,6677088,6677107
chrY,6677109,6677198
chrY,6677200,6677279
chrY,6677281,6677465
chrY,6677467,6677469
chrY,6677471,6677540
chrY,6677542,6677609
chrY,6677611,6677899
chrY,6677900,6677982
chrY,6677984,6678000
chrY,6678002,6678014
chrY,6678016,6678078
chrY,6678080,6678100
chrY,6678102,6678450
chrY,6678452,6678463
chrY,6678650,6678672
chrY,6679545,6679616
chrY,6679618,6679634
chrY,6679636,6679758
chrY,6679790,6679791
chrY,6679821,6679901
chrY,6679903,6679907
chrY,6679909,6680015
chrY,6680017,6680082
chrY,6680084,6680186
chrY,6680240,6680300
chrY,6687065,6687074
chrY,6687076,6687081
chrY,6687397,6687462
chrY,6688124,6688137
chrY,6688139,6688145
chrY,6688147,6688224
chrY,6688226,6688251
chrY,6688253,6688263
chrY,6688265,6688292
chrY,6688294,6688304
chrY,6688403,6688439
chrY,6688587,6688624
chrY,6688626,6688634
chrY,6688668,6688744
chrY,6688746,6688801
chrY,6688803,6688868
chrY,6688870,6688915
chrY,6688917,6688977
chrY,6688979,6688994
chrY,6689241,6689284
chrY,6689286,6689383
chrY,6689385,6689454
chrY,6689456,6689461
chrY,6689463,6689550
chrY,6689552,6689577
chrY,6689579,6689796
chrY,6689798,6689875
chrY,6689898,6689902
chrY,6689904,6689913
chrY,6689915,6689936
chrY,6689938,6689945
chrY,6689947,6689976
chrY,6689977,6690006
chrY,6690008,6690093
chrY,6690095,6690105
chrY,6690107,6690109
chrY,6690111,6690245
chrY,6690247,6690255
chrY,6690257,6690278
chrY,6690280,6690340
chrY,6690342,6690430
chrY,6690432,6690458
chrY,6690460,6690478
chrY,6690480,6690498
chrY,6690798,6690814
chrY,6690816,6690861
chrY,6690863,6691007
chrY,6691009,6691021
chrY,6691023,6691045
chrY,6691047,6691107
chrY,6692834,6692843
chrY,6692845,6692863
chrY,6692864,6692883
chrY,6692885,6692974
chrY,6692976,6693055
chrY,6693057,6693241
chrY,6693243,6693245
chrY,6693247,6693316
chrY,6693318,6693385
chrY,6693387,6693685
chrY,6693686,6693758
chrY,6693760,6693776
chrY,6693778,6693790
chrY,6693792,6693854
chrY,6693856,6693876
chrY,6693878,6694226
chrY,6694228,6694239
chrY,6694426,6694448
chrY,6695321,6695392
chrY,6695394,6695410
chrY,6695412,6695534
chrY,6695566,6695567
chrY,6695597,6695677
chrY,6695679,6695683
chrY,6695685,6695797
chrY,6695799,6695858
chrY,6695860,6695962
chrY,6696016,6696076
