chrom,start,end
chrY,12499892,12500011
chrY,12500013,12500013
chrY,12500014,12500031
chrY,12500032,12500047
chrY,12500049,12500049
chrY,12500051,12500098
chrY,12500100,12500128
chrY,12500130,12500143
chrY,12500145,12500182
chrY,12500380,12500395
chrY,12500835,12500835
chrY,12500837,12500849
chrY,12500851,12500851
chrY,12501063,12501103
chrY,12501105,12501122
chrY,12501124,12501124
chrY,12501126,12501181
chrY,12501183,12501248
chrY,12501409,12501411
chrY,12501413,12501428
chrY,12501430,12501511
chrY,12501513,12501529
chrY,12501531,12501539
chrY,12501541,12501543
chrY,12501545,12501609
chrY,12501611,12501647
chrY,12501649,12501652
chrY,12501966,12502098
chrY,12502100,12502114
chrY,12502116,12502143
chrY,12502145,12502181
chrY,12502183,12502197
chrY,12502199,12502200
chrY,12502970,12503021
chrY,12503023,12503054
chrY,12503301,12503322
chrY,12503324,12503343
chrY,12503345,12503416
chrY,12503418,12503441
chrY,12503443,12503445
chrY,12503447,12503471
chrY,12503473,12503473
chrY,12503475,12503477
chrY,12503479,12503497
chrY,12503499,12503518
chrY,12503521,12503528
chrY,12503530,12503555
chrY,12503557,12503579
chrY,12503581,12503595
chrY,12503743,12503815
chrY,12503817,12503853
chrY,12503855,12503968
chrY,12503970,12503970
chrY,12503972,12503993
chrY,12503995,12504002
chrY,12504543,12504549
chrY,12504551,12504583
chrY,12504585,12504619
chrY,12504621,12504629
chrY,12504631,12504644
chrY,12504646,12504670
chrY,12505225,12505244
chrY,12505246,12505247
chrY,12505249,12505255
chrY,12505566,12505570
chrY,12506191,12506225
chrY,12506227,12506298
chrY,12506300,12506326
chrY,12506328,12506339
chrY,12506341,12506360
chrY,12506362,12506543
chrY,12506545,12506648
chrY,12506650,12506730
chrY,12506732,12506745
chrY,12506747,12506760
chrY,12506762,12506829
chrY,12506831,12506976
chrY,12506978,12507030
chrY,12507033,12507056
chrY,12507058,12507127
chrY,12507129,12507165
chrY,12507167,12507269
chrY,12507271,12507300
chrY,12507302,12507304
chrY,12507306,12507414
chrY,12507416,12507425
chrY,12507427,12507429
chrY,12507431,12507556
chrY,12507558,12507586
chrY,12507588,12507615
chrY,12507617,12507626
chrY,12507628,12507630
chrY,12507632,12507649
chrY,12507651,12507683
chrY,12507685,12507725
chrY,12507727,12507787
chrY,12507789,12507880
chrY,12508029,12508046
chrY,12508048,12508050
chrY,12510464,12510474
chrY,12510476,12510490
chrY,12510492,12510507
chrY,12510509,12510513
