chrom,start,end
chrY,9700129,9700132
chrY,9700135,9700141
chrY,9700143,9700154
chrY,9700156,9700159
chrY,9700161,9700167
chrY,9700169,9700173
chrY,9700175,9700176
chrY,9700177,9700183
chrY,9700187,9700194
chrY,9700196,9700197
chrY,9700200,9700203
chrY,9700205,9700207
chrY,9700208,9700210
chrY,9700212,9700220
chrY,9700222,9700224
chrY,9700226,9700226
chrY,9700227,9700227
chrY,9700230,9700236
chrY,9700240,9700243
chrY,9700245,9700267
chrY,9700310,9700323
chrY,9700324,9700324
chrY,9700329,9700342
chrY,9700344,9700353
chrY,9700355,9700358
chrY,9700361,9700362
chrY,9700364,9700365
chrY,9700369,9700374
chrY,9700376,9700384
chrY,9700386,9700386
chrY,9700389,9700391
chrY,9700393,9700394
chrY,9700398,9700401
chrY,9700404,9700407
chrY,9700409,9700409
chrY,9700411,9700423
chrY,9700425,9700434
chrY,9700436,9700437
chrY,9700443,9700443
chrY,9700445,9700449
chrY,9700452,9700452
chrY,9700454,9700458
chrY,9700461,9700463
chrY,9700466,9700470
chrY,9700472,9700473
chrY,9700475,9700478
chrY,9700480,9700483
chrY,9700490,9700509
chrY,9700511,9700514
chrY,9700516,9700518
chrY,9700520,9700524
chrY,9700526,9700526
chrY,9700528,9700529
chrY,9700531,9700533
chrY,9700535,9700559
chrY,9700561,9700565
chrY,9700568,9700573
chrY,9700575,9700581
chrY,9700583,9700584
chrY,9700586,9700586
chrY,9700589,9700595
chrY,9700596,9700600
chrY,9700603,9700604
chrY,9700606,9700607
chrY,9700610,9700617
chrY,9700619,9700621
chrY,9700624,9700636
chrY,9700643,9700647
chrY,9700649,9700651
chrY,9700653,9700653
chrY,9700655,9700656
chrY,9700658,9700667
chrY,9700669,9700684
chrY,9700686,9700689
chrY,9700691,9700691
chrY,9700693,9700693
chrY,9700695,9700697
chrY,9700699,9700700
chrY,9700705,9700709
chrY,9700711,9700711
chrY,9700713,9700718
chrY,9700721,9700727
chrY,9700729,9700733
chrY,9700737,9700741
chrY,9700743,9700746
chrY,9700748,9700753
chrY,9700755,9700755
chrY,9700758,9700759
chrY,9700762,9700774
chrY,9700776,9700776
chrY,9700779,9700783
chrY,9700785,9700795
chrY,9700799,9700809
chrY,9700812,9700815
chrY,9700818,9700821
chrY,9700823,9700832
chrY,9700834,9700834
chrY,9700836,9700836
chrY,9700838,9700843
chrY,9700844,9700845
chrY,9700847,9700850
chrY,9700851,9700864
chrY,9700866,9700873
chrY,9700875,9700875
chrY,9700877,9700885
chrY,9700887,9700887
chrY,9700889,9700891
chrY,9700893,9700896
chrY,9700898,9700901
chrY,9700904,9700907
chrY,9700909,9700915
chrY,9700918,9700920
chrY,9700924,9700924
chrY,9700928,9700929
chrY,9700931,9700934
chrY,9700935,9700942
chrY,9700944,9700946
chrY,9700948,9700949
chrY,9700952,9700954
chrY,9700956,9700963
chrY,9700966,9700972
chrY,9700974,9700984
chrY,9700986,9700992
chrY,9700994,9700994
chrY,9700996,9700996
chrY,9700998,9700998
chrY,9701001,9701009
chrY,9701011,9701011
chrY,9701013,9701019
chrY,9701021,9701025
chrY,9701028,9701030
chrY,9701032,9701060
chrY,9701062,9701063
chrY,9701067,9701073
chrY,9701075,9701075
chrY,9701077,9701082
chrY,9701085,9701092
chrY,9701094,9701104
chrY,9701106,9701110
chrY,9701112,9701112
chrY,9701114,9701123
chrY,9701125,9701125
chrY,9701128,9701129
chrY,9701614,9701620
chrY,9701622,9701624
chrY,9701626,9701627
chrY,9701630,9701631
chrY,9701634,9701637
chrY,9701641,9701641
chrY,9701643,9701644
chrY,9701646,9701648
chrY,9701651,9701653
chrY,9701655,9701661
chrY,9701663,9701666
chrY,9701669,9701670
chrY,9701672,9701673
chrY,9701677,9701692
chrY,9701694,9701697
chrY,9701699,9701708
chrY,9701710,9701710
chrY,9701713,9701718
chrY,9701720,9701723
chrY,9701725,9701727
chrY,9701729,9701729
chrY,9701733,9701738
chrY,9701740,9701742
chrY,9701745,9701746
chrY,9701748,9701751
chrY,9701753,9701765
chrY,9701768,9701780
chrY,9701782,9701785
chrY,9701787,9701788
chrY,9701790,9701790
chrY,9701792,9701799
chrY,9701801,9701803
chrY,9701806,9701807
chrY,9701809,9701827
chrY,9701830,9701833
chrY,9701835,9701840
chrY,9701842,9701844
chrY,9701846,9701850
chrY,9701853,9701857
chrY,9701860,9701865
chrY,9701867,9701867
chrY,9701869,9701870
chrY,9701874,9701876
chrY,9701879,9701883
chrY,9701885,9701885
chrY,9701888,9701888
chrY,9701890,9701891
chrY,9701894,9701902
chrY,9701904,9701905
chrY,9701908,9701909
chrY,9701911,9701916
chrY,9701918,9701918
chrY,9701920,9701922
chrY,9701924,9701925
chrY,9701928,9701930
chrY,9701932,9701933
chrY,9701935,9701935
chrY,9701939,9701942
chrY,9701945,9701949
chrY,9701951,9701964
chrY,9701968,9701972
chrY,9701974,9701986
chrY,9701988,9701994
chrY,9701996,9702010
chrY,9702012,9702015
chrY,9702019,9702019
chrY,9702021,9702021
chrY,9702025,9702027
chrY,9702030,9702032
chrY,9702034,9702038
chrY,9702040,9702040
chrY,9702042,9702043
chrY,9702045,9702051
chrY,9702053,9702058
chrY,9702060,9702066
chrY,9702068,9702075
chrY,9702076,9702076
chrY,9702079,9702081
chrY,9705077,9705079
chrY,9705641,9705642
chrY,9705644,9705647
chrY,9705649,9705661
chrY,9705663,9705665
chrY,9705668,9705670
chrY,9705672,9705672
chrY,9705674,9705680
chrY,9705682,9705687
chrY,9705689,9705697
chrY,9705699,9705700
chrY,9705702,9705704
chrY,9705706,9705708
chrY,9705711,9705716
chrY,9705718,9705728
chrY,9705731,9705735
chrY,9705737,9705739
chrY,9705741,9705746
chrY,9705748,9705753
chrY,9705755,9705755
chrY,9705757,9705759
chrY,9705761,9705761
chrY,9705765,9705766
chrY,9705768,9705779
chrY,9705782,9705791
chrY,9705793,9705798
chrY,9705800,9705804
chrY,9705806,9705807
chrY,9705809,9705819
chrY,9705821,9705821
chrY,9705824,9705824
chrY,9705828,9705842
chrY,9705844,9705844
chrY,9705846,9705862
chrY,9705864,9705864
chrY,9705868,9705870
chrY,9705872,9705872
chrY,9705874,9705875
chrY,9705877,9705879
chrY,9705881,9705883
chrY,9705886,9705888
chrY,9705891,9705894
chrY,9705896,9705896
chrY,9705898,9705915
chrY,9705918,9705922
chrY,9705924,9705925
chrY,9705929,9705930
chrY,9705932,9705935
chrY,9705938,9705944
chrY,9705946,9705947
chrY,9705949,9705949
chrY,9705952,9705957
chrY,9705959,9705961
chrY,9705964,9705967
chrY,9705969,9705969
chrY,9705971,9705975
chrY,9705978,9705988
chrY,9705990,9705992
chrY,9705994,9705997
chrY,9706000,9706001
chrY,9706003,9706003
chrY,9706006,9706006
chrY,9706008,9706027
chrY,9706029,9706030
chrY,9706032,9706034
chrY,9706035,9706045
chrY,9706049,9706050
chrY,9706052,9706053
chrY,9706056,9706057
chrY,9706059,9706066
chrY,9706069,9706070
chrY,9706072,9706072
chrY,9706074,9706078
chrY,9706080,9706097
chrY,9706100,9706109
chrY,9706111,9706111
chrY,9706114,9706115
chrY,9706568,9706568
chrY,9706570,9706571
chrY,9706574,9706576
chrY,9706578,9706579
chrY,9706582,9706588
chrY,9706590,9706592
chrY,9706595,9706599
chrY,9706601,9706603
chrY,9706605,9706611
chrY,9706613,9706628
chrY,9706630,9706634
chrY,9706637,9706638
chrY,9706640,9706642
chrY,9706644,9706662
chrY,9706664,9706667
chrY,9706670,9706671
chrY,9706673,9706674
chrY,9706676,9706678
chrY,9706680,9706686
chrY,9706688,9706693
chrY,9706696,9706706
chrY,9706708,9706709
chrY,9706712,9706712
chrY,9706714,9706717
chrY,9706720,9706722
chrY,9706724,9706727
chrY,9706926,9706929
chrY,9706931,9706931
chrY,9706933,9706936
chrY,9706938,9706943
chrY,9706946,9706947
chrY,9706949,9706949
chrY,9706951,9706951
chrY,9706954,9706954
chrY,9706956,9706968
chrY,9706970,9706980
chrY,9706982,9706991
chrY,9706994,9706997
chrY,9706999,9707001
chrY,9707003,9707003
chrY,9707005,9707005
chrY,9707007,9707007
chrY,9707008,9707010
chrY,9707013,9707019
chrY,9707022,9707022
chrY,9707025,9707034
chrY,9707036,9707038
chrY,9707040,9707041
chrY,9707043,9707045
chrY,9707047,9707048
chrY,9707050,9707052
chrY,9707054,9707059
chrY,9707061,9707063
chrY,9707065,9707065
chrY,9707069,9707079
chrY,9707082,9707085
chrY,9707087,9707094
chrY,9707101,9707112
chrY,9707114,9707123
chrY,9707125,9707126
chrY,9707128,9707128
chrY,9707130,9707135
chrY,9707137,9707137
chrY,9707140,9707143
chrY,9707145,9707145
chrY,9707148,9707148
chrY,9707150,9707152
chrY,9707154,9707167
chrY,9707169,9707170
chrY,9707173,9707177
chrY,9707180,9707181
chrY,9707183,9707186
chrY,9707189,9707197
chrY,9707200,9707215
chrY,9707218,9707226
chrY,9707228,9707236
chrY,9707238,9707242
chrY,9707244,9707247
chrY,9707249,9707250
chrY,9707252,9707256
chrY,9707259,9707269
chrY,9707271,9707274
chrY,9707276,9707276
chrY,9707282,9707287
chrY,9707291,9707293
chrY,9707296,9707302
chrY,9707304,9707307
chrY,9707310,9707313
chrY,9707315,9707320
chrY,9707322,9707325
chrY,9707327,9707329
chrY,9707331,9707331
chrY,9707333,9707339
chrY,9707341,9707347
chrY,9707349,9707353
chrY,9707355,9707360
chrY,9707362,9707365
chrY,9707367,9707372
chrY,9707375,9707376
chrY,9707378,9707378
chrY,9707380,9707381
chrY,9707383,9707386
chrY,9707388,9707396
chrY,9707399,9707400
chrY,9707402,9707403
chrY,9707405,9707405
chrY,9707408,9707409
chrY,9707411,9707415
chrY,9707417,9707421
chrY,9707423,9707433
chrY,9707435,9707455
chrY,9707457,9707458
chrY,9707460,9707460
chrY,9707464,9707477
chrY,9707479,9707480
chrY,9707482,9707483
chrY,9707485,9707485
chrY,9707487,9707488
chrY,9707491,9707500
chrY,9707502,9707507
chrY,9707509,9707509
chrY,9707512,9707512
chrY,9707514,9707516
chrY,9707518,9707518
chrY,9707521,9707524
chrY,9707526,9707537
chrY,9707539,9707540
chrY,9707542,9707544
chrY,9707547,9707549
chrY,9707551,9707553
chrY,9707557,9707557
chrY,9708089,9708089
chrY,9708091,9708103
chrY,9708108,9708112
chrY,9708115,9708123
chrY,9708125,9708131
chrY,9708135,9708136
chrY,9708138,9708141
chrY,9708143,9708148
chrY,9708150,9708151
chrY,9708155,9708156
chrY,9708158,9708159
chrY,9708161,9708163
chrY,9708165,9708172
chrY,9708174,9708182
chrY,9708184,9708184
chrY,9708186,9708190
chrY,9708192,9708193
chrY,9708195,9708200
chrY,9708205,9708209
chrY,9708212,9708216
chrY,9708218,9708219
chrY,9708221,9708222
chrY,9708224,9708226
chrY,9708229,9708237
chrY,9708239,9708239
chrY,9708242,9708254
chrY,9708257,9708264
chrY,9708265,9708265
chrY,9708267,9708268
chrY,9708270,9708271
chrY,9708273,9708283
chrY,9708285,9708289
chrY,9708309,9708310
chrY,9708312,9708314
chrY,9708317,9708322
chrY,9708324,9708326
chrY,9708328,9708332
chrY,9708334,9708336
chrY,9708338,9708339
chrY,9708341,9708341
chrY,9708345,9708345
chrY,9708348,9708351
chrY,9708356,9708356
chrY,9708358,9708368
chrY,9708370,9708370
chrY,9708372,9708385
chrY,9708387,9708387
chrY,9708390,9708395
chrY,9708397,9708402
chrY,9708404,9708404
chrY,9708409,9708413
chrY,9708415,9708418
chrY,9708420,9708421
chrY,9708425,9708430
chrY,9708432,9708433
chrY,9708435,9708436
chrY,9708438,9708459
chrY,9708481,9708481
chrY,9708483,9708483
chrY,9708485,9708486
chrY,9708488,9708488
chrY,9708491,9708496
chrY,9708498,9708512
