chrom,start,end
chrY,3155768,3155776
chrY,3155782,3155844
chrY,3155845,3155846
chrY,3155848,3155849
chrY,3155851,3155874
chrY,3155876,3155882
chrY,3155884,3155896
chrY,3155898,3155900
chrY,3156677,3156692
chrY,3157090,3157167
chrY,3157169,3157187
chrY,3157189,3157296
chrY,3157298,3157374
chrY,3157376,3157414
chrY,3157416,3157501
chrY,3157504,3157507
chrY,3157509,3157601
chrY,3157603,3157604
chrY,3157606,3157616
chrY,3157618,3157658
chrY,3157660,3157750
chrY,3157752,3157754
chrY,3157756,3157770
chrY,3157772,3157824
chrY,3158011,3158199
chrY,3158201,3158229
chrY,3158231,3158281
chrY,3158283,3158285
chrY,3158287,3158326
chrY,3158679,3158691
chrY,3158693,3158701
chrY,3158703,3158715
chrY,3158717,3158773
chrY,3158775,3158817
chrY,3159247,3159254
chrY,3159256,3159276
chrY,3159278,3159289
chrY,3159290,3159293
chrY,3159295,3159303
chrY,3159305,3159309
chrY,3159311,3159392
chrY,3159394,3159450
chrY,3159452,3159475
chrY,3159477,3159585
chrY,3159587,3159594
chrY,3159596,3159678
chrY,3159680,3159690
chrY,3159692,3159715
chrY,3159717,3159743
chrY,3159745,3159779
chrY,3159781,3159863
chrY,3159865,3159955
chrY,3159958,3160024
chrY,3160026,3160057
chrY,3160059,3160111
chrY,3160113,3160269
chrY,3160271,3160314
chrY,3160355,3160393
chrY,3160395,3160403
chrY,3160405,3160478
chrY,3160480,3160498
chrY,3160500,3160560
chrY,3160562,3160592
chrY,3162877,3162927
chrY,3162929,3163041
chrY,3163042,3163074
chrY,3163076,3163083
chrY,3163085,3163161
chrY,3163163,3163188
chrY,3163190,3163220
chrY,3163222,3163237
chrY,3163239,3163248
chrY,3163250,3163350
chrY,3163351,3163407
chrY,3163409,3163454
chrY,3163456,3163519
chrY,3163521,3163536
chrY,3163538,3163636
chrY,3163638,3163660
chrY,3163662,3163717
chrY,3163719,3163742
chrY,3163745,3163753
chrY,3163755,3163869
chrY,3163871,3163905
chrY,3163907,3163993
chrY,3163995,3164011
chrY,3164013,3164022
chrY,3164024,3164125
chrY,3164127,3164230
chrY,3164232,3164356
chrY,3164358,3164575
chrY,3164883,3164895
chrY,3165195,3165235
chrY,3165239,3165247
chrY,3165249,3165277
chrY,3165279,3165337
chrY,3165339,3165414
chrY,3167322,3167337
chrY,3167339,3167346
chrY,3167348,3167515
chrY,3167517,3167650
chrY,3167652,3167729
chrY,3167731,3167780
chrY,3167782,3168042
chrY,3168044,3168106
chrY,3168108,3168151
chrY,3168153,3168200
chrY,3168202,3168286
chrY,3168290,3168324
chrY,3168326,3168327
chrY,3168329,3168344
chrY,3168347,3168422
chrY,3168483,3168605
chrY,3168607,3168661
chrY,3168663,3168703
chrY,3168705,3168755
chrY,3169408,3169446
chrY,3170368,3170371
chrY,3170373,3170385
chrY,3170387,3170396
chrY,3170398,3170419
chrY,3171118,3171131
chrY,3172679,3172697
chrY,3172986,3172993
chrY,3173105,3173133
chrY,3174182,3174245
chrY,3174590,3174590
chrY,3174609,3174609
chrY,3180925,3180938
chrY,3181602,3181697
chrY,3181872,3181900
chrY,3181902,3181951
chrY,3182214,3182232
chrY,3182395,3182416
chrY,3182418,3182518
chrY,3182520,3182540
chrY,3183138,3183147
chrY,3183638,3183638
chrY,3187357,3187358
chrY,3188756,3188756
chrY,3188953,3188997
chrY,3189621,3189680
chrY,3190076,3190089
chrY,3190091,3190167
chrY,3190169,3190206
chrY,3190208,3190217
chrY,3190730,3190785
chrY,3190825,3190875
chrY,3190877,3190959
chrY,3190961,3190985
chrY,3190987,3191093
chrY,3191095,3191177
chrY,3191179,3191210
chrY,3191614,3191740
chrY,3193019,3193056
chrY,3193058,3193095
chrY,3193097,3193123
chrY,3193125,3193135
chrY,3193137,3193241
chrY,3193245,3193388
chrY,3193548,3193554
chrY,3193556,3193571
chrY,3193573,3193614
chrY,3193646,3193652
chrY,3193654,3193700
chrY,3193997,3194076
chrY,3194078,3194109
chrY,3194111,3194170
chrY,3196273,3196279
chrY,3197038,3197041
chrY,3197420,3197455
chrY,3197457,3197477
chrY,3197479,3197483
chrY,3197485,3197485
chrY,3197487,3197513
chrY,3197515,3197544
chrY,3197552,3197604
chrY,3197606,3197646
chrY,3197648,3197682
chrY,3197684,3197773
chrY,3198305,3198305
chrY,3198785,3198785
chrY,3198976,3199000
chrY,3199257,3199274
chrY,3199276,3199340
chrY,3199342,3199344
chrY,3199346,3199382
chrY,3199384,3199390
