chrom,start,end
chrY,12800632,12800651
chrY,12800653,12800661
chrY,12801300,12801328
chrY,12801351,12801353
chrY,12801355,12801359
chrY,12801361,12801377
chrY,12801380,12801384
chrY,12801386,12801392
chrY,12801394,12801396
chrY,12801398,12801400
chrY,12801402,12801403
chrY,12801405,12801408
chrY,12801411,12801412
chrY,12801414,12801417
chrY,12801420,12801425
chrY,12801427,12801433
chrY,12801435,12801437
chrY,12801439,12801440
chrY,12801443,12801457
chrY,12801548,12801553
chrY,12801555,12801560
chrY,12801562,12801563
chrY,12801565,12801565
chrY,12801568,12801573
chrY,12801575,12801584
chrY,12801586,12801587
chrY,12801589,12801599
chrY,12801601,12801603
chrY,12801605,12801626
chrY,12801629,12801642
chrY,12801644,12801645
chrY,12801673,12801687
chrY,12801689,12801692
chrY,12801694,12801709
chrY,12801712,12801714
chrY,12801716,12801721
chrY,12801723,12801723
chrY,12801725,12801727
chrY,12801729,12801736
chrY,12801739,12801739
chrY,12801741,12801753
chrY,12801755,12801759
chrY,12801761,12801774
chrY,12801776,12801779
chrY,12801781,12801798
chrY,12801800,12801802
chrY,12801804,12801807
chrY,12801810,12801812
chrY,12801814,12801814
chrY,12801817,12801819
chrY,12801821,12801825
chrY,12801830,12801832
chrY,12801834,12801838
chrY,12801840,12801841
chrY,12801843,12801843
chrY,12801845,12801862
chrY,12801864,12801868
chrY,12801870,12801875
chrY,12801877,12801889
chrY,12801891,12801894
chrY,12801897,12801901
chrY,12801903,12801907
chrY,12802033,12802052
chrY,12802056,12802063
chrY,12802064,12802065
chrY,12802067,12802074
chrY,12802076,12802079
chrY,12802081,12802083
chrY,12802085,12802091
chrY,12802094,12802095
chrY,12802097,12802099
chrY,12802101,12802104
chrY,12802106,12802128
chrY,12810167,12810191
chrY,12810193,12810242
chrY,12810244,12810250
chrY,12810252,12810266
chrY,12810268,12810277
chrY,12810280,12810280
chrY,12810283,12810293
chrY,12810669,12810687
chrY,12810690,12810690
chrY,12810692,12810695
chrY,12810697,12810697
chrY,12810699,12810703
chrY,12810705,12810706
chrY,12810708,12810709
chrY,12810711,12810712
chrY,12810714,12810715
chrY,12810717,12810722
chrY,12810724,12810724
chrY,12810726,12810733
chrY,12810735,12810739
chrY,12810741,12810749
chrY,12810751,12810751
chrY,12810753,12810760
chrY,12810763,12810784
chrY,12810789,12810789
chrY,12810791,12810805
chrY,12810807,12810811
chrY,12810813,12810826
chrY,12811625,12811629
chrY,12811631,12811637
chrY,12811639,12811647
chrY,12811650,12811654
chrY,12811656,12811660
chrY,12811662,12811664
chrY,12811666,12811666
chrY,12811668,12811673
chrY,12811675,12811675
chrY,12811677,12811678
chrY,12811681,12811681
chrY,12811683,12811684
chrY,12811686,12811696
chrY,12811698,12811699
chrY,12811701,12811705
chrY,12811707,12811712
chrY,12811714,12811738
chrY,12811740,12811740
chrY,12811742,12811744
chrY,12811747,12811787
chrY,12812827,12812849
chrY,12812851,12812855
chrY,12812857,12812864
chrY,12812866,12812873
chrY,12812875,12812880
chrY,12812882,12812882
chrY,12812884,12812887
chrY,12812889,12812894
chrY,12812896,12812897
chrY,12812899,12812906
chrY,12812908,12812918
chrY,12812920,12812925
chrY,12812927,12812933
chrY,12812937,12812939
chrY,12812941,12812942
chrY,12812944,12812948
chrY,12812950,12812957
chrY,12812960,12812976
chrY,12812978,12813002
chrY,12813004,12813011
chrY,12813013,12813013
chrY,12813015,12813035
chrY,12813037,12813047
chrY,12813049,12813054
chrY,12813056,12813063
chrY,12816119,12816157
chrY,12816159,12816178
chrY,12816180,12816187
chrY,12816189,12816193
chrY,12816195,12816196
chrY,12816198,12816205
chrY,12816207,12816214
chrY,12816216,12816226
chrY,12816228,12816235
chrY,12816237,12816241
chrY,12816243,12816244
chrY,12816246,12816259
chrY,12816261,12816262
chrY,12816264,12816269
chrY,12816271,12816280
chrY,12816282,12816302
chrY,12816304,12816305
chrY,12816307,12816307
chrY,12816309,12816318
chrY,12816321,12816339
chrY,12816341,12816352
chrY,12818407,12818413
chrY,12818415,12818421
chrY,12818423,12818434
chrY,12818436,12818436
chrY,12818438,12818460
chrY,12818462,12818472
chrY,12818474,12818475
chrY,12818477,12818490
chrY,12818492,12818493
chrY,12818495,12818502
chrY,12818504,12818511
chrY,12818513,12818514
chrY,12818516,12818565
chrY,12818567,12818567
chrY,12818569,12818571
chrY,12818573,12818583
chrY,12818585,12818615
chrY,12818617,12818621
chrY,12818623,12818625
chrY,12833681,12833699
chrY,12833701,12833711
chrY,12833713,12833723
chrY,12833725,12833729
chrY,12833731,12833735
chrY,12833737,12833747
chrY,12833749,12833789
chrY,12833791,12833792
chrY,12833794,12833798
chrY,12833800,12833811
chrY,12833813,12833819
chrY,12833821,12833867
chrY,12833869,12833875
chrY,12837906,12837913
chrY,12837915,12837934
